RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
160,0,26499,Rafa Cabrera Bello,20.57,43,209
161,0,29970,Dylan Frittelli,20.56,51,248
162,0,33404,Chris Baker,20.51,32,156
163,0,29974,Branden Grace,20.38,53,260
164,0,56762,Will Gordon,20.37,55,270
165,0,34314,Sebastian Cappelen,20.22,37,183
165,0,49771,J.T. Poston,20.22,54,267
167,0,20229,Stewart Cink,20.19,65,322
168,0,26331,Charl Schwartzel,20.15,54,268
169,0,30110,Kyle Stanley,20.07,55,274
170,0,28420,Ryan Brehm,20.00,32,160
171,0,29926,Danny Lee,19.89,36,181
172,0,33141,Keegan Bradley,19.69,51,259
173,0,37275,Sam Ryder,19.66,46,234
174,0,33667,Carlos Ortiz,19.46,65,334
175,0,36871,Matthew NeSmith,19.42,47,242
176,0,34174,John Huh,19.21,29,151
176,0,39975,Michael Kim,19.21,39,203
176,0,36699,Patrick Rodgers,19.21,63,328
179,0,48887,Matt Wallace,19.12,26,136
180,0,27936,Martin Laird,19.09,46,241
180,0,29518,Brendan Steele,19.09,42,220
182,0,33399,Adam Hadwin,19.05,52,273
183,0,49298,Kramer Hickok,18.95,36,190
184,0,34563,Chesson Hadley,18.83,42,223
185,0,40042,Tyler McCumber,18.67,42,225
186,0,35658,Kris Ventura,18.56,36,194
187,0,28089,Jason Day,18.03,33,183
188,0,47483,Will Zalatoris,17.96,44,245
189,0,32070,Rafael Campos,17.81,26,146
190,0,51766,Wyndham Clark,17.11,52,304
191,0,27095,Nick Watney,16.94,31,183
192,0,27974,Sung Kang,16.12,39,242
193,0,29908,C.T. Pan,16.09,37,230
194,0,32254,Xinjun Zhang,15.73,28,178
195,0,35617,Martin Trainer,15.27,31,203
196,0,34213,Grayson Murray,9.33,14,150
