RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
77,0,39977,Max Homa,3.034,270,89
77,0,29478,Kevin Kisner,3.034,270,89
79,0,30926,Chris Kirk,3.035,343,113
80,0,33404,Chris Baker,3.036,167,55
80,0,30163,Henrik Norlander,3.036,337,111
82,0,47504,Sam Burns,3.038,319,105
82,0,34174,John Huh,3.038,237,78
84,0,39324,J.J. Spaun,3.039,231,76
85,0,24502,Adam Scott,3.041,225,74
86,0,33486,Roger Sloan,3.045,271,89
87,0,32839,Hideki Matsuyama,3.046,332,109
88,0,33204,Shane Lowry,3.047,262,86
89,0,29926,Danny Lee,3.049,250,82
89,0,34431,Robert Streb,3.049,311,102
91,0,33419,Cameron Tringale,3.050,369,121
91,0,32139,Danny Willett,3.050,122,40
93,0,29974,Branden Grace,3.051,302,99
93,0,29420,Billy Horschel,3.051,302,99
93,0,36801,Mark Hubbard,3.051,421,138
93,0,32816,Satoshi Kodaira,3.051,299,98
93,0,28775,Nate Lashley,3.051,241,79
98,0,25364,Paul Casey,3.052,235,77
98,0,32640,Troy Merritt,3.052,354,116
98,0,53165,Doc Redman,3.052,296,97
101,0,39953,Chase Seiffert,3.054,281,92
102,0,27349,Alex Noren,3.055,336,110
103,0,24357,K.J. Choi,3.056,217,71
104,0,35506,Mackenzie Hughes,3.057,324,106
104,0,27129,Luke List,3.057,373,122
104,0,36871,Matthew NeSmith,3.057,373,122
107,0,27770,Camilo Villegas,3.058,370,121
108,0,27556,Ted Potter Jr.,3.062,297,97
109,0,01810,Phil Mickelson,3.063,242,79
110,0,33490,Bo Hoag,3.068,359,117
111,0,33667,Carlos Ortiz,3.070,353,115
112,0,30925,Dustin Johnson,3.071,258,84
112,0,30927,Brendon Todd,3.071,304,99
114,0,22371,Aaron Baddeley,3.074,166,54
114,0,24138,Ian Poulter,3.074,249,81
116,0,34466,Peter Malnati,3.078,277,90
117,0,32791,K.H. Lee,3.079,431,140
118,0,46402,Talor Gooch,3.080,348,113
119,0,47959,Bryson DeChambeau,3.086,216,70
119,0,34098,Russell Henley,3.086,358,116
119,0,33122,Russell Knox,3.086,358,116
122,0,35532,Tom Hoge,3.087,392,127
122,0,29908,C.T. Pan,3.087,284,92
124,0,36699,Patrick Rodgers,3.088,352,114
125,0,37275,Sam Ryder,3.089,312,101
125,0,26331,Charl Schwartzel,3.089,380,123
127,0,27064,Jhonattan Vegas,3.090,309,100
128,0,56762,Will Gordon,3.092,303,98
129,0,39975,Michael Kim,3.093,266,86
130,0,27214,Kevin Streelman,3.094,396,128
131,0,32662,Michael Gligic,3.095,294,95
131,0,26476,Chez Reavie,3.095,294,95
131,0,47128,Richy Werenski,3.095,359,116
134,0,35104,Tom Lewis,3.096,353,114
134,0,34213,Grayson Murray,3.096,161,52
134,0,30692,Scott Stallings,3.096,322,104
137,0,28089,Jason Day,3.097,192,62
138,0,27936,Martin Laird,3.098,285,92
139,0,21209,Sergio Garcia,3.101,276,89
140,0,34099,Harris English,3.103,301,97
141,0,26300,Matt Jones,3.104,329,106
142,0,37455,Si Woo Kim,3.106,351,113
142,0,47993,Denny McCarthy,3.106,382,123
144,0,33948,Byeong Hun An,3.108,317,102
144,0,27554,Scott Harrington,3.108,317,102
146,0,48045,Michael Gellerman,3.109,143,46
146,0,35461,Beau Hossler,3.109,342,110
148,0,45157,Cam Davis,3.110,423,136
149,0,51894,Vince Whaley,3.113,302,97
150,0,29970,Dylan Frittelli,3.114,274,88
150,0,33597,Harry Higgs,3.114,355,114
150,0,26851,Marc Leishman,3.114,246,79
153,0,35230,Nelson Ledesma,3.115,162,52
153,0,46441,Robby Shelton,3.115,324,104
153,0,32150,Michael Thompson,3.115,324,104
156,0,25818,Scott Piercy,3.118,290,93
157,0,48887,Matt Wallace,3.121,181,58
158,0,23621,Rory Sabbatini,3.122,281,90
158,0,34264,Hudson Swafford,3.122,306,98
160,0,25493,Nick Taylor,3.125,400,128
161,0,27974,Sung Kang,3.126,347,111
162,0,26758,David Hearn,3.127,222,71
163,0,35658,Kris Ventura,3.129,219,70
164,0,25900,Lucas Glover,3.130,385,123
164,0,46550,Brandon Hagy,3.130,288,92
164,0,49771,J.T. Poston,3.130,385,123
167,0,40006,Erik van Rooyen,3.132,285,91
168,0,34255,Joseph Bramlett,3.133,282,90
168,0,27942,Rob Oppenheim,3.133,260,83
170,0,46435,Austin Cook,3.134,304,97
170,0,34363,Tyrrell Hatton,3.134,210,67
170,0,20396,Lee Westwood,3.134,210,67
173,0,32618,Rhein Gibson,3.138,182,58
173,0,21961,Charles Howell III,3.138,251,80
175,0,45609,Tyler Duncan,3.143,352,112
175,0,23320,Ryan Palmer,3.143,308,98
177,0,33413,Ben Martin,3.145,173,55
178,0,29535,Brice Garnett,3.147,343,109
178,0,35449,Adam Long,3.147,321,102
180,0,39546,Keith Mitchell,3.149,318,101
181,0,28420,Ryan Brehm,3.154,164,52
181,0,56278,Matthew Wolff,3.154,205,65
183,0,31557,Jim Herman,3.155,306,97
184,0,25632,Jimmy Walker,3.163,310,98
185,0,32102,Rickie Fowler,3.167,285,90
186,0,29479,Scott Brown,3.168,320,101
187,0,46046,Scottie Scheffler,3.176,378,119
188,0,19846,Brian Gay,3.183,296,93
189,0,23108,Matt Kuchar,3.187,290,91
190,0,26499,Rafa Cabrera Bello,3.202,269,84
191,0,34314,Sebastian Cappelen,3.208,170,53
192,0,32070,Rafael Campos,3.209,215,67
193,0,32254,Xinjun Zhang,3.228,255,79
194,0,23788,D.J. Trahan,3.235,220,68
195,0,35617,Martin Trainer,3.244,253,78
196,0,24781,Hunter Mahan,3.254,205,63
