RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
44,0,25804,Bubba Watson,3.621,105,29
46,0,52372,Cameron Champ,3.622,134,37
46,0,24361,Pat Perez,3.622,163,45
48,0,27644,Brian Harman,3.627,214,59
49,0,56762,Will Gordon,3.628,156,43
50,0,40042,Tyler McCumber,3.630,98,27
51,0,22371,Aaron Baddeley,3.632,69,19
52,0,27770,Camilo Villegas,3.640,91,25
52,0,20396,Lee Westwood,3.640,91,25
54,0,35449,Adam Long,3.649,135,37
54,0,27942,Rob Oppenheim,3.649,135,37
56,0,25396,Kevin Na,3.658,139,38
57,0,29535,Brice Garnett,3.659,150,41
57,0,45486,Joaquin Niemann,3.659,150,41
57,0,36699,Patrick Rodgers,3.659,161,44
60,0,26758,David Hearn,3.667,110,30
60,0,36801,Mark Hubbard,3.667,187,51
60,0,33410,Andrew Landry,3.667,121,33
60,0,24781,Hunter Mahan,3.667,99,27
60,0,35891,Cameron Smith,3.667,132,36
60,0,31323,Gary Woodland,3.667,99,27
66,0,25900,Lucas Glover,3.675,147,40
67,0,45526,Abraham Ancer,3.680,184,50
67,0,56278,Matthew Wolff,3.680,92,25
69,0,31646,Emiliano Grillo,3.682,162,44
70,0,27649,Brandt Snedeker,3.684,140,38
71,0,33399,Adam Hadwin,3.686,129,35
72,0,47504,Sam Burns,3.689,166,45
73,0,19846,Brian Gay,3.692,96,26
73,0,35532,Tom Hoge,3.692,192,52
73,0,34174,John Huh,3.692,96,26
73,0,34360,Patrick Reed,3.692,96,26
77,0,37455,Si Woo Kim,3.694,181,49
78,0,34256,Andrew Putnam,3.700,185,50
78,0,29518,Brendan Steele,3.700,148,40
78,0,40006,Erik van Rooyen,3.700,148,40
81,0,25493,Nick Taylor,3.702,174,47
82,0,31560,Brian Stuard,3.704,200,54
83,0,37189,Harold Varner III,3.705,163,44
84,0,33204,Shane Lowry,3.706,126,34
85,0,35450,Patrick Cantlay,3.707,152,41
86,0,46970,Jon Rahm,3.711,141,38
86,0,23325,Vaughn Taylor,3.711,141,38
86,0,33419,Cameron Tringale,3.711,167,45
89,0,39997,Corey Conners,3.714,156,42
89,0,23623,Bo Van Pelt,3.714,130,35
91,0,26300,Matt Jones,3.717,171,46
91,0,27129,Luke List,3.717,171,46
93,0,26499,Rafa Cabrera Bello,3.719,119,32
93,0,32102,Rickie Fowler,3.719,119,32
95,0,33490,Bo Hoag,3.725,149,40
95,0,27349,Alex Noren,3.725,149,40
97,0,23983,Luke Donald,3.733,112,30
98,0,25818,Scott Piercy,3.735,183,49
99,0,35230,Nelson Ledesma,3.737,71,19
100,0,19803,Ryan Armour,3.739,172,46
100,0,26331,Charl Schwartzel,3.739,172,46
100,0,27064,Jhonattan Vegas,3.739,172,46
103,0,32791,K.H. Lee,3.741,217,58
104,0,29908,C.T. Pan,3.744,161,43
105,0,36871,Matthew NeSmith,3.745,176,47
106,0,51766,Wyndham Clark,3.750,150,40
106,0,32448,James Hahn,3.750,120,32
106,0,27554,Scott Harrington,3.750,150,40
106,0,34363,Tyrrell Hatton,3.750,75,20
106,0,33122,Russell Knox,3.750,180,48
106,0,01810,Phil Mickelson,3.750,120,32
106,0,48822,Sebastián Muñoz,3.750,195,52
106,0,49771,J.T. Poston,3.750,150,40
114,0,12716,Charley Hoffman,3.756,154,41
114,0,32150,Michael Thompson,3.756,154,41
116,0,49298,Kramer Hickok,3.758,124,33
116,0,51894,Vince Whaley,3.758,124,33
118,0,28089,Jason Day,3.759,109,29
118,0,29974,Branden Grace,3.759,109,29
120,0,25632,Jimmy Walker,3.765,128,34
121,0,29926,Danny Lee,3.769,98,26
122,0,48081,Xander Schauffele,3.771,132,35
123,0,29268,Bronson Burgoon,3.774,117,31
124,0,26476,Chez Reavie,3.775,151,40
125,0,33120,Mark Anderson,3.778,68,18
125,0,29478,Kevin Kisner,3.778,102,27
125,0,33413,Ben Martin,3.778,102,27
128,0,39324,J.J. Spaun,3.781,121,32
129,0,34099,Harris English,3.783,174,46
129,0,29970,Dylan Frittelli,3.783,87,23
131,0,32662,Michael Gligic,3.784,140,37
131,0,30926,Chris Kirk,3.784,140,37
133,0,24024,Zach Johnson,3.786,159,42
133,0,30927,Brendon Todd,3.786,106,28
133,0,35658,Kris Ventura,3.786,106,28
136,0,35506,Mackenzie Hughes,3.789,144,38
137,0,30163,Henrik Norlander,3.791,163,43
138,0,32070,Rafael Campos,3.792,91,24
139,0,34255,Joseph Bramlett,3.794,129,34
139,0,26851,Marc Leishman,3.794,129,34
139,0,34264,Hudson Swafford,3.794,129,34
142,0,39975,Michael Kim,3.800,114,30
142,0,28775,Nate Lashley,3.800,133,35
142,0,46442,Maverick McNealy,3.800,171,45
142,0,46441,Robby Shelton,3.800,133,35
146,0,27214,Kevin Streelman,3.804,175,46
147,0,33948,Byeong Hun An,3.806,118,31
147,0,23320,Ryan Palmer,3.806,137,36
149,0,47347,Adam Schenk,3.809,179,47
150,0,33597,Harry Higgs,3.810,160,42
151,0,47993,Denny McCarthy,3.811,141,37
152,0,30925,Dustin Johnson,3.813,122,32
152,0,32333,Kevin Tway,3.813,122,32
154,0,35461,Beau Hossler,3.814,164,43
154,0,53165,Doc Redman,3.814,164,43
156,0,46402,Talor Gooch,3.815,206,54
156,0,30944,Jason Kokrak,3.815,103,27
158,0,35310,Lanto Griffin,3.833,138,36
158,0,32139,Danny Willett,3.833,23,6
160,0,33141,Keegan Bradley,3.837,165,43
161,0,34098,Russell Henley,3.840,192,50
162,0,31557,Jim Herman,3.846,100,26
163,0,35104,Tom Lewis,3.853,131,34
164,0,27974,Sung Kang,3.854,158,41
165,0,39977,Max Homa,3.861,139,36
165,0,39953,Chase Seiffert,3.861,139,36
167,0,33667,Carlos Ortiz,3.868,205,53
168,0,29420,Billy Horschel,3.871,120,31
169,0,37275,Sam Ryder,3.872,151,39
170,0,24357,K.J. Choi,3.875,93,24
171,0,33486,Roger Sloan,3.878,159,41
172,0,30692,Scott Stallings,3.881,163,42
173,0,20229,Stewart Cink,3.889,175,45
173,0,27556,Ted Potter Jr.,3.889,140,36
173,0,48119,Ben Taylor,3.889,70,18
176,0,27141,J.B. Holmes,3.897,113,29
177,0,24502,Adam Scott,3.900,78,20
178,0,22056,Cameron Percy,3.906,125,32
179,0,22405,Justin Rose,3.909,43,11
180,0,34314,Sebastian Cappelen,3.917,94,24
181,0,24924,Bill Haas,3.920,98,25
182,0,24140,Sean O'Hair,3.933,118,30
183,0,50525,Collin Morikawa,3.935,122,31
184,0,28420,Ryan Brehm,3.938,63,16
184,0,28679,Fabián Gómez,3.938,63,16
186,0,33404,Chris Baker,3.947,75,19
187,0,34213,Grayson Murray,3.955,87,22
188,0,25364,Paul Casey,3.968,123,31
189,0,34563,Chesson Hadley,3.969,127,32
189,0,23788,D.J. Trahan,3.969,127,32
191,0,45609,Tyler Duncan,4.000,156,39
191,0,30110,Kyle Stanley,4.000,172,43
193,0,29479,Scott Brown,4.027,149,37
194,0,27095,Nick Watney,4.042,97,24
195,0,35617,Martin Trainer,4.111,111,27
196,0,32254,Xinjun Zhang,4.143,116,28
