RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
83,0,46717,Viktor Hovland,4.500,342,76
83,0,36689,Brooks Koepka,4.500,162,36
83,0,23108,Matt Kuchar,4.500,306,68
83,0,31420,Anirban Lahiri,4.500,270,60
83,0,26329,Louis Oosthuizen,4.500,207,46
83,0,27942,Rob Oppenheim,4.500,288,64
92,0,48822,Sebastián Muñoz,4.505,455,101
93,0,26300,Matt Jones,4.506,365,81
93,0,50525,Collin Morikawa,4.506,365,81
95,0,23621,Rory Sabbatini,4.507,311,69
96,0,40098,Matt Fitzpatrick,4.508,275,61
96,0,29926,Danny Lee,4.508,275,61
98,0,30911,Tommy Fleetwood,4.509,248,55
99,0,34363,Tyrrell Hatton,4.510,230,51
100,0,33667,Carlos Ortiz,4.511,424,94
100,0,24138,Ian Poulter,4.511,203,45
102,0,25686,Jason Dufner,4.513,343,76
103,0,39971,Sungjae Im,4.516,551,122
104,0,34255,Joseph Bramlett,4.518,253,56
105,0,49771,J.T. Poston,4.520,339,75
105,0,48887,Matt Wallace,4.520,113,25
107,0,33948,Byeong Hun An,4.521,321,71
107,0,22056,Cameron Percy,4.521,330,73
109,0,51894,Vince Whaley,4.525,267,59
110,0,29535,Brice Garnett,4.527,335,74
111,0,45486,Joaquin Niemann,4.531,435,96
112,0,32791,K.H. Lee,4.533,417,92
113,0,29479,Scott Brown,4.534,331,73
113,0,35506,Mackenzie Hughes,4.534,399,88
115,0,33120,Mark Anderson,4.535,195,43
115,0,34256,Andrew Putnam,4.535,322,71
117,0,26476,Chez Reavie,4.536,313,69
118,0,31560,Brian Stuard,4.537,431,95
119,0,19846,Brian Gay,4.541,336,74
120,0,28089,Jason Day,4.543,318,70
120,0,49964,Aaron Wise,4.543,318,70
122,0,33419,Cameron Tringale,4.544,309,68
123,0,46441,Robby Shelton,4.547,291,64
124,0,28679,Fabián Gómez,4.548,141,31
125,0,35532,Tom Hoge,4.552,437,96
126,0,31557,Jim Herman,4.554,378,83
127,0,46550,Brandon Hagy,4.556,246,54
128,0,30926,Chris Kirk,4.557,360,79
129,0,47993,Denny McCarthy,4.558,351,77
130,0,27936,Martin Laird,4.560,342,75
130,0,39953,Chase Seiffert,4.560,228,50
132,0,26499,Rafa Cabrera Bello,4.561,187,41
132,0,47128,Richy Werenski,4.561,447,98
134,0,29908,C.T. Pan,4.565,315,69
135,0,46046,Scottie Scheffler,4.567,411,90
136,0,35617,Martin Trainer,4.568,201,44
137,0,52375,Doug Ghim,4.570,361,79
138,0,19803,Ryan Armour,4.571,352,77
138,0,29420,Billy Horschel,4.571,384,84
138,0,27770,Camilo Villegas,4.571,256,56
141,0,45609,Tyler Duncan,4.573,375,82
141,0,36871,Matthew NeSmith,4.573,343,75
143,0,24781,Hunter Mahan,4.575,183,40
143,0,27214,Kevin Streelman,4.575,398,87
143,0,31323,Gary Woodland,4.575,183,40
146,0,29268,Bronson Burgoon,4.578,293,64
147,0,34174,John Huh,4.581,197,43
148,0,51766,Wyndham Clark,4.585,298,65
149,0,40042,Tyler McCumber,4.586,266,58
150,0,32448,James Hahn,4.588,312,68
151,0,29974,Branden Grace,4.589,257,56
152,0,33413,Ben Martin,4.590,179,39
153,0,27974,Sung Kang,4.597,354,77
154,0,33404,Chris Baker,4.600,161,35
154,0,28420,Ryan Brehm,4.600,138,30
154,0,23983,Luke Donald,4.600,184,40
154,0,23788,D.J. Trahan,4.600,207,45
158,0,33597,Harry Higgs,4.602,405,88
159,0,34563,Chesson Hadley,4.604,221,48
159,0,33122,Russell Knox,4.604,419,91
159,0,20396,Lee Westwood,4.604,221,48
162,0,29518,Brendan Steele,4.605,396,86
163,0,32150,Michael Thompson,4.606,433,94
164,0,56278,Matthew Wolff,4.608,235,51
165,0,33399,Adam Hadwin,4.618,351,76
165,0,39975,Michael Kim,4.618,254,55
167,0,46402,Talor Gooch,4.621,439,95
168,0,34264,Hudson Swafford,4.622,342,74
169,0,34314,Sebastian Cappelen,4.629,162,35
170,0,29725,Tony Finau,4.632,315,68
170,0,30163,Henrik Norlander,4.632,352,76
172,0,32254,Xinjun Zhang,4.633,227,49
173,0,27554,Scott Harrington,4.638,320,69
174,0,32816,Satoshi Kodaira,4.640,348,75
174,0,49960,Sepp Straka,4.640,348,75
174,0,23623,Bo Van Pelt,4.640,232,50
177,0,22371,Aaron Baddeley,4.647,158,34
177,0,48045,Michael Gellerman,4.647,158,34
179,0,34076,Joel Dahmen,4.649,344,74
179,0,35449,Adam Long,4.649,344,74
181,0,01810,Phil Mickelson,4.650,279,60
182,0,24024,Zach Johnson,4.653,335,72
183,0,33410,Andrew Landry,4.663,387,83
184,0,26758,David Hearn,4.667,196,42
185,0,35658,Kris Ventura,4.686,239,51
186,0,25632,Jimmy Walker,4.700,235,50
187,0,24357,K.J. Choi,4.702,221,47
188,0,32102,Rickie Fowler,4.704,334,71
189,0,27095,Nick Watney,4.705,207,44
190,0,29970,Dylan Frittelli,4.725,326,69
191,0,32618,Rhein Gibson,4.730,175,37
192,0,35230,Nelson Ledesma,4.767,205,43
193,0,46435,Austin Cook,4.768,329,69
194,0,30110,Kyle Stanley,4.792,345,72
195,0,34213,Grayson Murray,4.818,159,33
196,0,53165,Doc Redman,4.825,304,63
