RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
79,0,40009,Dominic Bozzelli,51' 10",1140.833,22,+3
79,0,25900,Lucas Glover,51' 10",1867.167,36,+8
79,0,37189,Harold Varner III,51' 10",2126.083,41,+5
79,0,49964,Aaron Wise,51' 10",1554.500,30,-1
83,0,36689,Brooks Koepka,52' 0",780.083,15,+3
83,0,46601,Trey Mullinax,52' 0",1507.000,29,-2
85,0,26499,Rafa Cabrera Bello,52' 1",1353.583,26,+5
86,0,33448,Justin Thomas,52' 2",1826.500,35,+11
87,0,30925,Dustin Johnson,52' 3",1723.833,33,+5
88,0,30191,Julián Etulain,52' 4",2094.167,40,+5
88,0,34261,Scott Langley,52' 4",1780.083,34,+17
90,0,31420,Anirban Lahiri,52' 6",1521.750,29,+8
90,0,40115,Adam Svensson,52' 6",1627.083,31,+5
92,0,26951,Johnson Wagner,52' 7",1156.750,22,+5
93,0,35461,Beau Hossler,52' 9",2003.500,38,+6
93,0,30944,Jason Kokrak,52' 9",2266.500,43,+7
95,0,06522,Ernie Els,52' 11",1110.667,21,+1
95,0,35891,Cameron Smith,52' 11",1587.167,30,+11
97,0,29974,Branden Grace,53' 1",1804.333,34,+4
98,0,35506,Mackenzie Hughes,53' 2",1594.750,30,+9
99,0,34306,John Chin,53' 7",1178.000,22,+3
100,0,40026,Daniel Berger,53' 8",1772.167,33,+8
100,0,49766,Hank Lebioda,53' 8",1824.917,34,+14
100,0,34264,Hudson Swafford,53' 8",1502.250,28,+7
103,0,33410,Andrew Landry,53' 9",1559.000,29,+13
103,0,48081,Xander Schauffele,53' 9",1343.583,25,+5
103,0,23325,Vaughn Taylor,53' 9",2472.500,46,+7
103,0,47128,Richy Werenski,53' 9",1935.333,36,+9
107,0,34099,Harris English,53' 10",2259.500,42,+9
108,0,27958,Ryan Blaum,54' 0",2106.833,39,+13
108,0,39977,Max Homa,54' 0",2051.333,38,+15
110,0,37455,Si Woo Kim,54' 1",1136.500,21,+1
110,0,32791,K.H. Lee,54' 1",1297.000,24,+6
112,0,34256,Andrew Putnam,54' 2",1680.417,31,+9
113,0,47856,Seth Reeves,54' 3",1355.417,25,+2
114,0,29535,Brice Garnett,54' 4",1521.500,28,+8
114,0,23353,J.J. Henry,54' 4",1467.167,27,+10
116,0,45526,Abraham Ancer,54' 6",1144.667,21,+5
116,0,29479,Scott Brown,54' 6",2070.417,38,+14
118,0,35879,Kelly Kraft,54' 7",1965.417,36,+14
119,0,47347,Adam Schenk,54' 10",2085.167,38,+11
120,0,46435,Austin Cook,54' 11",769.333,14,+1
120,0,31323,Gary Woodland,54' 11",1703.583,31,+7
122,0,48822,Sebastián Muñoz,55' 2",1819.667,33,+7
123,0,29970,Dylan Frittelli,55' 5",1719.167,31,+12
123,0,39975,Michael Kim,55' 5",2159.667,39,+9
125,0,19846,Brian Gay,55' 6",1498.500,27,+9
125,0,49298,Kramer Hickok,55' 6",1499.500,27,+8
127,0,28259,Sangmoon Bae,55' 7",1166.500,21,+4
127,0,29268,Bronson Burgoon,55' 7",1444.750,26,+5
127,0,32058,José de Jesús Rodríguez,55' 7",1334.833,24,+9
130,0,39954,Cody Gribble,55' 8",1837.250,33,+13
130,0,27644,Brian Harman,55' 8",1502.833,27,+3
130,0,31557,Jim Herman,55' 8",667.750,12,+3
133,0,46402,Talor Gooch,55' 9",1504.500,27,+8
134,0,46523,Joey Garber,56' 0",1287.083,23,+6
135,0,33486,Roger Sloan,56' 3",1350.917,24,+8
136,0,24781,Hunter Mahan,56' 4",1295.833,23,+5
137,0,32333,Kevin Tway,56' 6",2035.417,36,+5
138,0,26596,Ryan Moore,56' 8",1474.250,26,+5
138,0,29518,Brendan Steele,56' 8",1133.833,20,+8
140,0,28775,Nate Lashley,56' 10",1591.917,28,+6
141,0,25198,Francesco Molinari,57' 0",627.250,11,+4
141,0,23320,Ryan Palmer,57' 0",1026.500,18,+4
143,0,33399,Adam Hadwin,57' 2",1771.000,31,+10
144,0,49303,Anders Albertson,57' 4",1776.583,31,+8
144,0,29420,Billy Horschel,57' 4",2064.500,36,+9
146,0,39546,Keith Mitchell,57' 6",1840.250,32,+3
147,0,39324,J.J. Spaun,57' 7",2187.917,38,+9
148,0,20472,Alex Cejka,57' 8",1384.333,24,+8
148,0,22405,Justin Rose,57' 8",1267.750,22,+3
150,0,35450,Patrick Cantlay,57' 9",1846.667,32,+4
150,0,23108,Matt Kuchar,57' 9",2195.583,38,+11
152,0,10809,Jim Furyk,58' 3",1339.000,23,+10
153,0,35421,Brandon Harkins,58' 4",2276.500,39,+9
154,0,32757,Patton Kizzire,58' 9",1881.083,32,+5
155,0,37380,Curtis Luck,58' 10",1822.583,31,+9
156,0,46970,Jon Rahm,59' 0",1179.583,20,+2
157,0,47990,Kyle Jones,59' 2",1359.917,23,+6
158,0,24024,Zach Johnson,59' 3",1540.000,26,+6
159,0,36699,Patrick Rodgers,59' 4",1899.000,32,+12
160,0,25804,Bubba Watson,59' 5",1307.333,22,+4
161,0,32150,Michael Thompson,59' 7",2384.583,40,+8
162,0,32640,Troy Merritt,59' 8",1312.667,22,+14
162,0,35617,Martin Trainer,59' 8",1731.500,29,+8
164,0,34076,Joel Dahmen,59' 10",2034.167,34,+12
164,0,30110,Kyle Stanley,59' 10",1675.333,28,+11
166,0,35376,Roberto Díaz,59' 11",1558.167,26,+11
167,0,28252,Seamus Power,60' 2",2225.583,37,+9
168,0,26300,Matt Jones,60' 6",1997.667,33,+9
169,0,47504,Sam Burns,61' 1",2014.583,33,+5
169,0,21731,Freddie Jacobson,61' 1",1831.833,30,+10
171,0,45609,Tyler Duncan,61' 4",1594.667,26,+15
171,0,28679,Fabián Gómez,61' 4",1471.250,24,+9
173,0,25686,Jason Dufner,61' 5",1044.000,17,+7
174,0,52372,Cameron Champ,61' 7",2462.500,40,+6
174,0,36799,Stephan Jaeger,61' 7",1661.833,27,+1
176,0,21528,Henrik Stenson,61' 9",1049.667,17,+9
177,0,33419,Cameron Tringale,62' 3",1929.750,31,+8
178,0,24924,Bill Haas,62' 6",2248.583,36,+11
179,0,37454,Whee Kim,63' 2",1958.667,31,+14
180,0,26329,Louis Oosthuizen,63' 4",1203.417,19,+15
181,0,27141,J.B. Holmes,63' 6",1586.500,25,+12
182,0,47993,Denny McCarthy,64' 3",3084.333,48,+14
183,0,20572,Rod Pampling,65' 0",1689.417,26,+11
184,0,27936,Martin Laird,65' 4",2352.583,36,+12
185,0,51766,Wyndham Clark,65' 6",1441.250,22,+6
186,0,25396,Kevin Na,66' 10",1938.333,29,+10
187,0,24502,Adam Scott,67' 10",1221.667,18,+7
188,0,26758,David Hearn,74' 10",1048.000,14,+3
