RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
456,0,36444,Michael Weaver,6,1,2,15,2015150
456,0,23322,Brett Wetterich,6,1,2,4,2015380
456,0,27506,Oliver Wilson,6,0,3,1,2015430
456,0,46932,Gunn Yang,6,2,2,1,2015210
456,0,47483,Will Zalatoris,6,2,2,10,2015160
510,0,48118,Alister Balcombe,5,1,1,8,2015390
510,0,39990,Kyle Bilodeau,5,0,2,9,2015350
510,0,26949,Josh Broadaway,5,0,1,18,2015380
510,0,01161,Mark Calcavecchia,5,1,1,1,2015390
510,0,32070,Rafael Campos,5,2,1,11,2015180
510,0,35540,Albin Choi,5,0,1,16,2015400
510,0,01226,Fred Couples,5,1,1,15,2015160
510,0,47131,T.T. Crouch,5,0,1,12,2015320
510,0,28751,Andrew Dodt,5,2,3,1,2015430
510,0,32485,Sean Dougherty,5,0,1,10,2015440
510,0,46292,Ty Dunlap,5,0,1,18,2015180
510,0,06621,Joe Durant,5,2,1,7,2015050
510,0,36299,Edward Figueroa,5,2,1,17,2015180
510,0,23366,Brian Gaffney,5,0,3,13,2015440
510,0,01388,Robert Gamez,5,0,1,2,2015210
510,0,47369,Chris Gilley,5,0,2,4,2015140
510,0,48083,Garland Green,5,3,1,14,2015360
510,0,23718,Nathan Green,5,4,1,18,2015150
510,0,47987,Cole Hammer,5,0,1,17,2015340
510,0,36799,Stephan Jaeger,5,2,2,1,2015340
510,0,27929,Shiv Kapur,5,2,1,8,2015340
510,0,01619,Skip Kendall,5,1,2,12,2015380
510,0,47461,Andrew Kozan,5,0,1,10,2015180
510,0,29670,Pablo Larrazabal,5,0,3,5,2015430
510,0,31997,Steve Lewton,5,0,2,7,2015040
510,0,33199,Matteo Manassero,5,0,2,9,2015390
510,0,33941,Nick Mason,5,0,1,3,2015330
510,0,46601,Trey Mullinax,5,1,2,7,2015110
510,0,36871,Matthew NeSmith,5,0,1,1,2015340
510,0,47958,Sam O'Dell,5,2,2,7,2015360
510,0,34357,Jeff Olson,5,0,2,4,2015440
510,0,34644,Josh Persons,5,3,2,10,2015340
510,0,07749,Brett Quigley,5,3,1,3,2015380
510,0,46488,Adam Rainaud,5,1,1,1,2015440
510,0,39251,Ryan Ruffels,5,1,3,5,2015400
510,0,48116,Ben Schlottman,5,1,2,18,2015380
510,0,23633,Phil Schmitt,5,2,2,8,2015050
510,0,24808,Kevin Shields,5,0,1,8,2015360
510,0,06132,Sonny Skinner,5,1,1,13,2015030
510,0,08375,Paul Stankowski,5,0,2,2,2015180
510,0,26595,Derek Tolan,5,2,1,14,2015180
510,0,35181,Daniel van Tonder,5,0,2,11,2015190
510,0,48137,Daniel Venezio,5,0,2,3,2015440
510,0,32421,Romain Wattel,5,4,1,7,2015390
510,0,31114,Drew Weaver,5,1,2,4,2015400
510,0,22000,Chris Wood,5,0,1,10,2015440
510,0,02300,Ian Woosnam,5,0,2,12,2015240
510,0,22746,Steven Young,5,0,2,12,2015440
558,0,47516,James Beale,4,0,1,2,2015400
558,0,01200,Keith Clearwater,4,1,2,10,2015380
558,0,33780,Nick Cullen,4,0,1,5,2015430
558,0,39563,Michael Davan,4,2,1,18,2015340
558,0,06034,Marco Dawson,4,2,1,2,2015180
558,0,47527,Matias Dominguez,4,1,1,18,2015240
558,0,45609,Tyler Duncan,4,3,1,1,2015340
558,0,33181,Charles Frost,4,0,1,1,2015440
558,0,29930,Mike Hendry,4,1,2,11,2015060
558,0,15704,David Holmes,4,2,2,3,2015330
558,0,28719,Mu Hu,4,1,4,1,2015060
558,0,25289,Steven Jeffress,4,0,4,10,2015190
558,0,32878,Jin Jeong,4,0,3,2,2015060
558,0,28327,Brett Jones,4,0,2,7,2015440
558,0,39470,Richard Jung,4,0,1,15,2015400
558,0,35879,Kelly Kraft,4,0,1,2,2015310
558,0,35139,Richard Lee,4,0,2,4,2015340
558,0,47828,Thomas Lim,4,3,2,9,2015300
558,0,01724,Jeff Maggert,4,0,1,10,2015250
558,0,33047,Gregor Main,4,1,1,14,2015010
558,0,06631,Todd McCorkle,4,1,1,5,2015380
558,0,01797,Rocco Mediate,4,1,1,12,2015180
558,0,25031,Andy Miller,4,1,1,10,2015010
558,0,23821,Yusaku Miyazato,4,2,2,2,2015110
558,0,23091,Alan Morin,4,0,2,2,2015440
558,0,35112,Anthony Murdaca,4,0,2,5,2015240
558,0,47565,Clay Myers II,4,0,2,4,2015330
558,0,47235,Garrett Okamura,4,1,2,15,2015110
558,0,47127,David Pastore,4,0,2,14,2015350
558,0,40028,Justin Shin,4,2,2,13,2015400
558,0,47470,Chad Sorensen,4,0,2,13,2015160
558,0,33545,Grant Sturgeon,4,0,2,18,2015440
558,0,20773,Taichi Teshima,4,1,1,7,2015390
558,0,37061,Matt Thompson,4,0,2,13,2015290
558,0,20812,Tjaart van der Walt,4,0,1,18,2015340
558,0,35729,Billy Walsh,4,0,1,2,2015400
558,0,45694,Pat Wilson,4,0,2,2,2015340
558,0,31677,Jake Younan,4,0,1,13,2015050
596,0,30996,Mark Baldwin,3,1,1,14,2015020
596,0,23614,Rich Beem,3,0,1,3,2015440
596,0,47986,Rich Berberian Jr.,3,0,2,11,2015340
596,0,35084,Jimmy Brandt,3,0,2,10,2015200
596,0,22789,Brian Cairns,3,0,2,5,2015440
596,0,36983,Matt Dobyns,3,0,2,5,2015440
596,0,12809,John Faidley,3,3,2,16,2015250
596,0,01374,Robin Freeman,3,0,1,12,2015380
596,0,34017,Jhared Hack,3,1,1,8,2015170
596,0,34073,Creighton Honeck,3,1,2,7,2015310
596,0,39882,Alex Kim,3,0,1,11,2015340
596,0,45961,Michael Kinkopf,3,1,1,5,2015200
596,0,35378,Jun Hak Lee,3,0,2,1,2015350
596,0,36528,Yanwei Liu,3,3,2,7,2015110
596,0,47643,Lance Lopez,3,0,2,10,2015220
596,0,22961,David Mathis,3,0,2,15,2015400
596,0,01823,Larry Mize,3,0,2,2,2015240
596,0,32310,Scott Moran,3,3,2,16,2015330
596,0,12660,Jesper Parnevik,3,2,2,11,2015180
596,0,01928,Corey Pavin,3,1,2,5,2015300
596,0,40250,Taylor Pendrith,3,2,2,7,2015400
596,0,48139,Austin Peters,3,0,1,6,2015440
596,0,47983,Chad Ramey,3,1,2,14,2015330
596,0,23497,Tag Ridings,3,1,2,5,2015330
596,0,32081,Drew Scott,3,0,1,17,2015160
596,0,12309,Bob Sowards,3,1,2,2,2015440
596,0,30798,Yoshitaka Takeya,3,0,3,2,2015060
596,0,32532,Manuel Villegas,3,0,2,6,2015070
596,0,33870,Ashun Wu,3,3,3,16,2015060
625,0,01235,Ben Crenshaw,2,0,2,15,2015240
625,0,33839,CJ Gatto,2,1,2,13,2015380
625,0,31558,J.J. Killeen,2,1,1,4,2015220
625,0,01684,Rick Lewallen,2,0,2,14,2015290
629,0,36338,Brody Ninyette,1,0,1,14,2015060
