RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
31,7,32618,Rhein Gibson,7' 1",1424.083,202,110
31,2,29478,Kevin Kisner,7' 1",2481.667,351,16
31,7,32791,K.H. Lee,7' 1",2608.917,367,38
31,7,34213,Grayson Murray,7' 1",1543.000,218,165
31,7,34360,Patrick Reed,7' 1",3142.667,445,21
31,-3,29221,Webb Simpson,7' 1",2001.833,284,12
31,7,33486,Roger Sloan,7' 1",1624.333,229,44
31,2,35891,Cameron Smith,7' 1",2564.417,363,93
41,10,34099,Harris English,7' 2",2918.333,405,6
41,4,32102,Rickie Fowler,7' 2",1871.667,260,68
41,4,31646,Emiliano Grillo,7' 2",1861.833,260,181
41,4,24924,Bill Haas,7' 2",1401.583,196,95
41,-3,25396,Kevin Na,7' 2",2825.917,393,4
41,4,29518,Brendan Steele,7' 2",2145.750,301,107
47,4,22371,Aaron Baddeley,7' 3",1743.417,240,42
47,4,34255,Joseph Bramlett,7' 3",1543.667,214,181
47,4,34076,Joel Dahmen,7' 3",2879.083,397,65
47,4,30911,Tommy Fleetwood,7' 3",1266.750,174,152
47,4,21961,Charles Howell III,7' 3",2324.250,319,133
47,4,35506,Mackenzie Hughes,7' 3",2845.000,394,63
47,4,28775,Nate Lashley,7' 3",2067.917,284,122
47,16,46046,Scottie Scheffler,7' 3",2898.917,400,58
47,4,27649,Brandt Snedeker,7' 3",2463.250,339,26
47,4,30692,Scott Stallings,7' 3",2175.583,299,78
47,4,30927,Brendon Todd,7' 3",3464.917,477,3
58,5,29479,Scott Brown,7' 4",2486.583,338,80
58,5,26499,Rafa Cabrera Bello,7' 4",1782.917,242,118
58,5,33597,Harry Higgs,7' 4",3057.250,419,62
58,5,37455,Si Woo Kim,7' 4",2863.000,390,98
58,5,27349,Alex Noren,7' 4",2356.333,320,20
58,5,32150,Michael Thompson,7' 4",2602.583,355,52
58,5,32254,Xinjun Zhang,7' 4",2837.333,388,155
65,8,45609,Tyler Duncan,7' 5",3024.083,409,103
65,8,25900,Lucas Glover,7' 5",2166.083,293,139
65,8,29974,Branden Grace,7' 5",1412.417,191,80
65,8,24138,Ian Poulter,7' 5",1807.083,245,34
65,8,24502,Adam Scott,7' 5",1514.083,204,72
65,8,39953,Chase Seiffert,7' 5",1493.583,201,123
65,8,33449,Zack Sucher,7' 5",1046.250,141,176
65,8,37189,Harold Varner III,7' 5",2491.833,335,97
73,8,33141,Keegan Bradley,7' 6",2769.417,369,162
73,8,29268,Bronson Burgoon,7' 6",2134.167,284,85
73,8,47959,Bryson DeChambeau,7' 6",2963.750,395,17
73,32,30925,Dustin Johnson,7' 6",2088.000,277,63
73,8,36689,Brooks Koepka,7' 6",1662.250,221,188
73,8,33410,Andrew Landry,7' 6",2737.000,365,92
73,8,46442,Maverick McNealy,7' 6",2711.333,362,30
73,-10,48822,Sebastián Muñoz,7' 6",3688.500,492,31
73,8,22056,Cameron Percy,7' 6",1469.083,195,47
73,8,49771,J.T. Poston,7' 6",3170.000,424,67
73,8,27556,Ted Potter Jr.,7' 6",1403.083,188,124
73,21,46970,Jon Rahm,7' 6",2604.583,349,11
73,21,48081,Xander Schauffele,7' 6",2830.833,376,2
73,8,47347,Adam Schenk,7' 6",2440.750,324,7
73,8,27214,Kevin Streelman,7' 6",2403.417,322,161
73,8,23788,D.J. Trahan,7' 6",1425.250,190,128
73,8,27095,Nick Watney,7' 6",1423.417,190,166
90,-27,45526,Abraham Ancer,7' 7",2727.667,361,10
90,4,33120,Mark Anderson,7' 7",1654.167,217,8
90,4,19803,Ryan Armour,7' 7",2119.000,280,151
90,4,40098,Matt Fitzpatrick,7' 7",2032.917,267,99
90,4,49766,Hank Lebioda,7' 7",1929.583,255,158
90,4,26329,Louis Oosthuizen,7' 7",1889.750,250,114
90,4,24361,Pat Perez,7' 7",1640.167,217,91
90,4,25818,Scott Piercy,7' 7",2507.750,329,135
90,4,23325,Vaughn Taylor,7' 7",2037.500,269,104
99,6,20229,Stewart Cink,7' 8",1852.250,241,160
99,6,26758,David Hearn,7' 8",1723.833,224,15
99,13,29420,Billy Horschel,7' 8",2833.833,369,154
99,6,31420,Anirban Lahiri,7' 8",1088.750,142,125
99,6,27936,Martin Laird,7' 8",1307.417,171,52
99,-5,26851,Marc Leishman,7' 8",2758.167,360,169
99,6,27129,Luke List,7' 8",2636.417,343,132
99,6,33204,Shane Lowry,7' 8",1530.500,200,32
107,5,33399,Adam Hadwin,7' 9",2374.917,307,105
107,5,32448,James Hahn,7' 9",1164.167,151,170
107,5,39977,Max Homa,7' 9",2921.500,377,77
107,5,36801,Mark Hubbard,7' 9",3523.917,453,54
107,5,30944,Jason Kokrak,7' 9",2201.417,285,94
107,5,26596,Ryan Moore,7' 9",1615.000,208,96
107,5,25493,Nick Taylor,7' 9",2360.167,303,141
107,5,27330,Josh Teater,7' 9",1126.083,146,180
107,5,32333,Kevin Tway,7' 9",1889.667,243,185
107,5,51894,Vince Whaley,7' 9",1362.833,175,119
117,7,34314,Sebastian Cappelen,7' 10",1710.000,219,43
117,7,32366,Kevin Chappell,7' 10",1579.000,202,117
117,18,29725,Tony Finau,7' 10",2900.333,371,51
117,7,19846,Brian Gay,7' 10",2508.917,320,143
117,7,52375,Doug Ghim,7' 10",1108.833,142,115
117,7,35532,Tom Hoge,7' 10",3144.583,401,66
117,7,26300,Matt Jones,7' 10",3142.333,403,112
117,7,27974,Sung Kang,7' 10",3237.333,414,174
117,7,29926,Danny Lee,7' 10",2933.917,374,79
117,7,36699,Patrick Rodgers,7' 10",3691.667,472,109
117,7,32139,Danny Willett,7' 10",1712.250,219,177
128,7,21407,Arjun Atwal,7' 11",890.250,112,89
128,7,51766,Wyndham Clark,7' 11",2741.750,346,127
128,7,39997,Corey Conners,7' 11",2775.333,349,156
128,-4,35310,Lanto Griffin,7' 11",4185.833,529,23
128,7,12716,Charley Hoffman,7' 11",2311.750,293,168
128,7,46717,Viktor Hovland,7' 11",2685.833,341,148
128,7,24024,Zach Johnson,7' 11",2381.417,302,36
128,7,23108,Matt Kuchar,7' 11",2344.167,295,49
128,7,36871,Matthew NeSmith,7' 11",2615.583,330,73
128,-16,45486,Joaquin Niemann,7' 11",2912.000,367,120
128,7,22405,Justin Rose,7' 11",1769.500,223,130
128,7,37275,Sam Ryder,7' 11",2660.750,337,54
128,7,30110,Kyle Stanley,7' 11",1814.083,229,100
128,7,34431,Robert Streb,7' 11",1678.083,212,184
142,6,33404,Chris Baker,8' 0",1626.667,203,86
142,6,32662,Michael Gligic,8' 0",1606.833,200,84
142,6,35461,Beau Hossler,8' 0",2563.000,319,128
142,6,46441,Robby Shelton,8' 0",2725.750,341,179
142,6,27064,Jhonattan Vegas,8' 0",1722.167,216,171
142,6,25632,Jimmy Walker,8' 0",2030.583,254,189
142,6,25804,Bubba Watson,8' 0",2701.000,338,111
142,6,47128,Richy Werenski,8' 0",2356.167,294,83
142,6,31323,Gary Woodland,8' 0",2531.667,317,73
151,6,40009,Dominic Bozzelli,8' 1",1223.000,152,174
151,6,46402,Talor Gooch,8' 1",3728.250,462,134
151,6,27554,Scott Harrington,8' 1",2799.000,347,163
151,6,32757,Patton Kizzire,8' 1",2279.833,282,149
151,6,33413,Ben Martin,8' 1",1079.167,133,27
151,6,40042,Tyler McCumber,8' 1",1780.667,220,164
151,6,53165,Doc Redman,8' 1",3089.333,383,130
151,6,39324,J.J. Spaun,8' 1",2534.500,314,191
151,6,49960,Sepp Straka,8' 1",2930.083,363,88
151,6,35617,Martin Trainer,8' 1",2608.917,322,190
151,6,29484,Peter Uihlein,8' 1",1510.250,186,150
151,6,23623,Bo Van Pelt,8' 1",1549.667,191,192
163,7,25364,Paul Casey,8' 2",2211.000,272,71
163,7,27963,Chris Stroud,8' 2",1926.167,237,101
165,7,46435,Austin Cook,8' 3",2107.750,256,145
165,7,35449,Adam Long,8' 3",3434.417,416,56
165,7,35732,Wes Roach,8' 3",1157.000,140,112
168,8,45157,Cam Davis,8' 4",2245.583,270,45
169,8,47504,Sam Burns,8' 5",2662.750,316,136
169,8,35450,Patrick Cantlay,8' 5",2384.083,284,82
169,8,10809,Jim Furyk,8' 5",1496.750,178,187
169,8,34563,Chesson Hadley,8' 5",2158.167,256,178
169,8,35230,Nelson Ledesma,8' 5",1239.917,148,144
169,8,25572,Graeme McDowell,8' 5",2143.667,254,172
169,8,29908,C.T. Pan,8' 5",2289.083,271,173
169,8,34256,Andrew Putnam,8' 5",1779.667,212,69
177,8,29535,Brice Garnett,8' 6",2260.667,266,37
177,8,33490,Bo Hoag,8' 6",2355.417,277,153
177,8,48119,Ben Taylor,8' 6",1267.667,149,108
180,5,52372,Cameron Champ,8' 7",3458.167,401,115
180,9,46550,Brandon Hagy,8' 7",1777.833,207,137
180,9,32640,Troy Merritt,8' 7",3035.083,353,73
180,9,39546,Keith Mitchell,8' 7",2644.583,307,183
180,9,30163,Henrik Norlander,8' 7",2630.583,305,147
185,8,31557,Jim Herman,8' 8",2776.000,319,186
185,8,56278,Matthew Wolff,8' 8",3375.917,391,140
187,8,49964,Aaron Wise,8' 9",1763.417,201,157
188,8,28420,Ryan Brehm,8' 10",1611.583,183,159
188,8,47993,Denny McCarthy,8' 10",3487.750,393,141
190,8,28307,Matt Every,9' 0",2248.500,250,193
191,8,48045,Michael Gellerman,9' 1",1459.500,160,138
191,8,35658,Kris Ventura,9' 1",1345.000,148,167
193,8,56762,Will Gordon,9' 4",1037.917,111,126
