RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
61,0,01473,Todd Hamilton,3.911,661,169
61,0,01810,Phil Mickelson,3.911,438,112
65,0,01388,Robert Gamez,3.912,759,194
66,0,12510,Chad Campbell,3.913,540,138
66,0,01553,John Huston,3.913,313,80
66,0,06595,Kevin Sutherland,3.913,450,115
69,0,10425,Jay Williamson,3.914,728,186
70,0,01127,Danny Briggs,3.915,556,142
71,0,19972,José Coceres,3.916,466,119
71,0,23108,Matt Kuchar,3.916,654,167
73,0,12602,Dean Wilson,3.917,709,181
74,0,06332,Neal Lancaster,3.920,733,187
74,0,01938,David Peoples,3.920,541,138
76,0,12753,David Morland IV,3.924,412,105
77,0,06197,Michael Allen,3.925,573,146
77,0,20593,Greg Chalmers,3.925,526,134
77,0,12760,Danny Ellis,3.925,577,147
80,0,01161,Mark Calcavecchia,3.926,530,135
81,0,08931,Glen Day,3.927,699,178
81,0,06621,Joe Durant,3.927,695,177
81,0,01724,Jeff Maggert,3.927,428,109
84,0,06515,Shaun Micheel,3.928,491,125
85,0,07363,Craig Bowden,3.929,605,154
85,0,21805,Harrison Frazar,3.929,605,154
85,0,20634,Peter Lonard,3.929,440,112
88,0,01261,Jay Delsing,3.931,515,131
89,0,19881,Robert Damron,3.932,633,161
89,0,20157,Retief Goosen,3.932,287,73
91,0,20121,Todd Fischer,3.934,712,181
92,0,24781,Hunter Mahan,3.935,669,170
92,0,01927,Dennis Paulson,3.935,547,139
94,0,07223,Brian Bateman,3.936,677,172
94,0,01619,Skip Kendall,3.936,681,173
96,0,01024,Billy Andrade,3.938,697,177
96,0,01577,Lee Janzen,3.938,567,144
98,0,20663,Brenden Pappas,3.939,835,212
98,0,01920,Craig Parry,3.939,323,82
100,0,12394,Tom Carter,3.941,733,186
100,0,10733,Kent Jones,3.941,741,188
100,0,22046,Geoff Ogilvy,3.941,599,152
103,0,20029,Notah Begay III,3.942,544,138
103,0,01666,Bernhard Langer,3.942,339,86
103,0,02223,Bob Tway,3.942,477,121
106,0,23497,Tag Ridings,3.944,280,71
107,0,06522,Ernie Els,3.945,288,73
108,0,12652,Cameron Beckman,3.947,675,171
108,0,20645,John Senden,3.947,742,188
110,0,06251,Chris DiMarco,3.948,612,155
110,0,25686,Jason Dufner,3.948,529,134
110,0,20382,Stephen Leaney,3.948,454,115
113,0,20585,Niclas Fasth,3.949,387,98
113,0,12645,Brent Geiberger,3.949,616,156
113,0,10201,Matt Gogel,3.949,537,136
116,0,01042,Paul Azinger,3.950,474,120
117,0,07721,Pat Bates,3.951,719,182
117,0,20472,Alex Cejka,3.951,482,122
117,0,02214,Kirk Triplett,3.951,569,144
120,0,20098,Stuart Appleby,3.952,415,105
121,0,25345,Carl Pettersson,3.954,601,152
122,0,01706,Davis Love III,3.955,439,111
123,0,26420,Richard Johnson,3.961,709,179
124,0,08075,Jerry Kelly,3.962,733,185
124,0,10107,Deane Pappas,3.962,527,133
126,0,01707,Steve Lowery,3.963,646,163
127,0,23983,Luke Donald,3.966,460,116
127,0,21961,Charles Howell III,3.966,587,148
129,0,01771,Blaine McCallister,3.967,476,120
130,0,23353,J.J. Henry,3.969,762,192
131,0,02002,John Riegger,3.971,409,103
132,0,06214,Guy Boros,3.973,437,110
133,0,01685,J.L. Lewis,3.974,767,193
134,0,24507,Jason Bohn,3.976,656,165
134,0,23325,Vaughn Taylor,3.976,672,169
136,0,20094,Jonathan Kaye,3.979,382,96
137,0,10585,Scott McCarron,3.981,637,160
138,0,12823,Carlos Franco,3.983,721,181
138,0,25396,Kevin Na,3.983,685,172
138,0,07749,Brett Quigley,3.983,721,181
141,0,21731,Freddie Jacobson,3.984,486,122
142,0,21646,David Branshaw,3.986,558,140
142,0,23541,Ben Crane,3.986,582,146
142,0,06373,José María Olazábal,3.986,291,73
145,0,25900,Lucas Glover,3.988,638,160
145,0,20572,Rod Pampling,3.988,682,171
145,0,01941,Tom Pernice Jr.,3.988,650,163
145,0,22293,Heath Slocum,3.988,666,167
149,0,01142,Bart Bryant,3.993,535,134
149,0,23063,Scott Hend,3.993,543,136
149,0,12782,Tim Herron,3.993,535,134
149,0,08339,Spike McRoy,3.993,571,143
149,0,20548,Hidemichi Tanaka,3.993,599,150
154,0,08123,Jeff Brehaut,3.994,651,163
155,0,21633,Steve Allan,4.000,700,175
155,0,08337,Mike Heinen,4.000,428,107
155,0,01797,Rocco Mediate,4.000,272,68
155,0,01926,Steve Pate,4.000,516,129
155,0,01948,Tim Petrovic,4.000,640,160
155,0,02106,Chris Smith,4.000,752,188
155,0,26287,Roland Thatcher,4.000,436,109
155,0,10423,Mike Weir,4.000,364,91
163,0,01378,David Frost,4.006,621,155
164,0,01761,Len Mattiace,4.007,577,144
165,0,23614,Rich Beem,4.008,493,123
165,0,08835,Kris Cox,4.008,473,118
167,0,21407,Arjun Atwal,4.013,598,149
168,0,12705,Cliff Kresge,4.014,590,147
168,0,23307,Roger Tambellini,4.014,558,139
170,0,07867,Woody Austin,4.017,703,175
170,0,10213,Dicky Pride,4.017,482,120
172,0,22371,Aaron Baddeley,4.020,591,147
172,0,24925,Jonathan Byrd,4.020,599,149
174,0,19824,Craig Barlow,4.022,543,135
175,0,06575,Dudley Hart,4.023,350,87
176,0,01766,Billy Mayfair,4.024,680,169
177,0,20104,Ken Duke,4.031,653,162
178,0,01035,Tommy Armour III,4.034,585,145
179,0,20378,Mathias Grönberg,4.035,577,143
180,0,01132,Mark Brooks,4.036,444,110
180,0,08881,Tripp Isenhour,4.036,452,112
182,0,02049,Gene Sauers,4.038,634,157
183,0,08537,J.P. Hayes,4.042,582,144
184,0,02245,Grant Waite,4.043,465,115
185,0,24290,D.J. Brigman,4.051,555,137
186,0,01313,Steve Elkington,4.060,475,117
187,0,06613,Tommy Tolles,4.063,520,128
188,0,11123,Chris Couch,4.064,317,78
189,0,12682,Hirofumi Miyase,4.076,428,105
190,0,07939,Dan Olsen,4.080,559,137
191,0,23613,Rich Barcelo,4.094,479,117
192,0,02099,Scott Simpson,4.118,420,102
193,0,06078,Esteban Toledo,4.127,652,158
194,0,20580,Andre Stolz,4.140,356,86
195,0,25237,Kevin Muncrief,4.165,379,91
196,0,23338,David Gossett,4.229,461,109
