RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
300,0,19803,Ryan Armour,3.1
300,0,26341,Wade Ormsby,3.1
300,0,34256,Andrew Putnam,3.1
303,0,06332,Neal Lancaster,3.0
304,0,28087,Kris Blanks,2.9
304,0,01116,Michael Bradley,2.9
304,0,48084,Wesley Bryan,2.9
304,0,10809,Jim Furyk,2.9
304,0,06515,Shaun Micheel,2.9
304,0,34709,Eddie Pepperell,2.9
304,0,10213,Dicky Pride,2.9
304,0,22582,Kyle Thompson,2.9
312,0,23108,Matt Kuchar,2.8
312,0,23821,Yusaku Miyazato,2.8
312,0,21878,Mark Wilson,2.8
315,0,26476,Chez Reavie,2.7
316,0,20098,Stuart Appleby,2.6
316,0,25396,Kevin Na,2.6
316,0,27556,Ted Potter Jr.,2.6
319,0,21753,Brian Davis,2.5
319,0,24449,Parker McLachlin,2.5
321,0,19846,Brian Gay,2.4
321,0,46439,Will Grimmer,2.4
323,0,01098,Jay Don Blake,2.2
323,0,24507,Jason Bohn,2.2
323,0,27466,Spencer Levin,2.2
323,0,31560,Brian Stuard,2.2
327,0,21407,Arjun Atwal,2.0
327,0,06643,Paul Goydos,2.0
329,0,34310,Alexander Björk,1.8
330,0,24357,K.J. Choi,1.7
331,0,37249,Ryuko Tokimatsu,1.5
332,0,01139,Olin Browne,1.0
332,0,30711,Colt Knost,1.0
