RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
70,0,23614,Rich Beem,14.89,21,141
71,0,01035,Tommy Armour III,14.88,18,121
71,0,24925,Jonathan Byrd,14.88,18,121
73,0,12510,Chad Campbell,14.86,22,148
74,0,12716,Charley Hoffman,14.72,24,163
75,0,21949,Joe Ogilvie,14.65,23,157
76,0,21731,Freddie Jacobson,14.63,18,123
77,0,01577,Lee Janzen,14.58,14,96
78,0,25345,Carl Pettersson,14.57,22,151
79,0,25594,Travis Perkins,14.56,15,103
80,0,26476,Chez Reavie,14.53,17,117
81,0,20433,Mark Hensby,14.29,16,112
81,0,28158,Steve Marino,14.29,22,154
81,0,28780,Nicholas Thompson,14.29,25,175
84,0,23325,Vaughn Taylor,14.20,23,162
85,0,26631,Cody Freeman,14.17,18,127
86,0,21961,Charles Howell III,14.14,28,198
86,0,02239,Scott Verplank,14.14,14,99
88,0,20443,Jin Park,14.13,13,92
89,0,21350,Ryuji Imada,14.09,21,149
90,0,12782,Tim Herron,14.06,27,192
91,0,24490,George McNeill,14.05,26,185
92,0,01320,Bob Estes,14.02,23,164
93,0,20104,Ken Duke,13.99,34,243
94,0,10505,Shane Bertsch,13.93,17,122
95,0,23497,Tag Ridings,13.90,26,187
96,0,10875,Todd Demsey,13.89,15,108
97,0,26289,Boo Weekley,13.85,18,130
98,0,26951,Johnson Wagner,13.77,19,138
99,0,10585,Scott McCarron,13.75,11,80
99,0,24138,Ian Poulter,13.75,11,80
101,0,23125,Brad Elder,13.73,14,102
102,0,01766,Billy Mayfair,13.58,22,162
103,0,21753,Brian Davis,13.57,19,140
104,0,12309,Bob Sowards,13.56,16,118
105,0,06595,Kevin Sutherland,13.53,23,170
106,0,20378,Mathias Grönberg,13.51,20,148
107,0,27613,David Lutterus,13.46,14,104
108,0,01810,Phil Mickelson,13.45,16,119
109,0,19846,Brian Gay,13.40,13,97
110,0,07867,Woody Austin,13.38,21,157
111,0,20766,Padraig Harrington,13.33,8,60
111,0,06567,Vijay Singh,13.33,20,150
111,0,20160,Charlie Wi,13.33,20,150
114,0,20848,Ángel Cabrera,13.21,14,106
114,0,06643,Paul Goydos,13.21,14,106
116,0,23409,James Driscoll,13.11,24,183
116,0,23353,J.J. Henry,13.11,16,122
118,0,10425,Jay Williamson,13.08,17,130
119,0,28089,Jason Day,13.01,19,146
120,0,23797,Brett Rumford,12.98,17,131
121,0,22378,Trevor Immelman,12.96,14,108
121,0,06090,Jim McGovern,12.96,14,108
123,0,22806,Doug LaBelle II,12.90,8,62
124,0,01226,Fred Couples,12.80,16,125
125,0,21878,Mark Wilson,12.79,22,172
126,0,22548,Patrick Sheehan,12.74,20,157
127,0,25632,Jimmy Walker,12.59,18,143
128,0,24140,Sean O'Hair,12.31,16,130
129,0,20498,Briny Baird,12.27,20,163
130,0,20645,John Senden,12.26,13,106
131,0,23623,Bo Van Pelt,12.24,24,196
132,0,25349,Tim Wilkinson,12.16,18,148
133,0,08931,Glen Day,12.09,11,91
134,0,08075,Jerry Kelly,12.04,13,108
135,0,22892,Jason Gore,12.03,16,133
136,0,20472,Alex Cejka,12.00,12,100
137,0,22621,Ben Curtis,11.96,11,92
138,0,24912,Will MacKenzie,11.93,13,109
139,0,01928,Corey Pavin,11.88,12,101
140,0,10809,Jim Furyk,11.86,14,118
141,0,23157,Richard Johnson,11.76,18,153
142,0,06575,Dudley Hart,11.71,13,111
143,0,25190,Jeff Quinney,11.63,15,129
144,0,06004,Stephen Ames,11.61,13,112
145,0,01941,Tom Pernice Jr.,11.46,22,192
146,0,01677,Tom Lehman,11.39,9,79
147,0,25562,Andres Romero,11.36,15,132
148,0,12660,Jesper Parnevik,11.35,16,141
149,0,24663,Y.E. Yang,11.27,16,142
150,0,22293,Heath Slocum,11.11,11,99
150,0,08385,Omar Uresti,11.11,10,90
152,0,01724,Jeff Maggert,10.94,14,128
153,0,12602,Dean Wilson,10.91,18,165
154,0,06251,Chris DiMarco,10.88,16,147
155,0,01797,Rocco Mediate,10.83,13,120
156,0,24227,Justin Bolli,10.81,12,111
157,0,23048,Eric Axley,10.77,21,195
158,0,20229,Stewart Cink,10.74,16,149
158,0,23621,Rory Sabbatini,10.74,13,121
160,0,09011,David Duval,10.71,6,56
161,0,11032,Frank Lickliter II,10.50,19,181
162,0,22046,Geoff Ogilvy,10.38,11,106
162,0,23349,Charles Warren,10.38,11,106
164,0,26300,Matt Jones,10.15,20,197
165,0,20127,Chris Riley,10.14,7,69
166,0,12680,Shigeki Maruyama,10.13,8,79
167,0,06197,Michael Allen,10.00,12,120
167,0,06522,Ernie Els,10.00,7,70
167,0,10860,Justin Leonard,10.00,10,100
167,0,20572,Rod Pampling,10.00,11,110
171,0,01473,Todd Hamilton,9.91,11,111
172,0,01139,Olin Browne,9.80,5,51
172,0,06527,Steve Stricker,9.80,10,102
174,0,25900,Lucas Glover,9.79,14,143
175,0,12826,Paul Claxton,9.76,8,82
176,0,27214,Kevin Streelman,9.71,20,206
177,0,19803,Ryan Armour,9.63,13,135
178,0,23108,Matt Kuchar,9.62,10,104
179,0,20157,Retief Goosen,9.59,7,73
180,0,23135,Tim Clark,9.52,12,126
180,0,20623,Gavin Coles,9.52,6,63
182,0,26420,Richard Johnson,9.38,9,96
183,0,22913,John Rollins,9.35,13,139
184,0,10649,Tom Scherrer,9.21,7,76
185,0,12705,Cliff Kresge,8.65,9,104
186,0,21959,Ted Purdy,8.55,10,117
187,0,12823,Carlos Franco,8.41,9,107
188,0,01142,Bart Bryant,8.33,9,108
188,0,10733,Kent Jones,8.33,7,84
190,0,08537,J.P. Hayes,8.15,11,135
191,0,25364,Paul Casey,7.94,5,63
192,0,24781,Hunter Mahan,6.72,8,119
193,0,06034,Marco Dawson,6.12,6,98
193,0,01388,Robert Gamez,6.12,6,98
195,0,07547,Craig Kanada,5.75,5,87
196,0,20382,Stephen Leaney,4.92,3,61
197,0,20105,Jeff Gove,3.13,2,64
