RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
103,0,26596,Ryan Moore,9' 5",769.000,82,141
103,0,30110,Kyle Stanley,9' 5",1312.167,139,112
106,0,31646,Emiliano Grillo,9' 6",801.417,84,160
106,0,28252,Seamus Power,9' 6",937.167,99,12
106,0,29223,Sam Saunders,9' 6",815.167,86,107
106,0,27649,Brandt Snedeker,9' 6",503.917,53,16
106,0,25892,Steve Wheatcroft,9' 6",541.417,57,11
111,0,40026,Daniel Berger,9' 7",801.667,84,36
111,0,20472,Alex Cejka,9' 7",614.250,64,45
111,0,33122,Russell Knox,9' 7",831.583,87,126
111,0,29289,S.Y. Noh,9' 7",1375.500,143,82
111,0,34046,Jordan Spieth,9' 7",718.333,75,34
116,0,12510,Chad Campbell,9' 8",918.583,95,5
116,0,24024,Zach Johnson,9' 8",794.500,82,70
116,0,29518,Brendan Steele,9' 8",939.667,97,90
119,0,25364,Paul Casey,9' 9",909.667,93,7
119,0,29720,Andres Gonzales,9' 9",684.833,70,31
119,0,29926,Danny Lee,9' 9",973.333,100,166
119,0,31202,William McGirt,9' 9",1233.250,127,147
119,0,31560,Brian Stuard,9' 9",936.333,96,130
119,0,33448,Justin Thomas,9' 9",958.750,98,54
119,0,47128,Richy Werenski,9' 9",763.333,78,48
126,0,20593,Greg Chalmers,9' 10",1062.333,108,80
126,0,33399,Adam Hadwin,9' 10",1200.750,122,21
126,0,32448,James Hahn,9' 10",1292.833,132,50
126,0,30926,Chris Kirk,9' 10",1001.917,102,173
126,0,32757,Patton Kizzire,9' 10",917.667,93,176
126,0,34409,David Lingmerth,9' 10",886.833,90,76
126,0,24781,Hunter Mahan,9' 10",999.750,102,117
126,0,25572,Graeme McDowell,9' 10",678.250,69,116
126,0,29908,C.T. Pan,9' 10",1123.083,114,51
126,0,39324,J.J. Spaun,9' 10",748.417,76,83
136,0,27958,Ryan Blaum,9' 11",1112.500,112,67
136,0,29479,Scott Brown,9' 11",955.833,96,85
136,0,31420,Anirban Lahiri,9' 11",861.167,87,170
136,0,27064,Jhonattan Vegas,9' 11",1101.500,111,124
136,0,31323,Gary Woodland,9' 11",879.750,89,114
141,0,35545,Blayne Barber,10' 0",707.333,71,158
141,0,27141,J.B. Holmes,10' 0",963.083,96,145
141,0,35506,Mackenzie Hughes,10' 0",1434.750,144,101
141,0,27974,Sung Kang,10' 0",1310.500,131,135
141,0,22986,Søren Kjeldsen,10' 0",581.000,58,186
141,0,48081,Xander Schauffele,10' 0",1054.167,105,125
141,0,27963,Chris Stroud,10' 0",767.917,77,79
148,0,28420,Ryan Brehm,10' 1",1008.917,100,133
148,0,34099,Harris English,10' 1",966.917,96,77
148,0,23353,J.J. Henry,10' 1",1042.750,103,143
148,0,35532,Tom Hoge,10' 1",432.333,43,61
148,0,34213,Grayson Murray,10' 1",1285.083,127,181
153,0,34021,Bud Cauley,10' 2",1146.167,113,110
153,0,27936,Martin Laird,10' 2",905.083,89,46
153,0,24140,Sean O'Hair,10' 2",977.333,96,128
156,0,49771,J.T. Poston,10' 3",1085.500,106,86
156,0,30692,Scott Stallings,10' 3",839.333,82,165
158,0,25274,Steven Bowditch,10' 4",918.000,89,185
158,0,40009,Dominic Bozzelli,10' 4",815.333,79,122
158,0,20229,Stewart Cink,10' 4",1122.000,109,118
158,0,30944,Jason Kokrak,10' 4",1134.917,110,179
158,0,46732,Rick Lamb,10' 4",435.167,42,177
158,0,23497,Tag Ridings,10' 4",732.500,71,123
164,0,31416,Derek Fathauer,10' 5",866.833,83,180
164,0,25818,Scott Piercy,10' 5",708.833,68,189
164,0,23325,Vaughn Taylor,10' 5",993.500,95,52
167,0,35300,Andrew Loupe,10' 6",744.750,71,187
168,0,26499,Rafa Cabrera Bello,10' 7",700.917,66,72
168,0,28307,Matt Every,10' 7",897.500,85,190
168,0,26951,Johnson Wagner,10' 7",728.750,69,159
171,0,29420,Billy Horschel,10' 8",1156.250,108,175
172,0,37455,Si Woo Kim,10' 9",944.167,88,167
173,0,31557,Jim Herman,10' 10",896.000,83,157
173,0,33418,Shawn Stefani,10' 10",822.583,76,75
175,0,10809,Jim Furyk,10' 11",753.083,69,53
175,0,39954,Cody Gribble,10' 11",1285.917,118,172
175,0,26329,Louis Oosthuizen,10' 11",751.167,69,18
178,0,22056,Cameron Percy,11' 0",705.167,64,56
178,0,27770,Camilo Villegas,11' 0",1014.083,92,26
180,0,48822,Sebastián Muñoz,11' 1",709.000,64,137
181,0,27436,Graham DeLaet,11' 5",927.250,81,148
182,0,36801,Mark Hubbard,11' 7",917.667,79,104
183,0,20157,Retief Goosen,11' 8",628.667,54,57
183,0,46601,Trey Mullinax,11' 8",965.333,83,154
185,0,35879,Kelly Kraft,11' 9",1186.250,101,183
186,0,27095,Nick Watney,11' 10",885.500,75,90
187,0,35450,Patrick Cantlay,11' 11",738.083,62,60
187,0,25804,Bubba Watson,11' 11",1022.500,86,168
189,0,46443,Brian Campbell,12' 0",673.583,56,142
189,0,47959,Bryson DeChambeau,12' 0",1453.750,121,127
