RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
118,0,12716,Charley Hoffman,7' 2",4039.167,565
118,0,01577,Lee Janzen,7' 2",3400.917,473
118,0,24912,Will MacKenzie,7' 2",3218.083,449
118,0,28237,Rory McIlroy,7' 2",2039.500,286
118,0,20663,Brenden Pappas,7' 2",2584.167,361
118,0,22405,Justin Rose,7' 2",3705.167,519
118,0,23621,Rory Sabbatini,7' 2",3515.417,489
118,0,29221,Webb Simpson,7' 2",4749.250,662
118,0,06567,Vijay Singh,7' 2",2749.167,383
118,0,12755,Vance Veazey,7' 2",2368.333,329
118,0,27095,Nick Watney,7' 2",3471.250,486
118,0,25804,Bubba Watson,7' 2",3225.583,448
135,0,20098,Stuart Appleby,7' 1",4437.083,627
135,0,12510,Chad Campbell,7' 1",3702.917,522
135,0,06522,Ernie Els,7' 1",2833.250,400
135,0,32102,Rickie Fowler,7' 1",4153.000,586
135,0,20378,Mathias Grönberg,7' 1",2432.417,344
135,0,08075,Jerry Kelly,7' 1",3788.250,532
135,0,27933,John Merrick,7' 1",4164.333,588
135,0,26596,Ryan Moore,7' 1",3062.917,431
135,0,20691,Greg Owen,7' 1",2718.750,386
135,0,01941,Tom Pernice Jr.,7' 1",2754.583,387
135,0,01948,Tim Petrovic,7' 1",4525.333,636
135,0,30946,Alex Prugh,7' 1",3816.000,536
135,0,21959,Ted Purdy,7' 1",3533.750,500
135,0,26882,Michael Sim,7' 1",2853.083,405
135,0,32617,Jerod Turner,7' 1",2054.500,289
135,0,02239,Scott Verplank,7' 1",2969.583,420
151,0,07363,Craig Bowden,7' 0",2231.750,319
151,0,20848,Ángel Cabrera,7' 0",2463.417,353
151,0,20472,Alex Cejka,7' 0",3090.667,440
151,0,07457,Steve Flesch,7' 0",3233.250,463
151,0,19846,Brian Gay,7' 0",4582.000,655
151,0,21961,Charles Howell III,7' 0",4396.000,626
151,0,21350,Ryuji Imada,7' 0",4546.917,647
151,0,27466,Spencer Levin,7' 0",4743.583,676
151,0,27060,John Mallinger,7' 0",3128.500,449
151,0,22122,Andrew McLardy,7' 0",2019.917,288
151,0,20127,Chris Riley,7' 0",3112.167,443
151,0,27330,Josh Teater,7' 0",4239.833,604
151,0,28780,Nicholas Thompson,7' 0",3369.917,481
164,0,20498,Briny Baird,6' 11",3599.833,519
164,0,24846,Ricky Barnes,6' 11",3994.333,577
164,0,20070,Matt Bettencourt,6' 11",3791.167,545
164,0,21753,Brian Davis,6' 11",4564.583,656
164,0,25686,Jason Dufner,6' 11",3171.333,458
164,0,27141,J.B. Holmes,6' 11",4472.833,648
164,0,06012,Greg Kraft,6' 11",1818.833,262
164,0,22056,Cameron Percy,6' 11",2601.417,374
164,0,24138,Ian Poulter,6' 11",1779.083,257
164,0,20686,Jeev Milkha Singh,6' 11",2530.000,364
164,0,26287,Roland Thatcher,6' 11",3052.833,443
164,0,27770,Camilo Villegas,6' 11",2740.583,394
176,0,06514,Kevin Johnson,6' 10",2188.333,320
176,0,26881,Jarrod Lyle,6' 10",2188.500,319
176,0,27302,Garth Mulroy,6' 10",1787.833,262
176,0,27649,Brandt Snedeker,6' 10",4055.583,590
180,0,10809,Jim Furyk,6' 9",2959.083,436
180,0,27936,Martin Laird,6' 9",3594.500,535
182,0,26851,Marc Leishman,6' 8",3432.167,518
182,0,01810,Phil Mickelson,6' 8",2699.167,406
184,0,24227,Justin Bolli,6' 7",1786.083,272
184,0,21209,Sergio Garcia,6' 7",1543.750,235
184,0,12705,Cliff Kresge,6' 7",1883.750,285
184,0,20572,Rod Pampling,6' 7",3059.583,466
184,0,22293,Heath Slocum,6' 7",3395.667,513
189,0,20766,Padraig Harrington,6' 6",2198.583,338
189,0,26392,Chris Wilson,6' 6",2260.500,346
191,0,08385,Omar Uresti,6' 5",2456.917,382
192,0,10423,Mike Weir,6' 2",1998.417,322
