RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
68,0,25834,Daniel Summerhays,3.115,81,26
70,0,21731,Freddie Jacobson,3.120,78,25
70,0,30944,Jason Kokrak,3.120,78,25
70,0,23800,Bryce Molder,3.120,78,25
73,0,20766,Padraig Harrington,3.125,50,16
73,0,29518,Brendan Steele,3.125,75,24
75,0,27141,J.B. Holmes,3.130,72,23
75,0,30711,Colt Knost,3.130,72,23
77,0,24024,Zach Johnson,3.136,69,22
77,0,22405,Justin Rose,3.136,69,22
77,0,20645,John Senden,3.136,69,22
80,0,20098,Stuart Appleby,3.143,66,21
80,0,31557,Jim Herman,3.143,66,21
80,0,29461,Jamie Lovemark,3.143,88,28
83,0,24912,Will MacKenzie,3.150,63,20
83,0,25804,Bubba Watson,3.150,63,20
83,0,34265,Will Wilcox,3.150,63,20
86,0,33141,Keegan Bradley,3.154,82,26
86,0,27974,Sung Kang,3.154,82,26
88,0,29745,Tyler Aldridge,3.158,60,19
88,0,02206,David Toms,3.158,60,19
90,0,06567,Vijay Singh,3.160,79,25
91,0,26596,Ryan Moore,3.161,98,31
92,0,27644,Brian Harman,3.167,95,30
92,0,29289,S.Y. Noh,3.167,57,18
92,0,26329,Louis Oosthuizen,3.167,57,18
92,0,32876,Martin Piller,3.167,38,12
92,0,33448,Justin Thomas,3.167,95,30
92,0,27064,Jhonattan Vegas,3.167,76,24
98,0,32200,Roberto Castro,3.172,92,29
99,0,26951,Johnson Wagner,3.174,73,23
99,0,25892,Steve Wheatcroft,3.174,73,23
101,0,25572,Graeme McDowell,3.176,54,17
101,0,35891,Cameron Smith,3.176,54,17
101,0,30692,Scott Stallings,3.176,54,17
104,0,33413,Ben Martin,3.179,89,28
105,0,23983,Luke Donald,3.182,70,22
105,0,06522,Ernie Els,3.182,70,22
105,0,25632,Jimmy Walker,3.182,70,22
108,0,35545,Blayne Barber,3.185,86,27
108,0,34099,Harris English,3.185,86,27
108,0,25396,Kevin Na,3.185,86,27
111,0,28475,Jeff Overton,3.188,51,16
111,0,06527,Steve Stricker,3.188,51,16
113,0,25900,Lucas Glover,3.190,67,21
113,0,34098,Russell Henley,3.190,67,21
115,0,24507,Jason Bohn,3.200,64,20
115,0,25198,Francesco Molinari,3.200,64,20
117,0,34360,Patrick Reed,3.207,93,29
118,0,24846,Ricky Barnes,3.208,77,24
118,0,27895,Jonas Blixt,3.208,77,24
118,0,34466,Peter Malnati,3.208,77,24
118,0,36699,Patrick Rodgers,3.208,77,24
122,0,20848,Ángel Cabrera,3.211,61,19
123,0,24490,George McNeill,3.214,45,14
124,0,27770,Camilo Villegas,3.217,74,23
125,0,37455,Si Woo Kim,3.219,103,32
126,0,24140,Sean O'Hair,3.222,87,27
127,0,23638,Brendon de Jonge,3.227,71,22
127,0,33122,Russell Knox,3.227,71,22
127,0,26851,Marc Leishman,3.227,71,22
127,0,23320,Ryan Palmer,3.227,71,22
131,0,25686,Jason Dufner,3.231,84,26
132,0,22892,Jason Gore,3.235,55,17
133,0,29720,Andres Gonzales,3.238,68,21
133,0,24781,Hunter Mahan,3.238,68,21
135,0,32366,Kevin Chappell,3.241,94,29
136,0,21209,Sergio Garcia,3.250,39,12
136,0,33410,Andrew Landry,3.250,26,8
136,0,29223,Sam Saunders,3.250,52,16
139,0,33418,Shawn Stefani,3.259,88,27
140,0,29420,Billy Horschel,3.261,75,23
141,0,27436,Graham DeLaet,3.263,62,19
141,0,37454,Whee Kim,3.263,62,19
143,0,20104,Ken Duke,3.267,49,15
143,0,29974,Branden Grace,3.267,49,15
145,0,27466,Spencer Levin,3.269,85,26
146,0,29221,Webb Simpson,3.273,72,22
146,0,34046,Jordan Spieth,3.273,72,22
146,0,32150,Michael Thompson,3.273,36,11
149,0,31323,Gary Woodland,3.286,92,28
150,0,34431,Robert Streb,3.292,79,24
150,0,26289,Boo Weekley,3.292,79,24
152,0,20229,Stewart Cink,3.294,56,17
153,0,32618,Rhein Gibson,3.300,33,10
153,0,35539,Luke Guthrie,3.300,33,10
155,0,31416,Derek Fathauer,3.304,76,23
155,0,21961,Charles Howell III,3.304,76,23
155,0,20691,Greg Owen,3.304,76,23
158,0,27747,Hiroshi Iwata,3.316,63,19
159,0,32448,James Hahn,3.318,73,22
159,0,46440,Smylie Kaufman,3.318,73,22
159,0,35300,Andrew Loupe,3.318,73,22
162,0,28089,Jason Day,3.333,50,15
162,0,26300,Matt Jones,3.333,70,21
162,0,32757,Patton Kizzire,3.333,80,24
162,0,23621,Rory Sabbatini,3.333,40,12
162,0,33419,Cameron Tringale,3.333,90,27
167,0,28679,Fabián Gómez,3.348,77,23
168,0,23541,Ben Crane,3.350,67,20
169,0,29268,Bronson Burgoon,3.353,57,17
169,0,10809,Jim Furyk,3.353,57,17
171,0,34264,Hudson Swafford,3.370,91,27
172,0,29478,Kevin Kisner,3.375,81,24
173,0,27214,Kevin Streelman,3.381,71,21
174,0,24494,Erik Compton,3.389,61,18
175,0,40026,Daniel Berger,3.393,95,28
176,0,25274,Steven Bowditch,3.400,68,20
177,0,10885,Robert Allenby,3.417,41,12
177,0,29725,Tony Finau,3.417,82,24
179,0,30110,Kyle Stanley,3.435,79,23
180,0,23325,Vaughn Taylor,3.450,69,20
181,0,28092,D.H. Lee,3.462,45,13
181,0,28158,Steve Marino,3.462,45,13
183,0,33461,Morgan Hoffmann,3.500,77,22
183,0,30927,Brendon Todd,3.500,63,18
185,0,25240,D.A. Points,3.667,33,9
