RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
75,0,20098,Stuart Appleby,4.558,351,77
75,0,20766,Padraig Harrington,4.558,237,52
75,0,29476,Kyle Reifers,4.558,547,120
78,0,30926,Chris Kirk,4.559,424,93
79,0,32839,Hideki Matsuyama,4.560,342,75
80,0,32150,Michael Thompson,4.562,333,73
81,0,22371,Aaron Baddeley,4.563,397,87
82,0,35539,Luke Guthrie,4.564,251,55
82,0,39975,Michael Kim,4.564,429,94
82,0,31202,William McGirt,4.564,534,117
85,0,34409,David Lingmerth,4.565,420,92
86,0,06522,Ernie Els,4.568,338,74
86,0,27644,Brian Harman,4.568,539,118
86,0,24140,Sean O'Hair,4.568,539,118
89,0,30692,Scott Stallings,4.569,297,65
89,0,25493,Nick Taylor,4.569,297,65
91,0,08075,Jerry Kelly,4.571,416,91
92,0,20848,Ángel Cabrera,4.574,247,54
92,0,20572,Rod Pampling,4.574,247,54
94,0,01810,Phil Mickelson,4.577,357,78
95,0,40026,Daniel Berger,4.578,412,90
96,0,30711,Colt Knost,4.579,435,95
97,0,25900,Lucas Glover,4.580,371,81
98,0,23638,Brendon de Jonge,4.582,362,79
98,0,32757,Patton Kizzire,4.582,417,91
100,0,21878,Mark Wilson,4.583,275,60
101,0,20645,John Senden,4.584,463,101
102,0,24357,K.J. Choi,4.588,390,85
103,0,24507,Jason Bohn,4.590,358,78
104,0,29223,Sam Saunders,4.591,303,66
104,0,27770,Camilo Villegas,4.591,404,88
106,0,27936,Martin Laird,4.593,395,86
107,0,25720,Chad Collins,4.594,317,69
108,0,29720,Andres Gonzales,4.597,331,72
108,0,27129,Luke List,4.597,354,77
110,0,27466,Spencer Levin,4.598,515,112
111,0,21731,Freddie Jacobson,4.604,442,96
112,0,23353,J.J. Henry,4.605,396,86
112,0,29222,Billy Hurley III,4.605,396,86
114,0,33418,Shawn Stefani,4.607,410,89
115,0,24924,Bill Haas,4.609,401,87
115,0,10213,Dicky Pride,4.609,212,46
117,0,26851,Marc Leishman,4.612,392,85
117,0,36699,Patrick Rodgers,4.612,392,85
117,0,26331,Charl Schwartzel,4.612,309,67
120,0,25572,Graeme McDowell,4.613,346,75
120,0,33667,Carlos Ortiz,4.613,346,75
120,0,06567,Vijay Singh,4.613,369,80
123,0,10809,Jim Furyk,4.614,323,70
124,0,35451,Scott Pinckney,4.616,397,86
124,0,26476,Chez Reavie,4.616,457,99
126,0,25396,Kevin Na,4.627,384,83
126,0,35732,Wes Roach,4.627,236,51
128,0,23621,Rory Sabbatini,4.628,199,43
129,0,28679,Fabián Gómez,4.629,449,97
129,0,34098,Russell Henley,4.629,412,89
129,0,22405,Justin Rose,4.629,324,70
132,0,29478,Kevin Kisner,4.633,505,109
133,0,23983,Luke Donald,4.634,380,82
134,0,31420,Anirban Lahiri,4.636,204,44
135,0,23325,Vaughn Taylor,4.638,436,94
136,0,28475,Jeff Overton,4.639,283,61
136,0,27214,Kevin Streelman,4.639,385,83
138,0,40058,Zac Blair,4.644,469,101
139,0,33399,Adam Hadwin,4.647,553,119
140,0,27942,Rob Oppenheim,4.649,265,57
141,0,24494,Erik Compton,4.650,279,60
142,0,29974,Branden Grace,4.655,256,55
143,0,24846,Ricky Barnes,4.657,489,105
144,0,23800,Bryce Molder,4.659,382,82
145,0,34262,Jon Curran,4.660,494,106
145,0,33122,Russell Knox,4.660,452,97
147,0,34174,John Huh,4.663,443,95
147,0,27747,Hiroshi Iwata,4.663,387,83
147,0,26596,Ryan Moore,4.663,387,83
147,0,31560,Brian Stuard,4.663,387,83
151,0,35879,Kelly Kraft,4.672,285,61
152,0,26758,David Hearn,4.676,505,108
152,0,37454,Whee Kim,4.676,346,74
154,0,10885,Robert Allenby,4.679,248,53
154,0,02206,David Toms,4.679,262,56
154,0,28132,Tyrone Van Aswegen,4.679,496,106
157,0,26951,Johnson Wagner,4.686,492,105
158,0,35545,Blayne Barber,4.688,375,80
159,0,31416,Derek Fathauer,4.694,460,98
160,0,31557,Jim Herman,4.699,437,93
161,0,34466,Peter Malnati,4.704,461,98
162,0,33204,Shane Lowry,4.708,226,48
163,0,32876,Martin Piller,4.714,231,49
164,0,22892,Jason Gore,4.716,349,74
165,0,37273,Derek Ernst,4.727,260,55
166,0,35532,Tom Hoge,4.729,331,70
167,0,25274,Steven Bowditch,4.734,374,79
168,0,24912,Will MacKenzie,4.736,341,72
169,0,34563,Chesson Hadley,4.740,365,77
169,0,25240,D.A. Points,4.740,237,50
171,0,28158,Steve Marino,4.743,332,70
172,0,27436,Graham DeLaet,4.747,356,75
173,0,30927,Brendon Todd,4.750,304,64
173,0,25892,Steve Wheatcroft,4.750,437,92
173,0,34265,Will Wilcox,4.750,342,72
176,0,27141,J.B. Holmes,4.762,400,84
177,0,23541,Ben Crane,4.773,358,75
178,0,28092,D.H. Lee,4.776,277,58
179,0,33410,Andrew Landry,4.786,201,42
180,0,35891,Cameron Smith,4.800,240,50
181,0,45526,Abraham Ancer,4.809,226,47
182,0,24781,Hunter Mahan,4.810,279,58
183,0,20691,Greg Owen,4.819,400,83
184,0,29479,Scott Brown,4.820,429,89
185,0,24490,George McNeill,4.846,252,52
