RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
89,0,12510,Chad Campbell,3.806,118,31
89,0,12716,Charley Hoffman,3.806,137,36
89,0,21878,Mark Wilson,3.806,118,31
92,0,20848,Ángel Cabrera,3.808,99,26
93,0,24924,Bill Haas,3.810,80,21
93,0,27644,Brian Harman,3.810,160,42
95,0,23800,Bryce Molder,3.811,141,37
96,0,27936,Martin Laird,3.813,122,32
97,0,24507,Jason Bohn,3.815,103,27
97,0,23983,Luke Donald,3.815,103,27
97,0,27141,J.B. Holmes,3.815,103,27
97,0,27214,Kevin Streelman,3.815,103,27
101,0,26289,Boo Weekley,3.816,145,38
102,0,24781,Hunter Mahan,3.818,84,22
103,0,23353,J.J. Henry,3.821,107,28
103,0,27974,Sung Kang,3.821,149,39
103,0,35451,Scott Pinckney,3.821,149,39
106,0,32757,Patton Kizzire,3.824,130,34
106,0,24502,Adam Scott,3.824,65,17
108,0,30110,Kyle Stanley,3.825,153,40
109,0,29926,Danny Lee,3.828,111,29
110,0,30711,Colt Knost,3.829,134,35
110,0,26476,Chez Reavie,3.829,134,35
110,0,34264,Hudson Swafford,3.829,134,35
113,0,22046,Geoff Ogilvy,3.833,92,24
113,0,34360,Patrick Reed,3.833,115,30
115,0,27064,Jhonattan Vegas,3.839,119,31
115,0,34265,Will Wilcox,3.839,119,31
117,0,35732,Wes Roach,3.840,96,25
118,0,29485,Brett Stegmaier,3.842,146,38
119,0,37273,Derek Ernst,3.846,100,26
119,0,35891,Cameron Smith,3.846,100,26
119,0,25834,Daniel Summerhays,3.846,150,39
122,0,25900,Lucas Glover,3.848,127,33
123,0,06522,Ernie Els,3.852,104,27
124,0,30692,Scott Stallings,3.853,131,34
125,0,29479,Scott Brown,3.857,108,28
125,0,25198,Francesco Molinari,3.857,108,28
125,0,25818,Scott Piercy,3.857,81,21
128,0,33448,Justin Thomas,3.862,112,29
129,0,26951,Johnson Wagner,3.868,147,38
130,0,25720,Chad Collins,3.875,124,32
130,0,28092,D.H. Lee,3.875,93,24
132,0,33204,Shane Lowry,3.882,66,17
133,0,23541,Ben Crane,3.886,136,35
133,0,31416,Derek Fathauer,3.886,136,35
135,0,31420,Anirban Lahiri,3.889,105,27
135,0,25892,Steve Wheatcroft,3.889,140,36
137,0,39975,Michael Kim,3.894,183,47
138,0,40058,Zac Blair,3.897,152,39
139,0,29223,Sam Saunders,3.900,78,20
140,0,40026,Daniel Berger,3.903,121,31
141,0,24024,Zach Johnson,3.906,125,32
142,0,33122,Russell Knox,3.909,86,22
143,0,21731,Freddie Jacobson,3.926,106,27
144,0,36801,Mark Hubbard,3.929,165,42
145,0,28089,Jason Day,3.933,59,15
145,0,33667,Carlos Ortiz,3.933,118,30
147,0,34563,Chesson Hadley,3.935,122,31
147,0,23320,Ryan Palmer,3.935,122,31
149,0,35532,Tom Hoge,3.939,130,33
150,0,21961,Charles Howell III,3.941,134,34
150,0,02206,David Toms,3.941,134,34
152,0,20691,Greg Owen,3.943,138,35
152,0,29518,Brendan Steele,3.943,138,35
154,0,26331,Charl Schwartzel,3.947,75,19
155,0,33141,Keegan Bradley,3.963,107,27
156,0,22892,Jason Gore,3.968,123,31
157,0,33418,Shawn Stefani,3.972,143,36
158,0,24461,Thomas Aiken,4.000,84,21
158,0,25274,Steven Bowditch,4.000,96,24
158,0,20472,Alex Cejka,4.000,108,27
158,0,32366,Kevin Chappell,4.000,132,33
158,0,20229,Stewart Cink,4.000,72,18
158,0,10809,Jim Furyk,4.000,44,11
158,0,28679,Fabián Gómez,4.000,112,28
158,0,20157,Retief Goosen,4.000,96,24
158,0,29222,Billy Hurley III,4.000,80,20
158,0,24490,George McNeill,4.000,84,21
158,0,26329,Louis Oosthuizen,4.000,56,14
158,0,32876,Martin Piller,4.000,100,25
158,0,29476,Kyle Reifers,4.000,160,40
171,0,27963,Chris Stroud,4.026,157,39
172,0,34174,John Huh,4.031,129,32
172,0,30944,Jason Kokrak,4.031,129,32
174,0,24357,K.J. Choi,4.034,117,29
175,0,24494,Erik Compton,4.040,101,25
176,0,20766,Padraig Harrington,4.043,93,23
177,0,20104,Ken Duke,4.053,77,19
178,0,34261,Scott Langley,4.069,118,29
179,0,37189,Harold Varner III,4.086,143,35
180,0,26300,Matt Jones,4.097,127,31
181,0,21209,Sergio Garcia,4.125,66,16
182,0,32618,Rhein Gibson,4.143,87,21
183,0,32150,Michael Thompson,4.185,113,27
184,0,27895,Jonas Blixt,4.192,109,26
185,0,23621,Rory Sabbatini,4.235,72,17
