RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
49,0,33418,Shawn Stefani,4.760,119,25
50,0,27436,Graham DeLaet,4.765,81,17
50,0,22892,Jason Gore,4.765,81,17
50,0,34261,Scott Langley,4.765,81,17
50,0,34409,David Lingmerth,4.765,81,17
50,0,32876,Martin Piller,4.765,81,17
55,0,29725,Tony Finau,4.769,124,26
55,0,34360,Patrick Reed,4.769,186,39
57,0,30926,Chris Kirk,4.773,105,22
57,0,27963,Chris Stroud,4.773,105,22
59,0,32200,Roberto Castro,4.774,148,31
60,0,45526,Abraham Ancer,4.778,43,9
60,0,37455,Si Woo Kim,4.778,129,27
60,0,32839,Hideki Matsuyama,4.778,86,18
60,0,25198,Francesco Molinari,4.778,86,18
60,0,20572,Rod Pampling,4.778,43,9
60,0,27649,Brandt Snedeker,4.778,129,27
60,0,27214,Kevin Streelman,4.778,129,27
67,0,26476,Chez Reavie,4.783,110,23
68,0,26758,David Hearn,4.786,134,28
68,0,20645,John Senden,4.786,134,28
68,0,28114,Dawie van der Walt,4.786,67,14
68,0,26289,Boo Weekley,4.786,67,14
72,0,25720,Chad Collins,4.789,91,19
72,0,23983,Luke Donald,4.789,91,19
74,0,31557,Jim Herman,4.800,120,25
74,0,30711,Colt Knost,4.800,96,20
74,0,30110,Kyle Stanley,4.800,120,25
74,0,28132,Tyrone Van Aswegen,4.800,120,25
74,0,21878,Mark Wilson,4.800,48,10
79,0,32757,Patton Kizzire,4.810,101,21
79,0,27936,Martin Laird,4.810,101,21
79,0,24140,Sean O'Hair,4.810,101,21
82,0,29268,Bronson Burgoon,4.813,77,16
83,0,34563,Chesson Hadley,4.818,106,22
84,0,29221,Webb Simpson,4.824,82,17
85,0,26851,Marc Leishman,4.833,116,24
85,0,24912,Will MacKenzie,4.833,87,18
85,0,23621,Rory Sabbatini,4.833,58,12
88,0,27141,J.B. Holmes,4.840,121,25
89,0,28475,Jeff Overton,4.846,63,13
90,0,29289,S.Y. Noh,4.850,97,20
90,0,29485,Brett Stegmaier,4.850,97,20
92,0,26331,Charl Schwartzel,4.852,131,27
92,0,25834,Daniel Summerhays,4.852,131,27
94,0,20104,Ken Duke,4.857,34,7
94,0,01810,Phil Mickelson,4.857,136,28
96,0,34174,John Huh,4.864,107,22
97,0,28679,Fabián Gómez,4.875,117,24
97,0,36689,Brooks Koepka,4.875,117,24
97,0,26596,Ryan Moore,4.875,78,16
97,0,25396,Kevin Na,4.875,117,24
101,0,30944,Jason Kokrak,4.879,161,33
102,0,25686,Jason Dufner,4.880,122,25
103,0,35451,Scott Pinckney,4.889,88,18
103,0,06567,Vijay Singh,4.889,88,18
105,0,22371,Aaron Baddeley,4.893,137,28
105,0,34264,Hudson Swafford,4.893,137,28
105,0,33419,Cameron Tringale,4.893,137,28
108,0,27895,Jonas Blixt,4.895,93,19
108,0,35532,Tom Hoge,4.895,93,19
110,0,20157,Retief Goosen,4.900,49,10
111,0,29974,Branden Grace,4.905,103,21
112,0,35879,Kelly Kraft,4.909,54,11
112,0,35891,Cameron Smith,4.909,54,11
112,0,25493,Nick Taylor,4.909,108,22
115,0,33204,Shane Lowry,4.917,59,12
116,0,24358,Robert Garrigus,4.923,64,13
116,0,08075,Jerry Kelly,4.923,64,13
116,0,25892,Steve Wheatcroft,4.923,64,13
119,0,31202,William McGirt,4.926,133,27
120,0,29479,Scott Brown,4.933,74,15
120,0,34262,Jon Curran,4.933,148,30
120,0,22046,Geoff Ogilvy,4.933,74,15
123,0,24781,Hunter Mahan,4.938,79,16
124,0,29720,Andres Gonzales,4.941,84,17
125,0,30692,Scott Stallings,4.944,89,18
126,0,34466,Peter Malnati,4.952,104,21
127,0,21731,Freddie Jacobson,4.955,109,22
127,0,23800,Bryce Molder,4.955,109,22
127,0,37189,Harold Varner III,4.955,109,22
130,0,29420,Billy Horschel,4.962,129,26
131,0,32366,Kevin Chappell,4.963,134,27
132,0,27064,Jhonattan Vegas,4.968,154,31
133,0,35545,Blayne Barber,5.000,95,19
133,0,24846,Ricky Barnes,5.000,95,19
133,0,24507,Jason Bohn,5.000,65,13
133,0,25364,Paul Casey,5.000,100,20
133,0,23541,Ben Crane,5.000,100,20
133,0,37273,Derek Ernst,5.000,50,10
133,0,32618,Rhein Gibson,5.000,65,13
133,0,25900,Lucas Glover,5.000,90,18
133,0,33399,Adam Hadwin,5.000,90,18
133,0,27644,Brian Harman,5.000,160,32
133,0,20766,Padraig Harrington,5.000,75,15
133,0,28158,Steve Marino,5.000,85,17
133,0,30163,Henrik Norlander,5.000,55,11
133,0,29223,Sam Saunders,5.000,45,9
133,0,32150,Michael Thompson,5.000,60,12
133,0,30927,Brendon Todd,5.000,50,10
133,0,27770,Camilo Villegas,5.000,95,19
150,0,40058,Zac Blair,5.040,126,25
151,0,34431,Robert Streb,5.042,121,24
152,0,33448,Justin Thomas,5.045,111,22
153,0,27974,Sung Kang,5.048,106,21
153,0,29926,Danny Lee,5.048,106,21
155,0,27747,Hiroshi Iwata,5.050,101,20
156,0,26300,Matt Jones,5.053,96,19
156,0,31560,Brian Stuard,5.053,96,19
158,0,32640,Troy Merritt,5.056,91,18
159,0,29745,Tyler Aldridge,5.059,86,17
159,0,27129,Luke List,5.059,86,17
159,0,06527,Steve Stricker,5.059,86,17
162,0,33667,Carlos Ortiz,5.067,76,15
162,0,36699,Patrick Rodgers,5.067,76,15
164,0,24494,Erik Compton,5.071,71,14
164,0,25572,Graeme McDowell,5.071,71,14
164,0,25349,Tim Wilkinson,5.071,71,14
167,0,31646,Emiliano Grillo,5.080,127,25
168,0,32448,James Hahn,5.083,122,24
168,0,39975,Michael Kim,5.083,122,24
168,0,27942,Rob Oppenheim,5.083,61,12
168,0,25240,D.A. Points,5.083,61,12
172,0,33141,Keegan Bradley,5.087,117,23
173,0,24357,K.J. Choi,5.150,103,20
174,0,20229,Stewart Cink,5.154,67,13
174,0,35539,Luke Guthrie,5.154,67,13
174,0,35732,Wes Roach,5.154,67,13
177,0,33122,Russell Knox,5.190,109,21
178,0,10213,Dicky Pride,5.200,52,10
179,0,20848,Ángel Cabrera,5.214,73,14
180,0,23325,Vaughn Taylor,5.263,100,19
181,0,25274,Steven Bowditch,5.267,79,15
182,0,10809,Jim Furyk,5.273,58,11
183,0,24490,George McNeill,5.308,69,13
184,0,37454,Whee Kim,5.353,91,17
185,0,10885,Robert Allenby,5.625,45,8
