RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
50,0,33419,Cameron Tringale,58' 7",1581.750,27,+7
52,0,29478,Kevin Kisner,58' 9",1056.833,18,+6
53,0,39971,Sungjae Im,58' 10",941.000,16,-1
54,0,30944,Jason Kokrak,58' 11",825.250,14,-3
54,0,37275,Sam Ryder,58' 11",1473.833,25,+14
56,0,45609,Tyler Duncan,59' 1",650.333,11,+1
57,0,52372,Cameron Champ,59' 6",891.917,15,-1
58,0,32662,Michael Gligic,59' 9",597.167,10,-2
58,0,29221,Webb Simpson,59' 9",717.333,12,+1
60,0,29518,Brendan Steele,59' 11",479.083,8,+2
61,0,32150,Michael Thompson,60' 4",1025.583,17,+4
62,0,33204,Shane Lowry,60' 6",786.583,13,+1
62,0,49771,J.T. Poston,60' 6",1451.917,24,+3
64,0,27649,Brandt Snedeker,60' 7",969.667,16,+3
64,0,32333,Kevin Tway,60' 7",1756.583,29,-5
66,0,24138,Ian Poulter,60' 10",607.917,10,-2
67,0,24361,Pat Perez,61' 0",1098.083,18,E
68,0,52375,Doug Ghim,61' 2",855.917,14,+6
69,0,46442,Maverick McNealy,61' 4",1043.167,17,+4
70,0,40162,Justin Lower,61' 8",740.083,12,+2
70,0,25818,Scott Piercy,61' 8",1664.583,27,+11
72,0,33122,Russell Knox,61' 10",1235.833,20,+11
72,0,27129,Luke List,61' 10",680.000,11,E
74,0,50525,Collin Morikawa,61' 11",680.917,11,E
74,0,30927,Brendon Todd,61' 11",1361.917,22,+5
76,0,34098,Russell Henley,62' 1",683.250,11,+2
77,0,56278,Matthew Wolff,62' 5",935.833,15,+4
78,0,47504,Sam Burns,62' 8",1504.833,24,+1
79,0,54628,Lee Hodges,62' 9",1067.167,17,+2
80,0,36689,Brooks Koepka,62' 10",1508.167,24,-5
80,0,49947,Taylor Moore,62' 10",1257.417,20,+4
82,0,40250,Taylor Pendrith,62' 11",503.000,8,-2
83,0,32102,Rickie Fowler,63' 0",756.250,12,+2
83,0,35461,Beau Hossler,63' 0",1512.250,24,+1
85,0,27095,Nick Watney,63' 1",1135.000,18,E
86,0,48822,Sebastián Muñoz,63' 2",1326.167,21,+5
87,0,33448,Justin Thomas,63' 8",1082.250,17,+1
88,0,51890,Greyson Sigg,63' 11",1533.083,24,+2
89,0,22405,Justin Rose,64' 2",834.583,13,E
90,0,53165,Doc Redman,64' 4",1414.500,22,+4
91,0,20229,Stewart Cink,64' 10",1297.083,20,+5
92,0,32816,Satoshi Kodaira,64' 11",1103.833,17,+8
92,0,36326,David Lipsky,64' 11",1751.667,27,+4
94,0,24924,Bill Haas,65' 2",1759.750,27,+8
95,0,29974,Branden Grace,65' 5",588.500,9,+3
96,0,25900,Lucas Glover,65' 6",1178.583,18,+5
97,0,30911,Tommy Fleetwood,65' 7",524.500,8,+3
97,0,34256,Andrew Putnam,65' 7",1508.333,23,+7
99,0,27770,Camilo Villegas,65' 11",1121.250,17,+5
100,0,34255,Joseph Bramlett,66' 1",1717.917,26,-1
101,0,46435,Austin Cook,66' 2",463.417,7,+3
101,0,33597,Harry Higgs,66' 2",1786.917,27,+5
101,0,54783,Dylan Wu,66' 2",793.583,12,+3
104,0,35310,Lanto Griffin,66' 8",866.333,13,+7
105,0,37455,Si Woo Kim,66' 9",1134.667,17,+1
106,0,35450,Patrick Cantlay,66' 10",1069.750,16,-6
106,0,39977,Max Homa,66' 10",1001.917,15,+1
106,0,28775,Nate Lashley,66' 10",801.667,12,E
106,0,48081,Xander Schauffele,66' 10",802.333,12,+4
106,0,50095,Austin Smotherman,66' 10",935.667,14,+5
111,0,34174,John Huh,66' 11",1338.500,20,+3
112,0,47856,Seth Reeves,67' 0",1205.667,18,+1
113,0,48084,Wesley Bryan,67' 1",1275.333,19,+5
113,0,33490,Bo Hoag,67' 1",805.083,12,+3
115,0,29535,Brice Garnett,67' 3",942.000,14,+3
115,0,10381,Curtis Thompson,67' 3",538.083,8,+5
117,0,37212,Paul Barjon,67' 6",1214.583,18,-5
118,0,39058,Lucas Herbert,68' 0",748.250,11,+3
118,0,25493,Nick Taylor,68' 0",2109.167,31,+9
120,0,34076,Joel Dahmen,68' 1",1430.167,21,+10
120,0,21961,Charles Howell III,68' 1",612.500,9,+6
120,0,39953,Chase Seiffert,68' 1",817.333,12,+2
123,0,24980,Scott Gutschewski,68' 2",476.917,7,E
124,0,40098,Matt Fitzpatrick,68' 3",546.167,8,-2
124,0,28237,Rory McIlroy,68' 3",887.583,13,-3
124,0,26476,Chez Reavie,68' 3",1364.833,20,+3
124,0,35891,Cameron Smith,68' 3",1159.583,17,-2
128,0,35617,Martin Trainer,68' 4",1366.000,20,+1
129,0,47995,Davis Riley,68' 5",1983.000,29,+9
130,0,51766,Wyndham Clark,68' 7",1166.500,17,-1
131,0,46970,Jon Rahm,68' 8",1304.000,19,+2
132,0,48117,Kurt Kitayama,68' 10",482.000,7,E
132,0,29289,S.Y. Noh,68' 10",1238.833,18,-2
134,0,49298,Kramer Hickok,69' 2",1314.000,19,+4
135,0,28114,Dawie van der Walt,69' 6",1459.750,21,-1
136,0,34360,Patrick Reed,69' 11",1468.417,21,+4
137,0,30163,Henrik Norlander,70' 1",1401.333,20,+6
137,0,45540,Jared Wolfe,70' 1",840.833,12,+3
139,0,30978,Kiradech Aphibarnrat,70' 2",491.250,7,+2
140,0,27214,Kevin Streelman,70' 3",842.833,12,+1
141,0,29908,C.T. Pan,70' 4",984.500,14,+1
142,0,28252,Seamus Power,70' 8",1271.417,18,+2
143,0,51894,Vince Whaley,71' 0",2271.000,32,-1
144,0,48887,Matt Wallace,71' 2",640.667,9,+7
145,0,33399,Adam Hadwin,71' 3",926.417,13,+2
145,0,36799,Stephan Jaeger,71' 3",2493.250,35,+10
147,0,51634,Sahith Theegala,71' 4",2425.583,34,+1
148,0,32791,K.H. Lee,71' 11",1941.333,27,+2
148,0,39546,Keith Mitchell,71' 11",1151.000,16,-1
150,0,45157,Cam Davis,72' 1",1874.500,26,+1
150,0,26851,Marc Leishman,72' 1",1874.583,26,+3
152,0,45486,Joaquin Niemann,72' 3",1517.583,21,+2
153,0,47993,Denny McCarthy,72' 5",1666.333,23,+4
153,0,33486,Roger Sloan,72' 5",724.250,10,+3
155,0,36699,Patrick Rodgers,72' 7",2177.583,30,E
156,0,34466,Peter Malnati,72' 10",1530.083,21,+1
157,0,30926,Chris Kirk,73' 1",1534.917,21,E
157,0,31420,Anirban Lahiri,73' 1",1023.667,14,+3
157,0,40115,Adam Svensson,73' 1",1315.417,18,+5
160,0,31557,Jim Herman,73' 3",732.333,10,+7
161,0,27974,Sung Kang,73' 4",1612.583,22,+7
162,0,27895,Jonas Blixt,73' 5",587.000,8,+3
163,0,28089,Jason Day,73' 9",1253.750,17,+4
163,0,34610,Matthias Schwab,73' 9",885.250,12,+4
165,0,31560,Brian Stuard,73' 10",1329.583,18,+6
166,0,23621,Rory Sabbatini,73' 11",1108.750,15,+1
167,0,49766,Hank Lebioda,74' 0",1627.583,22,+7
168,0,32640,Troy Merritt,74' 1",1036.667,14,+5
169,0,46414,Aaron Rai,75' 4",1356.583,18,+4
170,0,27139,David Skinns,75' 5",1433.583,19,+4
171,0,32448,James Hahn,75' 9",1060.583,14,+1
171,0,39324,J.J. Spaun,75' 9",1665.750,22,+5
173,0,12716,Charley Hoffman,76' 0",1291.417,17,+9
174,0,24925,Jonathan Byrd,76' 2",1447.417,19,+4
175,0,32757,Patton Kizzire,76' 7",1838.917,24,+2
176,0,32139,Danny Willett,76' 9",767.833,10,+4
177,0,35506,Mackenzie Hughes,76' 11",1845.333,24,+5
177,0,46340,Alex Smalley,76' 11",1385.083,18,+7
177,0,34264,Hudson Swafford,76' 11",1000.250,13,+1
180,0,25686,Jason Dufner,77' 1",1233.250,16,+7
181,0,36871,Matthew NeSmith,77' 11",1947.583,25,+15
182,0,35449,Adam Long,78' 6",1569.917,20,+4
183,0,37189,Harold Varner III,78' 11",1578.333,20,+3
184,0,24024,Zach Johnson,79' 2",1267.083,16,+5
185,0,47128,Richy Werenski,79' 10",957.917,12,+4
186,0,47988,Nick Hardy,80' 3",1283.750,16,+2
186,0,29926,Danny Lee,80' 3",882.333,11,+2
188,0,36852,Jim Knous,80' 9",1049.333,13,+6
189,0,23325,Vaughn Taylor,80' 11",970.500,12,+5
190,0,54421,Garrick Higgo,83' 7",668.667,8,+2
191,0,47483,Will Zalatoris,86' 5",1814.750,21,E
192,0,25198,Francesco Molinari,87' 2",784.250,9,+2
193,0,49960,Sepp Straka,88' 9",1419.417,16,+8
