RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
43,0,49766,Hank Lebioda,34' 10",1741.750,50,+9
44,0,32366,Kevin Chappell,34' 11",1011.583,29,E
45,0,35449,Adam Long,35' 0",1924.833,55,+5
46,0,28114,Dawie van der Walt,35' 1",1404.417,40,+7
47,0,34363,Tyrrell Hatton,35' 2",1583.667,45,+2
47,0,36326,David Lipsky,35' 2",1722.083,49,+2
49,0,47983,Chad Ramey,35' 3",1340.083,38,E
50,0,47529,Mito Pereira,35' 4",1731.917,49,-2
51,0,32757,Patton Kizzire,35' 6",2307.250,65,+1
52,0,24925,Jonathan Byrd,35' 8",1320.417,37,-1
52,0,12716,Charley Hoffman,35' 8",2068.750,58,+6
52,0,49960,Sepp Straka,35' 8",2068.000,58,+5
55,0,48117,Kurt Kitayama,35' 9",1252.333,35,+6
55,0,27770,Camilo Villegas,35' 9",1678.750,47,+4
57,0,29974,Branden Grace,35' 10",1111.250,31,+1
57,0,51950,Max McGreevy,35' 10",1291.333,36,+5
59,0,35110,Brett Drewitt,35' 11",1220.333,34,E
60,0,30944,Jason Kokrak,36' 2",904.667,25,E
60,0,23621,Rory Sabbatini,36' 2",1083.917,30,+4
62,0,27974,Sung Kang,36' 3",1630.167,45,+6
62,0,37189,Harold Varner III,36' 3",1886.917,52,+3
62,0,31323,Gary Woodland,36' 3",1195.750,33,E
65,0,34255,Joseph Bramlett,36' 4",2616.333,72,+14
65,0,32640,Troy Merritt,36' 4",1671.167,46,+4
65,0,45486,Joaquin Niemann,36' 4",1670.417,46,+5
68,0,54628,Lee Hodges,36' 5",2876.167,79,+5
68,0,33204,Shane Lowry,36' 5",1492.333,41,+5
68,0,36871,Matthew NeSmith,36' 5",1640.333,45,+5
71,0,37455,Si Woo Kim,36' 6",1349.583,37,+10
71,0,46442,Maverick McNealy,36' 6",1571.167,43,+6
73,0,24980,Scott Gutschewski,36' 7",1133.333,31,E
73,0,47128,Richy Werenski,36' 7",1718.083,47,+6
75,0,47856,Seth Reeves,36' 8",1172.667,32,+6
76,0,50095,Austin Smotherman,36' 9",1616.083,44,+9
76,0,29518,Brendan Steele,36' 9",1727.083,47,+6
76,0,27214,Kevin Streelman,36' 9",1543.333,42,+7
79,0,37212,Paul Barjon,36' 10",2174.250,59,+6
79,0,34174,John Huh,36' 10",1511.750,41,E
79,0,26851,Marc Leishman,36' 10",1104.250,30,-1
79,0,46970,Jon Rahm,36' 10",1214.833,33,+2
83,0,48699,Callum Tarren,37' 0",1590.750,43,+8
84,0,39997,Corey Conners,37' 1",1632.000,44,+10
84,0,34466,Peter Malnati,37' 1",2672.667,72,+8
86,0,28237,Rory McIlroy,37' 2",1522.167,41,E
87,0,26476,Chez Reavie,37' 3",1377.500,37,+6
88,0,47504,Sam Burns,37' 5",1682.750,45,E
89,0,52374,Brandon Wu,37' 7",1315.417,35,+4
90,0,30926,Chris Kirk,37' 8",1732.833,46,+8
90,0,51997,Andrew Novak,37' 8",1958.500,52,-7
90,0,30927,Brendon Todd,37' 8",1809.000,48,+6
93,0,39058,Lucas Herbert,37' 11",1024.750,27,-1
93,0,46717,Viktor Hovland,37' 11",1401.833,37,+8
95,0,34563,Chesson Hadley,38' 0",2052.000,54,+10
95,0,21961,Charles Howell III,38' 0",1368.417,36,-2
95,0,39324,J.J. Spaun,38' 0",1936.000,51,+2
98,0,36852,Jim Knous,38' 1",1332.917,35,+4
98,0,23320,Ryan Palmer,38' 1",1333.583,35,+6
100,0,33667,Carlos Ortiz,38' 4",1380.667,36,-2
100,0,25818,Scott Piercy,38' 4",2261.583,59,+6
100,0,30692,Scott Stallings,38' 4",2758.583,72,+9
100,0,31560,Brian Stuard,38' 4",1379.333,36,+2
104,0,51766,Wyndham Clark,38' 5",2268.250,59,+5
104,0,29970,Dylan Frittelli,38' 5",1880.500,49,+1
104,0,40250,Taylor Pendrith,38' 5",1922.833,50,+8
104,0,34431,Robert Streb,38' 5",2037.583,53,+4
108,0,27644,Brian Harman,38' 6",1811.417,47,E
109,0,34076,Joel Dahmen,38' 7",1968.500,51,+11
109,0,32150,Michael Thompson,38' 7",1736.583,45,+2
111,0,39436,Joshua Creel,38' 8",1005.833,26,+8
112,0,39546,Keith Mitchell,38' 9",1664.500,43,+7
112,0,36699,Patrick Rodgers,38' 9",2439.250,63,+8
112,0,33419,Cameron Tringale,38' 9",2015.833,52,+2
115,0,20229,Stewart Cink,38' 10",2136.917,55,+3
115,0,47483,Will Zalatoris,38' 10",1826.333,47,+3
117,0,33141,Keegan Bradley,38' 11",1867.833,48,+10
117,0,24924,Bill Haas,38' 11",2024.250,52,E
117,0,33597,Harry Higgs,38' 11",1905.750,49,+1
117,0,47993,Denny McCarthy,38' 11",2219.083,57,+3
121,0,33399,Adam Hadwin,39' 0",1831.417,47,+7
121,0,31557,Jim Herman,39' 0",1168.833,30,+5
121,0,49771,J.T. Poston,39' 0",2381.250,61,+8
124,0,48822,Sebastián Muñoz,39' 1",1367.833,35,+5
124,0,40115,Adam Svensson,39' 1",2503.500,64,+6
126,0,19803,Ryan Armour,39' 2",548.750,14,+2
126,0,32102,Rickie Fowler,39' 2",1724.917,44,+3
128,0,52372,Cameron Champ,39' 4",1849.167,47,+10
128,0,39953,Chase Seiffert,39' 4",1022.167,26,+2
130,0,26300,Matt Jones,39' 7",1977.833,50,+4
130,0,48887,Matt Wallace,39' 7",1582.833,40,+10
132,0,28089,Jason Day,39' 9",1312.500,33,+3
133,0,35532,Tom Hoge,39' 10",2468.083,62,+3
133,0,24138,Ian Poulter,39' 10",318.417,8,E
135,0,24502,Adam Scott,40' 1",2283.667,57,+1
135,0,27095,Nick Watney,40' 1",1964.833,49,+9
137,0,46402,Talor Gooch,40' 2",1404.917,35,+1
138,0,33490,Bo Hoag,40' 3",1046.000,26,+4
138,0,47995,Davis Riley,40' 3",2696.333,67,+9
138,0,51894,Vince Whaley,40' 3",2215.083,55,+12
141,0,33448,Justin Thomas,40' 4",1894.833,47,+9
142,0,25900,Lucas Glover,40' 6",2147.083,53,+9
143,0,35450,Patrick Cantlay,40' 7",1096.750,27,+4
143,0,33486,Roger Sloan,40' 7",2353.167,58,+6
145,0,55708,Hayden Buckley,41' 0",1763.583,43,+6
145,0,29908,C.T. Pan,41' 0",2051.417,50,+8
147,0,45526,Abraham Ancer,41' 4",1197.750,29,+1
147,0,57366,Cameron Young,41' 4",2481.833,60,+11
149,0,29420,Billy Horschel,41' 5",1491.417,36,-3
149,0,35879,Kelly Kraft,41' 5",1366.000,33,+5
151,0,29926,Danny Lee,41' 6",1162.250,28,+3
152,0,31646,Emiliano Grillo,41' 8",1833.250,44,+3
153,0,48084,Wesley Bryan,41' 10",1337.333,32,+2
153,0,52375,Doug Ghim,41' 10",1883.417,45,+7
155,0,28252,Seamus Power,41' 11",1594.333,38,+6
156,0,49298,Kramer Hickok,42' 0",1595.083,38,+5
156,0,27139,David Skinns,42' 0",1804.833,43,+4
158,0,29535,Brice Garnett,42' 2",1601.250,38,+8
158,0,31420,Anirban Lahiri,42' 2",1559.333,37,+5
158,0,46414,Aaron Rai,42' 2",1223.750,29,+5
158,0,32333,Kevin Tway,42' 2",2531.417,60,+10
162,0,37275,Sam Ryder,42' 5",1907.083,45,+11
162,0,56278,Matthew Wolff,42' 5",1570.833,37,+4
164,0,27895,Jonas Blixt,42' 6",1530.750,36,+5
164,0,46601,Trey Mullinax,42' 6",2422.167,57,+9
164,0,34360,Patrick Reed,42' 6",1360.500,32,+8
164,0,45540,Jared Wolfe,42' 6",1572.083,37,+11
168,0,40098,Matt Fitzpatrick,42' 9",1282.250,30,+6
169,0,29289,S.Y. Noh,42' 11",2018.167,47,+4
170,0,25686,Jason Dufner,43' 3",1123.750,26,+3
170,0,46550,Brandon Hagy,43' 3",2808.917,65,+19
172,0,39971,Sungjae Im,43' 5",1998.500,46,+8
173,0,24361,Pat Perez,43' 6",1391.250,32,+4
174,0,27649,Brandt Snedeker,43' 7",1045.417,24,+4
175,0,35506,Mackenzie Hughes,43' 11",2592.750,59,+6
176,0,36799,Stephan Jaeger,44' 1",2379.167,54,+11
177,0,34256,Andrew Putnam,44' 2",2427.750,55,+3
178,0,32791,K.H. Lee,44' 4",2882.083,65,+10
179,0,54421,Garrick Higgo,44' 7",1069.250,24,+7
180,0,25493,Nick Taylor,44' 8",2411.500,54,+13
181,0,30911,Tommy Fleetwood,44' 9",1029.833,23,+6
182,0,29221,Webb Simpson,45' 1",1848.417,41,+7
183,0,35461,Beau Hossler,45' 2",2620.583,58,+17
183,0,32139,Danny Willett,45' 2",1444.917,32,+7
185,0,32816,Satoshi Kodaira,45' 4",725.417,16,+6
185,0,54783,Dylan Wu,45' 4",1948.333,43,+11
187,0,53165,Doc Redman,45' 9",2151.750,47,+10
188,0,50525,Collin Morikawa,46' 1",1565.500,34,+5
189,0,47347,Adam Schenk,47' 1",2544.167,54,+14
190,0,35617,Martin Trainer,47' 11",2684.083,56,+13
191,0,45157,Cam Davis,49' 3",2658.250,54,+13
192,0,25198,Francesco Molinari,49' 5",1283.833,26,+7
193,0,24024,Zach Johnson,50' 4",2165.250,43,+18
