RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
111,0,37275,Sam Ryder,54' 0",2538.750,47,+10
113,0,25900,Lucas Glover,54' 1",1999.667,37,+8
113,0,26300,Matt Jones,54' 1",2215.833,41,+9
115,0,32791,K.H. Lee,54' 5",2502.667,46,+11
116,0,49298,Kramer Hickok,54' 7",1856.083,34,+6
116,0,23108,Matt Kuchar,54' 7",2454.583,45,+10
118,0,40006,Erik van Rooyen,54' 9",1367.833,25,+11
119,0,52375,Doug Ghim,54' 11",1810.917,33,+13
119,0,50095,Austin Smotherman,54' 11",1922.500,35,+9
121,0,48084,Wesley Bryan,55' 0",1595.750,29,+12
121,0,45609,Tyler Duncan,55' 0",989.750,18,+12
121,0,31420,Anirban Lahiri,55' 0",1980.167,36,+6
121,0,48081,Xander Schauffele,55' 0",1704.000,31,+9
125,0,34264,Hudson Swafford,55' 1",1653.333,30,+12
125,0,45540,Jared Wolfe,55' 1",1707.167,31,+10
127,0,47347,Adam Schenk,55' 2",2538.000,46,+9
128,0,29970,Dylan Frittelli,55' 3",2873.833,52,+17
129,0,46046,Scottie Scheffler,55' 4",1936.250,35,+14
130,0,22405,Justin Rose,55' 5",1441.167,26,+10
131,0,31646,Emiliano Grillo,55' 6",1277.083,23,+5
132,0,49960,Sepp Straka,55' 7",2613.333,47,+12
133,0,36852,Jim Knous,55' 8",1224.083,22,+9
133,0,39324,J.J. Spaun,55' 8",2113.750,38,+20
135,0,10381,Curtis Thompson,55' 9",1170.833,21,+6
136,0,27644,Brian Harman,55' 11",2739.250,49,+7
137,0,47504,Sam Burns,56' 0",2297.583,41,+9
137,0,49947,Taylor Moore,56' 0",2350.917,42,+7
137,0,46414,Aaron Rai,56' 0",1512.750,27,+9
140,0,46550,Brandon Hagy,56' 3",1238.000,22,+4
140,0,28237,Rory McIlroy,56' 3",2137.500,38,-6
142,0,19803,Ryan Armour,56' 4",394.500,7,+4
143,0,29420,Billy Horschel,56' 7",1244.917,22,+4
143,0,29908,C.T. Pan,56' 7",2150.917,38,+6
143,0,46340,Alex Smalley,56' 7",2149.250,38,+7
146,0,24925,Jonathan Byrd,56' 9",964.583,17,E
146,0,51766,Wyndham Clark,56' 9",1702.667,30,+9
148,0,35450,Patrick Cantlay,56' 11",1706.583,30,+8
148,0,54421,Garrick Higgo,56' 11",854.083,15,+8
148,0,46970,Jon Rahm,56' 11",1650.333,29,+5
151,0,33399,Adam Hadwin,57' 2",1944.000,34,+12
151,0,34174,John Huh,57' 2",1715.500,30,+7
153,0,12716,Charley Hoffman,57' 3",1659.250,29,+4
154,0,27139,David Skinns,57' 4",2580.083,45,+13
155,0,40162,Justin Lower,57' 6",1726.083,30,+11
155,0,47993,Denny McCarthy,57' 6",2930.583,51,+13
157,0,32816,Satoshi Kodaira,57' 9",866.167,15,+4
158,0,46442,Maverick McNealy,58' 0",2202.667,38,+5
158,0,25818,Scott Piercy,58' 0",2782.833,48,+16
160,0,35506,Mackenzie Hughes,58' 1",2555.167,44,+7
161,0,54783,Dylan Wu,58' 3",1631.833,28,+9
162,0,45526,Abraham Ancer,58' 5",993.000,17,+2
163,0,39546,Keith Mitchell,58' 7",1873.333,32,+11
163,0,51890,Greyson Sigg,58' 7",2168.500,37,+13
163,0,31323,Gary Woodland,58' 7",2635.917,45,+15
166,0,24924,Bill Haas,58' 9",1881.250,32,+10
167,0,24138,Ian Poulter,59' 0",1121.500,19,+7
168,0,22056,Cameron Percy,59' 2",947.167,16,+6
169,0,35532,Tom Hoge,59' 5",2673.000,45,+10
170,0,27649,Brandt Snedeker,59' 6",1903.500,32,+14
171,0,39436,Joshua Creel,60' 0",1080.167,18,+5
171,0,33486,Roger Sloan,60' 0",2100.333,35,+8
173,0,36871,Matthew NeSmith,60' 4",3260.083,54,+17
174,0,52372,Cameron Champ,60' 8",1638.167,27,+11
174,0,32640,Troy Merritt,60' 8",2790.917,46,+16
176,0,36326,David Lipsky,61' 1",1893.167,31,+8
177,0,33667,Carlos Ortiz,61' 3",1654.250,27,+11
177,0,30927,Brendon Todd,61' 3",2509.583,41,+5
179,0,28114,Dawie van der Walt,61' 5",1658.167,27,+14
180,0,30944,Jason Kokrak,61' 6",1906.167,31,+4
180,0,35617,Martin Trainer,61' 6",1291.833,21,+7
182,0,30163,Henrik Norlander,61' 8",2527.000,41,+17
183,0,34563,Chesson Hadley,61' 9",1482.583,24,+10
184,0,47983,Chad Ramey,62' 0",2108.667,34,+17
185,0,25686,Jason Dufner,62' 3",1556.417,25,+11
186,0,21961,Charles Howell III,62' 5",1310.750,21,+6
187,0,28252,Seamus Power,63' 1",2082.500,33,+7
188,0,36699,Patrick Rodgers,63' 5",1776.500,28,+4
189,0,24502,Adam Scott,64' 11",2401.083,37,+10
190,0,51894,Vince Whaley,65' 11",1978.083,30,+15
191,0,40250,Taylor Pendrith,68' 6",1780.083,26,+7
192,0,29289,S.Y. Noh,68' 8",1441.167,21,+10
193,0,29478,Kevin Kisner,72' 7",2322.500,32,+12
