RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
152,0,48117,Kurt Kitayama,33' 9",641.667,19,+3
153,0,29221,Webb Simpson,33' 11",712.583,21,+2
153,0,32139,Danny Willett,33' 11",373.250,11,+2
155,0,34264,Hudson Swafford,34' 0",340.000,10,E
156,0,10381,Curtis Thompson,34' 2",580.250,17,+6
157,0,29420,Billy Horschel,34' 3",445.750,13,+4
158,0,47504,Sam Burns,34' 5",791.667,23,+5
158,0,49766,Hank Lebioda,34' 5",792.250,23,+6
160,0,30927,Brendon Todd,34' 6",275.917,8,+1
160,0,33419,Cameron Tringale,34' 6",517.583,15,+7
160,0,37189,Harold Varner III,34' 6",689.333,20,+3
163,0,29478,Kevin Kisner,34' 7",380.333,11,+1
163,0,29926,Danny Lee,34' 7",242.000,7,-1
165,0,36799,Stephan Jaeger,34' 9",417.000,12,+7
166,0,31646,Emiliano Grillo,34' 10",556.667,16,-1
166,0,31557,Jim Herman,34' 10",313.500,9,+3
168,0,39971,Sungjae Im,35' 8",678.333,19,+3
169,0,25900,Lucas Glover,35' 10",430.250,12,+3
170,0,24138,Ian Poulter,35' 11",215.667,6,-2
170,0,31323,Gary Woodland,35' 11",395.083,11,+2
172,0,40115,Adam Svensson,36' 1",541.417,15,+2
173,0,47988,Nick Hardy,36' 4",435.667,12,+3
174,0,45609,Tyler Duncan,36' 9",367.417,10,E
174,0,46970,Jon Rahm,36' 9",477.500,13,-1
174,0,51890,Greyson Sigg,36' 9",293.667,8,+2
177,0,33204,Shane Lowry,37' 0",333.083,9,+2
178,0,48887,Matt Wallace,37' 6",525.500,14,+2
179,0,27936,Martin Laird,37' 7",300.583,8,+4
180,0,32448,James Hahn,37' 10",567.667,15,+3
181,0,54628,Lee Hodges,38' 3",496.917,13,+2
182,0,40250,Taylor Pendrith,38' 5",884.000,23,E
183,0,23320,Ryan Palmer,38' 8",618.667,16,+1
184,0,51997,Andrew Novak,38' 9",581.833,15,+3
185,0,29518,Brendan Steele,39' 2",940.500,24,+5
186,0,46442,Maverick McNealy,39' 3",1021.000,26,+7
187,0,53165,Doc Redman,39' 9",517.000,13,+1
188,0,29535,Brice Garnett,39' 10",318.917,8,E
189,0,52372,Cameron Champ,40' 2",441.583,11,+1
190,0,54421,Garrick Higgo,41' 5",496.583,12,+5
191,0,30911,Tommy Fleetwood,41' 11",209.583,5,+1
192,0,52374,Brandon Wu,42' 6",340.083,8,+1
193,0,25198,Francesco Molinari,57' 3",457.917,8,+1
