RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
56,0,46402,Talor Gooch,28' 1",1038.750,37,E
56,0,47529,Mito Pereira,28' 1",1909.333,68,-7
60,0,36799,Stephan Jaeger,28' 2",1466.750,52,+15
60,0,24502,Adam Scott,28' 2",1463.750,52,-4
60,0,47128,Richy Werenski,28' 2",986.917,35,-3
63,0,45486,Joaquin Niemann,28' 4",1700.417,60,+6
63,0,34431,Robert Streb,28' 4",1985.333,70,+1
65,0,33486,Roger Sloan,28' 5",1647.250,58,+3
66,0,20229,Stewart Cink,28' 6",1766.833,62,+3
67,0,40098,Matt Fitzpatrick,28' 7",1228.750,43,+4
67,0,46414,Aaron Rai,28' 7",1598.333,56,-2
69,0,32791,K.H. Lee,28' 8",2009.417,70,+6
70,0,51997,Andrew Novak,28' 9",1640.917,57,+10
70,0,48081,Xander Schauffele,28' 9",892.250,31,+4
72,0,45157,Cam Davis,28' 10",2164.083,75,+11
73,0,48084,Wesley Bryan,28' 11",780.750,27,+8
73,0,24924,Bill Haas,28' 11",1850.583,64,+3
73,0,48887,Matt Wallace,28' 11",1357.917,47,+6
73,0,51894,Vince Whaley,28' 11",2142.167,74,+1
73,0,56278,Matthew Wolff,28' 11",1244.250,43,+8
78,0,37275,Sam Ryder,29' 0",1971.000,68,-5
78,0,27214,Kevin Streelman,29' 0",1768.333,61,+1
80,0,10381,Curtis Thompson,29' 1",1510.500,52,+13
80,0,47483,Will Zalatoris,29' 1",2530.000,87,+1
82,0,35461,Beau Hossler,29' 2",2272.250,78,+2
82,0,21961,Charles Howell III,29' 2",1282.250,44,+3
82,0,23621,Rory Sabbatini,29' 2",1429.500,49,+6
82,0,48699,Callum Tarren,29' 2",2391.333,82,+2
86,0,27129,Luke List,29' 3",2458.917,84,+10
87,0,32662,Michael Gligic,29' 4",1289.000,44,+6
87,0,47983,Chad Ramey,29' 4",1232.083,42,+4
89,0,40162,Justin Lower,29' 5",1233.833,42,+11
89,0,34264,Hudson Swafford,29' 5",1353.583,46,+6
91,0,34466,Peter Malnati,29' 6",2092.917,71,+7
91,0,36699,Patrick Rodgers,29' 6",3013.000,102,-5
93,0,34610,Matthias Schwab,29' 7",1392.250,47,+5
94,0,35450,Patrick Cantlay,29' 8",1246.000,42,E
95,0,31420,Anirban Lahiri,29' 9",1605.333,54,+10
95,0,48822,Sebastián Muñoz,29' 9",1757.167,59,+14
97,0,46717,Viktor Hovland,29' 10",1611.083,54,+6
97,0,34174,John Huh,29' 10",1850.583,62,+9
97,0,33419,Cameron Tringale,29' 10",2000.917,67,+2
97,0,32333,Kevin Tway,29' 10",2204.667,74,+8
97,0,45540,Jared Wolfe,29' 10",1224.583,41,-6
102,0,48117,Kurt Kitayama,29' 11",1853.167,62,+6
102,0,51950,Max McGreevy,29' 11",1375.833,46,+4
102,0,53165,Doc Redman,29' 11",1346.000,45,+2
105,0,39971,Sungjae Im,30' 1",2077.000,69,+10
105,0,47347,Adam Schenk,30' 1",2224.750,74,+6
107,0,33122,Russell Knox,30' 2",1085.250,36,+10
107,0,24361,Pat Perez,30' 2",933.917,31,+11
107,0,24138,Ian Poulter,30' 2",813.917,27,-2
107,0,34360,Patrick Reed,30' 2",1297.583,43,+3
111,0,28089,Jason Day,30' 3",1330.833,44,+5
111,0,34563,Chesson Hadley,30' 3",1450.833,48,+3
111,0,33204,Shane Lowry,30' 3",1089.083,36,+2
111,0,25818,Scott Piercy,30' 3",2057.750,68,+9
111,0,22405,Justin Rose,30' 3",1028.917,34,+15
111,0,46046,Scottie Scheffler,30' 3",1904.583,63,+5
117,0,29221,Webb Simpson,30' 4",1636.667,54,+6
117,0,37189,Harold Varner III,30' 4",2064.833,68,+4
119,0,32757,Patton Kizzire,30' 5",2588.083,85,+10
119,0,51890,Greyson Sigg,30' 5",1431.000,47,+8
119,0,30927,Brendon Todd,30' 5",1309.250,43,+4
119,0,40006,Erik van Rooyen,30' 5",699.917,23,+5
123,0,49960,Sepp Straka,30' 7",1712.833,56,+7
124,0,49771,J.T. Poston,30' 8",2267.417,74,+2
124,0,39324,J.J. Spaun,30' 8",1964.417,64,+7
126,0,29535,Brice Garnett,30' 10",1079.750,35,-3
126,0,32139,Danny Willett,30' 10",1232.667,40,+3
126,0,49964,Aaron Wise,30' 10",2095.083,68,+9
129,0,35110,Brett Drewitt,30' 11",1019.750,33,+4
129,0,30944,Jason Kokrak,30' 11",1266.750,41,+8
129,0,23320,Ryan Palmer,30' 11",1361.000,44,+3
132,0,45609,Tyler Duncan,31' 0",1425.083,46,-2
132,0,39977,Max Homa,31' 0",1892.417,61,-5
134,0,33399,Adam Hadwin,31' 1",2052.000,66,+7
135,0,55708,Hayden Buckley,31' 2",2179.250,70,+9
135,0,54628,Lee Hodges,31' 2",1993.833,64,+10
135,0,51634,Sahith Theegala,31' 2",3180.667,102,-2
138,0,34255,Joseph Bramlett,31' 3",2597.000,83,+9
139,0,27644,Brian Harman,31' 4",2353.083,75,+2
140,0,25900,Lucas Glover,31' 6",1763.083,56,+9
141,0,35879,Kelly Kraft,31' 7",1546.667,49,+10
142,0,35506,Mackenzie Hughes,31' 8",1680.167,53,+12
142,0,26851,Marc Leishman,31' 8",2024.500,64,+7
144,0,35310,Lanto Griffin,31' 9",1841.000,58,+8
145,0,28775,Nate Lashley,31' 10",1338.250,42,-1
145,0,47995,Davis Riley,31' 10",2450.167,77,-3
145,0,34046,Jordan Spieth,31' 10",2070.500,65,+2
148,0,32150,Michael Thompson,31' 11",1278.083,40,+8
149,0,29970,Dylan Frittelli,32' 0",2784.917,87,+8
149,0,34363,Tyrrell Hatton,32' 0",1567.583,49,+1
149,0,27936,Martin Laird,32' 0",1087.667,34,+9
152,0,39546,Keith Mitchell,32' 1",2210.917,69,E
153,0,36689,Brooks Koepka,32' 2",1480.000,46,+3
153,0,49766,Hank Lebioda,32' 2",1800.667,56,+5
153,0,29926,Danny Lee,32' 2",1191.417,37,E
153,0,25493,Nick Taylor,32' 2",1867.667,58,+6
157,0,36801,Mark Hubbard,32' 3",1226.250,38,-1
158,0,29908,C.T. Pan,32' 4",1682.750,52,+8
158,0,34256,Andrew Putnam,32' 4",1680.833,52,+7
160,0,33597,Harry Higgs,32' 5",2885.250,89,+10
160,0,52374,Brandon Wu,32' 5",1166.500,36,+4
162,0,57366,Cameron Young,32' 7",2997.750,92,E
163,0,27895,Jonas Blixt,32' 8",1239.917,38,+5
164,0,45522,Christiaan Bezuidenhout,32' 10",1380.167,42,+5
164,0,28237,Rory McIlroy,32' 10",1906.000,58,+2
164,0,35617,Martin Trainer,32' 10",2494.917,76,-2
167,0,24024,Zach Johnson,32' 11",1315.500,40,+8
167,0,36871,Matthew NeSmith,32' 11",1942.167,59,+2
167,0,28114,Dawie van der Walt,32' 11",1580.500,48,+18
170,0,35532,Tom Hoge,33' 1",2083.250,63,+4
171,0,52372,Cameron Champ,33' 2",1458.667,44,+3
171,0,50095,Austin Smotherman,33' 2",2022.833,61,+12
173,0,30911,Tommy Fleetwood,33' 4",800.583,24,+5
174,0,47988,Nick Hardy,33' 5",1703.583,51,+11
175,0,40115,Adam Svensson,33' 9",2193.833,65,+8
176,0,45526,Abraham Ancer,33' 11",644.333,19,+1
176,0,31557,Jim Herman,33' 11",950.000,28,+6
178,0,31646,Emiliano Grillo,34' 0",1734.000,51,-4
178,0,32448,James Hahn,34' 0",1563.167,46,+11
180,0,32102,Rickie Fowler,34' 1",1634.167,48,+11
180,0,31323,Gary Woodland,34' 1",1637.000,48,+4
182,0,30978,Kiradech Aphibarnrat,34' 5",1033.500,30,+7
182,0,35449,Adam Long,34' 5",1823.083,53,+3
184,0,26300,Matt Jones,34' 6",1139.667,33,-2
185,0,29420,Billy Horschel,34' 10",1324.250,38,+9
186,0,54421,Garrick Higgo,35' 4",1237.250,35,+9
187,0,39058,Lucas Herbert,35' 5",2158.917,61,+2
188,0,29518,Brendan Steele,35' 9",2393.250,67,+10
189,0,46970,Jon Rahm,36' 3",1449.500,40,+2
190,0,47504,Sam Burns,37' 2",2228.500,60,+12
191,0,40250,Taylor Pendrith,38' 5",3149.917,82,+6
192,0,46442,Maverick McNealy,38' 9",2713.083,70,+21
193,0,25198,Francesco Molinari,39' 6",947.250,24,+8
