RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
130,0,26476,Chez Reavie,6
130,0,27139,David Skinns,6
130,0,50095,Austin Smotherman,6
130,0,48119,Ben Taylor,6
130,0,30927,Brendon Todd,6
130,0,51894,Vince Whaley,6
130,0,47483,Will Zalatoris,6
149,0,45522,Christiaan Bezuidenhout,5
149,0,59442,Parker Coody,5
149,0,33653,Thomas Detry,5
149,0,59095,Chris Gotterup,5
149,0,47988,Nick Hardy,5
149,0,54628,Lee Hodges,5
149,0,12716,Charley Hoffman,5
149,0,39977,Max Homa,5
149,0,46717,Viktor Hovland,5
149,0,27936,Martin Laird,5
149,0,40162,Justin Lower,5
149,0,55789,Taylor Montgomery,5
149,0,26596,Ryan Moore,5
149,0,23320,Ryan Palmer,5
149,0,36699,Patrick Rodgers,5
149,0,27330,Josh Teater,5
149,0,54783,Dylan Wu,5
166,0,34098,Russell Henley,4
166,0,52453,Nicolai HÃ¸jgaard,4
166,0,22405,Justin Rose,4
166,0,49960,Sepp Straka,4
166,0,33448,Justin Thomas,4
166,0,35617,Martin Trainer,4
166,0,27770,Camilo Villegas,4
173,0,34021,Bud Cauley,3
173,0,45157,Cam Davis,3
173,0,32102,Rickie Fowler,3
173,0,30926,Chris Kirk,3
173,0,50525,Collin Morikawa,3
173,0,27649,Brandt Snedeker,3
179,0,51070,Vincent Norrman,2
179,0,33968,ThorbjÃ¸rn Olesen,2
179,0,51890,Greyson Sigg,2
182,0,34256,Andrew Putnam,1
183,0,34374,Erik Barnes,0
183,0,24024,Zach Johnson,0
