RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
122,0,01677,Tom Lehman,8' 4",849.583,102,101
122,0,27933,John Merrick,8' 4",1734.750,209,160
122,0,28780,Nicholas Thompson,8' 4",2241.083,270,85
122,0,02206,David Toms,8' 4",978.833,117,187
122,0,26951,Johnson Wagner,8' 4",1642.833,197,103
122,0,25804,Bubba Watson,8' 4",1821.583,218,156
122,0,10425,Jay Williamson,8' 4",1427.667,171,159
134,0,23541,Ben Crane,8' 5",1508.417,179,16
134,0,12823,Carlos Franco,8' 5",1337.667,159,153
134,0,25900,Lucas Glover,8' 5",1861.167,222,115
134,0,08537,J.P. Hayes,8' 5",1393.583,165,73
134,0,26300,Matt Jones,8' 5",2276.667,271,62
139,0,19803,Ryan Armour,8' 6",1677.000,197,194
139,0,01139,Olin Browne,8' 6",1346.000,158,113
139,0,20229,Stewart Cink,8' 6",1363.750,161,142
139,0,21949,Joe Ogilvie,8' 6",2163.333,254,62
139,0,22913,John Rollins,8' 6",1719.083,203,43
144,0,20378,Mathias Grönberg,8' 7",1858.333,216,121
144,0,01473,Todd Hamilton,8' 7",1530.750,178,168
144,0,23353,J.J. Henry,8' 7",1763.833,206,143
144,0,01553,John Huston,8' 7",905.750,106,79
144,0,21959,Ted Purdy,8' 7",1280.250,149,123
144,0,02002,John Riegger,8' 7",1267.833,147,58
150,0,12652,Cameron Beckman,8' 8",1664.750,193,69
150,0,12826,Paul Claxton,8' 8",1009.917,116,178
150,0,28089,Jason Day,8' 8",1950.833,226,94
150,0,06012,Greg Kraft,8' 8",1340.917,154,64
150,0,11032,Frank Lickliter II,8' 8",2536.083,292,87
150,0,01707,Steve Lowery,8' 8",1621.333,187,141
150,0,23621,Rory Sabbatini,8' 8",1355.667,157,122
150,0,27214,Kevin Streelman,8' 8",2223.750,256,56
158,0,23614,Rich Beem,8' 9",1569.917,180,169
158,0,23409,James Driscoll,8' 9",1683.333,193,155
158,0,06573,Brandt Jobe,8' 9",1038.000,119,172
158,0,24490,George McNeill,8' 9",1964.333,225,191
158,0,27963,Chris Stroud,8' 9",1473.667,168,165
163,0,20850,Daniel Chopra,8' 10",2033.833,231,95
163,0,23125,Brad Elder,8' 10",1112.250,126,37
163,0,21805,Harrison Frazar,8' 10",1194.083,135,175
163,0,28158,Steve Marino,8' 10",2084.333,237,55
163,0,23320,Ryan Palmer,8' 10",1357.083,153,138
163,0,22582,Kyle Thompson,8' 10",1376.417,156,183
163,0,23623,Bo Van Pelt,8' 10",1903.250,216,118
170,0,01724,Jeff Maggert,8' 11",1777.583,200,133
170,0,07749,Brett Quigley,8' 11",1531.833,172,97
170,0,23325,Vaughn Taylor,8' 11",2406.250,269,92
170,0,26668,Marc Turnesa,8' 11",1863.583,209,41
174,0,24227,Justin Bolli,9' 0",1578.000,176,182
174,0,01313,Steve Elkington,9' 0",1524.333,169,78
174,0,06575,Dudley Hart,9' 0",1378.667,153,20
174,0,23157,Richard Johnson,9' 0",2199.167,244,67
174,0,12309,Bob Sowards,9' 0",1200.333,133,150
174,0,26679,Kevin Stadler,9' 0",1832.833,204,186
180,0,23778,Brad Adamonis,9' 1",1894.167,208,131
180,0,30750,Tommy Gainey,9' 1",1089.917,120,197
180,0,10585,Scott McCarron,9' 1",1224.083,135,59
183,0,01320,Bob Estes,9' 2",1761.167,193,33
183,0,26420,Richard Johnson,9' 2",1177.583,129,97
185,0,21633,Steve Allan,9' 3",1219.250,132,175
186,0,27120,Troy Matteson,9' 4",2332.500,249,173
187,0,26596,Ryan Moore,9' 5",1682.000,179,48
187,0,23497,Tag Ridings,9' 5",2304.583,245,118
189,0,25364,Paul Casey,9' 6",994.417,105,188
189,0,06621,Joe Durant,9' 6",1694.167,178,189
189,0,25632,Jimmy Walker,9' 6",1800.250,190,134
189,0,23349,Charles Warren,9' 6",1958.583,206,196
189,0,26289,Boo Weekley,9' 6",1558.500,164,106
194,0,20574,Mathew Goggin,9' 9",1895.917,194,77
194,0,25594,Travis Perkins,9' 9",1261.667,129,193
196,0,10885,Robert Allenby,9' 10",2004.500,203,149
197,0,24781,Hunter Mahan,10' 7",1831.167,173,170
