RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
139,0,11032,Frank Lickliter II,10' 3",1518.667,148,87
141,0,20472,Alex Cejka,10' 4",870.917,84,140
141,0,23125,Brad Elder,10' 4",772.750,75,37
141,0,26631,Cody Freeman,10' 4",992.750,96,177
141,0,26420,Richard Johnson,10' 4",723.500,70,97
141,0,29718,Anthony Kim,10' 4",948.333,92,45
141,0,22348,Nick O'Hern,10' 4",900.167,87,22
147,0,20098,Stuart Appleby,10' 5",951.167,91,30
147,0,01320,Bob Estes,10' 5",1269.333,122,33
147,0,30750,Tommy Gainey,10' 5",747.417,72,197
150,0,23540,Jason Allred,10' 6",747.583,71,127
150,0,10505,Shane Bertsch,10' 6",1483.917,141,18
150,0,27561,Nick Flanagan,10' 6",995.083,95,179
150,0,23320,Ryan Palmer,10' 6",997.667,95,138
150,0,26476,Chez Reavie,10' 6",1289.333,123,52
150,0,27095,Nick Watney,10' 6",1260.750,120,101
156,0,20229,Stewart Cink,10' 7",927.917,88,142
156,0,27933,John Merrick,10' 7",996.833,94,160
156,0,25190,Jeff Quinney,10' 7",921.667,87,70
156,0,22913,John Rollins,10' 7",1299.583,123,43
160,0,01035,Tommy Armour III,10' 8",760.167,71,132
160,0,22371,Aaron Baddeley,10' 8",929.167,87,60
160,0,20848,Ángel Cabrera,10' 8",513.750,48,180
160,0,01473,Todd Hamilton,10' 8",1079.917,101,168
160,0,24024,Zach Johnson,10' 8",770.250,72,103
160,0,24781,Hunter Mahan,10' 8",962.333,90,170
166,0,22892,Jason Gore,10' 9",1402.000,130,136
166,0,25562,Andres Romero,10' 9",880.167,82,85
166,0,12309,Bob Sowards,10' 9",959.417,89,150
169,0,23048,Eric Axley,10' 10",1395.167,129,40
169,0,23353,J.J. Henry,10' 10",1376.667,127,143
169,0,28158,Steve Marino,10' 10",1618.000,149,55
169,0,20127,Chris Riley,10' 10",682.417,63,2
169,0,08845,Scott Sterling,10' 10",982.833,91,19
174,0,10809,Jim Furyk,10' 11",1124.833,103,29
174,0,01677,Tom Lehman,10' 11",590.667,54,101
174,0,26951,Johnson Wagner,10' 11",1192.833,109,103
177,0,01226,Fred Couples,11' 0",850.167,77,71
177,0,12705,Cliff Kresge,11' 0",1130.583,103,166
177,0,22582,Kyle Thompson,11' 0",965.333,88,183
180,0,20634,Peter Lonard,11' 1",1228.833,111,107
180,0,10585,Scott McCarron,11' 1",753.750,68,59
180,0,02002,John Riegger,11' 1",729.417,66,58
183,0,21633,Steve Allan,11' 2",805.417,72,175
183,0,06012,Greg Kraft,11' 2",805.583,72,64
183,0,26596,Ryan Moore,11' 2",1117.583,100,48
186,0,06573,Brandt Jobe,11' 3",665.083,59,172
186,0,27936,Martin Laird,11' 3",1257.500,112,117
188,0,26679,Kevin Stadler,11' 4",1080.500,95,186
189,0,07867,Woody Austin,11' 5",1209.667,106,147
190,0,21461,Kenneth Ferrie,11' 8",1094.083,94,145
190,0,28475,Jeff Overton,11' 8",1385.583,119,125
192,0,01313,Steve Elkington,11' 9",1151.917,98,78
193,0,25364,Paul Casey,12' 0",466.667,39,188
194,0,22548,Patrick Sheehan,12' 2",1708.333,140,39
195,0,30925,Dustin Johnson,12' 4",1389.833,113,192
196,0,06621,Joe Durant,12' 11",1358.833,105,189
197,0,19803,Ryan Armour,13' 6",1363.417,101,194
