RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
140,0,12753,David Morland IV,39' 4",1219.167,31,+3
140,0,07939,Dan Olsen,39' 4",2753.083,70,+11
142,0,23320,Ryan Palmer,39' 5",2722.417,69,+14
143,0,06527,Steve Stricker,39' 6",1539.333,39,+5
144,0,01887,Mark O'Meara,39' 8",951.583,24,E
144,0,24361,Pat Perez,39' 8",2100.333,53,+7
146,0,01766,Billy Mayfair,39' 10",1313.833,33,+2
147,0,01219,John Cook,39' 11",998.917,25,-1
147,0,20157,Retief Goosen,39' 11",1236.750,31,-3
147,0,12660,Jesper Parnevik,39' 11",2554.833,64,E
150,0,20593,Greg Chalmers,40' 1",1723.167,43,+4
150,0,23307,Roger Tambellini,40' 1",2287.083,57,+11
152,0,01035,Tommy Armour III,40' 4",2095.583,52,+8
153,0,01157,Tom Byrum,40' 5",1049.917,26,+4
154,0,19824,Craig Barlow,40' 7",1665.500,41,+9
154,0,06251,Chris DiMarco,40' 7",1258.250,31,+3
154,0,01707,Steve Lowery,40' 7",2558.167,63,+12
154,0,06078,Esteban Toledo,40' 7",2272.917,56,+14
158,0,06373,José María Olazábal,40' 8",1016.500,25,-2
158,0,02099,Scott Simpson,40' 8",1139.750,28,+6
160,0,01968,Nick Price,40' 9",774.333,19,+6
161,0,20382,Stephen Leaney,40' 11",1801.000,44,+3
162,0,23353,J.J. Henry,41' 0",2539.583,62,+8
163,0,01249,John Daly,41' 2",2426.500,59,+7
163,0,12680,Shigeki Maruyama,41' 2",1687.167,41,+6
165,0,22621,Ben Curtis,41' 3",659.917,16,+6
165,0,08075,Jerry Kelly,41' 3",2022.917,49,+6
167,0,01706,Davis Love III,41' 5",2194.750,53,+8
168,0,20433,Mark Hensby,41' 6",2489.000,60,+8
168,0,12682,Hirofumi Miyase,41' 6",1286.500,31,+11
170,0,01771,Blaine McCallister,41' 7",1704.000,41,+12
170,0,06515,Shaun Micheel,41' 7",1869.667,45,+8
170,0,23621,Rory Sabbatini,41' 7",1914.250,46,+9
173,0,22548,Patrick Sheehan,41' 8",3503.417,84,+20
174,0,08835,Kris Cox,41' 9",1754.500,42,+10
174,0,01329,Brad Faxon,41' 9",1629.583,39,+1
176,0,10733,Kent Jones,41' 11",2010.500,48,+6
176,0,23108,Matt Kuchar,41' 11",1635.833,39,+11
176,0,23623,Bo Van Pelt,41' 11",2306.000,55,+1
179,0,22046,Geoff Ogilvy,42' 4",2326.500,55,+6
180,0,24024,Zach Johnson,42' 8",1961.833,46,+9
181,0,06595,Kevin Sutherland,42' 10",2057.333,48,+10
182,0,08337,Mike Heinen,42' 11",2015.500,47,+13
183,0,01926,Steve Pate,43' 2",1293.750,30,+5
184,0,20094,Jonathan Kaye,43' 4",1431.167,33,+11
185,0,20572,Rod Pampling,43' 10",3375.250,77,+11
186,0,20029,Notah Begay III,44' 1",1807.750,41,+17
187,0,25396,Kevin Na,44' 2",2431.000,55,+14
188,0,10912,Craig Perks,44' 5",2663.583,60,+3
189,0,01810,Phil Mickelson,45' 0",1619.250,36,+15
190,0,08339,Spike McRoy,45' 4",1633.250,36,+4
191,0,26420,Richard Johnson,45' 7",2368.667,52,+7
192,0,01320,Bob Estes,45' 8",1323.917,29,+2
192,0,01797,Rocco Mediate,45' 8",1004.917,22,+6
194,0,08881,Tripp Isenhour,45' 11",1102.000,24,+4
195,0,02239,Scott Verplank,47' 4",1466.333,31,+7
196,0,21893,Brian Kortan,48' 11",2202.833,45,+14
