RANK,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 3 AVG,TOTAL PAR
39,0,27936,Martin Laird,+7,3.02,9.45
39,0,25493,Nick Taylor,+7,3.02,10.98
44,0,29479,Scott Brown,+8,3.02,11.85
44,0,20593,Greg Chalmers,+8,3.04,6.48
44,0,29535,Brice Garnett,+8,3.03,9.60
44,0,26758,David Hearn,+8,3.02,11.70
44,0,23548,Bill Lunde,+8,3.04,5.64
44,0,24490,George McNeill,+8,3.02,11.28
50,0,28259,Sangmoon Bae,+9,3.02,11.79
50,0,40058,Zac Blair,+9,3.02,12.69
50,0,21209,Sergio Garcia,+9,3.04,6.48
50,0,34130,Sung Joon Park,+9,3.03,9.54
50,0,22056,Cameron Percy,+9,3.03,8.55
50,0,30946,Alex Prugh,+9,3.03,9.78
50,0,34256,Andrew Putnam,+9,3.03,7.77
50,0,06567,Vijay Singh,+9,3.03,9.60
58,0,34262,Jon Curran,+10,3.03,9.75
58,0,29725,Tony Finau,+10,3.02,12.93
58,0,28679,Fabián Gómez,+10,3.03,10.08
58,0,35539,Luke Guthrie,+10,3.03,10.08
58,0,23800,Bryce Molder,+10,3.03,10.65
58,0,26596,Ryan Moore,+10,3.03,9.27
58,0,23623,Bo Van Pelt,+10,3.03,9.66
65,0,40026,Daniel Berger,+11,3.03,11.73
65,0,24494,Erik Compton,+11,3.03,10.53
65,0,23983,Luke Donald,+11,3.04,8.43
65,0,29478,Kevin Kisner,+11,3.03,12.54
65,0,26851,Marc Leishman,+11,3.04,8.25
65,0,23320,Ryan Palmer,+11,3.04,9.18
65,0,34360,Patrick Reed,+11,3.03,11.85
65,0,29476,Kyle Reifers,+11,3.03,11.25
65,0,33448,Justin Thomas,+11,3.03,12.99
65,0,21878,Mark Wilson,+11,3.03,10.38
75,0,34099,Harris English,+12,3.03,12.27
75,0,34098,Russell Henley,+12,3.04,9.81
75,0,33413,Ben Martin,+12,3.03,10.44
75,0,25834,Daniel Summerhays,+12,3.03,12.30
75,0,33419,Cameron Tringale,+12,3.03,11.46
80,0,23541,Ben Crane,+13,3.06,6.96
80,0,32448,James Hahn,+13,3.03,11.34
80,0,39977,Max Homa,+13,3.04,9.03
80,0,33418,Shawn Stefani,+13,3.03,11.46
80,0,25632,Jimmy Walker,+13,3.04,10.08
85,0,34174,John Huh,+14,3.03,12.42
85,0,31202,William McGirt,+14,3.03,12.48
85,0,26329,Louis Oosthuizen,+14,3.06,7.38
85,0,26476,Chez Reavie,+14,3.06,6.87
85,0,36699,Patrick Rodgers,+14,3.07,6.45
85,0,33486,Roger Sloan,+14,3.07,6.33
85,0,20396,Lee Westwood,+14,3.07,6.12
92,0,20472,Alex Cejka,+15,3.04,11.25
92,0,23353,J.J. Henry,+15,3.04,10.98
92,0,32640,Troy Merritt,+15,3.04,11.13
92,0,29425,Andrew Svoboda,+15,3.05,9.45
96,0,25274,Steven Bowditch,+16,3.04,12.21
96,0,25364,Paul Casey,+16,3.05,9.63
96,0,32200,Roberto Castro,+16,3.08,6.15
96,0,24357,K.J. Choi,+16,3.06,7.50
96,0,20229,Stewart Cink,+16,3.05,9.15
96,0,35532,Tom Hoge,+16,3.05,9.57
96,0,01706,Davis Love III,+16,3.08,6.15
96,0,27649,Brandt Snedeker,+16,3.04,11.55
104,0,25191,Gonzalo Fernandez-Castaño,+17,3.05,9.45
104,0,30925,Dustin Johnson,+17,3.06,8.52
104,0,26300,Matt Jones,+17,3.05,10.14
104,0,10860,Justin Leonard,+17,3.07,7.29
104,0,34409,David Lingmerth,+17,3.05,10.68
104,0,32839,Hideki Matsuyama,+17,3.05,10.56
104,0,20645,John Senden,+17,3.06,8.79
111,0,33141,Keegan Bradley,+18,3.05,10.11
111,0,28500,Martin Flores,+18,3.05,11.13
111,0,30926,Chris Kirk,+18,3.06,8.73
111,0,27466,Spencer Levin,+18,3.05,11.91
111,0,22046,Geoff Ogilvy,+18,3.10,5.43
111,0,23621,Rory Sabbatini,+18,3.05,9.96
111,0,32150,Michael Thompson,+18,3.05,9.90
111,0,25892,Steve Wheatcroft,+18,3.05,10.17
119,0,34563,Chesson Hadley,+19,3.05,12.18
119,0,31193,Jim Renner,+19,3.07,8.01
119,0,29518,Brendan Steele,+19,3.06,10.17
119,0,27214,Kevin Streelman,+19,3.05,10.89
119,0,34264,Hudson Swafford,+19,3.05,11.61
119,0,28780,Nicholas Thompson,+19,3.05,10.59
119,0,27770,Camilo Villegas,+19,3.06,9.84
126,0,33399,Adam Hadwin,+20,3.05,11.43
126,0,24140,Sean O'Hair,+20,3.06,10.53
126,0,24361,Pat Perez,+20,3.05,11.61
126,0,30692,Scott Stallings,+20,3.08,7.20
126,0,26289,Boo Weekley,+20,3.06,9.66
131,0,10885,Robert Allenby,+21,3.09,7.17
131,0,06522,Ernie Els,+21,3.09,6.69
131,0,35541,John Peterson,+21,3.06,10.26
131,0,29223,Sam Saunders,+21,3.06,9.99
131,0,22293,Heath Slocum,+21,3.10,6.48
136,0,20848,Ángel Cabrera,+22,3.11,6.24
136,0,30736,Oscar Fraustro,+22,3.10,6.63
136,0,27141,J.B. Holmes,+22,3.07,9.99
139,0,27895,Jonas Blixt,+23,3.08,8.97
139,0,25900,Lucas Glover,+23,3.07,9.66
139,0,21961,Charles Howell III,+23,3.05,12.81
139,0,34261,Scott Langley,+23,3.06,11.25
139,0,31323,Gary Woodland,+23,3.08,8.79
144,0,24358,Robert Garrigus,+24,3.09,8.19
144,0,20766,Padraig Harrington,+24,3.10,7.05
144,0,01810,Phil Mickelson,+24,3.09,8.22
144,0,25198,Francesco Molinari,+24,3.11,6.30
144,0,35451,Scott Pinckney,+24,3.07,10.80
144,0,34358,Jonathan Randolph,+24,3.08,8.61
150,0,27644,Brian Harman,+26,3.07,10.71
150,0,23108,Matt Kuchar,+26,3.07,11.19
150,0,25562,Andres Romero,+26,3.10,8.07
150,0,24502,Adam Scott,+26,3.14,5.58
154,0,29720,Andres Gonzales,+27,3.08,10.53
154,0,27933,John Merrick,+27,3.09,9.09
154,0,20691,Greg Owen,+27,3.12,6.87
154,0,24138,Ian Poulter,+27,3.10,7.83
154,0,27095,Nick Watney,+27,3.07,11.22
159,0,32366,Kevin Chappell,+28,3.08,10.41
159,0,31416,Derek Fathauer,+28,3.09,9.39
159,0,24924,Bill Haas,+28,3.08,10.26
159,0,30852,Ryo Ishikawa,+28,3.08,10.65
159,0,29289,S.Y. Noh,+28,3.11,7.71
159,0,27064,Jhonattan Vegas,+28,3.08,10.50
165,0,30944,Jason Kokrak,+29,3.08,10.77
166,0,25345,Carl Pettersson,+30,3.07,12.84
166,0,31560,Brian Stuard,+30,3.08,11.31
166,0,25349,Tim Wilkinson,+30,3.10,8.67
169,0,21753,Brian Davis,+31,3.09,10.05
169,0,33667,Carlos Ortiz,+31,3.08,11.73
169,0,25240,D.A. Points,+31,3.11,8.58
172,0,35545,Blayne Barber,+32,3.11,9.03
172,0,29420,Billy Horschel,+32,3.09,11.25
172,0,36689,Brooks Koepka,+32,3.10,9.57
172,0,26331,Charl Schwartzel,+32,3.13,7.38
176,0,25686,Jason Dufner,+33,3.11,8.76
177,0,12716,Charley Hoffman,+35,3.09,11.25
178,0,20104,Ken Duke,+37,3.10,10.95
179,0,25369,Jamie Donaldson,+38,3.21,5.46
180,0,33461,Morgan Hoffmann,+39,3.12,10.17
181,0,32334,Charlie Beljan,+44,3.15,8.79
181,0,37273,Derek Ernst,+44,3.15,8.76
183,0,24781,Hunter Mahan,+45,3.14,9.84
184,0,28307,Matt Every,+46,3.17,8.22
