RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
694,-1,51766,Wyndham Clark,2,1
694,-1,47906,Austin Connelly,2,0
694,-1,52308,Chris Crisologo,2,2
694,-1,49633,Charlie Danielson,2,0
694,-1,55412,Mickey DeMorat,2,2
694,-1,01277,Terry Dill,2,0
694,-1,28751,Andrew Dodt,2,0
694,-1,22983,Bradley Dredge,2,0
694,-1,35110,Brett Drewitt,2,0
694,-1,20721,Darren Fichardt,2,0
694,-1,01359,Doug Ford,2,0
694,-1,29936,Ryan Fox,2,2
694,-1,29419,Tadd Fujikawa,2,0
694,-1,50666,Matt Gilchrest,2,0
694,-1,37351,Oliver Goss,2,1
694,-1,01450,Gary Groh,2,0
694,-1,27324,Seungsu Han,2,2
694,-1,47988,Nick Hardy,2,2
694,-1,01512,Bunky Henry,2,0
694,-1,39058,Lucas Herbert,2,2
694,-1,49298,Kramer Hickok,2,0
694,-1,54781,Grant Hirschman,2,2
694,-1,24155,Ryan Hogue,2,1
694,-1,26908,Yuta Ikeda,2,2
694,-1,47238,Jazz Janewattananond,2,2
694,-1,34643,Michael Johnson,2,0
694,-1,01597,Grier Jones,2,0
694,-1,01611,Richie Karl,2,0
694,-1,55752,Ben Kern,2,2
694,-1,47239,Phachara Khongwatmai,2,2
694,-1,34587,Chan Kim,2,1
694,-1,29670,Pablo Larrazabal,2,0
694,-1,19904,Paul Lawrie,2,0
694,-1,33904,Grant Leaver,2,0
694,-1,34579,Alexander Levy,2,1
694,-1,39004,Dru Love,2,1
694,-1,01714,Bob Lunn,2,0
694,-1,22080,Prayad Marksaeng,2,1
694,-1,01746,Fred Marti,2,0
694,-1,10375,Sean McCarty,2,1
694,-1,47994,Lee McCoy,2,0
694,-1,51394,A.J. McInerney,2,2
694,-1,29256,James Morrison,2,0
694,-1,55420,Cooper Musselman,2,2
694,-1,01867,Bobby Nichols,2,0
694,-1,26328,Shaun Norris,2,2
694,-1,26341,Wade Ormsby,2,2
694,-1,34575,Adrian Otaegui,2,2
694,-1,34709,Eddie Pepperell,2,2
694,-1,01955,Gary Player,2,0
694,-1,53165,Doc Redman,2,2
694,-1,02042,Doug Sanders,2,0
694,-1,45582,Jared Sawada,2,0
694,-1,02064,John Schroeder,2,0
694,-1,39953,Chase Seiffert,2,2
694,-1,51890,Greyson Sigg,2,2
694,-1,34259,Mark Silvers,2,0
694,-1,02105,Bob Smith,2,0
694,-1,46464,Jordan L Smith,2,1
694,-1,24459,Richard Sterne,2,1
694,-1,35225,Brandon Stone,2,2
694,-1,47574,Scott Strohmeyer,2,2
694,-1,33449,Zack Sucher,2,0
694,-1,35314,Andy Sullivan,2,1
694,-1,35261,Miguel Tabuena,2,0
694,-1,02260,DeWitt Weaver,2,0
694,-1,48319,Tom Whitney,2,2
694,-1,26392,Chris Wilson,2,1
694,-1,22000,Chris Wood,2,1
694,-1,33870,Ashun Wu,2,1
694,-1,46507,Bobby Wyatt,2,0
694,-1,54328,Norman Xiong,2,2
694,-1,47483,Will Zalatoris,2,2
694,-1,29939,Fabrizio Zanotti,2,0
