RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
178,0,06527,Steve Stricker,4
178,0,25834,Daniel Summerhays,4
178,0,47287,Ethan Tracy,4
178,0,23788,D.J. Trahan,4
178,0,28132,Tyrone Van Aswegen,4
178,0,55573,John VanDerLaan,4
178,0,27770,Camilo Villegas,4
178,0,39480,T.J. Vogel,4
178,0,29454,Bernd Wiesberger,4
178,0,26392,Chris Wilson,4
178,0,50092,Zach Wright,4
178,0,35544,Andrew Yun,4
178,0,32254,Xinjun Zhang,4
221,0,20098,Stuart Appleby,3
221,0,21407,Arjun Atwal,3
221,0,23048,Eric Axley,3
221,0,28420,Ryan Brehm,3
221,0,47504,Sam Burns,3
221,0,20593,Greg Chalmers,3
221,0,21753,Brian Davis,3
221,0,23638,Brendon de Jonge,3
221,0,27436,Graham DeLaet,3
221,0,37338,Zecheng Dou,3
221,0,20104,Ken Duke,3
221,0,06522,Ernie Els,3
221,0,01320,Bob Estes,3
221,0,28307,Matt Every,3
221,0,27896,Ross Fisher,3
221,0,40098,Matt Fitzpatrick,3
221,0,29970,Dylan Frittelli,3
221,0,20766,Padraig Harrington,3
221,0,47238,Jazz Janewattananond,3
221,0,01577,Lee Janzen,3
221,0,46440,Smylie Kaufman,3
221,0,47239,Phachara Khongwatmai,3
221,0,32816,Satoshi Kodaira,3
221,0,34579,Alexander Levy,3
221,0,01706,Davis Love III,3
221,0,28158,Steve Marino,3
221,0,22080,Prayad Marksaeng,3
221,0,40042,Tyler McCumber,3
221,0,55421,Chip McDaniel,3
221,0,51394,A.J. McInerney,3
221,0,06515,Shaun Micheel,3
221,0,49947,Taylor Moore,3
221,0,55420,Cooper Musselman,3
221,0,30163,Henrik Norlander,3
221,0,33968,Thorbjørn Olesen,3
221,0,20572,Rod Pampling,3
221,0,33293,Thomas Pieters,3
221,0,22913,John Rollins,3
221,0,20645,John Senden,3
221,0,39113,Shubhankar Sharma,3
221,0,39328,Conrad Shindler,3
221,0,47574,Scott Strohmeyer,3
221,0,45478,Julian Suri,3
221,0,27330,Josh Teater,3
221,0,22582,Kyle Thompson,3
221,0,33419,Cameron Tringale,3
221,0,28114,Dawie van der Walt,3
221,0,48887,Matt Wallace,3
221,0,48319,Tom Whitney,3
221,0,20160,Charlie Wi,3
221,0,29939,Fabrizio Zanotti,3
272,0,28178,Frank Adams III,2
272,0,33408,Tyson Alexander,2
272,0,10885,Robert Allenby,2
272,0,47125,Matt Atkins,2
272,0,32334,Charlie Beljan,2
272,0,01098,Jay Don Blake,2
272,0,26418,Adam Bland,2
272,0,01116,Michael Bradley,2
272,0,01139,Olin Browne,2
272,0,32367,Jorge Campillo,2
272,0,33115,Jinho Choi,2
272,0,20850,Daniel Chopra,2
272,0,51766,Wyndham Clark,2
272,0,52308,Chris Crisologo,2
272,0,34262,Jon Curran,2
272,0,01249,John Daly,2
272,0,45157,Cam Davis,2
272,0,55412,Mickey DeMorat,2
272,0,23983,Luke Donald,2
272,0,37273,Derek Ernst,2
272,0,29936,Ryan Fox,2
272,0,30736,Oscar Fraustro,2
272,0,31273,Gavin Kyle Green,2
272,0,46550,Brandon Hagy,2
272,0,47988,Nick Hardy,2
272,0,23063,Scott Hend,2
272,0,39058,Lucas Herbert,2
272,0,31557,Jim Herman,2
272,0,12782,Tim Herron,2
272,0,54781,Grant Hirschman,2
272,0,33461,Morgan Hoffmann,2
272,0,47989,Sam Horsfield,2
272,0,26908,Yuta Ikeda,2
272,0,39384,Alex Kang,2
272,0,27408,Martin Kaymer,2
272,0,55752,Ben Kern,2
272,0,30711,Colt Knost,2
272,0,46732,Rick Lamb,2
272,0,06332,Neal Lancaster,2
272,0,31109,Richard Lee,2
272,0,27466,Spencer Levin,2
272,0,35104,Tom Lewis,2
272,0,35296,Haotong Li,2
272,0,29772,Michael Lorenzo-Vera,2
272,0,39004,Dru Love,2
272,0,37380,Curtis Luck,2
272,0,23821,Yusaku Miyazato,2
272,0,26328,Shaun Norris,2
272,0,36724,Augusto Núñez,2
272,0,26341,Wade Ormsby,2
272,0,34575,Adrian Otaegui,2
272,0,34709,Eddie Pepperell,2
272,0,53165,Doc Redman,2
272,0,54303,Charlie Reiter,2
272,0,35237,Santiago Rivas,2
272,0,34541,Poom Saksansin,2
272,0,46046,Scottie Scheffler,2
272,0,39953,Chase Seiffert,2
272,0,51890,Greyson Sigg,2
272,0,06567,Vijay Singh,2
272,0,27139,David Skinns,2
272,0,33486,Roger Sloan,2
272,0,35174,Matthew Southgate,2
272,0,51600,Jimmy Stanger,2
272,0,35225,Brandon Stone,2
272,0,28780,Nicholas Thompson,2
272,0,52144,Braden Thornberry,2
272,0,10423,Mike Weir,2
272,0,20396,Lee Westwood,2
272,0,21878,Mark Wilson,2
272,0,22000,Chris Wood,2
272,0,54328,Norman Xiong,2
272,0,30261,Ryan Yip,2
272,0,47483,Will Zalatoris,2
