RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
206,2,01361,Dan Forsman,6.4
206,2,25900,Lucas Glover,6.4
206,2,20766,Padraig Harrington,6.4
206,2,01549,Mike Hulbert,6.4
206,2,01577,Lee Janzen,6.4
206,2,01707,Steve Lowery,6.4
206,2,01766,Billy Mayfair,6.4
206,2,02002,John Riegger,6.4
206,2,23621,Rory Sabbatini,6.4
206,2,25692,Akio Sadakata,6.4
206,2,20935,Toru Taniguchi,6.4
206,2,21498,Hideto Tanihara,6.4
206,2,12454,Mario Tiziani,6.4
206,-21,02206,David Toms,6.4
226,2,21407,Arjun Atwal,6.3
226,2,20498,Briny Baird,6.3
226,-18,19825,Darren Clarke,6.3
226,2,19972,José Coceres,6.3
226,2,23541,Ben Crane,6.3
226,2,08931,Glen Day,6.3
226,2,22892,Jason Gore,6.3
226,2,24980,Scott Gutschewski,6.3
226,2,08337,Mike Heinen,6.3
226,2,12782,Tim Herron,6.3
226,2,25732,S.K. Ho,6.3
226,2,21961,Charles Howell III,6.3
226,2,25034,James McLean,6.3
226,2,01810,Phil Mickelson,6.3
226,2,06140,Sean Murphy,6.3
226,2,24140,Sean O'Hair,6.3
226,2,12660,Jesper Parnevik,6.3
226,2,25818,Scott Piercy,6.3
226,2,26597,Ben Portie,6.3
226,2,10213,Dicky Pride,6.3
226,2,02049,Gene Sauers,6.3
226,2,07013,Wes Short Jr.,6.3
248,2,20029,Notah Begay III,6.2
248,2,24925,Jonathan Byrd,6.2
248,2,12388,Michael Clark II,6.2
248,2,01261,Jay Delsing,6.2
248,2,25741,Nick Gilliam,6.2
248,2,24024,Zach Johnson,6.2
248,2,10733,Kent Jones,6.2
248,2,12662,Thomas Levet,6.2
248,2,26950,John Morgan,6.2
248,2,01869,Jack Nicklaus,6.2
248,2,01891,David Ogrin,6.2
248,2,01928,Corey Pavin,6.2
248,2,01941,Tom Pernice Jr.,6.2
248,2,21959,Ted Purdy,6.2
248,2,23497,Tag Ridings,6.2
248,2,20127,Chris Riley,6.2
248,2,06527,Steve Stricker,6.2
248,2,27095,Nick Watney,6.2
248,2,23322,Brett Wetterich,6.2
267,2,23778,Brad Adamonis,6.1
267,2,01042,Paul Azinger,6.1
267,2,12652,Cameron Beckman,6.1
267,2,24227,Justin Bolli,6.1
267,2,10195,Tim Conley,6.1
267,2,01487,Jeff Hart,6.1
267,2,08537,J.P. Hayes,6.1
267,2,26331,Charl Schwartzel,6.1
267,2,26287,Roland Thatcher,6.1
276,2,28088,Matt Davidson,6.0
276,2,01323,Brad Fabel,6.0
276,2,19958,Miguel Angel Jiménez,6.0
276,2,08993,Franklin Langham,6.0
276,2,06090,Jim McGovern,6.0
276,2,02170,Hal Sutton,6.0
276,2,25632,Jimmy Walker,6.0
283,2,21633,Steve Allan,5.9
283,2,06197,Michael Allen,5.9
283,2,07223,Brian Bateman,5.9
283,2,22328,Marc Cayeux,5.9
283,2,22621,Ben Curtis,5.9
283,2,20569,Richard Green,5.9
283,2,01533,P.H. Horgan III,5.9
283,2,01723,Andrew Magee,5.9
283,2,24361,Pat Perez,5.9
283,2,20812,Tjaart van der Walt,5.9
293,2,26948,Camilo Benedetti,5.8
293,2,06599,John Elliott,5.8
293,2,21007,Gabriel Hjertstedt,5.8
293,2,23481,Marcel Siem,5.8
293,2,02131,Mike Springer,5.8
293,2,02133,Craig Stadler,5.8
299,2,23613,Rich Barcelo,5.7
299,2,11127,Stephen Dodd,5.7
299,2,21350,Ryuji Imada,5.7
299,2,24511,Thongchai Jaidee,5.7
299,2,01713,David Lundstrom,5.7
299,2,10423,Mike Weir,5.7
305,2,08881,Tripp Isenhour,5.6
305,2,01823,Larry Mize,5.6
305,2,06595,Kevin Sutherland,5.6
305,2,20396,Lee Westwood,5.6
309,2,27352,Steve Collins,5.5
309,2,19846,Brian Gay,5.5
309,2,06617,Brian Henninger,5.5
309,2,01927,Dennis Paulson,5.5
309,2,02135,Mike Standly,5.5
314,2,10699,Ahmad Bateman,5.4
314,2,01457,Jay Haas,5.4
314,2,23552,Hank Kuehne,5.4
314,2,06373,José María Olazábal,5.4
314,2,25847,Rob Rashell,5.4
314,2,02036,Jim Rutledge,5.4
320,2,20701,Warren Abery,5.3
320,2,22371,Aaron Baddeley,5.3
320,2,24494,Erik Compton,5.3
320,2,23739,Ryan Dillon,5.3
320,2,20376,Stephen Gallacher,5.3
320,2,01468,Gary Hallberg,5.3
326,2,23540,Jason Allred,5.2
326,2,23409,James Driscoll,5.2
326,2,08725,Tom Gillis,5.2
326,2,20580,Andre Stolz,5.2
326,2,06613,Tommy Tolles,5.2
326,2,02218,Ted Tryba,5.2
332,2,12753,David Morland IV,5.1
333,2,27573,Gavin Flint,5.0
333,2,01761,Len Mattiace,5.0
333,2,01920,Craig Parry,5.0
333,2,06078,Esteban Toledo,5.0
337,2,22117,Jyoti Randhawa,4.9
337,2,22224,Euan Walters,4.9
339,2,28420,Ryan Brehm,4.7
340,2,28129,Will Dodson,4.6
340,2,27708,Jason Hartwick,4.6
340,2,28158,Steve Marino,4.6
343,2,25274,Steven Bowditch,4.5
344,2,23903,Stephen Gangluff,4.4
344,2,20992,Kazuhiko Hosokawa,4.4
344,2,28120,David Podas,4.4
347,2,08063,Kelly Grunewald,4.2
348,2,12309,Bob Sowards,4.1
349,2,12060,Paul Holtby,3.9
350,2,23857,Neil Cheetham,3.7
350,2,26793,Brian Nosler,3.7
352,2,22388,John Ray Leary,3.6
353,2,23063,Scott Hend,3.5
