RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
68,0,29974,Branden Grace,7
68,0,39954,Cody Gribble,7
68,0,31646,Emiliano Grillo,7
68,0,32448,James Hahn,7
68,0,29420,Billy Horschel,7
68,0,35506,Mackenzie Hughes,7
68,0,29222,Billy Hurley III,7
68,0,30852,Ryo Ishikawa,7
68,0,30925,Dustin Johnson,7
68,0,24024,Zach Johnson,7
68,0,26300,Matt Jones,7
68,0,29478,Kevin Kisner,7
68,0,33122,Russell Knox,7
68,0,36689,Brooks Koepka,7
68,0,30944,Jason Kokrak,7
68,0,29461,Jamie Lovemark,7
68,0,28237,Rory McIlroy,7
68,0,32640,Troy Merritt,7
68,0,46601,Trey Mullinax,7
68,0,22046,Geoff Ogilvy,7
68,0,20572,Rod Pampling,7
68,0,46501,Ollie Schniederjans,7
68,0,29221,Webb Simpson,7
68,0,35891,Cameron Smith,7
68,0,30110,Kyle Stanley,7
68,0,29485,Brett Stegmaier,7
68,0,34264,Hudson Swafford,7
68,0,25493,Nick Taylor,7
107,0,20771,Steven Alker,6
107,0,40009,Dominic Bozzelli,6
107,0,29479,Scott Brown,6
107,0,25364,Paul Casey,6
107,0,32366,Kevin Chappell,6
107,0,25720,Chad Collins,6
107,0,47959,Bryson DeChambeau,6
107,0,28307,Matt Every,6
107,0,27896,Ross Fisher,6
107,0,10809,Jim Furyk,6
107,0,21209,Sergio Garcia,6
107,0,19846,Brian Gay,6
107,0,23353,J.J. Henry,6
107,0,33461,Morgan Hoffmann,6
107,0,35532,Tom Hoge,6
107,0,27974,Sung Kang,6
107,0,23108,Matt Kuchar,6
107,0,46732,Rick Lamb,6
107,0,37278,Nicholas Lindheim,6
107,0,34213,Grayson Murray,6
107,0,29289,S.Y. Noh,6
107,0,29908,C.T. Pan,6
107,0,25818,Scott Piercy,6
107,0,24138,Ian Poulter,6
107,0,29476,Kyle Reifers,6
107,0,23497,Tag Ridings,6
107,0,46441,Robby Shelton,6
107,0,30692,Scott Stallings,6
107,0,33418,Shawn Stefani,6
107,0,34431,Robert Streb,6
107,0,32150,Michael Thompson,6
107,0,32333,Kevin Tway,6
107,0,29484,Peter Uihlein,6
107,0,27064,Jhonattan Vegas,6
107,0,27770,Camilo Villegas,6
107,0,26951,Johnson Wagner,6
143,0,21407,Arjun Atwal,5
143,0,26499,Rafa Cabrera Bello,5
143,0,46443,Brian Campbell,5
143,0,34021,Bud Cauley,5
143,0,20472,Alex Cejka,5
143,0,27436,Graham DeLaet,5
143,0,20104,Ken Duke,5
143,0,25191,Gonzalo Fernandez-Castaño,5
143,0,29720,Andres Gonzales,5
143,0,34563,Chesson Hadley,5
143,0,46550,Brandon Hagy,5
143,0,34363,Tyrrell Hatton,5
143,0,34098,Russell Henley,5
143,0,27141,J.B. Holmes,5
143,0,48117,Kurt Kitayama,5
143,0,27466,Spencer Levin,5
143,0,34409,David Lingmerth,5
143,0,33413,Ben Martin,5
143,0,25572,Graeme McDowell,5
143,0,31202,William McGirt,5
143,0,23800,Bryce Molder,5
143,0,10213,Dicky Pride,5
143,0,06567,Vijay Singh,5
143,0,27649,Brandt Snedeker,5
143,0,27214,Kevin Streelman,5
143,0,25834,Daniel Summerhays,5
143,0,28132,Tyrone Van Aswegen,5
143,0,37189,Harold Varner III,5
143,0,27095,Nick Watney,5
143,0,25804,Bubba Watson,5
143,0,26289,Boo Weekley,5
143,0,25892,Steve Wheatcroft,5
143,0,21878,Mark Wilson,5
176,0,33120,Mark Anderson,4
176,0,22371,Aaron Baddeley,4
176,0,47986,Rich Berberian Jr.,4
176,0,33141,Keegan Bradley,4
176,0,34255,Joseph Bramlett,4
176,0,47504,Sam Burns,4
176,0,28093,Miguel Angel Carballo,4
176,0,32200,Roberto Castro,4
176,0,20593,Greg Chalmers,4
176,0,34262,Jon Curran,4
176,0,45157,Cam Davis,4
176,0,23983,Luke Donald,4
176,0,35110,Brett Drewitt,4
176,0,30911,Tommy Fleetwood,4
176,0,20157,Retief Goosen,4
176,0,49298,Kramer Hickok,4
176,0,36801,Mark Hubbard,4
176,0,27747,Hiroshi Iwata,4
176,0,34242,Andrew Johnston,4
176,0,37455,Si Woo Kim,4
176,0,29926,Danny Lee,4
176,0,01706,Davis Love III,4
176,0,33204,Shane Lowry,4
176,0,37380,Curtis Luck,4
176,0,23548,Bill Lunde,4
176,0,24912,Will MacKenzie,4
176,0,24781,Hunter Mahan,4
176,0,28158,Steve Marino,4
176,0,46442,Maverick McNealy,4
176,0,24490,George McNeill,4
176,0,48822,Sebastián Muñoz,4
176,0,27349,Alex Noren,4
176,0,26329,Louis Oosthuizen,4
176,0,20691,Greg Owen,4
176,0,23320,Ryan Palmer,4
176,0,35541,John Peterson,4
176,0,33293,Thomas Pieters,4
176,0,51316,Kenny Pigman,4
176,0,34358,Jonathan Randolph,4
176,0,36699,Patrick Rodgers,4
176,0,25562,Andres Romero,4
176,0,26331,Charl Schwartzel,4
176,0,20645,John Senden,4
176,0,39324,J.J. Spaun,4
176,0,25632,Jimmy Walker,4
176,0,39958,Jeunghun Wang,4
176,0,34265,Will Wilcox,4
223,0,29745,Tyler Aldridge,3
223,0,20098,Stuart Appleby,3
223,0,10505,Shane Bertsch,3
223,0,27895,Jonas Blixt,3
223,0,25274,Steven Bowditch,3
223,0,20848,Ángel Cabrera,3
223,0,23638,Brendon de Jonge,3
223,0,06522,Ernie Els,3
223,0,40098,Matt Fitzpatrick,3
223,0,24083,Marcus Fraser,3
223,0,30736,Oscar Fraustro,3
223,0,22892,Jason Gore,3
223,0,23063,Scott Hend,3
223,0,12782,Tim Herron,3
223,0,47989,Sam Horsfield,3
223,0,35461,Beau Hossler,3
223,0,21731,Freddie Jacobson,3
223,0,27408,Martin Kaymer,3
223,0,08075,Jerry Kelly,3
223,0,22986,Søren Kjeldsen,3
223,0,31420,Anirban Lahiri,3
223,0,34261,Scott Langley,3
223,0,33904,Grant Leaver,3
223,0,35300,Andrew Loupe,3
223,0,28300,Joost Luiten,3
223,0,27120,Troy Matteson,3
223,0,47994,Lee McCoy,3
223,0,27933,John Merrick,3
223,0,33968,Thorbjørn Olesen,3
223,0,27942,Rob Oppenheim,3
223,0,34709,Eddie Pepperell,3
223,0,22913,John Rollins,3
223,0,39251,Ryan Ruffels,3
223,0,06527,Steve Stricker,3
223,0,33449,Zack Sucher,3
223,0,35314,Andy Sullivan,3
223,0,21498,Hideto Tanihara,3
223,0,27330,Josh Teater,3
223,0,52144,Braden Thornberry,3
223,0,23788,D.J. Trahan,3
223,0,20160,Charlie Wi,3
223,0,49964,Aaron Wise,3
223,0,22000,Chris Wood,3
223,0,24663,Y.E. Yang,3
223,0,29939,Fabrizio Zanotti,3
223,0,32254,Xinjun Zhang,3
269,0,24461,Thomas Aiken,2
269,0,49303,Anders Albertson,2
269,0,10885,Robert Allenby,2
269,0,45526,Abraham Ancer,2
269,0,47125,Matt Atkins,2
269,0,23048,Eric Axley,2
269,0,19824,Craig Barlow,2
269,0,50757,Hugo Bernard,2
269,0,45836,Richard Bland,2
269,0,39460,Cyril Bouniol,2
269,0,01116,Michael Bradley,2
269,0,28783,Sam Brazel,2
269,0,33974,Dean Burmester,2
269,0,52372,Cameron Champ,2
269,0,34076,Joel Dahmen,2
269,0,47663,Kevin Dougherty,2
269,0,37273,Derek Ernst,2
269,0,01320,Bob Estes,2
269,0,30750,Tommy Gainey,2
269,0,49932,Jonathan Garrick,2
269,0,50666,Matt Gilchrest,2
269,0,31273,Gavin Kyle Green,2
269,0,47988,Nick Hardy,2
269,0,20766,Padraig Harrington,2
269,0,39977,Max Homa,2
269,0,34643,Michael Johnson,2
269,0,34587,Chan Kim,2
269,0,37092,Hyung-Sung Kim,2
269,0,28258,K.T. Kim,2
269,0,30711,Colt Knost,2
269,0,32816,Satoshi Kodaira,2
269,0,35296,Haotong Li,2
269,0,36326,David Lipsky,2
269,0,39004,Dru Love,2
269,0,39546,Keith Mitchell,2
269,0,45486,Joaquin Niemann,2
269,0,33667,Carlos Ortiz,2
269,0,25661,Bryn Parry,2
269,0,25345,Carl Pettersson,2
269,0,27556,Ted Potter Jr.,2
269,0,28486,Michael Putnam,2
269,0,45582,Jared Sawada,2
269,0,39953,Chase Seiffert,2
269,0,29078,Chan Shih-chang,2
269,0,46464,Jordan L Smith,2
269,0,36521,Young-han Song,2
269,0,35174,Matthew Southgate,2
269,0,35225,Brandon Stone,2
269,0,35261,Miguel Tabuena,2
269,0,20396,Lee Westwood,2
269,0,29454,Bernd Wiesberger,2
269,0,46507,Bobby Wyatt,2
