RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
122,0,08385,Omar Uresti,13.44,25,186
123,0,06573,Brandt Jobe,13.43,45,335
123,0,01761,Len Mattiace,13.43,38,283
125,0,23353,J.J. Henry,13.42,40,298
126,0,06515,Shaun Micheel,13.33,28,210
127,0,06373,José María Olazábal,13.29,21,158
128,0,24138,Ian Poulter,13.24,18,136
129,0,10733,Kent Jones,13.23,34,257
130,0,23541,Ben Crane,13.21,37,280
131,0,01249,John Daly,13.19,31,235
132,0,01329,Brad Faxon,13.15,28,213
132,0,20378,Mathias Grönberg,13.15,28,213
132,0,24502,Adam Scott,13.15,28,213
135,0,20691,Greg Owen,13.11,32,244
135,0,25847,Rob Rashell,13.11,27,206
137,0,21753,Brian Davis,13.10,22,168
137,0,26758,David Hearn,13.10,22,168
139,0,22548,Patrick Sheehan,13.08,42,321
140,0,01457,Jay Haas,13.04,15,115
141,0,01035,Tommy Armour III,13.00,39,300
142,0,07223,Brian Bateman,12.96,39,301
143,0,23325,Vaughn Taylor,12.95,36,278
144,0,01723,Andrew Magee,12.86,36,280
145,0,23621,Rory Sabbatini,12.80,32,250
146,0,06575,Dudley Hart,12.77,30,235
147,0,12680,Shigeki Maruyama,12.73,41,322
148,0,11032,Frank Lickliter II,12.63,36,285
149,0,08725,Tom Gillis,12.62,26,206
150,0,02101,Joey Sindelar,12.54,37,295
151,0,23983,Luke Donald,12.50,17,136
152,0,20229,Stewart Cink,12.45,31,249
153,0,01042,Paul Azinger,12.44,26,209
153,0,21878,Mark Wilson,12.44,25,201
155,0,01948,Tim Petrovic,12.38,39,315
156,0,12823,Carlos Franco,12.30,31,252
156,0,10912,Craig Perks,12.30,31,252
158,0,19846,Brian Gay,12.13,33,272
159,0,07457,Steve Flesch,12.12,24,198
159,0,01473,Todd Hamilton,12.12,32,264
161,0,01142,Bart Bryant,12.11,23,190
162,0,02104,Jeff Sluman,12.10,30,248
163,0,23409,James Driscoll,12.08,32,265
164,0,01219,John Cook,12.07,21,174
165,0,24140,Sean O'Hair,11.99,38,317
166,0,23725,Brendan Jones,11.95,35,293
167,0,19881,Robert Damron,11.94,24,201
167,0,12662,Thomas Levet,11.94,16,134
169,0,21949,Joe Ogilvie,11.91,33,277
170,0,01132,Mark Brooks,11.89,22,185
171,0,12510,Chad Campbell,11.83,31,262
172,0,10425,Jay Williamson,11.68,16,137
173,0,10962,Bradley Hughes,11.49,17,148
174,0,10201,Matt Gogel,11.48,24,209
175,0,01685,J.L. Lewis,11.35,26,229
176,0,20433,Mark Hensby,11.25,18,160
177,0,12826,Paul Claxton,11.11,19,171
177,0,01313,Steve Elkington,11.11,20,180
177,0,20127,Chris Riley,11.11,15,135
180,0,02010,Loren Roberts,11.03,16,145
181,0,20160,Charlie Wi,11.00,22,200
182,0,21498,Hideto Tanihara,10.91,18,165
183,0,24227,Justin Bolli,10.73,22,205
184,0,21806,Paul Gow,10.39,24,231
184,0,08075,Jerry Kelly,10.39,24,231
186,0,10809,Jim Furyk,10.28,22,214
187,0,01157,Tom Byrum,10.22,23,225
188,0,23108,Matt Kuchar,10.07,14,139
189,0,01388,Robert Gamez,10.00,24,240
190,0,01928,Corey Pavin,9.90,19,192
191,0,20396,Lee Westwood,9.84,12,122
192,0,20472,Alex Cejka,9.76,20,205
193,0,01418,Bill Glasson,9.74,15,154
194,0,06004,Stephen Ames,9.50,21,221
195,0,06251,Chris DiMarco,9.05,20,221
196,0,01599,Steve Jones,8.97,13,145
197,0,24357,K.J. Choi,8.74,16,183
198,0,01677,Tom Lehman,7.87,14,178
199,0,01887,Mark O'Meara,7.43,13,175
200,0,01381,Fred Funk,7.41,14,189
201,0,22621,Ben Curtis,7.38,11,149
202,0,01175,Jim Carter,6.94,12,173
