RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
57,0,47806,Raul Pereda,64.71%,34,22
62,0,50525,Collin Morikawa,64.52%,62,40
62,0,51890,Greyson Sigg,64.52%,62,40
64,0,50493,Justin Suh,64.44%,45,29
65,0,34256,Andrew Putnam,64.41%,59,38
66,0,28252,Seamus Power,64.10%,78,50
67,0,48081,Xander Schauffele,64.06%,64,41
68,0,27936,Martin Laird,64.00%,50,32
69,0,33141,Keegan Bradley,63.93%,61,39
69,0,51766,Wyndham Clark,63.93%,61,39
69,0,34563,Chesson Hadley,63.93%,61,39
69,0,49771,J.T. Poston,63.93%,61,39
73,0,48084,Wesley Bryan,63.89%,36,23
74,0,34466,Peter Malnati,63.64%,77,49
74,0,47679,Victor Perez,63.64%,55,35
76,0,56149,Wilson Furr,63.41%,41,26
76,0,46717,Viktor Hovland,63.41%,41,26
78,0,40162,Justin Lower,63.33%,60,38
78,0,32839,Hideki Matsuyama,63.33%,60,38
80,0,27139,David Skinns,63.24%,68,43
81,0,45609,Tyler Duncan,63.04%,46,29
82,0,47983,Chad Ramey,62.86%,70,44
82,0,51634,Sahith Theegala,62.86%,70,44
84,0,54783,Dylan Wu,62.71%,59,37
85,0,47993,Denny McCarthy,62.69%,67,42
86,0,40115,Adam Svensson,62.65%,83,52
87,0,51977,Max Greyserman,62.50%,48,30
87,0,39977,Max Homa,62.50%,56,35
87,0,23320,Ryan Palmer,62.50%,32,20
90,0,60767,Blaine Hale Jr.,62.07%,29,18
91,0,59866,Nick Dunlap,61.90%,63,39
92,0,34255,Joseph Bramlett,61.82%,55,34
93,0,29478,Kevin Kisner,61.70%,47,29
94,0,37455,Si Woo Kim,61.54%,78,48
95,0,57366,Cameron Young,61.43%,70,43
96,0,47988,Nick Hardy,61.40%,57,35
97,0,34374,Erik Barnes,61.36%,44,27
98,0,51349,Nico Echavarria,61.22%,49,30
98,0,54576,Patrick Fishburn,61.22%,49,30
100,0,29908,C.T. Pan,61.11%,36,22
101,0,52955,Ludvig Ãberg,61.02%,59,36
101,0,40058,Zac Blair,61.02%,59,36
103,0,25900,Lucas Glover,60.87%,69,42
104,0,40098,Matt Fitzpatrick,60.78%,51,31
104,0,34046,Jordan Spieth,60.78%,51,31
106,0,28089,Jason Day,60.71%,56,34
106,0,29936,Ryan Fox,60.71%,56,34
108,0,59095,Chris Gotterup,60.61%,66,40
109,0,50095,Austin Smotherman,60.53%,38,23
110,0,27649,Brandt Snedeker,60.38%,53,32
111,0,51287,Ryo Hisatsune,60.34%,58,35
112,0,36801,Mark Hubbard,60.26%,78,47
113,0,24024,Zach Johnson,60.00%,20,12
113,0,39546,Keith Mitchell,60.00%,70,42
113,0,31323,Gary Woodland,60.00%,45,27
116,0,55893,Sam Stevens,59.72%,72,43
117,0,60067,Joe Highsmith,59.68%,62,37
118,0,35310,Lanto Griffin,59.62%,52,31
119,0,46340,Alex Smalley,59.57%,47,28
120,0,35461,Beau Hossler,59.49%,79,47
121,0,37212,Paul Barjon,59.38%,32,19
121,0,48699,Callum Tarren,59.38%,64,38
123,0,33653,Thomas Detry,59.32%,59,35
124,0,46414,Aaron Rai,59.26%,54,32
125,0,27330,Josh Teater,59.09%,44,26
126,0,50484,Hayden Springer,58.97%,39,23
127,0,59836,Pierceson Coody,58.93%,56,33
128,0,55454,Carl Yuan,58.82%,51,30
129,0,33948,Byeong Hun An,58.73%,63,37
130,0,12716,Charley Hoffman,58.62%,58,34
131,0,29535,Brice Garnett,58.49%,53,31
132,0,54628,Lee Hodges,58.44%,77,45
133,0,59442,Parker Coody,58.33%,48,28
134,0,32333,Kevin Tway,58.06%,31,18
135,0,28775,Nate Lashley,58.00%,50,29
136,0,36871,Matt NeSmith,57.50%,40,23
137,0,48319,Tom Whitney,57.45%,47,27
138,0,51696,Rico Hoey,57.38%,61,35
139,0,32757,Patton Kizzire,57.14%,42,24
139,0,47420,Jake Knapp,57.14%,63,36
139,0,33968,ThorbjÃ¸rn Olesen,57.14%,42,24
142,0,54421,Garrick Higgo,56.92%,65,37
143,0,33204,Shane Lowry,56.72%,67,38
144,0,48887,Matt Wallace,56.52%,46,26
145,0,27349,Alex Noren,56.25%,48,27
146,0,32366,Kevin Chappell,56.10%,41,23
147,0,51997,Andrew Novak,56.06%,66,37
148,0,46441,Robby Shelton,55.77%,52,29
149,0,58168,Davis Thompson,55.71%,70,39
150,0,52513,Carson Young,55.70%,79,44
151,0,32640,Troy Merritt,55.56%,72,40
151,0,38991,Alejandro Tosti,55.56%,54,30
153,0,36884,Ben Kohles,55.38%,65,36
154,0,46113,Ryan McCormick,55.17%,29,16
155,0,55182,Tom Kim,55.10%,49,27
156,0,48867,Matti Schmid,55.00%,60,33
157,0,59143,Mac Meissner,54.93%,71,39
158,0,27129,Luke List,54.69%,64,35
159,0,48117,Kurt Kitayama,54.55%,77,42
159,0,36326,David Lipsky,54.55%,55,30
161,0,45242,Kevin Yu,54.41%,68,37
162,0,27214,Kevin Streelman,54.17%,48,26
163,0,29725,Tony Finau,54.10%,61,33
164,0,51070,Vincent Norrman,53.85%,39,21
165,0,37378,Min Woo Lee,53.70%,54,29
165,0,22405,Justin Rose,53.70%,54,29
167,0,35450,Patrick Cantlay,53.66%,41,22
168,0,26596,Ryan Moore,53.45%,58,31
169,0,33486,Roger Sloan,53.33%,45,24
170,0,47663,Kevin Dougherty,53.19%,47,25
171,0,57362,Austin Eckroat,52.94%,68,36
172,0,47504,Sam Burns,52.63%,57,30
173,0,55708,Hayden Buckley,52.54%,59,31
173,0,33448,Justin Thomas,52.54%,59,31
175,0,26476,Chez Reavie,52.08%,48,25
176,0,37275,Sam Ryder,51.85%,54,28
177,0,33399,Adam Hadwin,51.67%,60,31
178,0,34076,Joel Dahmen,51.52%,66,34
179,0,45157,Cam Davis,51.47%,68,35
180,0,50188,S.H. Kim,51.32%,76,39
181,0,27770,Camilo Villegas,50.00%,40,20
182,0,34021,Bud Cauley,47.62%,42,20
183,0,50497,Adrien Dumont de Chassart,45.10%,51,23
184,0,32070,Rafael Campos,41.67%,36,15
