RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
34,0,22378,Trevor Immelman,21' 7",2329.250,108,-12
34,0,22046,Geoff Ogilvy,21' 7",1792.083,83,-17
34,0,26476,Chez Reavie,21' 7",4657.917,216,-19
34,0,10423,Mike Weir,21' 7",3069.583,142,-17
34,0,12602,Dean Wilson,21' 7",4548.667,211,-30
41,0,21209,Sergio Garcia,21' 8",2423.583,112,-24
41,0,25345,Carl Pettersson,21' 8",4189.500,193,-27
41,0,08845,Scott Sterling,21' 8",3898.167,180,-14
41,0,23325,Vaughn Taylor,21' 8",4659.333,215,-32
41,0,10425,Jay Williamson,21' 8",3961.583,183,-23
46,0,23788,D.J. Trahan,21' 10",3208.500,147,-11
47,0,01161,Mark Calcavecchia,21' 11",2787.667,127,-15
47,0,20229,Stewart Cink,21' 11",2736.417,125,-22
47,0,01724,Jeff Maggert,21' 11",3506.000,160,-29
47,0,01941,Tom Pernice Jr.,21' 11",4410.833,201,-26
47,0,01945,Kenny Perry,21' 11",3940.000,180,-23
47,0,07749,Brett Quigley,21' 11",3161.083,144,-26
53,0,21961,Charles Howell III,22' 0",3650.833,166,-20
53,0,10733,Kent Jones,22' 0",3082.417,140,-17
53,0,01948,Tim Petrovic,22' 0",3762.333,171,-15
53,0,22548,Patrick Sheehan,22' 0",5133.917,233,-28
57,0,06197,Michael Allen,22' 1",3882.917,176,-36
57,0,01024,Billy Andrade,22' 1",2896.917,131,-10
57,0,21959,Ted Purdy,22' 1",3002.500,136,-5
60,0,22371,Aaron Baddeley,22' 2",2877.417,130,-20
60,0,01577,Lee Janzen,22' 2",3458.167,156,-17
60,0,06527,Steve Stricker,22' 2",2190.833,99,-13
63,0,07867,Woody Austin,22' 3",3849.583,173,-22
63,0,06034,Marco Dawson,22' 3",2933.750,132,-5
63,0,01320,Bob Estes,22' 3",4118.583,185,-21
63,0,20105,Jeff Gove,22' 3",2651.667,119,E
67,0,10885,Robert Allenby,22' 4",4175.333,187,-23
67,0,20098,Stuart Appleby,22' 4",2794.083,125,-13
67,0,27141,J.B. Holmes,22' 4",2277.167,102,-11
67,0,01553,John Huston,22' 4",2901.333,130,-14
67,0,24490,George McNeill,22' 4",3706.250,166,-23
67,0,20645,John Senden,22' 4",3889.583,174,-15
73,0,23048,Eric Axley,22' 5",4873.083,217,-21
73,0,28158,Steve Marino,22' 5",4880.667,218,-23
73,0,01810,Phil Mickelson,22' 5",2441.000,109,-3
76,0,06643,Paul Goydos,22' 6",3034.917,135,-3
76,0,06573,Brandt Jobe,22' 6",2629.833,117,-18
76,0,22293,Heath Slocum,22' 6",4098.833,182,-10
76,0,25632,Jimmy Walker,22' 6",2772.250,123,-10
80,0,24357,K.J. Choi,22' 7",2257.500,100,-15
81,0,20433,Mark Hensby,22' 8",3038.750,134,-5
81,0,26695,Michael Letzig,22' 8",4350.333,192,-27
81,0,25396,Kevin Na,22' 8",4924.833,217,-24
81,0,23320,Ryan Palmer,22' 8",2996.250,132,-20
81,0,21878,Mark Wilson,22' 8",5585.167,246,-41
86,0,23778,Brad Adamonis,22' 9",3406.333,150,-18
86,0,20157,Retief Goosen,22' 9",1982.500,87,-1
86,0,21731,Freddie Jacobson,22' 9",2703.917,119,-7
86,0,28475,Jeff Overton,22' 9",4481.833,197,-24
86,0,08385,Omar Uresti,22' 9",2725.667,120,-16
91,0,12652,Cameron Beckman,22' 10",3216.250,141,-18
91,0,26500,Alejandro Cañizares,22' 10",2030.667,89,-8
91,0,23125,Brad Elder,22' 10",3017.833,132,-20
91,0,20634,Peter Lonard,22' 10",3545.167,155,-9
95,0,08075,Jerry Kelly,22' 11",3787.917,165,-14
95,0,27060,John Mallinger,22' 11",4100.583,179,-22
95,0,27120,Troy Matteson,22' 11",4360.833,190,-10
98,0,23614,Rich Beem,23' 0",4325.167,188,-24
98,0,24227,Justin Bolli,23' 0",3985.833,173,-14
98,0,20766,Padraig Harrington,23' 0",1447.833,63,-4
98,0,06575,Dudley Hart,23' 0",3340.583,145,-22
98,0,23621,Rory Sabbatini,23' 0",2824.167,123,-8
103,0,01035,Tommy Armour III,23' 1",3295.167,143,-8
103,0,20472,Alex Cejka,23' 1",2651.333,115,-2
103,0,01313,Steve Elkington,23' 1",3480.167,151,-14
103,0,21805,Harrison Frazar,23' 1",3048.583,132,+2
103,0,06090,Jim McGovern,23' 1",3880.417,168,-15
103,0,20443,Jin Park,23' 1",3280.833,142,-8
103,0,27214,Kevin Streelman,23' 1",4855.917,210,-30
110,0,10585,Scott McCarron,23' 2",3237.500,140,-23
110,0,23349,Charles Warren,23' 2",3723.917,161,E
112,0,06004,Stephen Ames,23' 3",3321.000,143,-13
112,0,07547,Craig Kanada,23' 3",2741.000,118,-3
112,0,11032,Frank Lickliter II,23' 3",4507.833,194,-9
112,0,27933,John Merrick,23' 3",4047.167,174,-19
116,0,23718,Nathan Green,23' 4",3785.583,162,-12
116,0,01766,Billy Mayfair,23' 4",5300.417,227,-15
116,0,24140,Sean O'Hair,23' 4",3101.917,133,-11
119,0,21461,Kenneth Ferrie,23' 6",3151.167,134,-10
119,0,24924,Bill Haas,23' 6",4462.167,190,-4
119,0,27936,Martin Laird,23' 6",4608.667,196,-21
119,0,22348,Nick O'Hern,23' 6",3336.500,142,-13
119,0,22582,Kyle Thompson,23' 6",2580.417,110,E
119,0,20160,Charlie Wi,23' 6",5246.167,223,-19
125,0,01139,Olin Browne,23' 7",3941.917,167,-21
125,0,06251,Chris DiMarco,23' 7",3583.917,152,-9
125,0,06621,Joe Durant,23' 7",4082.583,173,-11
125,0,25900,Lucas Glover,23' 7",4149.417,176,-11
125,0,12716,Charley Hoffman,23' 7",4860.250,206,-21
125,0,20663,Brenden Pappas,23' 7",2738.167,116,-16
125,0,27963,Chris Stroud,23' 7",3519.917,149,E
125,0,25804,Bubba Watson,23' 7",3871.000,164,-13
133,0,20498,Briny Baird,23' 8",5565.500,235,-14
133,0,08537,J.P. Hayes,23' 8",3505.917,148,-11
135,0,10809,Jim Furyk,23' 9",3869.333,163,-13
136,0,25364,Paul Casey,23' 10",2003.750,84,-12
136,0,21753,Brian Davis,23' 10",5076.833,213,-21
136,0,26420,Richard Johnson,23' 10",2500.250,105,-12
139,0,22621,Ben Curtis,23' 11",3545.333,148,-14
139,0,27561,Nick Flanagan,23' 11",4898.667,205,-11
141,0,29718,Anthony Kim,24' 0",3333.333,139,-14
141,0,22806,Doug LaBelle II,24' 0",2854.333,119,-9
141,0,27613,David Lutterus,24' 0",2788.500,116,E
144,0,01707,Steve Lowery,24' 1",3274.417,136,-3
144,0,06595,Kevin Sutherland,24' 1",4400.333,183,-15
146,0,20574,Mathew Goggin,24' 2",4174.250,173,-13
146,0,06012,Greg Kraft,24' 2",2802.583,116,-8
146,0,23797,Brett Rumford,24' 2",3336.417,138,+2
149,0,24912,Will MacKenzie,24' 3",2856.917,118,-2
150,0,24361,Pat Perez,24' 4",4523.083,186,-22
151,0,24358,Robert Garrigus,24' 6",4379.167,179,-18
151,0,27095,Nick Watney,24' 6",4268.750,174,-3
153,0,23540,Jason Allred,24' 7",2431.333,99,-3
153,0,01142,Bart Bryant,24' 7",3519.583,143,-19
153,0,10875,Todd Demsey,24' 7",3880.750,158,-18
153,0,24138,Ian Poulter,24' 7",1821.583,74,-6
153,0,23623,Bo Van Pelt,24' 7",5142.833,209,-5
158,0,24925,Jonathan Byrd,24' 8",4242.250,172,-18
159,0,07457,Steve Flesch,24' 9",3815.167,154,-19
159,0,22892,Jason Gore,24' 9",5304.667,214,-11
159,0,25842,Jon Mills,24' 9",4507.750,182,E
159,0,26596,Ryan Moore,24' 9",3567.250,144,-3
163,0,19803,Ryan Armour,24' 10",4364.000,176,-15
163,0,23108,Matt Kuchar,24' 10",3595.333,145,-10
165,0,08931,Glen Day,24' 11",2641.250,106,-20
165,0,23409,James Driscoll,24' 11",3590.833,144,-6
165,0,20378,Mathias Grönberg,24' 11",4487.583,180,-10
165,0,23353,J.J. Henry,24' 11",5455.000,219,-12
165,0,01677,Tom Lehman,24' 11",1891.583,76,-2
170,0,22913,John Rollins,25' 0",4318.000,173,E
171,0,26668,Marc Turnesa,25' 1",4220.000,168,-21
172,0,28089,Jason Day,25' 2",4184.167,166,-4
173,0,25720,Chad Collins,25' 3",3565.500,141,-15
173,0,26631,Cody Freeman,25' 3",3308.000,131,+2
173,0,24781,Hunter Mahan,25' 3",4349.083,172,-24
176,0,12826,Paul Claxton,25' 4",2789.333,110,-16
177,0,21633,Steve Allan,25' 5",2566.083,101,E
177,0,30925,Dustin Johnson,25' 5",4037.750,159,-4
177,0,01706,Davis Love III,25' 5",3763.500,148,-7
177,0,12660,Jesper Parnevik,25' 5",4009.583,158,-14
177,0,25562,Andres Romero,25' 5",1780.833,70,-1
177,0,28780,Nicholas Thompson,25' 5",5459.500,215,-11
183,0,12782,Tim Herron,25' 6",4692.667,184,-18
184,0,12823,Carlos Franco,25' 7",3305.167,129,-8
184,0,25594,Travis Perkins,25' 7",2326.500,91,+6
184,0,26951,Johnson Wagner,25' 7",3092.167,121,-10
187,0,26679,Kevin Stadler,25' 8",4008.583,156,+2
188,0,20382,Stephen Leaney,25' 9",2648.083,103,-3
188,0,24449,Parker McLachlin,25' 9",4319.833,168,-15
190,0,23157,Richard Johnson,25' 10",3332.667,129,-7
191,0,26300,Matt Jones,25' 11",3804.167,147,-12
191,0,21949,Joe Ogilvie,25' 11",4816.417,186,-6
191,0,24502,Adam Scott,25' 11",1813.917,70,-7
194,0,23497,Tag Ridings,26' 3",4748.750,181,-5
195,0,12309,Bob Sowards,26' 7",2816.083,106,+5
196,0,20848,Ángel Cabrera,27' 0",1514.000,56,-1
197,0,20850,Daniel Chopra,28' 6",3504.583,123,+4
