RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
91,0,01577,Lee Janzen,18' 5",4211.333,229,-1
91,0,24912,Will MacKenzie,18' 5",2927.083,159,-23
91,0,06595,Kevin Sutherland,18' 5",3737.500,203,-45
91,0,10425,Jay Williamson,18' 5",4465.833,243,-38
99,0,20623,Gavin Coles,18' 6",2127.750,115,-25
99,0,28158,Steve Marino,18' 6",5318.250,288,-38
99,0,01948,Tim Petrovic,18' 6",3991.167,216,-18
99,0,02223,Bob Tway,18' 6",2873.833,155,-29
103,0,24357,K.J. Choi,18' 7",2732.083,147,-23
103,0,20766,Padraig Harrington,18' 7",1322.250,71,-14
103,0,24781,Hunter Mahan,18' 7",3340.083,180,-35
103,0,27649,Brandt Snedeker,18' 7",3070.417,165,-7
107,0,26500,Alejandro Cañizares,18' 8",1830.667,98,-8
107,0,01388,Robert Gamez,18' 8",4007.667,215,-9
107,0,25900,Lucas Glover,18' 8",3876.667,208,-31
107,0,22892,Jason Gore,18' 8",4076.167,218,-43
111,0,20104,Ken Duke,18' 9",5544.750,296,-55
111,0,20574,Mathew Goggin,18' 9",3474.167,185,-19
111,0,24449,Parker McLachlin,18' 9",4264.583,227,-19
111,0,24490,George McNeill,18' 9",4688.833,250,-25
111,0,24140,Sean O'Hair,18' 9",3080.250,164,-12
116,0,26300,Matt Jones,18' 10",3471.917,184,-11
116,0,20634,Peter Lonard,18' 10",4599.750,244,-33
116,0,28475,Jeff Overton,18' 10",4116.500,219,-23
116,0,23497,Tag Ridings,18' 10",3579.667,190,-36
116,0,20127,Chris Riley,18' 10",2183.167,116,-13
116,0,27214,Kevin Streelman,18' 10",4901.167,260,-37
116,0,23788,D.J. Trahan,18' 10",3687.000,196,-23
116,0,26668,Marc Turnesa,18' 10",3598.250,191,-23
124,0,23349,Charles Warren,18' 11",3606.000,191,-15
125,0,23623,Bo Van Pelt,19' 0",4609.667,243,-34
125,0,21878,Mark Wilson,19' 0",6022.667,317,-44
127,0,24925,Jonathan Byrd,19' 1",3890.750,204,-21
127,0,27963,Chris Stroud,19' 1",3842.083,201,-27
127,0,27095,Nick Watney,19' 1",4116.167,216,-13
130,0,24924,Bill Haas,19' 2",4132.000,216,-17
130,0,22293,Heath Slocum,19' 2",5657.667,295,-36
132,0,23778,Brad Adamonis,19' 3",3524.500,183,-10
132,0,01139,Olin Browne,19' 3",4213.583,219,-30
132,0,20850,Daniel Chopra,19' 3",3734.833,194,-14
132,0,10875,Todd Demsey,19' 3",3720.167,193,-21
132,0,06575,Dudley Hart,19' 3",3193.417,166,-24
132,0,12782,Tim Herron,19' 3",4396.083,228,-35
132,0,01706,Davis Love III,19' 3",3370.750,175,-15
132,0,25396,Kevin Na,19' 3",4407.333,229,-17
132,0,26476,Chez Reavie,19' 3",4902.000,255,-18
141,0,06251,Chris DiMarco,19' 4",4095.000,212,-27
141,0,21209,Sergio Garcia,19' 4",2147.083,111,E
141,0,23353,J.J. Henry,19' 4",6123.750,317,-35
141,0,22548,Patrick Sheehan,19' 4",5734.250,296,-34
145,0,30925,Dustin Johnson,19' 5",4172.417,215,-16
145,0,23157,Richard Johnson,19' 5",2991.500,154,-17
145,0,25345,Carl Pettersson,19' 5",4482.250,231,-17
145,0,24138,Ian Poulter,19' 5",2061.833,106,-6
145,0,22913,John Rollins,19' 5",4265.750,220,-34
145,0,28780,Nicholas Thompson,19' 5",4572.667,235,-14
151,0,12823,Carlos Franco,19' 6",2774.417,142,-20
151,0,30750,Tommy Gainey,19' 6",2745.667,141,-1
153,0,23718,Nathan Green,19' 7",3879.750,198,-26
153,0,01473,Todd Hamilton,19' 7",4580.167,234,-31
153,0,21961,Charles Howell III,19' 7",4481.500,229,-31
153,0,06573,Brandt Jobe,19' 7",2253.583,115,-5
153,0,26695,Michael Letzig,19' 7",3057.417,156,-14
153,0,01945,Kenny Perry,19' 7",5058.667,258,-34
159,0,01035,Tommy Armour III,19' 8",4605.917,234,-22
159,0,23614,Rich Beem,19' 8",4418.833,225,-16
159,0,27120,Troy Matteson,19' 8",4661.750,237,-14
159,0,27933,John Merrick,19' 8",4307.417,219,-21
163,0,27141,J.B. Holmes,19' 9",3635.667,184,-20
163,0,01677,Tom Lehman,19' 9",2038.250,103,-9
165,0,22582,Kyle Thompson,19' 10",3574.583,180,-15
166,0,06012,Greg Kraft,19' 11",3699.583,186,-12
166,0,12705,Cliff Kresge,19' 11",3975.250,200,-13
166,0,25842,Jon Mills,19' 11",4144.083,208,-4
166,0,26289,Boo Weekley,19' 11",3423.417,172,-12
170,0,19803,Ryan Armour,20' 0",4852.167,243,-23
170,0,28089,Jason Day,20' 0",3820.500,191,-26
170,0,19913,Ron Whittaker,20' 0",2498.750,125,-18
173,0,10733,Kent Jones,20' 1",2629.417,131,-26
174,0,26596,Ryan Moore,20' 3",2708.417,134,-18
175,0,01024,Billy Andrade,20' 4",3272.583,161,-9
175,0,26679,Kevin Stadler,20' 4",3740.417,184,-14
177,0,24358,Robert Garrigus,20' 5",3782.667,185,-9
178,0,23409,James Driscoll,20' 7",3689.000,179,-11
178,0,26420,Richard Johnson,20' 7",2444.500,119,-7
180,0,27613,David Lutterus,20' 8",2836.333,137,+6
181,0,10585,Scott McCarron,20' 9",2804.500,135,-7
181,0,20663,Brenden Pappas,20' 9",3132.833,151,-16
181,0,25594,Travis Perkins,20' 9",2181.250,105,+9
181,0,21959,Ted Purdy,20' 9",3233.750,156,-3
185,0,12309,Bob Sowards,20' 10",2916.083,140,-6
186,0,23540,Jason Allred,20' 11",2718.417,130,-5
187,0,23125,Brad Elder,21' 0",2776.500,132,-12
187,0,20378,Mathias Grönberg,21' 0",3963.833,189,-12
187,0,12716,Charley Hoffman,21' 0",4834.000,230,-2
190,0,27936,Martin Laird,21' 3",4444.833,209,-9
191,0,21461,Kenneth Ferrie,21' 4",3183.417,149,+7
192,0,12660,Jesper Parnevik,21' 9",3591.917,165,-13
193,0,10649,Tom Scherrer,22' 0",2748.833,125,E
194,0,21633,Steve Allan,22' 4",2369.750,106,-1
195,0,25562,Andres Romero,22' 6",2789.583,124,-1
196,0,27561,Nick Flanagan,22' 8",4195.417,185,-5
197,0,01707,Steve Lowery,23' 9",4346.833,183,-3
