RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
480,0,07065,Arden Knoll,4,4,1,15,1994370
480,0,12710,Rick Leibovich,4,2,1,4,1994050
480,0,08353,Bill Malley,4,0,1,16,1994030
480,0,07077,David Marchand,4,1,2,14,1994130
480,0,01818,Ted Mills,4,0,2,16,1994050
480,0,01826,Brian Mogg,4,0,1,2,1994390
480,0,19787,Joe Monk,4,0,2,13,1994220
480,0,19789,Charles Narciso,4,0,1,8,1994220
480,0,01865,Dwight Nevil,4,4,2,15,1994290
480,0,01880,Rod Nuckolls,4,4,2,15,1994330
480,0,12568,Pat O'Brien,4,0,2,10,1994330
480,0,11028,Marty O'Rear,4,1,1,9,1994220
480,0,10845,Pete Oakley,4,2,2,8,1994330
480,0,19882,Graeme Oliver,4,4,2,15,1994270
480,0,19841,Sam Olsen,4,1,2,3,1994250
480,0,12733,Steve Ostroff,4,1,1,14,1994100
480,0,12048,Jesse Patino,4,0,2,11,1994190
480,0,01935,Calvin Peete,4,0,1,1,1994120
480,0,08791,Jim Prusia,4,0,1,16,1994060
480,0,02000,Rick Rhoads,4,2,2,15,1994050
480,0,11200,Robert Singletary,4,1,1,10,1994170
480,0,12803,Russell Smith,4,2,2,2,1994180
480,0,07179,Walter Smith,4,2,2,11,1994410
480,0,10850,Steve Smitha,4,1,2,12,1994330
480,0,02128,Dave Spengler,4,0,1,16,1994360
480,0,12052,Rick Stewart,4,1,2,10,1994395
480,0,02188,Ed Terasa,4,1,2,13,1994360
480,0,06593,Gus Ulrich,4,0,1,6,1994160
480,0,02238,Steven Veriato,4,1,2,13,1994420
480,0,02260,DeWitt Weaver,4,3,2,6,1994180
480,0,10423,Mike Weir,4,1,2,3,1994370
480,0,20036,Bump Werness,4,3,1,9,1994395
480,0,10964,Clinton Whitelaw,4,0,2,13,1994400
480,0,20090,Mac Wylie,4,0,2,2,1994420
480,0,12694,Beau Yokomoto,4,1,1,16,1994020
546,0,11249,Rick Acton,3,1,1,7,1994330
546,0,20078,Jeff Baggett,3,0,2,5,1994400
546,0,11333,Ron Baker,3,1,1,2,1994100
546,0,01055,Jerry Barber,3,3,2,16,1994080
546,0,12795,Vic Carder,3,1,2,11,1994170
546,0,01187,Warren Chancellor,3,0,2,6,1994420
546,0,07389,Walt Chapman,3,0,2,11,1994310
546,0,10349,Devin Dahlgren,3,0,1,6,1994395
546,0,19881,Robert Damron,3,0,2,7,1994260
546,0,12657,Kevin DeNike,3,1,1,14,1994395
546,0,06490,Gary Dennis,3,3,2,16,1994190
546,0,01292,Chip Drury,3,0,1,14,1994150
546,0,07551,Matt Ewing,3,1,2,14,1994395
546,0,19827,Joey Ferrari,3,0,2,10,1994240
546,0,10933,Scott Ford,3,1,2,3,1994090
546,0,01370,Will Frantz,3,2,2,8,1994330
546,0,08827,Wayne Fuselier,3,0,1,2,1994130
546,0,19840,Jim Gentile,3,0,2,11,1994250
546,0,19898,Bob Giusti,3,0,1,5,1994300
546,0,12751,Todd Gleaton,3,0,2,14,1994130
546,0,20003,Hiroshi Goda,3,0,4,13,1994350
546,0,01434,Mike Gove,3,0,1,13,1994330
546,0,01441,Thomas Gray,3,0,2,4,1994330
546,0,01442,Donnie Green,3,0,2,4,1994090
546,0,06282,Mark Guttenberg,3,0,2,1,1994220
546,0,19918,Bill Hickey,3,0,2,4,1994310
546,0,10879,Ron Hinds,3,0,2,11,1994060
546,0,19842,James Holmes,3,0,2,15,1994260
546,0,01597,Grier Jones,3,1,2,10,1994395
546,0,07687,Craig Kealey,3,1,1,11,1994250
546,0,10939,Mark Klement,3,0,1,10,1994420
546,0,01672,Mike Lawrence,3,0,2,1,1994160
546,0,06775,John Lee,3,0,2,9,1994330
546,0,10565,Ian Leggatt,3,1,2,4,1994370
546,0,01678,Bob Lendzion,3,1,2,6,1994300
546,0,19843,Dino Lucchesi,3,2,1,9,1994260
546,0,01713,David Lundstrom,3,0,1,5,1994170
546,0,08359,Larry MacKin,3,0,1,11,1994030
546,0,12629,Kelly Manos,3,0,1,9,1994060
546,0,01776,John McCloskey,3,0,2,13,1994270
546,0,01790,Pat McGowan,3,0,2,5,1994270
546,0,19947,Parrish McGrath,3,0,2,1,1994310
546,0,06565,Bill McKenzie,3,0,2,11,1994170
546,0,20035,Rob McMillan,3,1,1,18,1994370
546,0,12781,Scott Medlin,3,0,1,2,1994160
546,0,01840,Rodney Morrow,3,0,2,5,1994160
546,0,01842,Ricky Morton,3,0,1,1,1994160
546,0,10887,Ted Oh,3,0,1,12,1994060
546,0,19917,Brad Olsen,3,1,2,5,1994310
546,0,19880,David Partridge,3,0,2,15,1994270
546,0,19753,Rene Rangel,3,2,2,7,1994190
546,0,06392,Barry Redmond,3,0,1,4,1994330
546,0,12566,Kurtis Rogers,3,0,2,5,1994395
546,0,02036,Jim Rutledge,3,1,1,10,1994370
546,0,12296,Greg Scott,3,0,1,15,1994170
546,0,19788,Scott Seymour,3,1,1,5,1994220
546,0,02083,Tom Shaw,3,0,1,15,1994090
546,0,19810,Tim Shifflett,3,1,1,17,1994230
546,0,02117,Wes Smith,3,0,2,2,1994330
546,0,02145,Craig Stevens,3,1,2,11,1994400
546,0,10755,Rich Stewart,3,0,2,14,1994260
546,0,07017,Carl Stripling,3,0,2,4,1994420
546,0,08899,Joey Sumrow,3,1,1,16,1994290
546,0,06547,Warren Sye,3,1,1,9,1994370
546,0,02203,Dennis Tiziani,3,2,2,3,1994360
546,0,07771,Greg Towne,3,2,2,4,1994090
546,0,02275,Jim White,3,0,2,9,1994330
546,0,12565,J.J. Wilton,3,0,2,12,1994170
546,0,02292,Bob Wolcott,3,0,2,6,1994030
546,0,02297,Eric Woods,3,1,2,3,1994370
546,0,07469,Brad Worthington,3,1,2,9,1994230
546,0,06703,Todd Yoshitake,3,0,2,14,1994060
618,0,20040,Jason Andrew,2,1,1,15,1994370
618,0,20041,Ben Boudreault,2,1,1,18,1994370
618,0,08839,Gary Braeseke,2,0,2,16,1994100
618,0,01177,Billy Casper,2,1,1,17,1994090
618,0,12731,Jay Cooper,2,0,2,16,1994090
618,0,06484,Dow Finsterwald Jr,2,0,2,16,1994210
618,0,10521,Bobby Gee,2,2,1,17,1994190
618,0,12722,Rick Gomes,2,0,2,14,1994090
618,0,01513,Denny Hepler,2,0,2,5,1994330
618,0,12804,Steven Johnston,2,1,2,13,1994180
618,0,10836,Gregg Jones,2,0,2,3,1994330
618,0,07187,Ron Philo Jr.,2,2,2,17,1994330
618,0,07037,Steve Pope,2,1,2,10,1994130
618,0,11192,Fran Roach,2,0,2,3,1994390
618,0,02062,Curt Schnell,2,0,2,15,1994395
618,0,11457,Tom Spencer,2,0,1,4,1994130
618,0,11679,Victor Tortorici,2,1,2,4,1994090
618,0,02222,Billy Tuten,2,1,2,13,1994190
618,0,19790,Jeff Wagner,2,0,2,11,1994220
618,0,20089,Vic Yannuzzi,2,0,2,15,1994420
638,0,06520,George Bowman,1,0,2,7,1994330
638,0,10107,Deane Pappas,1,1,1,18,1994290
