RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
93,0,06034,Marco Dawson,3.750,15,4
93,0,23108,Matt Kuchar,3.750,15,4
93,0,20628,Arron Oberholser,3.750,15,4
93,0,06595,Kevin Sutherland,3.750,30,8
101,0,23048,Eric Axley,3.800,38,10
101,0,25686,Jason Dufner,3.800,19,5
101,0,01388,Robert Gamez,3.800,19,5
101,0,01677,Tom Lehman,3.800,19,5
101,0,23325,Vaughn Taylor,3.800,19,5
101,0,10425,Jay Williamson,3.800,19,5
107,0,20498,Briny Baird,3.833,23,6
107,0,23614,Rich Beem,3.833,23,6
107,0,08931,Glen Day,3.833,23,6
107,0,24781,Hunter Mahan,3.833,23,6
107,0,28475,Jeff Overton,3.833,23,6
112,0,10809,Jim Furyk,3.857,27,7
112,0,01948,Tim Petrovic,3.857,27,7
112,0,20645,John Senden,3.857,27,7
115,0,21949,Joe Ogilvie,3.875,31,8
116,0,23322,Brett Wetterich,3.900,39,10
117,0,10885,Robert Allenby,4.000,12,3
117,0,07867,Woody Austin,4.000,24,6
117,0,23613,Rich Barcelo,4.000,8,2
117,0,23933,Michael Boyd,4.000,12,3
117,0,01132,Mark Brooks,4.000,20,5
117,0,24925,Jonathan Byrd,4.000,20,5
117,0,01157,Tom Byrum,4.000,8,2
117,0,23135,Tim Clark,4.000,4,1
117,0,22621,Ben Curtis,4.000,40,10
117,0,20104,Ken Duke,4.000,16,4
117,0,06522,Ernie Els,4.000,4,1
117,0,21805,Harrison Frazar,4.000,8,2
117,0,01381,Fred Funk,4.000,20,5
117,0,21209,Sergio Garcia,4.000,12,3
117,0,19846,Brian Gay,4.000,16,4
117,0,25900,Lucas Glover,4.000,12,3
117,0,20157,Retief Goosen,4.000,8,2
117,0,22892,Jason Gore,4.000,28,7
117,0,20378,Mathias Grönberg,4.000,12,3
117,0,24924,Bill Haas,4.000,28,7
117,0,20766,Padraig Harrington,4.000,24,6
117,0,08537,J.P. Hayes,4.000,12,3
117,0,27702,Matt Hendrix,4.000,12,3
117,0,08881,Tripp Isenhour,4.000,20,5
117,0,12195,Tom Johnson,4.000,12,3
117,0,24024,Zach Johnson,4.000,24,6
117,0,27120,Troy Matteson,4.000,28,7
117,0,01797,Rocco Mediate,4.000,12,3
117,0,24140,Sean O'Hair,4.000,12,3
117,0,25345,Carl Pettersson,4.000,40,10
117,0,23497,Tag Ridings,4.000,12,3
117,0,22913,John Rollins,4.000,36,9
117,0,02101,Joey Sindelar,4.000,16,4
117,0,27649,Brandt Snedeker,4.000,8,2
117,0,26679,Kevin Stadler,4.000,28,7
117,0,06527,Steve Stricker,4.000,8,2
117,0,12714,Chris Tidland,4.000,12,3
117,0,02206,David Toms,4.000,44,11
117,0,23788,D.J. Trahan,4.000,36,9
117,0,02223,Bob Tway,4.000,16,4
117,0,23623,Bo Van Pelt,4.000,32,8
117,0,26951,Johnson Wagner,4.000,12,3
159,0,25396,Kevin Na,4.111,37,9
160,0,24361,Pat Perez,4.143,29,7
161,0,22806,Doug LaBelle II,4.167,25,6
161,0,01766,Billy Mayfair,4.167,25,6
163,0,07363,Craig Bowden,4.200,21,5
163,0,06251,Chris DiMarco,4.200,21,5
165,0,25273,Andrew Buckle,4.250,17,4
165,0,24980,Scott Gutschewski,4.250,17,4
165,0,10733,Kent Jones,4.250,17,4
165,0,01707,Steve Lowery,4.250,17,4
165,0,22295,Darron Stiles,4.250,17,4
165,0,24457,Jaco Van Zyl,4.250,17,4
171,0,12652,Cameron Beckman,4.333,26,6
171,0,23638,Brendon de Jonge,4.333,13,3
171,0,20433,Mark Hensby,4.333,13,3
171,0,24449,Parker McLachlin,4.333,13,3
171,0,27933,John Merrick,4.333,13,3
171,0,23800,Bryce Molder,4.333,13,3
171,0,21959,Ted Purdy,4.333,13,3
171,0,12602,Dean Wilson,4.333,26,6
179,0,01035,Tommy Armour III,4.400,22,5
179,0,24358,Robert Garrigus,4.400,22,5
181,0,06197,Michael Allen,4.500,27,6
181,0,20382,Stephen Leaney,4.500,18,4
181,0,01941,Tom Pernice Jr.,4.500,36,8
181,0,02036,Jim Rutledge,4.500,9,2
185,0,20229,Stewart Cink,4.714,33,7
186,0,26882,Michael Sim,4.750,19,4
187,0,08123,Jeff Brehaut,5.000,15,3
187,0,26360,Bubba Dickerson,5.000,10,2
187,0,08793,Tiger Woods,5.000,10,2
190,0,07223,Brian Bateman,5.250,21,4
