RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
72,0,01766,Billy Mayfair,3.041,374,123
75,0,24912,Will MacKenzie,3.042,432,142
76,0,25900,Lucas Glover,3.043,353,116
77,0,21878,Mark Wilson,3.044,344,113
78,0,23623,Bo Van Pelt,3.047,454,149
79,0,23718,Nathan Green,3.050,424,139
80,0,06034,Marco Dawson,3.051,299,98
80,0,20157,Retief Goosen,3.051,119,39
80,0,22892,Jason Gore,3.051,357,117
80,0,08375,Paul Stankowski,3.051,180,59
84,0,10809,Jim Furyk,3.052,293,96
85,0,20160,Charlie Wi,3.054,397,130
86,0,25686,Jason Dufner,3.055,388,127
86,0,01797,Rocco Mediate,3.055,333,109
88,0,26420,Richard Johnson,3.060,410,134
89,0,23320,Ryan Palmer,3.061,404,132
90,0,11032,Frank Lickliter II,3.062,395,129
91,0,23108,Matt Kuchar,3.063,343,112
92,0,20850,Daniel Chopra,3.065,426,139
92,0,01320,Bob Estes,3.065,377,123
92,0,01577,Lee Janzen,3.065,236,77
95,0,01024,Billy Andrade,3.066,371,121
95,0,06595,Kevin Sutherland,3.066,279,91
97,0,12660,Jesper Parnevik,3.067,368,120
98,0,02101,Joey Sindelar,3.069,310,101
99,0,29718,Anthony Kim,3.071,387,126
99,0,21949,Joe Ogilvie,3.071,430,140
101,0,23497,Tag Ridings,3.072,212,69
102,0,26679,Kevin Stadler,3.073,335,109
103,0,27933,John Merrick,3.076,363,118
104,0,22348,Nick O'Hern,3.077,240,78
104,0,23788,D.J. Trahan,3.077,400,130
106,0,12705,Cliff Kresge,3.079,468,152
106,0,22806,Doug LaBelle II,3.079,428,139
106,0,10423,Mike Weir,3.079,234,76
109,0,02104,Jeff Sluman,3.082,225,73
109,0,02214,Kirk Triplett,3.082,302,98
111,0,26882,Michael Sim,3.083,222,72
112,0,26596,Ryan Moore,3.084,367,119
113,0,21633,Steve Allan,3.085,253,82
113,0,08123,Jeff Brehaut,3.085,219,71
113,0,20105,Jeff Gove,3.085,438,142
116,0,20498,Briny Baird,3.086,503,163
116,0,12652,Cameron Beckman,3.086,395,128
118,0,20378,Mathias Grönberg,3.087,426,138
119,0,07749,Brett Quigley,3.089,278,90
119,0,20645,John Senden,3.089,417,135
121,0,27060,John Mallinger,3.090,411,133
121,0,27120,Troy Matteson,3.090,343,111
123,0,27649,Brandt Snedeker,3.094,427,138
124,0,01249,John Daly,3.095,229,74
125,0,20433,Mark Hensby,3.098,381,123
126,0,23048,Eric Axley,3.100,434,140
126,0,23933,Michael Boyd,3.100,217,70
128,0,24358,Robert Garrigus,3.101,400,129
128,0,01707,Steve Lowery,3.101,307,99
130,0,21470,Daisuke Maruyama,3.103,360,116
130,0,01948,Tim Petrovic,3.103,450,145
132,0,27702,Matt Hendrix,3.104,239,77
132,0,24449,Parker McLachlin,3.104,329,106
134,0,10885,Robert Allenby,3.105,354,114
134,0,07867,Woody Austin,3.105,385,124
134,0,01724,Jeff Maggert,3.105,385,124
137,0,06643,Paul Goydos,3.106,205,66
138,0,20574,Mathew Goggin,3.110,395,127
139,0,20691,Greg Owen,3.111,308,99
139,0,26951,Johnson Wagner,3.111,392,126
141,0,23613,Rich Barcelo,3.112,333,107
142,0,19824,Craig Barlow,3.113,221,71
143,0,07363,Craig Bowden,3.116,296,95
144,0,10733,Kent Jones,3.119,421,135
145,0,06251,Chris DiMarco,3.120,287,92
145,0,08881,Tripp Isenhour,3.120,337,108
147,0,01161,Mark Calcavecchia,3.121,309,99
148,0,08075,Jerry Kelly,3.122,359,115
148,0,25396,Kevin Na,3.122,359,115
150,0,21646,David Branshaw,3.124,353,113
150,0,26289,Boo Weekley,3.124,353,113
152,0,23353,J.J. Henry,3.125,300,96
152,0,02223,Bob Tway,3.125,400,128
154,0,22621,Ben Curtis,3.128,244,78
155,0,21959,Ted Purdy,3.129,388,124
156,0,11123,Chris Couch,3.133,354,113
156,0,26881,Jarrod Lyle,3.133,329,105
156,0,23349,Charles Warren,3.133,423,135
159,0,07223,Brian Bateman,3.134,210,67
159,0,12680,Shigeki Maruyama,3.134,373,119
161,0,24290,D.J. Brigman,3.136,254,81
162,0,27963,Chris Stroud,3.138,273,87
162,0,23322,Brett Wetterich,3.138,295,94
164,0,27770,Camilo Villegas,3.139,317,101
165,0,25804,Bubba Watson,3.140,292,93
166,0,02246,Duffy Waldorf,3.141,267,85
167,0,27095,Nick Watney,3.146,302,96
168,0,02036,Jim Rutledge,3.148,192,61
169,0,12195,Tom Johnson,3.149,296,94
170,0,01157,Tom Byrum,3.153,186,59
170,0,22046,Geoff Ogilvy,3.153,268,85
170,0,25892,Steve Wheatcroft,3.153,268,85
173,0,10213,Dicky Pride,3.154,287,91
174,0,20472,Alex Cejka,3.156,344,109
174,0,21806,Paul Gow,3.156,284,90
176,0,01388,Robert Gamez,3.157,363,115
177,0,19803,Ryan Armour,3.158,439,139
178,0,01132,Mark Brooks,3.160,158,50
178,0,06621,Joe Durant,3.160,335,106
178,0,24781,Hunter Mahan,3.160,297,94
181,0,08931,Glen Day,3.161,373,118
182,0,01928,Corey Pavin,3.163,329,104
183,0,24924,Bill Haas,3.168,377,119
184,0,21660,Jason Schultz,3.171,260,82
185,0,23325,Vaughn Taylor,3.189,338,106
186,0,22295,Darron Stiles,3.190,252,79
187,0,29476,Kyle Reifers,3.200,288,90
187,0,20127,Chris Riley,3.200,240,75
189,0,23800,Bryce Molder,3.203,189,59
190,0,24980,Scott Gutschewski,3.205,282,88
191,0,23638,Brendon de Jonge,3.208,324,101
191,0,24138,Ian Poulter,3.208,170,53
193,0,01473,Todd Hamilton,3.224,316,98
194,0,21805,Harrison Frazar,3.230,365,113
195,0,12714,Chris Tidland,3.256,267,82
196,0,26360,Bubba Dickerson,3.290,227,69
