RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
41,0,23718,Nathan Green,4.127,1201,291
42,0,24290,D.J. Brigman,4.131,723,175
42,0,22913,John Rollins,4.131,1165,282
44,0,21528,Henrik Stenson,4.133,558,135
45,0,22371,Aaron Baddeley,4.134,959,232
46,0,01941,Tom Pernice Jr.,4.135,1191,288
47,0,21633,Steve Allan,4.136,761,184
48,0,24024,Zach Johnson,4.137,877,212
48,0,01677,Tom Lehman,4.137,633,153
48,0,22293,Heath Slocum,4.137,1266,306
51,0,25345,Carl Pettersson,4.138,1233,298
52,0,27120,Troy Matteson,4.139,1130,273
53,0,06522,Ernie Els,4.140,650,157
53,0,02101,Joey Sindelar,4.140,828,200
53,0,20160,Charlie Wi,4.140,1155,279
56,0,21949,Joe Ogilvie,4.141,1201,290
57,0,12705,Cliff Kresge,4.142,1429,345
58,0,27933,John Merrick,4.143,1098,265
58,0,23322,Brett Wetterich,4.143,982,237
60,0,23325,Vaughn Taylor,4.144,1094,264
61,0,01142,Bart Bryant,4.147,1041,251
62,0,20628,Arron Oberholser,4.148,759,183
62,0,02239,Scott Verplank,4.148,867,209
64,0,01313,Steve Elkington,4.149,1000,241
64,0,11032,Frank Lickliter II,4.149,1087,262
66,0,24361,Pat Perez,4.151,934,225
67,0,26881,Jarrod Lyle,4.152,901,217
67,0,02214,Kirk Triplett,4.152,818,197
67,0,26289,Boo Weekley,4.152,1171,282
70,0,22378,Trevor Immelman,4.153,789,190
71,0,20382,Stephen Leaney,4.154,972,234
72,0,07867,Woody Austin,4.157,1272,306
73,0,27095,Nick Watney,4.158,1052,253
74,0,10860,Justin Leonard,4.159,1202,289
74,0,21878,Mark Wilson,4.159,994,239
76,0,20634,Peter Lonard,4.160,1090,262
76,0,01945,Kenny Perry,4.160,1065,256
76,0,24138,Ian Poulter,4.160,624,150
79,0,06197,Michael Allen,4.162,874,210
80,0,27963,Chris Stroud,4.163,741,178
80,0,02246,Duffy Waldorf,4.163,741,178
82,0,02206,David Toms,4.164,912,219
82,0,02223,Bob Tway,4.164,1191,286
84,0,20572,Rod Pampling,4.165,1062,255
85,0,12782,Tim Herron,4.167,1046,251
86,0,25190,Jeff Quinney,4.168,1167,280
86,0,27649,Brandt Snedeker,4.168,1213,291
88,0,24925,Jonathan Byrd,4.169,838,201
88,0,25900,Lucas Glover,4.169,1059,254
90,0,06004,Stephen Ames,4.170,934,224
90,0,25686,Jason Dufner,4.170,1126,270
90,0,26951,Johnson Wagner,4.170,1080,259
93,0,26420,Richard Johnson,4.171,1172,281
94,0,20433,Mark Hensby,4.172,968,232
95,0,02036,Jim Rutledge,4.174,601,144
96,0,24912,Will MacKenzie,4.176,1211,290
97,0,19824,Craig Barlow,4.178,656,157
97,0,23349,Charles Warren,4.178,1316,315
99,0,07547,Craig Kanada,4.179,1262,302
99,0,01724,Jeff Maggert,4.179,982,235
99,0,07749,Brett Quigley,4.179,911,218
102,0,20498,Briny Baird,4.180,1463,350
103,0,20574,Mathew Goggin,4.182,1171,280
103,0,25804,Bubba Watson,4.182,987,236
105,0,24358,Robert Garrigus,4.183,1167,279
105,0,10733,Kent Jones,4.183,1142,273
105,0,01797,Rocco Mediate,4.183,983,235
108,0,23353,J.J. Henry,4.184,933,223
109,0,08931,Glen Day,4.185,975,233
109,0,12660,Jesper Parnevik,4.185,904,216
111,0,19803,Ryan Armour,4.187,1185,283
112,0,01132,Mark Brooks,4.188,423,101
112,0,06034,Marco Dawson,4.188,867,207
112,0,21805,Harrison Frazar,4.188,980,234
115,0,19846,Brian Gay,4.189,1286,307
115,0,24781,Hunter Mahan,4.189,1064,254
117,0,06595,Kevin Sutherland,4.190,1014,242
118,0,20623,Gavin Coles,4.191,1010,241
118,0,10213,Dicky Pride,4.191,788,188
120,0,21660,Jason Schultz,4.194,734,175
121,0,10885,Robert Allenby,4.195,1204,287
121,0,20850,Daniel Chopra,4.195,1271,303
121,0,21753,Brian Davis,4.195,1250,298
124,0,21350,Ryuji Imada,4.196,1305,311
125,0,01948,Tim Petrovic,4.197,1343,320
125,0,26882,Michael Sim,4.197,638,152
125,0,10423,Mike Weir,4.197,982,234
128,0,21959,Ted Purdy,4.199,1222,291
129,0,07223,Brian Bateman,4.200,630,150
130,0,23135,Tim Clark,4.201,710,169
130,0,08881,Tripp Isenhour,4.201,1025,244
132,0,07363,Craig Bowden,4.202,853,203
132,0,01320,Bob Estes,4.202,1084,258
132,0,23320,Ryan Palmer,4.202,1105,263
135,0,07457,Steve Flesch,4.203,1244,296
135,0,20105,Jeff Gove,4.203,1261,300
135,0,23108,Matt Kuchar,4.203,992,236
138,0,25273,Andrew Buckle,4.204,887,211
138,0,01706,Davis Love III,4.204,702,167
140,0,08537,J.P. Hayes,4.207,1077,256
140,0,12195,Tom Johnson,4.207,812,193
140,0,12602,Dean Wilson,4.207,997,237
143,0,01024,Billy Andrade,4.208,1111,264
143,0,01157,Tom Byrum,4.208,526,125
145,0,22806,Doug LaBelle II,4.210,1204,286
146,0,22892,Jason Gore,4.211,1040,247
147,0,21646,David Branshaw,4.212,973,231
148,0,24490,George McNeill,4.213,1167,277
149,0,23613,Rich Barcelo,4.214,965,229
150,0,08123,Jeff Brehaut,4.215,607,144
151,0,12716,Charley Hoffman,4.216,1193,283
152,0,26360,Bubba Dickerson,4.217,506,120
153,0,20691,Greg Owen,4.218,869,206
154,0,24924,Bill Haas,4.220,1131,268
155,0,23614,Rich Beem,4.221,1013,240
155,0,10117,Bob Heintz,4.221,937,222
157,0,23933,Michael Boyd,4.222,667,158
158,0,20157,Retief Goosen,4.224,604,143
159,0,27060,John Mallinger,4.225,1276,302
160,0,23638,Brendon de Jonge,4.226,841,199
160,0,22212,Craig Lile,4.226,934,221
162,0,12714,Chris Tidland,4.228,668,158
163,0,22405,Justin Rose,4.229,664,157
164,0,01928,Corey Pavin,4.232,893,211
165,0,23048,Eric Axley,4.240,1238,292
165,0,11123,Chris Couch,4.240,920,217
165,0,22621,Ben Curtis,4.240,882,208
168,0,01388,Robert Gamez,4.242,1018,240
169,0,20098,Stuart Appleby,4.244,853,201
169,0,21470,Daisuke Maruyama,4.244,1027,242
171,0,01381,Fred Funk,4.246,760,179
172,0,26679,Kevin Stadler,4.248,1079,254
172,0,24457,Jaco Van Zyl,4.248,548,129
174,0,06643,Paul Goydos,4.250,697,164
175,0,28486,Michael Putnam,4.251,1084,255
175,0,22295,Darron Stiles,4.251,727,171
177,0,29476,Kyle Reifers,4.252,859,202
178,0,24980,Scott Gutschewski,4.253,774,182
179,0,08375,Paul Stankowski,4.254,570,134
180,0,25892,Steve Wheatcroft,4.255,817,192
181,0,12680,Shigeki Maruyama,4.258,1137,267
182,0,01810,Phil Mickelson,4.259,873,205
183,0,24507,Jason Bohn,4.262,780,183
183,0,27702,Matt Hendrix,4.262,699,164
185,0,01473,Todd Hamilton,4.266,849,199
186,0,21806,Paul Gow,4.274,748,175
187,0,20859,Anders Hansen,4.279,552,129
187,0,27141,J.B. Holmes,4.279,783,183
189,0,23800,Bryce Molder,4.282,638,149
190,0,01577,Lee Janzen,4.284,694,162
191,0,12510,Chad Campbell,4.287,1016,237
192,0,06251,Chris DiMarco,4.297,954,222
193,0,06373,José María Olazábal,4.308,672,156
194,0,02104,Jeff Sluman,4.312,595,138
195,0,01249,John Daly,4.333,702,162
196,0,22348,Nick O'Hern,4.340,816,188
