RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
39,0,20645,John Senden,88.44,199,225,-0.53
40,0,32102,Rickie Fowler,88.39,198,224,-0.57
41,0,23788,D.J. Trahan,88.30,166,188,-0.46
42,0,23204,Gary Christian,88.27,173,196,-0.51
43,0,29221,Webb Simpson,88.11,200,227,-0.60
44,0,20572,Rod Pampling,88.10,185,210,-0.54
45,0,27060,John Mallinger,88.08,133,151,-0.50
46,0,26300,Matt Jones,88.03,125,142,-0.54
47,0,22405,Justin Rose,88.00,154,175,-0.56
48,0,25632,Jimmy Walker,87.97,256,291,-0.61
49,0,20098,Stuart Appleby,87.94,175,199,-0.52
50,0,27770,Camilo Villegas,87.88,203,231,-0.56
51,0,19970,Robert Karlsson,87.82,137,156,-0.53
52,0,12716,Charley Hoffman,87.76,251,286,-0.56
53,0,23409,James Driscoll,87.74,186,212,-0.63
54,0,23542,Tommy Biershenk,87.70,164,187,-0.54
55,0,25686,Jason Dufner,87.69,171,195,-0.58
56,0,29420,Billy Horschel,87.57,148,169,-0.53
57,0,26289,Boo Weekley,87.56,169,193,-0.47
58,0,23541,Ben Crane,87.50,203,232,-0.60
59,0,20574,Mathew Goggin,87.43,160,183,-0.56
60,0,34021,Bud Cauley,87.38,270,309,-0.55
61,0,20396,Lee Westwood,87.31,117,134,-0.61
62,0,32366,Kevin Chappell,87.29,206,236,-0.54
63,0,34099,Harris English,87.28,247,283,-0.51
64,0,32150,Michael Thompson,87.27,144,165,-0.61
65,0,21878,Mark Wilson,87.24,171,196,-0.51
66,0,33141,Keegan Bradley,87.22,232,266,-0.59
67,0,30110,Kyle Stanley,87.21,225,258,-0.57
68,0,26287,Roland Thatcher,87.10,108,124,-0.50
69,0,01724,Jeff Maggert,87.01,201,231,-0.52
70,0,25562,Andres Romero,86.86,152,175,-0.55
71,0,33122,Russell Knox,86.84,132,152,-0.61
72,0,25834,Daniel Summerhays,86.83,178,205,-0.48
72,0,26951,Johnson Wagner,86.83,211,243,-0.54
74,0,21209,Sergio Garcia,86.81,125,144,-0.61
75,0,06567,Vijay Singh,86.76,249,287,-0.55
76,0,01320,Bob Estes,86.59,155,179,-0.48
77,0,20766,Padraig Harrington,86.52,122,141,-0.60
78,0,34174,John Huh,86.48,211,244,-0.60
79,0,20623,Gavin Coles,86.47,115,133,-0.44
79,0,01941,Tom Pernice Jr.,86.47,115,133,-0.57
81,0,20691,Greg Owen,86.42,229,265,-0.52
82,0,25804,Bubba Watson,86.35,234,271,-0.58
83,0,24846,Ricky Barnes,86.34,196,227,-0.52
84,0,31202,William McGirt,86.25,207,240,-0.53
85,0,24024,Zach Johnson,86.22,194,225,-0.62
86,0,10885,Robert Allenby,86.16,137,159,-0.42
87,0,08075,Jerry Kelly,86.15,168,195,-0.47
88,0,28237,Rory McIlroy,86.13,118,137,-0.70
89,0,21350,Ryuji Imada,86.11,155,180,-0.52
90,0,08725,Tom Gillis,86.09,198,230,-0.54
91,0,20160,Charlie Wi,86.06,179,208,-0.55
92,0,24502,Adam Scott,86.01,123,143,-0.58
93,0,29478,Kevin Kisner,85.88,152,177,-0.53
93,0,06527,Steve Stricker,85.88,152,177,-0.59
95,0,21407,Arjun Atwal,85.87,158,184,-0.49
96,0,29289,S.Y. Noh,85.86,249,290,-0.55
97,0,06251,Chris DiMarco,85.79,169,197,-0.53
98,0,19846,Brian Gay,85.71,186,217,-0.49
98,0,29476,Kyle Reifers,85.71,204,238,-0.48
100,0,27895,Jonas Blixt,85.65,185,216,-0.62
101,0,29926,Danny Lee,85.64,173,202,-0.51
102,0,11123,Chris Couch,85.34,163,191,-0.56
102,0,32698,Bobby Gates,85.34,227,266,-0.54
104,0,27936,Martin Laird,85.33,192,225,-0.60
105,0,27120,Troy Matteson,85.30,238,279,-0.52
106,0,22621,Ben Curtis,85.29,116,136,-0.55
106,0,27644,Brian Harman,85.29,261,306,-0.51
108,0,30926,Chris Kirk,85.27,249,292,-0.49
109,0,23135,Tim Clark,85.21,144,169,-0.44
110,0,23353,J.J. Henry,85.20,167,196,-0.42
111,0,06034,Marco Dawson,85.19,115,135,-0.49
112,0,24490,George McNeill,85.07,188,221,-0.54
113,0,01766,Billy Mayfair,85.04,199,234,-0.50
114,0,20104,Ken Duke,85.02,227,267,-0.53
115,0,29910,Blake Adams,84.95,237,279,-0.53
116,0,10809,Jim Furyk,84.88,146,172,-0.51
117,0,27649,Brandt Snedeker,84.83,151,178,-0.61
118,0,20229,Stewart Cink,84.81,134,158,-0.52
118,0,30927,Brendon Todd,84.81,134,158,-0.57
120,0,23325,Vaughn Taylor,84.75,150,177,-0.51
121,0,26476,Chez Reavie,84.66,149,176,-0.46
122,0,23320,Ryan Palmer,84.64,226,267,-0.53
123,0,30925,Dustin Johnson,84.62,176,208,-0.63
123,0,26596,Ryan Moore,84.62,198,234,-0.53
125,0,27974,Sung Kang,84.52,142,168,-0.52
126,0,27302,Garth Mulroy,84.46,125,148,-0.55
127,0,01810,Phil Mickelson,84.32,199,236,-0.58
128,0,27214,Kevin Streelman,84.31,215,255,-0.47
129,0,20593,Greg Chalmers,84.23,187,222,-0.61
130,0,20850,Daniel Chopra,84.21,112,133,-0.53
131,0,01249,John Daly,84.15,138,164,-0.55
132,0,22378,Trevor Immelman,84.12,143,170,-0.48
133,0,24361,Pat Perez,84.08,169,201,-0.66
134,0,22548,Patrick Sheehan,84.03,100,119,-0.43
135,0,27466,Spencer Levin,83.96,178,212,-0.55
136,0,28259,Sangmoon Bae,83.95,136,162,-0.54
137,0,24924,Bill Haas,83.93,188,224,-0.54
138,0,24494,Erik Compton,83.89,177,211,-0.51
139,0,22293,Heath Slocum,83.87,182,217,-0.49
140,0,24925,Jonathan Byrd,83.82,171,204,-0.57
141,0,06036,Scott Dunlap,83.80,119,142,-0.32
142,0,23983,Luke Donald,83.72,108,129,-0.68
143,0,12652,Cameron Beckman,83.70,154,184,-0.52
144,0,25457,Alexandre Rocha,83.69,118,141,-0.43
145,0,23108,Matt Kuchar,83.57,178,213,-0.53
146,0,01706,Davis Love III,83.54,132,158,-0.49
147,0,30944,Jason Kokrak,83.47,202,242,-0.49
148,0,22046,Geoff Ogilvy,83.42,161,193,-0.56
149,0,27963,Chris Stroud,83.40,196,235,-0.52
150,0,24604,Hunter Haas,83.33,145,174,-0.44
150,0,06573,Brandt Jobe,83.33,110,132,-0.53
152,0,28089,Jason Day,83.13,133,160,-0.60
153,0,25892,Steve Wheatcroft,83.10,118,142,-0.44
154,0,33419,Cameron Tringale,83.03,225,271,-0.55
155,0,28307,Matt Every,83.02,176,212,-0.53
156,0,27064,Jhonattan Vegas,83.00,210,253,-0.53
157,0,33120,Mark Anderson,82.91,165,199,-0.53
157,0,27436,Graham DeLaet,82.91,194,234,-0.58
157,0,25818,Scott Piercy,82.91,262,316,-0.58
160,0,27141,J.B. Holmes,82.90,286,345,-0.56
161,0,30711,Colt Knost,82.88,121,146,-0.49
162,0,26851,Marc Leishman,82.87,208,251,-0.52
163,0,25345,Carl Pettersson,82.85,198,239,-0.57
164,0,01116,Michael Bradley,82.66,143,173,-0.41
165,0,28093,Miguel Angel Carballo,82.63,157,190,-0.48
165,0,29518,Brendan Steele,82.63,176,213,-0.48
167,0,26679,Kevin Stadler,82.33,177,215,-0.46
168,0,28087,Kris Blanks,82.32,149,181,-0.54
169,0,23623,Bo Van Pelt,82.13,170,207,-0.65
170,0,24940,Edward Loar,81.93,136,166,-0.52
171,0,20070,Matt Bettencourt,81.50,141,173,-0.55
172,0,30750,Tommy Gainey,81.48,220,270,-0.57
173,0,20848,Ángel Cabrera,81.40,105,129,-0.58
174,0,21731,Freddie Jacobson,81.38,118,145,-0.46
175,0,32334,Charlie Beljan,81.36,144,177,-0.54
176,0,25396,Kevin Na,81.25,169,208,-0.53
177,0,28308,Troy Kelly,81.21,121,149,-0.53
178,0,27797,Derek Lamely,80.84,135,167,-0.47
179,0,26331,Charl Schwartzel,80.74,109,135,-0.58
180,0,23903,Stephen Gangluff,80.67,96,119,-0.49
181,0,06004,Stephen Ames,80.61,79,98,-0.51
182,0,27556,Ted Potter Jr.,80.56,145,180,-0.43
183,0,30852,Ryo Ishikawa,80.18,89,111,-0.62
184,0,25572,Graeme McDowell,80.16,101,126,-0.54
185,0,31558,J.J. Killeen,80.00,220,275,-0.47
186,0,22961,David Mathis,79.66,141,177,-0.49
187,0,24663,Y.E. Yang,79.37,100,126,-0.48
188,0,21805,Harrison Frazar,79.27,153,193,-0.50
189,0,24138,Ian Poulter,78.95,90,114,-0.52
190,0,22371,Aaron Baddeley,78.87,168,213,-0.57
191,0,29222,Billy Hurley III,78.40,127,162,-0.46
