RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
84,0,27064,Jhonattan Vegas,6' 9",11.709,145,72
84,0,25804,Bubba Watson,6' 9",8.042,99,74
84,0,20160,Charlie Wi,6' 9",12.356,152,15
84,0,31323,Gary Woodland,6' 9",11.410,141,50
84,0,24663,Y.E. Yang,6' 9",11.282,140,122
99,0,27895,Jonas Blixt,6' 10",6.559,80,84
99,0,24357,K.J. Choi,6' 10",9.500,116,119
99,0,22621,Ben Curtis,6' 10",11.507,141,126
99,0,23108,Matt Kuchar,6' 10",10.356,127,12
99,0,24140,Sean O'Hair,6' 10",11.247,138,63
99,0,23320,Ryan Palmer,6' 10",10.609,129,95
99,0,25632,Jimmy Walker,6' 10",12.069,147,91
106,0,20593,Greg Chalmers,6' 11",13.062,157,65
106,0,35300,Andrew Loupe,6' 11",9.248,112,139
106,0,31202,William McGirt,6' 11",15.108,181,79
106,0,06567,Vijay Singh,6' 11",13.437,162,73
106,0,27214,Kevin Streelman,6' 11",9.516,114,155
106,0,32333,Kevin Tway,6' 11",8.892,107,162
112,0,32334,Charlie Beljan,7' 0",10.473,124,162
112,0,21209,Sergio Garcia,7' 0",4.954,59,2
112,0,29535,Brice Garnett,7' 0",14.500,172,62
112,0,27408,Martin Kaymer,7' 0",6.779,81,158
112,0,36689,Brooks Koepka,7' 0",7.817,93,108
112,0,27936,Martin Laird,7' 0",9.526,113,157
112,0,26596,Ryan Moore,7' 0",10.445,125,103
112,0,22913,John Rollins,7' 0",12.151,145,165
112,0,21528,Henrik Stenson,7' 0",5.154,61,171
112,0,33419,Cameron Tringale,7' 0",14.814,176,70
122,0,34098,Russell Henley,7' 1",12.014,142,170
122,0,12716,Charley Hoffman,7' 1",13.658,161,64
122,0,29420,Billy Horschel,7' 1",11.700,138,144
122,0,30925,Dustin Johnson,7' 1",5.043,59,57
122,0,26300,Matt Jones,7' 1",10.120,119,133
122,0,28475,Jeff Overton,7' 1",12.906,151,39
122,0,25345,Carl Pettersson,7' 1",11.363,133,113
122,0,25240,D.A. Points,7' 1",8.892,105,156
122,0,23621,Rory Sabbatini,7' 1",10.157,120,142
122,0,27095,Nick Watney,7' 1",8.023,94,132
122,0,21878,Mark Wilson,7' 1",10.148,120,138
133,0,23638,Brendon de Jonge,7' 2",15.076,175,117
133,0,24924,Bill Haas,7' 2",13.329,155,43
133,0,25562,Andres Romero,7' 2",13.776,161,52
133,0,28780,Nicholas Thompson,7' 2",10.929,127,164
137,0,24507,Jason Bohn,7' 3",10.469,120,131
137,0,20157,Retief Goosen,7' 3",14.534,168,33
137,0,32448,James Hahn,7' 3",12.062,139,145
137,0,26851,Marc Leishman,7' 3",9.127,105,115
137,0,24912,Will MacKenzie,7' 3",12.251,141,134
137,0,28486,Michael Putnam,7' 3",14.184,163,122
137,0,31560,Brian Stuard,7' 3",13.445,154,41
137,0,30927,Brendon Todd,7' 3",13.713,158,7
145,0,20104,Ken Duke,7' 4",10.989,125,109
145,0,37273,Derek Ernst,7' 4",12.880,147,173
145,0,28500,Martin Flores,7' 4",12.713,145,111
145,0,30926,Chris Kirk,7' 4",15.579,178,9
145,0,26679,Kevin Stadler,7' 4",10.717,122,159
145,0,32150,Michael Thompson,7' 4",11.787,134,90
151,0,23353,J.J. Henry,7' 5",16.012,179,121
151,0,24781,Hunter Mahan,7' 5",10.182,115,148
153,0,34409,David Lingmerth,7' 6",12.113,135,151
153,0,30692,Scott Stallings,7' 6",9.270,103,154
153,0,29425,Andrew Svoboda,7' 6",13.853,154,77
156,0,25686,Jason Dufner,7' 7",5.735,63,166
156,0,24358,Robert Garrigus,7' 7",13.233,146,116
156,0,25900,Lucas Glover,7' 7",9.422,103,176
156,0,35139,Richard Lee,7' 7",12.331,135,32
156,0,35541,John Peterson,7' 7",11.643,128,134
156,0,34265,Will Wilcox,7' 7",8.839,97,81
162,0,28259,Sangmoon Bae,7' 8",12.636,138,112
162,0,20396,Lee Westwood,7' 8",7.862,85,127
164,0,20498,Briny Baird,7' 9",8.977,97,118
165,0,27466,Spencer Levin,7' 10",9.682,103,55
165,0,27120,Troy Matteson,7' 10",11.557,123,168
167,0,34563,Chesson Hadley,7' 11",10.146,107,153
167,0,24490,George McNeill,7' 11",11.806,124,97
167,0,34264,Hudson Swafford,7' 11",11.838,124,169
170,0,30944,Jason Kokrak,8' 0",12.570,131,59
170,0,30110,Kyle Stanley,8' 0",12.954,135,167
170,0,27330,Josh Teater,8' 0",14.617,153,102
173,0,12510,Chad Campbell,8' 2",8.902,91,51
174,0,20848,Ángel Cabrera,8' 5",10.981,109,161
174,0,30750,Tommy Gainey,8' 5",13.548,134,174
176,0,29926,Danny Lee,9' 1",16.745,153,105
177,0,25444,Justin Hicks,9' 8",16.906,146,146
