RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
120,0,32150,Michael Thompson,10' 3",905.250,88,32
125,0,34255,Joseph Bramlett,10' 5",812.750,78,119
125,0,23673,Michael Connell,10' 5",1013.500,97,30
125,0,29420,Billy Horschel,10' 5",909.500,87,159
125,0,26679,Kevin Stadler,10' 5",1030.833,99,174
129,0,20098,Stuart Appleby,10' 6",941.250,90,128
129,0,20498,Briny Baird,10' 6",587.167,56,46
129,0,26758,David Hearn,10' 6",921.000,88,53
132,0,09011,David Duval,10' 7",887.667,84,172
132,0,24980,Scott Gutschewski,10' 7",1038.750,98,115
132,0,10585,Scott McCarron,10' 7",844.417,80,36
132,0,22913,John Rollins,10' 7",984.583,93,123
132,0,27214,Kevin Streelman,10' 7",902.083,85,37
132,0,34072,Will Strickler,10' 7",519.000,49,154
138,0,28158,Steve Marino,10' 8",927.667,87,97
138,0,26596,Ryan Moore,10' 8",863.583,81,45
138,0,32876,Martin Piller,10' 8",897.333,84,172
138,0,26287,Roland Thatcher,10' 8",885.417,83,92
138,0,26668,Marc Turnesa,10' 8",616.750,58,171
138,0,31323,Gary Woodland,10' 8",872.333,82,86
144,0,30750,Tommy Gainey,10' 9",1414.083,132,133
144,0,27936,Martin Laird,10' 9",945.750,88,60
144,0,27466,Spencer Levin,10' 9",1399.167,130,41
144,0,23497,Tag Ridings,10' 9",895.000,83,134
148,0,26420,Richard Johnson,10' 10",790.000,73,155
148,0,27939,Matt McQuillan,10' 10",639.833,59,101
148,0,25818,Scott Piercy,10' 10",1039.083,96,100
151,0,32698,Bobby Gates,10' 11",1049.583,96,180
152,0,12652,Cameron Beckman,11' 0",1025.667,93,113
152,0,30925,Dustin Johnson,11' 0",1088.750,99,181
152,0,33419,Cameron Tringale,11' 0",1494.417,136,97
155,0,29910,Blake Adams,11' 1",1845.667,166,33
155,0,28475,Jeff Overton,11' 1",1278.250,115,147
155,0,26476,Chez Reavie,11' 1",1312.167,118,140
155,0,25834,Daniel Summerhays,11' 1",1214.917,110,138
155,0,25804,Bubba Watson,11' 1",888.750,80,184
160,0,27064,Jhonattan Vegas,11' 3",1227.750,109,148
160,0,27095,Nick Watney,11' 3",1102.083,98,12
162,0,33141,Keegan Bradley,11' 4",1355.000,120,125
162,0,20645,John Senden,11' 4",1316.750,116,145
164,0,27974,Sung Kang,11' 5",718.417,63,115
165,0,28679,Fabián Gómez,11' 6",1187.167,103,177
166,0,23614,Rich Beem,11' 7",648.917,56,168
166,0,24290,D.J. Brigman,11' 7",950.583,82,166
166,0,25444,Justin Hicks,11' 7",578.917,50,185
166,0,23325,Vaughn Taylor,11' 7",1166.167,101,72
170,0,33413,Ben Martin,11' 8",1049.917,90,167
170,0,27649,Brandt Snedeker,11' 8",1331.667,114,22
172,0,23541,Ben Crane,11' 9",904.667,77,23
173,0,25572,Graeme McDowell,11' 10",650.083,55,160
174,0,20848,Ángel Cabrera,12' 3",746.250,61,176
174,0,27933,John Merrick,12' 3",919.500,75,91
176,0,29720,Andres Gonzales,12' 4",713.667,58,169
176,0,23353,J.J. Henry,12' 4",1147.833,93,126
176,0,29478,Kevin Kisner,12' 4",985.833,80,142
176,0,27120,Troy Matteson,12' 4",1376.667,112,132
176,0,25457,Alexandre Rocha,12' 4",739.667,60,136
181,0,10733,Kent Jones,12' 6",1251.833,100,151
182,0,30946,Alex Prugh,12' 9",1431.333,112,186
183,0,01116,Michael Bradley,12' 11",931.250,72,179
184,0,24358,Robert Garrigus,13' 1",1385.833,106,164
185,0,30692,Scott Stallings,13' 6",1015.500,75,165
186,0,31557,Jim Herman,13' 8",968.750,71,118
