RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
115,0,24663,Y.E. Yang,7' 2",957.333,134,23
123,0,24507,Jason Bohn,7' 3",1342.583,185,83
123,0,21805,Harrison Frazar,7' 3",1001.583,138,157
123,0,26758,David Hearn,7' 3",1491.417,206,53
123,0,30925,Dustin Johnson,7' 3",1138.917,158,181
123,0,27936,Martin Laird,7' 3",1404.333,194,60
123,0,01706,Davis Love III,7' 3",1171.167,161,161
123,0,10585,Scott McCarron,7' 3",1373.917,190,36
123,0,31193,Jim Renner,7' 3",1114.000,153,85
123,0,26951,Johnson Wagner,7' 3",1314.583,181,96
123,0,12602,Dean Wilson,7' 3",1333.917,183,19
133,0,23541,Ben Crane,7' 4",1426.250,194,23
133,0,24604,Hunter Haas,7' 4",1877.000,255,48
133,0,26476,Chez Reavie,7' 4",1822.750,248,140
133,0,29518,Brendan Steele,7' 4",1723.250,236,149
133,0,25834,Daniel Summerhays,7' 4",1554.000,211,138
133,0,23325,Vaughn Taylor,7' 4",1741.500,237,72
133,0,27330,Josh Teater,7' 4",2050.250,281,152
133,0,32150,Michael Thompson,7' 4",1514.000,206,32
141,0,23353,J.J. Henry,7' 5",1600.833,217,126
141,0,22913,John Rollins,7' 5",1568.000,211,123
141,0,25562,Andres Romero,7' 5",1609.250,218,120
141,0,20645,John Senden,7' 5",1347.667,181,145
145,0,20498,Briny Baird,7' 6",934.833,125,46
146,0,11123,Chris Couch,7' 7",1816.000,239,27
146,0,06621,Joe Durant,7' 7",1310.417,172,59
146,0,10733,Kent Jones,7' 7",1422.750,187,151
146,0,34072,Will Strickler,7' 7",1112.917,147,154
146,0,27064,Jhonattan Vegas,7' 7",1583.750,209,148
146,0,26289,Boo Weekley,7' 7",1240.583,164,169
152,0,10505,Shane Bertsch,7' 8",1161.583,152,57
152,0,32698,Bobby Gates,7' 8",1567.917,204,180
152,0,25572,Graeme McDowell,7' 8",997.667,130,160
152,0,27933,John Merrick,7' 8",1292.833,168,91
152,0,30110,Kyle Stanley,7' 8",1815.500,238,156
157,0,31557,Jim Herman,7' 9",1272.667,164,118
157,0,27797,Derek Lamely,7' 9",1309.083,169,183
157,0,26287,Roland Thatcher,7' 9",1438.500,186,92
157,0,20436,Garrett Willis,7' 9",1435.083,185,88
161,0,12652,Cameron Beckman,7' 10",1551.667,198,113
161,0,34255,Joseph Bramlett,7' 10",1456.250,185,119
161,0,26596,Ryan Moore,7' 10",1437.833,184,45
161,0,24502,Adam Scott,7' 10",919.500,118,62
165,0,33141,Keegan Bradley,8' 0",1984.417,249,125
165,0,30750,Tommy Gainey,8' 0",2106.083,263,133
165,0,29720,Andres Gonzales,8' 0",1002.250,125,169
165,0,29478,Kevin Kisner,8' 0",1410.667,177,142
165,0,28475,Jeff Overton,8' 0",1694.500,211,147
170,0,20070,Matt Bettencourt,8' 1",2022.417,251,141
170,0,28679,Fabián Gómez,8' 1",1531.333,189,177
170,0,27141,J.B. Holmes,8' 1",1157.917,143,158
170,0,28486,Michael Putnam,8' 1",1418.500,176,87
174,0,24290,D.J. Brigman,8' 2",1433.917,176,166
174,0,25818,Scott Piercy,8' 2",1587.250,195,100
174,0,25804,Bubba Watson,8' 2",1249.000,153,184
177,0,33413,Ben Martin,8' 3",1782.500,216,167
178,0,27974,Sung Kang,8' 5",1284.250,153,115
179,0,24358,Robert Garrigus,8' 6",1981.167,234,164
179,0,30946,Alex Prugh,8' 6",1696.250,199,186
181,0,20848,Ángel Cabrera,8' 7",1100.833,128,176
181,0,30692,Scott Stallings,8' 7",1731.083,201,165
183,0,26679,Kevin Stadler,8' 8",1775.750,205,174
184,0,26668,Marc Turnesa,8' 11",1233.167,138,171
185,0,29420,Billy Horschel,9' 0",1532.500,171,159
186,0,32876,Martin Piller,9' 1",1561.500,172,172
