RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
39,0,25834,Daniel Summerhays,2' 11",228.667,79,138
39,0,32150,Michael Thompson,2' 11",252.417,87,32
39,0,02206,David Toms,2' 11",131.500,45,25
39,0,27770,Camilo Villegas,2' 11",181.333,63,127
39,0,26951,Johnson Wagner,2' 11",214.750,74,96
57,0,24925,Jonathan Byrd,3' 0",202.333,68,106
57,0,32366,Kevin Chappell,3' 0",233.417,78,72
57,0,23541,Ben Crane,3' 0",149.833,50,23
57,0,22621,Ben Curtis,3' 0",149.083,50,21
57,0,06251,Chris DiMarco,3' 0",257.417,87,39
57,0,23353,J.J. Henry,3' 0",252.333,83,126
57,0,30925,Dustin Johnson,3' 0",173.833,58,181
57,0,30926,Chris Kirk,3' 0",245.333,82,99
57,0,29478,Kevin Kisner,3' 0",181.083,61,142
57,0,23800,Bryce Molder,3' 0",217.917,73,15
57,0,25396,Kevin Na,3' 0",246.500,83,9
57,0,24502,Adam Scott,3' 0",125.500,42,62
57,0,20645,John Senden,3' 0",258.417,87,145
57,0,27214,Kevin Streelman,3' 0",230.333,76,37
57,0,26668,Marc Turnesa,3' 0",145.583,48,171
57,0,27064,Jhonattan Vegas,3' 0",247.083,82,148
73,0,06621,Joe Durant,3' 1",168.500,55,59
73,0,24604,Hunter Haas,3' 1",262.417,85,48
73,0,08537,J.P. Hayes,3' 1",167.083,54,80
73,0,21961,Charles Howell III,3' 1",259.833,85,5
73,0,19970,Robert Karlsson,3' 1",171.333,56,40
73,0,30711,Colt Knost,3' 1",277.667,90,135
73,0,23108,Matt Kuchar,3' 1",248.583,80,13
73,0,26851,Marc Leishman,3' 1",258.750,83,71
73,0,24490,George McNeill,3' 1",155.667,51,124
73,0,20572,Rod Pampling,3' 1",185.917,61,10
73,0,25240,D.A. Points,3' 1",249.750,80,77
73,0,22913,John Rollins,3' 1",207.167,68,123
73,0,33911,Nate Smith,3' 1",183.500,59,90
73,0,23325,Vaughn Taylor,3' 1",330.083,108,72
73,0,25804,Bubba Watson,3' 1",183.667,59,184
73,0,31323,Gary Woodland,3' 1",177.750,58,86
89,0,28087,Kris Blanks,3' 2",306.500,98,94
89,0,12510,Chad Campbell,3' 2",246.000,77,102
89,0,21753,Brian Davis,3' 2",299.000,94,62
89,0,31557,Jim Herman,3' 2",181.417,58,118
89,0,12782,Tim Herron,3' 2",267.000,84,60
89,0,27141,J.B. Holmes,3' 2",162.750,51,158
89,0,21731,Freddie Jacobson,3' 2",263.917,83,34
89,0,29718,Anthony Kim,3' 2",208.833,66,75
89,0,27936,Martin Laird,3' 2",219.083,69,60
89,0,22293,Heath Slocum,3' 2",201.833,63,149
89,0,20436,Garrett Willis,3' 2",236.750,75,88
100,0,24507,Jason Bohn,3' 3",249.250,77,83
100,0,25274,Steven Bowditch,3' 3",298.750,93,175
100,0,33141,Keegan Bradley,3' 3",216.583,67,125
100,0,32102,Rickie Fowler,3' 3",224.000,69,139
100,0,24358,Robert Garrigus,3' 3",296.250,91,164
100,0,32698,Bobby Gates,3' 3",203.667,62,180
100,0,10733,Kent Jones,3' 3",212.333,65,151
100,0,01766,Billy Mayfair,3' 3",309.833,95,27
100,0,10585,Scott McCarron,3' 3",194.250,60,36
100,0,25572,Graeme McDowell,3' 3",131.083,40,160
100,0,01810,Phil Mickelson,3' 3",205.167,63,17
100,0,25345,Carl Pettersson,3' 3",311.667,96,72
100,0,25818,Scott Piercy,3' 3",222.583,68,100
100,0,24138,Ian Poulter,3' 3",128.917,40,122
100,0,23621,Rory Sabbatini,3' 3",229.333,71,84
100,0,25632,Jimmy Walker,3' 3",278.667,86,54
116,0,07867,Woody Austin,3' 4",202.333,61,5
116,0,24846,Ricky Barnes,3' 4",208.500,63,117
116,0,12652,Cameron Beckman,3' 4",231.583,69,113
116,0,20157,Retief Goosen,3' 4",160.583,48,81
116,0,33413,Ben Martin,3' 4",204.000,61,167
116,0,34072,Will Strickler,3' 4",226.000,67,154
122,0,23614,Rich Beem,3' 5",189.667,55,168
122,0,01116,Michael Bradley,3' 5",254.167,75,179
122,0,24980,Scott Gutschewski,3' 5",207.833,61,115
122,0,24924,Bill Haas,3' 5",206.750,60,79
122,0,29420,Billy Horschel,3' 5",199.750,59,159
122,0,26300,Matt Jones,3' 5",210.667,62,110
122,0,26331,Charl Schwartzel,3' 5",161.000,47,50
122,0,08375,Paul Stankowski,3' 5",285.917,84,56
130,0,09011,David Duval,3' 6",215.917,61,172
130,0,27974,Sung Kang,3' 6",213.250,61,115
130,0,27933,John Merrick,3' 6",236.417,67,91
130,0,06515,Shaun Micheel,3' 6",272.583,77,69
130,0,25457,Alexandre Rocha,3' 6",171.333,49,136
130,0,23623,Bo Van Pelt,3' 6",283.083,81,68
136,0,21407,Arjun Atwal,3' 7",321.000,89,131
136,0,20498,Briny Baird,3' 7",163.167,46,46
136,0,10505,Shane Bertsch,3' 7",184.417,51,57
136,0,21805,Harrison Frazar,3' 7",195.333,54,157
136,0,06643,Paul Goydos,3' 7",266.333,74,130
136,0,22378,Trevor Immelman,3' 7",259.500,73,89
136,0,26881,Jarrod Lyle,3' 7",295.500,83,104
136,0,28158,Steve Marino,3' 7",259.583,72,97
136,0,31202,William McGirt,3' 7",361.917,101,51
136,0,28475,Jeff Overton,3' 7",330.833,93,147
136,0,06567,Vijay Singh,3' 7",273.417,77,105
136,0,30692,Scott Stallings,3' 7",310.083,87,165
136,0,33419,Cameron Tringale,3' 7",368.917,104,97
136,0,20160,Charlie Wi,3' 7",269.750,75,64
150,0,29910,Blake Adams,3' 8",442.167,120,33
150,0,23638,Brendon de Jonge,3' 8",424.000,116,42
150,0,25686,Jason Dufner,3' 8",219.083,60,70
150,0,08725,Tom Gillis,3' 8",203.667,55,129
150,0,25900,Lucas Glover,3' 8",274.667,75,162
150,0,28679,Fabián Gómez,3' 8",232.500,63,177
150,0,26758,David Hearn,3' 8",285.583,78,53
150,0,25444,Justin Hicks,3' 8",154.667,42,185
150,0,06573,Brandt Jobe,3' 8",293.750,81,67
150,0,27466,Spencer Levin,3' 8",354.417,96,41
150,0,32876,Martin Piller,3' 8",190.083,52,172
150,0,23497,Tag Ridings,3' 8",339.000,93,134
150,0,22405,Justin Rose,3' 8",167.083,46,95
163,0,20848,Ángel Cabrera,3' 9",163.000,43,176
163,0,23673,Michael Connell,3' 9",309.500,83,30
163,0,10809,Jim Furyk,3' 9",241.583,64,76
163,0,01577,Lee Janzen,3' 9",202.583,54,144
163,0,22961,David Mathis,3' 9",300.750,81,30
163,0,31401,Zack Miller,3' 9",354.750,95,153
163,0,24361,Pat Perez,3' 9",274.083,73,78
163,0,31193,Jim Renner,3' 9",273.083,73,85
163,0,27649,Brandt Snedeker,3' 9",204.333,55,22
172,0,30750,Tommy Gainey,3' 10",335.667,88,133
172,0,35087,Bio Kim,3' 10",253.583,66,142
172,0,23548,Bill Lunde,3' 10",287.083,75,114
172,0,24140,Sean O'Hair,3' 10",239.500,63,146
172,0,29221,Webb Simpson,3' 10",382.667,99,16
177,0,24290,D.J. Brigman,3' 11",259.917,67,166
177,0,29720,Andres Gonzales,3' 11",159.917,41,169
177,0,25562,Andres Romero,3' 11",315.917,81,120
180,0,01797,Rocco Mediate,4' 0",234.250,58,178
181,0,20070,Matt Bettencourt,4' 1",312.333,77,141
181,0,28486,Michael Putnam,4' 1",205.917,50,87
183,0,27939,Matt McQuillan,4' 3",241.833,57,101
184,0,28620,Aron Price,4' 4",204.583,47,137
185,0,26287,Roland Thatcher,4' 7",365.083,80,92
186,0,26289,Boo Weekley,5' 1",267.250,53,169
