95,0,01682,Wayne Levi,$179521
96,0,01060,Dave Barr,$179264
97,0,01133,Billy Ray Brown,$173662
98,0,01971,Dillard Pruitt,$168053
99,0,01288,Ed Dougherty,$167651
100,0,02067,Ted Schulz,$164260
101,0,01690,Bruce Lietzke,$163241
102,0,06058,John Flannery,$161234
103,0,01736,Roger Maltbie,$155454
104,0,01891,David Ogrin,$155016
105,0,01550,Ed Humenik,$152562
106,0,01307,Joel Edwards,$150623
107,0,06332,Neal Lancaster,$149381
108,0,01414,Bob Gilder,$148496
109,0,02223,Bob Tway,$148120
110,0,01408,Kelly Gibson,$148003
111,0,01468,Gary Hallberg,$147706
112,0,02294,Willie Wood,$146206
113,0,01201,Lennie Clements,$141526
114,0,01049,Ian Baker-Finch,$140621
115,0,01905,Joe Ozaki,$139784
116,0,02218,Ted Tryba,$136670
117,0,02190,Doug Tewell,$132478
118,0,02007,Larry Rinker,$130613
119,0,01185,Brandel Chamblee,$126940
120,0,01355,Raymond Floyd,$126516
121,0,01116,Michael Bradley,$126160
122,0,01960,Don Pooley,$123105
123,0,02206,David Toms,$120952
124,0,06034,Marco Dawson,$120462
125,0,01093,Ronnie Black,$120041
126,0,01282,Trevor Dodds,$119436
127,0,01346,Ed Fiori,$117617
128,0,02049,Gene Sauers,$117608
129,0,01619,Skip Kendall,$115189
130,0,06617,Brian Henninger,$112811
131,0,01197,Bobby Clampett,$112293
132,0,02255,Denis Watson,$111977
133,0,06086,Russell Beiersdorf,$111750
134,0,02100,Tim Simpson,$111436
135,0,01495,Morris Hatalsky,$111057
136,0,01975,Tom Purtzer,$107570
137,0,02111,Mike Smith,$107375
138,0,06128,Steve Lamontagne,$107077
139,0,01715,Mark Lye,$106936
140,0,02180,Harry Taylor,$105845
141,0,01533,P.H. Horgan III,$105571
142,0,01938,David Peoples,$105309
143,0,02303,Robert Wrenn,$103928
144,0,06124,Patrick Burke,$100717
145,0,07569,Mark Carnevale,$100046
146,0,01958,Dan Pohl,$97830
147,0,06044,Scott Gump,$96822
148,0,01374,Robin Freeman,$92096
149,0,06006,JC Anderson,$89782
150,0,01846,Jodie Mudd,$89366
151,0,02185,Lance Ten Broeck,$88262
152,0,06643,Paul Goydos,$87804
153,0,01717,Sandy Lyle,$86121
154,0,01157,Tom Byrum,$82355
155,0,06284,Jim Hallet,$80366
156,0,01648,Billy Kratzert,$78993
157,0,06566,Jaime Gomez,$77495
158,0,02217,Dennis Trixler,$75032
159,0,01129,Bill Britton,$74748
160,0,01761,Len Mattiace,$74521
161,0,02170,Hal Sutton,$74144
162,0,01659,Massy Kuramoto,$74133
163,0,06589,Jeff Woodland,$73367
164,0,01946,Peter Persons,$73092
165,0,01218,Jeff Cook,$72398
166,0,02201,Jim Thorpe,$70376
167,0,02167,Mike Sullivan,$68587
168,0,01191,Barry Cheesman,$66748
169,0,01906,Masashi Jumbo Ozaki,$66742
170,0,10195,Tim Conley,$66593
171,0,08045,Perry Moss,$63565
172,0,06136,Mike Schuchart,$61492
173,0,06599,John Elliott,$60378
174,0,06373,José María Olazábal,$60160
175,0,01323,Brad Fabel,$59672
176,0,02300,Ian Woosnam,$55426
177,0,01864,Larry Nelson,$54870
178,0,10207,Jimmy Johnston,$54419
179,0,01564,David Jackson,$53563
180,0,02298,Jim Woodward,$52731
181,0,01035,Tommy Armour III,$52011
182,0,01869,Jack Nicklaus,$51532
183,0,01284,Mike Donald,$51313
184,0,01858,Tommy Nakajima,$50578
185,0,08759,Tad Rhyan,$50524
186,0,06527,Steve Stricker,$46171
187,0,01435,Wayne Grady,$45959
188,0,01849,Bill Murchison,$45402
189,0,02241,Bobby Wadkins,$39153
190,0,06522,Ernie Els,$38185
191,0,01068,Andy Bean,$37292
192,0,01725,John Mahaffey,$36913
193,0,01051,Seve Ballesteros,$34850
193,0,01360,Anders Forsbrand,$34850
195,0,01214,Frank Conner,$34154
196,0,01934,Dave Peege,$33531
197,0,01030,Isao Aoki,$32500
198,0,01248,Rick Dalpos,$31585
199,0,01443,Hubert Green,$29786
200,0,10962,Bradley Hughes,$28125
201,0,09011,David Duval,$27181
202,0,01943,Chris Perry,$25333
203,0,05319,Gene Jones,$24522
204,0,01303,Bob Eastwood,$24289
205,0,01469,Dan Halldorson,$24284
206,0,12389,Barry Lane,$24089
207,0,02106,Chris Smith,$24000
208,0,06040,John Ross,$23412
209,0,02257,Brian Watts,$23235
210,0,08277,Greg Lesher,$23171
211,0,02002,John Riegger,$22275
212,0,01748,Doug Martin,$21381
213,0,06247,David Delong,$21059
214,0,06401,Marty Schiene,$20857
215,0,06144,John Dowdall,$20381
216,0,08575,Ron McDougal,$20375
217,0,10964,Clinton Whitelaw,$19200
218,0,01930,Eddie Pearce,$18741
219,0,02020,Eduardo Romero,$18500
220,0,01040,Emlyn Aubrey,$18125
221,0,08635,Colin Montgomerie,$17992
222,0,06751,Chris Tucker,$17473
223,0,02230,Stan Utley,$17371
224,0,02313,Bruce Zabriski,$16829
225,0,01779,Gary McCord,$16456
226,0,01571,Barry Jaeckel,$15585
227,0,06691,Greg Cesario,$15333
228,0,02195,Leonard Thompson,$15153
229,0,08553,Lee Porter,$14908
230,0,10457,Frank Nobilo,$14500
230,0,01878,Andy North,$14500
232,0,01390,Buddy Gardner,$13722
233,0,02094,Tony Sills,$11686
234,0,10795,Neale Smith,$11413
235,0,10885,Robert Allenby,$11052
235,0,02008,Lee Rinker,$11052
237,0,01592,Tony Johnstone,$10893
238,0,10217,Warren Schutte,$10875
239,0,06150,Carl Cooper,$10774
240,0,01884,Mac O'Grady,$10429
241,0,01886,Peter O'Malley,$9220
242,0,01949,Mark Pfeil,$9100
243,0,06204,Jeff Barlow,$8700
244,0,01522,Lon Hinkle,$8621
245,0,01901,Jay Overton,$8368
246,0,07065,Arden Knoll,$8171
247,0,01555,Stu Ingraham,$7058
247,0,06725,Tom Wargo,$7058
249,0,01499,Mark Hayes,$6942
250,0,12416,Chris Van Der Velde,$6854
251,0,02023,Clarence Rose,$6823
252,0,07457,Steve Flesch,$6786
253,0,01154,Bill Buttner,$6650
253,0,08537,J.P. Hayes,$6650
253,0,01790,Pat McGowan,$6650
256,0,12387,Michael Christie,$6526
256,0,01501,Vance Heafner,$6526
256,0,01629,Eddie Kirby,$6526
259,0,01266,Clark Dennis,$6050
260,0,01750,Miguel Angel Martin,$6019
261,0,01685,J.L. Lewis,$5965
262,0,01192,T.C. Chen,$5800
263,0,01609,Jim Kane,$5660
264,0,06088,Steve Gotsche,$5657
265,0,01376,Bob Friend,$5647
266,0,06130,Jeffrey Wilson,$5508
267,0,08535,Gary Nicklaus,$5427
268,0,01302,R.W. Eaks,$5414
269,0,06315,Pete Jordan,$5405
270,0,01996,Mike Reid,$5125
271,0,02194,Barney Thompson,$5122
272,0,01610,Yoshinori Kaneko,$4848
273,0,02261,Doug Weaver,$4681
274,0,10107,Deane Pappas,$4537
275,0,01984,Sam Randolph,$4460
276,0,01162,Rex Caldwell,$4350
277,0,01578,Tom Jenkins,$4302
278,0,01507,Webb Heintzelman,$4290
279,0,06621,Joe Durant,$4055
280,0,01215,Charles Coody,$3800
281,0,01955,Gary Player,$3700
282,0,01639,Kenny Knox,$3630
283,0,02076,Peter Senior,$3600
284,0,06072,Greg Whisman,$3392
285,0,02120,Ed Sneed,$3124
286,0,10904,Mike Malizia,$2996
287,0,07285,Tim Crockett,$2870
288,0,06228,Greg Cerulli,$2786
289,0,01175,Jim Carter,$2753
290,0,01139,Olin Browne,$2738
291,0,02083,Tom Shaw,$2716
292,0,06409,Brad Sherfy,$2690
293,0,02148,Ray Stewart,$2670
294,0,02215,Paul Trittler,$2632
295,0,01342,Forrest Fezler,$2610
295,0,01684,Rick Lewallen,$2610
297,0,01358,Bob Ford,$2588
298,0,01150,George Burns,$2550
298,0,01705,Tim Loustalot,$2550
300,0,10505,Shane Bertsch,$2548
301,0,10837,Kevin Burton,$2513
302,0,07003,David Berganio Jr.,$2486
303,0,06721,Bob Borowicz,$2475
304,0,10823,Kiyoshi Murota,$2472
305,0,06474,Chip Craig,$2431
305,0,06050,Tony Mollica,$2431
307,0,01977,Dana Quigley,$2353
308,0,02311,Kim Young,$2343
309,0,10139,Jim Ellis,$2233
310,0,01425,Ernie Gonzalez,$2175
310,0,01489,Steve Hart,$2175
312,0,06524,Craig Lee,$2145
313,0,10844,Mark Mielke,$2100
314,0,01782,Mike McCullough,$2011
315,0,01731,Hiroshi Makino,$2010
316,0,01910,Arnold Palmer,$1970
317,0,02168,Robert Sullivan,$1940
317,0,10423,Mike Weir,$1940
319,0,08265,Eric Johnson,$1880
320,0,01117,Steve Brady,$1820
321,0,01824,Yoshinori Mizumaki,$1710
322,0,01310,Dave Eichelberger,$1640
323,0,01168,David Canipe,$1557
323,0,01305,Danny Edwards,$1557
323,0,01871,Mike Nicolette,$1557
323,0,06132,Sonny Skinner,$1557
327,0,01611,Richie Karl,$1464
328,0,02160,Ron Streck,$885
329,0,10909,Rett Crowder,$702
329,0,01641,Gary Koch,$702
329,0,02292,Bob Wolcott,$702
332,0,02074,Ed Selser,$624
333,0,02244,Fred Wadsworth,$609
334,0,02087,Don Shirey Jr.,$597
334,0,02192,Steve Thomas,$597
336,0,02041,Bill Sander,$582
