RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
119,0,08075,Jerry Kelly,26' 7",265.417,10,+3
121,0,24925,Jonathan Byrd,26' 11",646.583,24,+2
121,0,24358,Robert Garrigus,26' 11",538.583,20,+3
123,0,20574,Mathew Goggin,27' 0",485.917,18,+7
123,0,20572,Rod Pampling,27' 0",324.000,12,-2
125,0,26301,James Nitties,27' 1",595.333,22,+4
126,0,11123,Chris Couch,27' 2",407.083,15,+7
126,0,21753,Brian Davis,27' 2",623.917,23,-2
126,0,20645,John Senden,27' 2",488.750,18,+1
129,0,22122,Andrew McLardy,27' 3",490.250,18,-1
130,0,27649,Brandt Snedeker,27' 4",656.000,24,-1
131,0,06643,Paul Goydos,27' 5",247.083,9,+3
131,0,01810,Phil Mickelson,27' 5",410.833,15,E
131,0,12714,Chris Tidland,27' 5",549.083,20,+4
134,0,25900,Lucas Glover,27' 7",386.667,14,+1
134,0,21350,Ryuji Imada,27' 7",580.000,21,-5
134,0,01766,Billy Mayfair,27' 7",275.917,10,E
134,0,26951,Johnson Wagner,27' 7",275.417,10,E
138,0,01116,Michael Bradley,27' 8",442.750,16,+1
138,0,25720,Chad Collins,27' 8",303.917,11,+6
138,0,26596,Ryan Moore,27' 8",470.750,17,E
138,0,07749,Brett Quigley,27' 8",636.500,23,+8
142,0,24924,Bill Haas,27' 9",333.333,12,-1
143,0,25804,Bubba Watson,27' 10",861.667,31,E
144,0,06514,Kevin Johnson,27' 11",446.667,16,+7
145,0,22913,John Rollins,28' 1",731.167,26,-6
146,0,28087,Kris Blanks,28' 2",534.500,19,+4
147,0,27613,David Lutterus,28' 3",592.417,21,+4
147,0,30946,Alex Prugh,28' 3",904.083,32,+5
149,0,20472,Alex Cejka,28' 4",283.167,10,+2
149,0,20105,Jeff Gove,28' 4",226.333,8,+1
151,0,25818,Scott Piercy,28' 5",908.333,32,-3
152,0,12652,Cameron Beckman,28' 6",398.833,14,-1
152,0,23135,Tim Clark,28' 6",341.750,12,-1
152,0,22046,Geoff Ogilvy,28' 6",341.833,12,+5
152,0,08385,Omar Uresti,28' 6",399.417,14,+2
156,0,01249,John Daly,28' 7",714.417,25,+7
157,0,20229,Stewart Cink,28' 10",432.083,15,+2
157,0,28475,Jeff Overton,28' 10",692.250,24,-1
159,0,21878,Mark Wilson,29' 2",613.083,21,+1
160,0,24227,Justin Bolli,29' 3",233.917,8,+1
161,0,20378,Mathias Grönberg,29' 4",410.333,14,+1
162,0,20850,Daniel Chopra,29' 6",619.167,21,+6
163,0,23613,Rich Barcelo,29' 8",712.500,24,+5
163,0,27436,Graham DeLaet,29' 8",563.250,19,+2
163,0,10585,Scott McCarron,29' 8",237.583,8,+1
166,0,20157,Retief Goosen,29' 9",268.083,9,+1
166,0,24663,Y.E. Yang,29' 9",565.583,19,+5
168,0,23325,Vaughn Taylor,30' 1",631.917,21,+3
169,0,25686,Jason Dufner,30' 2",301.250,10,E
169,0,33419,Cameron Tringale,30' 2",452.083,15,+6
171,0,24138,Ian Poulter,30' 4",303.000,10,+2
172,0,23409,James Driscoll,30' 7",887.417,29,+5
172,0,26289,Boo Weekley,30' 7",520.250,17,+3
174,0,26420,Richard Johnson,30' 9",400.000,13,+1
175,0,23983,Luke Donald,30' 10",463.000,15,-1
176,0,26881,Jarrod Lyle,31' 2",249.083,8,-1
177,0,19846,Brian Gay,31' 6",441.083,14,+2
178,0,01329,Brad Faxon,31' 9",285.833,9,+2
179,0,22378,Trevor Immelman,32' 1",288.583,9,+2
180,0,25364,Paul Casey,32' 2",289.750,9,+4
181,0,01724,Jeff Maggert,32' 3",386.583,12,E
182,0,25892,Steve Wheatcroft,32' 5",680.167,21,+9
183,0,20098,Stuart Appleby,33' 0",923.083,28,+2
184,0,24490,George McNeill,33' 1",629.083,19,+6
185,0,06012,Greg Kraft,33' 4",166.667,5,E
186,0,28780,Nicholas Thompson,33' 7",570.500,17,+4
187,0,06621,Joe Durant,34' 2",376.000,11,+3
188,0,20691,Greg Owen,34' 7",449.250,13,E
189,0,23349,Charles Warren,35' 6",567.833,16,+1
190,0,01577,Lee Janzen,35' 8",499.333,14,+3
191,0,06004,Stephen Ames,35' 9",464.583,13,+1
192,0,32617,Jerod Turner,37' 0",555.333,15,+8
