RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
66,0,27129,Luke List,56.52,69,39
66,0,25804,Bubba Watson,56.52,46,26
69,0,22056,Cameron Percy,56.36,55,31
70,0,28132,Tyrone Van Aswegen,56.25,64,36
71,0,33448,Justin Thomas,56.10,41,23
72,0,34360,Patrick Reed,55.93,59,33
73,0,28679,Fabián Gómez,55.88,34,19
74,0,39324,J.J. Spaun,55.77,52,29
75,0,39975,Michael Kim,55.71,70,39
76,0,12716,Charley Hoffman,55.70,79,44
77,0,20771,Steven Alker,55.26,38,21
77,0,19803,Ryan Armour,55.26,38,21
77,0,10809,Jim Furyk,55.26,38,21
77,0,35300,Andrew Loupe,55.26,38,21
81,0,23541,Ben Crane,55.17,58,32
82,0,46440,Smylie Kaufman,55.10,49,27
82,0,25198,Francesco Molinari,55.10,49,27
84,0,48081,Xander Schauffele,55.00,60,33
85,0,20229,Stewart Cink,54.93,71,39
85,0,34098,Russell Henley,54.93,71,39
87,0,26329,Louis Oosthuizen,54.76,42,23
88,0,24781,Hunter Mahan,54.72,53,29
89,0,27974,Sung Kang,54.69,64,35
90,0,35879,Kelly Kraft,54.67,75,41
91,0,29478,Kevin Kisner,54.55,55,30
91,0,26289,Boo Weekley,54.55,55,30
93,0,24024,Zach Johnson,54.39,57,31
94,0,27963,Chris Stroud,54.35,46,25
95,0,32757,Patton Kizzire,54.24,59,32
96,0,20472,Alex Cejka,54.17,48,26
97,0,24846,Ricky Barnes,54.10,61,33
98,0,25191,Gonzalo Fernandez-Castaño,54.05,37,20
98,0,29720,Andres Gonzales,54.05,37,20
100,0,34046,Jordan Spieth,54.00,50,27
101,0,35450,Patrick Cantlay,53.85,39,21
101,0,31323,Gary Woodland,53.85,52,28
103,0,48084,Wesley Bryan,53.62,69,37
104,0,24357,K.J. Choi,53.49,43,23
104,0,25345,Carl Pettersson,53.49,43,23
106,0,46501,Ollie Schniederjans,53.42,73,39
107,0,23983,Luke Donald,53.33,30,16
108,0,32102,Rickie Fowler,53.23,62,33
109,0,23353,J.J. Henry,53.19,47,25
110,0,29485,Brett Stegmaier,53.06,49,26
111,0,27214,Kevin Streelman,53.03,66,35
112,0,40026,Daniel Berger,52.83,53,28
112,0,36699,Patrick Rodgers,52.83,53,28
114,0,28420,Ryan Brehm,52.63,38,20
114,0,31557,Jim Herman,52.63,57,30
116,0,30926,Chris Kirk,52.38,42,22
117,0,33419,Cameron Tringale,52.27,44,23
118,0,25900,Lucas Glover,52.24,67,35
119,0,46601,Trey Mullinax,52.17,69,36
120,0,27649,Brandt Snedeker,51.72,29,15
121,0,24361,Pat Perez,51.67,60,31
122,0,35110,Brett Drewitt,51.43,35,18
123,0,23325,Vaughn Taylor,51.06,47,24
124,0,27895,Jonas Blixt,51.02,49,25
124,0,28500,Martin Flores,51.02,49,25
126,0,28089,Jason Day,50.98,51,26
127,0,40009,Dominic Bozzelli,50.91,55,28
128,0,27064,Jhonattan Vegas,50.85,59,30
129,0,37455,Si Woo Kim,50.82,61,31
130,0,26758,David Hearn,50.00,54,27
130,0,21961,Charles Howell III,50.00,54,27
130,0,28237,Rory McIlroy,50.00,34,17
130,0,28252,Seamus Power,50.00,54,27
130,0,24502,Adam Scott,50.00,38,19
130,0,29221,Webb Simpson,50.00,80,40
130,0,26951,Johnson Wagner,50.00,52,26
130,0,25349,Tim Wilkinson,50.00,32,16
138,0,30944,Jason Kokrak,49.18,61,30
139,0,27436,Graham DeLaet,49.15,59,29
139,0,29222,Billy Hurley III,49.15,59,29
141,0,26851,Marc Leishman,49.09,55,27
141,0,24140,Sean O'Hair,49.09,55,27
143,0,31202,William McGirt,48.98,49,24
143,0,20572,Rod Pampling,48.98,49,24
145,0,39954,Cody Gribble,48.78,41,20
146,0,47959,Bryson DeChambeau,48.33,60,29
147,0,29420,Billy Horschel,48.28,58,28
148,0,25274,Steven Bowditch,47.83,46,22
148,0,37278,Nicholas Lindheim,47.83,46,22
150,0,23621,Rory Sabbatini,47.73,44,21
151,0,29476,Kyle Reifers,47.69,65,31
152,0,32839,Hideki Matsuyama,47.62,42,20
152,0,29908,C.T. Pan,47.62,63,30
154,0,25364,Paul Casey,47.50,40,19
154,0,27141,J.B. Holmes,47.50,40,19
156,0,25686,Jason Dufner,47.46,59,28
156,0,34174,John Huh,47.46,59,28
158,0,34021,Bud Cauley,47.37,76,36
158,0,23320,Ryan Palmer,47.37,38,18
160,0,33120,Mark Anderson,47.22,36,17
161,0,32366,Kevin Chappell,47.14,70,33
162,0,36801,Mark Hubbard,47.06,34,16
162,0,25493,Nick Taylor,47.06,51,24
164,0,33122,Russell Knox,46.94,49,23
165,0,30925,Dustin Johnson,46.81,47,22
166,0,22371,Aaron Baddeley,46.51,43,20
167,0,29725,Tony Finau,46.15,78,36
168,0,37454,Whee Kim,46.00,50,23
169,0,25240,D.A. Points,45.45,33,15
169,0,34431,Robert Streb,45.45,66,30
171,0,31420,Anirban Lahiri,45.24,42,19
172,0,22405,Justin Rose,45.16,31,14
172,0,32150,Michael Thompson,45.16,31,14
174,0,25720,Chad Collins,44.44,45,20
174,0,25632,Jimmy Walker,44.44,45,20
176,0,32200,Roberto Castro,43.90,41,18
177,0,20157,Retief Goosen,42.86,42,18
178,0,48822,Sebastián Muñoz,42.42,33,14
179,0,28307,Matt Every,42.31,52,22
180,0,30692,Scott Stallings,42.00,50,21
181,0,32640,Troy Merritt,40.63,64,26
182,0,27095,Nick Watney,40.00,50,20
183,0,21209,Sergio Garcia,38.89,36,14
184,0,31560,Brian Stuard,37.74,53,20
185,0,37189,Harold Varner III,37.33,75,28
186,0,25818,Scott Piercy,36.59,41,15
187,0,33141,Keegan Bradley,36.11,72,26
188,0,30110,Kyle Stanley,34.85,66,23
189,0,35532,Tom Hoge,33.33,30,10
189,0,23497,Tag Ridings,33.33,33,11
