RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
77,0,01127,Danny Briggs,56.07,97,173
78,0,06004,Stephen Ames,55.95,94,168
79,0,20585,Niclas Fasth,55.86,81,145
80,0,10585,Scott McCarron,55.80,101,181
81,0,08537,J.P. Hayes,55.69,93,167
82,0,21646,David Branshaw,55.67,108,194
83,0,02101,Joey Sindelar,55.56,105,189
84,0,23135,Tim Clark,55.26,84,152
85,0,01042,Paul Azinger,55.24,79,143
86,0,23353,J.J. Henry,55.21,106,192
87,0,01887,Mark O'Meara,55.10,54,98
88,0,07223,Brian Bateman,55.06,98,178
89,0,01577,Lee Janzen,55.00,77,140
90,0,21961,Charles Howell III,54.95,100,182
91,0,01378,David Frost,54.90,84,153
91,0,10213,Dicky Pride,54.90,84,153
93,0,10733,Kent Jones,54.76,115,210
94,0,01132,Mark Brooks,54.73,81,148
95,0,12652,Cameron Beckman,54.70,99,181
95,0,02246,Duffy Waldorf,54.70,64,117
97,0,02239,Scott Verplank,54.69,70,128
98,0,12645,Brent Geiberger,54.65,94,172
99,0,23320,Ryan Palmer,54.63,112,205
100,0,01320,Bob Estes,54.62,65,119
101,0,06251,Chris DiMarco,54.49,91,167
102,0,23108,Matt Kuchar,54.45,104,191
103,0,21633,Steve Allan,54.42,117,215
104,0,12705,Cliff Kresge,54.41,111,204
105,0,07457,Steve Flesch,54.40,99,182
106,0,20548,Hidemichi Tanaka,54.35,100,184
107,0,20593,Greg Chalmers,54.34,119,219
108,0,01707,Steve Lowery,54.17,104,192
109,0,10107,Deane Pappas,54.14,98,181
110,0,20094,Jonathan Kaye,54.05,80,148
111,0,22913,John Rollins,54.03,114,211
112,0,20378,Mathias Grönberg,53.74,115,214
112,0,20433,Mark Hensby,53.74,122,227
114,0,21805,Harrison Frazar,53.69,109,203
115,0,02002,John Riegger,53.57,60,112
116,0,08881,Tripp Isenhour,53.54,68,127
117,0,24357,K.J. Choi,53.47,77,144
118,0,19824,Craig Barlow,53.25,90,169
118,0,02104,Jeff Sluman,53.25,90,169
120,0,06621,Joe Durant,53.19,75,141
121,0,22293,Heath Slocum,53.09,86,162
122,0,21959,Ted Purdy,53.06,130,245
123,0,08835,Kris Cox,53.05,87,164
124,0,01249,John Daly,53.01,97,183
124,0,24502,Adam Scott,53.01,44,83
126,0,26420,Richard Johnson,53.00,115,217
126,0,02206,David Toms,53.00,53,100
128,0,06078,Esteban Toledo,52.97,107,202
129,0,07721,Pat Bates,52.84,93,176
130,0,12823,Carlos Franco,52.78,114,216
131,0,01035,Tommy Armour III,52.72,97,184
132,0,06214,Guy Boros,52.63,90,171
133,0,21878,Mark Wilson,52.45,75,143
134,0,23552,Hank Kuehne,52.42,119,227
135,0,23613,Rich Barcelo,52.29,80,153
136,0,10201,Matt Gogel,52.27,92,176
137,0,01388,Robert Gamez,52.15,109,209
138,0,23497,Tag Ridings,52.14,61,117
139,0,06809,Bob Burns,52.11,99,190
140,0,20498,Briny Baird,52.10,87,167
141,0,01142,Bart Bryant,52.07,63,121
141,0,01313,Steve Elkington,52.07,63,121
143,0,08337,Mike Heinen,51.91,68,131
144,0,01927,Dennis Paulson,51.90,82,158
145,0,07363,Craig Bowden,51.85,98,189
146,0,24290,D.J. Brigman,51.83,99,191
147,0,01685,J.L. Lewis,51.81,100,193
148,0,12753,David Morland IV,51.79,101,195
149,0,06515,Shaun Micheel,51.68,77,149
150,0,10423,Mike Weir,51.54,67,130
151,0,24781,Hunter Mahan,51.49,121,235
152,0,01771,Blaine McCallister,51.47,70,136
153,0,01219,John Cook,51.40,55,107
154,0,23325,Vaughn Taylor,51.34,96,187
155,0,20472,Alex Cejka,51.08,71,139
156,0,12682,Hirofumi Miyase,50.87,88,173
157,0,02099,Scott Simpson,50.81,63,124
158,0,11032,Frank Lickliter II,50.77,99,195
159,0,01527,Scott Hoch,50.57,44,87
160,0,06613,Tommy Tolles,50.56,90,178
161,0,01761,Len Mattiace,50.51,99,196
162,0,07749,Brett Quigley,50.24,105,209
163,0,24507,Jason Bohn,50.00,113,226
163,0,06575,Dudley Hart,50.00,59,118
163,0,01797,Rocco Mediate,50.00,48,96
163,0,01968,Nick Price,50.00,45,90
163,0,26287,Roland Thatcher,50.00,74,148
168,0,07867,Woody Austin,49.50,100,202
169,0,02106,Chris Smith,49.45,90,182
170,0,20645,John Senden,49.40,83,168
171,0,10885,Robert Allenby,49.22,63,128
172,0,01203,Russ Cochran,49.06,52,106
172,0,12760,Danny Ellis,49.06,78,159
174,0,21209,Sergio Garcia,49.02,50,102
175,0,01945,Kenny Perry,48.95,70,143
176,0,20029,Notah Begay III,48.67,73,150
177,0,08339,Spike McRoy,48.55,84,173
178,0,23614,Rich Beem,47.45,65,137
179,0,23307,Roger Tambellini,47.34,80,169
180,0,02245,Grant Waite,47.19,84,178
181,0,01766,Billy Mayfair,47.17,100,212
182,0,23338,David Gossett,47.15,91,193
183,0,24361,Pat Perez,47.06,88,187
184,0,02049,Gene Sauers,46.82,81,173
185,0,07939,Dan Olsen,46.45,85,183
186,0,20580,Andre Stolz,46.32,63,136
187,0,01926,Steve Pate,46.00,69,150
188,0,20104,Ken Duke,45.11,106,235
189,0,01553,John Huston,44.59,33,74
190,0,12394,Tom Carter,44.11,116,263
191,0,01226,Fred Couples,43.64,48,110
191,0,06332,Neal Lancaster,43.64,96,220
193,0,25237,Kevin Muncrief,42.42,56,132
194,0,25900,Lucas Glover,41.38,84,203
195,0,11123,Chris Couch,39.87,61,153
196,0,23063,Scott Hend,39.39,78,198
