RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
408,0,01425,Ernie Gonzalez,$10788
409,0,23613,Rich Barcelo,$10500
409,0,08339,Spike McRoy,$10500
411,0,32888,Lucas Lee,$10251
412,0,27090,Junpei Takayama,$9936
413,0,33046,Cortland Lowe,$9434
414,0,23783,Felipe Aguilar,$9364
414,0,10649,Tom Scherrer,$9364
414,0,32532,Manuel Villegas,$9364
417,0,28456,Andrew Ruthkoski,$8428
418,0,24121,Andy Matthews,$7700
419,0,28380,Ryan Helminen,$7360
420,0,06078,Esteban Toledo,$7344
420,0,25437,James Vargas,$7344
422,0,01374,Robin Freeman,$6930
423,0,02245,Grant Waite,$6756
424,0,01926,Steve Pate,$6030
425,0,01685,J.L. Lewis,$5820
426,0,27796,Joe Affrunti,$5000
426,0,33120,Mark Anderson,$5000
426,0,33141,Keegan Bradley,$5000
426,0,26949,Josh Broadaway,$5000
426,0,29479,Scott Brown,$5000
426,0,27318,Ted Brown,$5000
426,0,27551,Dan Buchner,$5000
426,0,25273,Andrew Buckle,$5000
426,0,23204,Gary Christian,$5000
426,0,24937,Jess Daley,$5000
426,0,32448,James Hahn,$5000
426,0,30930,Ty Harris,$5000
426,0,30211,Barrett Jarosch,$5000
426,0,31558,J.J. Killeen,$5000
426,0,29478,Kevin Kisner,$5000
426,0,26956,Bronson La'Cassie,$5000
426,0,33406,Bobby MacWhinnie,$5000
426,0,32875,Major Manning,$5000
426,0,20631,David McKenzie,$5000
426,0,27146,Adam Meyer,$5000
426,0,27942,Rob Oppenheim,$5000
426,0,31559,Garrett Osborn,$5000
426,0,32329,Stephen Poole,$5000
426,0,29546,Dave Schultz,$5000
426,0,33911,Nate Smith,$5000
426,0,30692,Scott Stallings,$5000
426,0,29518,Brendan Steele,$5000
426,0,29425,Andrew Svoboda,$5000
426,0,29614,Julien Trudeau,$5000
