RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
79,0,20812,Tjaart van der Walt,31
82,0,01024,Billy Andrade,29
82,0,20498,Briny Baird,29
82,0,20099,Doug Barron,29
82,0,06621,Joe Durant,29
82,0,08545,Glen Hnatiuk,29
82,0,01619,Skip Kendall,29
88,0,21498,Hideto Tanihara,28
89,0,24925,Jonathan Byrd,27
89,0,02246,Duffy Waldorf,27
91,0,07223,Brian Bateman,26
92,0,21407,Arjun Atwal,25
92,0,24140,Sean O'Hair,25
92,0,21949,Joe Ogilvie,25
92,0,01941,Tom Pernice Jr.,25
92,0,02106,Chris Smith,25
92,0,08385,Omar Uresti,25
92,0,02239,Scott Verplank,25
92,0,27095,Nick Watney,25
100,0,12823,Carlos Franco,24
101,0,23349,Charles Warren,23
102,0,24290,D.J. Brigman,22
102,0,24604,Hunter Haas,22
102,0,20127,Chris Riley,22
105,0,22371,Aaron Baddeley,21
105,0,20229,Stewart Cink,21
105,0,01381,Fred Funk,21
105,0,26758,David Hearn,21
105,0,12782,Tim Herron,21
105,0,25396,Kevin Na,21
111,0,10912,Craig Perks,20
112,0,10201,Matt Gogel,19
112,0,20157,Retief Goosen,19
112,0,20094,Jonathan Kaye,19
115,0,23541,Ben Crane,18
116,0,01035,Tommy Armour III,17
116,0,23983,Luke Donald,17
116,0,21350,Ryuji Imada,17
116,0,24502,Adam Scott,17
120,0,21633,Steve Allan,16
120,0,01132,Mark Brooks,16
120,0,23135,Tim Clark,16
120,0,01361,Dan Forsman,16
120,0,12645,Brent Geiberger,16
125,0,01313,Steve Elkington,15
125,0,23353,J.J. Henry,15
125,0,23621,Rory Sabbatini,15
128,0,08725,Tom Gillis,14
128,0,12662,Thomas Levet,14
130,0,24357,K.J. Choi,13
130,0,10962,Bradley Hughes,13
130,0,26420,Richard Johnson,13
130,0,08075,Jerry Kelly,13
130,0,20645,John Senden,13
135,0,23063,Scott Hend,12
136,0,06004,Stephen Ames,10
136,0,06599,John Elliott,10
136,0,23108,Matt Kuchar,10
136,0,07749,Brett Quigley,10
136,0,22405,Justin Rose,10
136,0,20396,Lee Westwood,10
142,0,12826,Paul Claxton,9
142,0,01320,Bob Estes,9
142,0,10733,Kent Jones,9
142,0,01945,Kenny Perry,9
142,0,22295,Darron Stiles,9
147,0,23540,Jason Allred,8
147,0,01175,Jim Carter,8
147,0,01388,Robert Gamez,8
147,0,20766,Padraig Harrington,8
147,0,01666,Bernhard Langer,8
147,0,20628,Arron Oberholser,8
153,0,24507,Jason Bohn,7
153,0,06575,Dudley Hart,7
153,0,08537,J.P. Hayes,7
153,0,21961,Charles Howell III,7
153,0,20572,Rod Pampling,7
153,0,21959,Ted Purdy,7
153,0,23322,Brett Wetterich,7
160,0,23409,James Driscoll,6
160,0,11032,Frank Lickliter II,6
160,0,24912,Will MacKenzie,6
160,0,24361,Pat Perez,6
160,0,25240,D.A. Points,6
160,0,20548,Hidemichi Tanaka,6
166,0,23614,Rich Beem,5
166,0,07457,Steve Flesch,5
166,0,01706,Davis Love III,5
166,0,20474,Phillip Price,5
170,0,06197,Michael Allen,4
170,0,19824,Craig Barlow,4
170,0,01249,John Daly,4
170,0,28088,Matt Davidson,4
174,0,01724,Jeff Maggert,3
174,0,20691,Greg Owen,3
174,0,25847,Rob Rashell,3
174,0,23497,Tag Ridings,3
174,0,22913,John Rollins,3
174,0,10423,Mike Weir,3
180,0,20623,Gavin Coles,2
180,0,19881,Robert Damron,2
180,0,24024,Zach Johnson,2
180,0,01599,Steve Jones,2
180,0,20634,Peter Lonard,2
180,0,01766,Billy Mayfair,2
180,0,08793,Tiger Woods,2
187,0,20121,Todd Fischer,1
187,0,20378,Mathias Grönberg,1
187,0,01487,Jeff Hart,1
187,0,20433,Mark Hensby,1
187,0,01553,John Huston,1
187,0,01685,J.L. Lewis,1
187,0,26287,Roland Thatcher,1
