RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE,TOURN/COURSE,ROUND
457,0,45609,Tyler Duncan,72,U.S. Open/Chamb,2
457,0,06621,Joe Durant,72,Sanderson Farms,2
457,0,27776,Pelle Edberg,72,The Open/St. An,1
457,0,12809,John Faidley,72,RBC Heritage/Ha,2
457,0,34096,Matt Fast,72,Sanderson Farms,2
457,0,20721,Darren Fichardt,72,WGC-HSBC Champ.,2
457,0,47528,Kevin Golding,72,Byron Nelson/TP,2
457,0,28380,Ryan Helminen,72,PGA Championshi,2
457,0,23063,Scott Hend,72,The Open/St. An,2
457,0,26420,Richard Johnson,72,AT&T Pebble/Peb,2
457,0,47990,Kyle Jones,72,U.S. Open/Chamb,2
457,0,39470,Richard Jung,72,Canadian Open/G,1
457,0,07547,Craig Kanada,72,Sanderson Farms,1
457,0,27929,Shiv Kapur,72,U.S. Open/Chamb,1
457,0,47420,Jake Knapp,72,Farmers Ins./To,2
457,0,26434,Antonio Lascuna,72,CIMB Classic/Ku,2
457,0,33941,Nick Mason,72,St. Jude/TPC So,2
457,0,27302,Garth Mulroy,72,U.S. Open/Chamb,2
457,0,47235,Garrett Okamura,72,Sony Open/Waial,2
457,0,22400,Hennie Otto,72,WGC-HSBC Champ.,2
457,0,35143,Anthony Paolucci,72,Puerto Rico/Tru,2
457,0,25863,Rod Perry,72,Arnold Palmer/B,2
457,0,32493,Gary Stal,72,WGC-Bridgestone,1
457,0,26808,Tadahiro Takayama,72,The Open/St. An,2
457,0,39480,T.J. Vogel,72,Frys.com Open/S,2
492,0,30996,Mark Baldwin,73,Shriners Hosp./,2
492,0,45854,Thomas Birdsey,73,Texas Open/JW M,1
492,0,33803,Lucas Bjerregaard,73,U.S. Open/Chamb,1
492,0,26949,Josh Broadaway,73,Barbasol Champ/,2
492,0,32115,Daniel Brooks,73,The Open/St. An,2
492,0,29954,Robert Dinwiddie,73,The Open/St. An,1
492,0,36983,Matt Dobyns,73,PGA Championshi,2
492,0,37338,Zecheng Dou,73,WGC-HSBC Champ.,2
492,0,32594,Oliver Farr,73,U.S. Open/Chamb,1
492,0,23338,David Gossett,73,Barbasol Champ/,2
492,0,48083,Garland Green,73,The Greenbrier/,2
492,0,23718,Nathan Green,73,AT&T Pebble/Mon,2
492,0,20378,Mathias Grönberg,73,Puerto Rico/Tru,1
492,0,29930,Mike Hendry,73,WGC-HSBC Champ.,3
492,0,26908,Yuta Ikeda,73,Sony Open/Waial,2
492,0,25289,Steven Jeffress,73,WGC-Cadillac/Tr,4
492,0,01619,Skip Kendall,73,Barbasol Champ/,2
492,0,47225,Ryan Kennedy,73,Humana/PGA West,1
492,0,47461,Andrew Kozan,73,Puerto Rico/Tru,1
492,0,33410,Andrew Landry,73,Shell Houston/G,2
492,0,01724,Jeff Maggert,73,RBC Heritage/Ha,2
492,0,33199,Matteo Manassero,73,The Open/St. An,2
492,0,12461,Paul McGinley,73,AT&T Pebble/Mon,1
492,0,01797,Rocco Mediate,73,Puerto Rico/Tru,2
492,0,25031,Andy Miller,73,Frys.com Open/S,1
492,0,01823,Larry Mize,73,Masters/Augusta,2
492,0,35112,Anthony Murdaca,73,Masters/Augusta,2
492,0,46569,Bradley Neil,73,U.S. Open/Chamb,2
492,0,36871,Matthew NeSmith,73,U.S. Open/Chamb,2
492,0,27349,Alex Noren,73,U.S. Open/Chamb,1
492,0,23175,Timothy O'Neal,73,U.S. Open/Chamb,2
492,0,34611,Jason Palmer,73,U.S. Open/Chamb,2
492,0,20443,Jin Park,73,Farmers Ins./To,2
492,0,01928,Corey Pavin,73,Crowne Plaza/Co,1
492,0,36755,Zechariah Potter,73,Zurich Classic/,2
492,0,47983,Chad Ramey,73,St. Jude/TPC So,2
492,0,23497,Tag Ridings,73,St. Jude/TPC So,2
492,0,47995,Davis Riley,73,U.S. Open/Chamb,1
492,0,30860,Shunsuke Sonoda,73,U.S. Open/Chamb,2
492,0,24080,Scott Strange,73,The Open/St. An,2
492,0,33545,Grant Sturgeon,73,PGA Championshi,2
492,0,48119,Ben Taylor,73,The Open/St. An,2
492,0,20773,Taichi Teshima,73,The Open/St. An,2
492,0,26595,Derek Tolan,73,Puerto Rico/Tru,2
492,0,33838,Shinji Tomimura,73,The Open/St. An,1
492,0,02230,Stan Utley,73,Barbasol Champ/,1
492,0,20812,Tjaart van der Walt,73,U.S. Open/Chamb,2
492,0,48026,Zack Vervaecke,73,John Deere Clas,1
492,0,35729,Billy Walsh,73,Canadian Open/G,1
492,0,32421,Romain Wattel,73,The Open/St. An,2
492,0,21736,Lian-Wei Zhang,73,WGC-HSBC Champ.,1
543,0,47041,Camden Backel,74,Sanderson Farms,1
543,0,48118,Alister Balcombe,74,The Open/St. An,1
543,0,26418,Adam Bland,74,The Open/St. An,2
543,0,35084,Jimmy Brandt,74,Valspar Champ/I,2
543,0,27767,David Carr,74,AT&T Pebble/Mon,3
543,0,47131,T.T. Crouch,74,Memorial Tourn/,2
543,0,33780,Nick Cullen,74,WGC-Bridgestone,2
543,0,46292,Ty Dunlap,74,Puerto Rico/Tru,1
543,0,34017,Jhared Hack,74,Honda Classic/P,1
543,0,47336,Michael Hopper,74,Phoenix Open/TP,2
543,0,47791,T.J. Howe,74,Wells Fargo/Qua,1
543,0,36799,Stephan Jaeger,74,U.S. Open/Chamb,1
543,0,35139,Richard Lee,74,U.S. Open/Chamb,1
543,0,46584,Kevin Lucas,74,U.S. Open/Chamb,2
543,0,47992,Matt Mabrey,74,U.S. Open/Chamb,2
543,0,06631,Todd McCorkle,74,Barbasol Champ/,2
543,0,35890,Byron Meth,74,Masters/Augusta,1
543,0,23814,Edoardo Molinari,74,The Open/St. An,1
543,0,29422,Jonathan Moore,74,The Open/St. An,1
543,0,12660,Jesper Parnevik,74,Puerto Rico/Tru,1
543,0,40250,Taylor Pendrith,74,Canadian Open/G,2
543,0,40190,Ryan Polzin,74,Texas Open/JW M,2
543,0,46488,Adam Rainaud,74,PGA Championshi,1
543,0,48102,Carson Schaake,74,John Deere Clas,2
543,0,32081,Drew Scott,74,Northern Trust/,1
543,0,06132,Sonny Skinner,74,The McGladrey/S,2
543,0,35181,Daniel van Tonder,74,WGC-Cadillac/Tr,2
543,0,02300,Ian Woosnam,74,Masters/Augusta,2
543,0,48120,Mark Young,74,The Open/St. An,2
572,0,47516,James Beale,75,Canadian Open/G,2
572,0,01161,Mark Calcavecchia,75,The Open/St. An,2
572,0,45702,Rodolfo Cazaubòn,75,Mayakoba/El Cam,2
572,0,01200,Keith Clearwater,75,Barbasol Champ/,2
572,0,39563,Michael Davan,75,U.S. Open/Chamb,2
572,0,37426,Jeronimo Esteve,75,Puerto Rico/Tru,1
572,0,12823,Carlos Franco,75,Puerto Rico/Tru,2
572,0,01388,Robert Gamez,75,Puerto Rico/Tru,2
572,0,47989,Sam Horsfield,75,U.S. Open/Chamb,1
572,0,32878,Jin Jeong,75,WGC-HSBC Champ.,3
572,0,28327,Brett Jones,75,PGA Championshi,1
572,0,45961,Michael Kinkopf,75,Valspar Champ/I,1
572,0,35378,Jun Hak Lee,75,Travelers Champ,1
572,0,47643,Lance Lopez,75,Texas Open/JW M,1
572,0,33047,Gregor Main,75,Frys.com Open/S,1
572,0,28158,Steve Marino,75,U.S. Open/Chamb,2
572,0,06350,Bob May,75,Shriners Hosp./,2
572,0,34644,Josh Persons,75,U.S. Open/Chamb,2
572,0,23929,Paul Scaletta,75,Puerto Rico/Tru,2
572,0,12309,Bob Sowards,75,PGA Championshi,1
572,0,47745,Zach Steffen,75,John Deere Clas,1
572,0,30798,Yoshitaka Takeya,75,WGC-HSBC Champ.,3
572,0,36444,Michael Weaver,75,AT&T Pebble/Spy,3
572,0,22000,Chris Wood,75,PGA Championshi,2
596,0,23614,Rich Beem,76,PGA Championshi,1
596,0,39990,Kyle Bilodeau,76,Travelers Champ,1
596,0,47527,Matias Dominguez,76,Masters/Augusta,2
596,0,36299,Edward Figueroa,76,Puerto Rico/Tru,2
596,0,33181,Charles Frost,76,PGA Championshi,1
596,0,33839,CJ Gatto,76,Barbasol Champ/,2
596,0,47644,Scott Harvey,76,Masters/Augusta,1
596,0,15704,David Holmes,76,St. Jude/TPC So,1
596,0,31558,J.J. Killeen,76,Texas Open/JW M,2
596,0,47567,Ben Polland,76,PGA Championshi,2
596,0,23633,Phil Schmitt,76,Sanderson Farms,1
596,0,48138,Brent Snyder,76,PGA Championshi,1
596,0,47470,Chad Sorensen,76,Northern Trust/,2
596,0,48137,Daniel Venezio,76,PGA Championshi,2
596,0,45694,Pat Wilson,76,U.S. Open/Chamb,2
611,0,31640,Gary Boyd,77,The Open/St. An,1
611,0,47987,Cole Hammer,77,U.S. Open/Chamb,1
611,0,27652,Johan Kok,77,PGA Championshi,2
611,0,01684,Rick Lewallen,77,Wells Fargo/Qua,1
611,0,22746,Steven Young,77,PGA Championshi,1
616,0,06034,Marco Dawson,78,Puerto Rico/Tru,1
616,0,47369,Chris Gilley,78,Farmers Ins./To,2
616,0,23174,Jake Narro,78,Zurich Classic/,2
619,0,32485,Sean Dougherty,79,PGA Championshi,1
619,0,34357,Jeff Olson,79,PGA Championshi,1
621,0,39882,Alex Kim,80,U.S. Open/Chamb,1
622,0,22789,Brian Cairns,81,PGA Championshi,2
622,0,01374,Robin Freeman,81,Barbasol Champ/,1
622,0,32310,Scott Moran,81,St. Jude/TPC So,1
622,0,47565,Clay Myers II,81,St. Jude/TPC So,1
622,0,48139,Austin Peters,81,PGA Championshi,2
627,0,23091,Alan Morin,82,PGA Championshi,2
628,0,01235,Ben Crenshaw,85,Masters/Augusta,2
629,0,36338,Brody Ninyette,86,WGC-HSBC Champ.,1
