RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
107,1,33120,Mark Anderson,3.000,24,8
107,1,22371,Aaron Baddeley,3.000,18,6
107,1,29268,Bronson Burgoon,3.000,12,4
107,1,34099,Harris English,3.000,27,9
107,1,30911,Tommy Fleetwood,3.000,18,6
107,1,10809,Jim Furyk,3.000,9,3
107,1,48045,Michael Gellerman,3.000,18,6
107,1,25900,Lucas Glover,3.000,27,9
107,1,56762,Will Gordon,3.000,15,5
107,1,29974,Branden Grace,3.000,15,5
107,1,33399,Adam Hadwin,3.000,33,11
107,1,34363,Tyrrell Hatton,3.000,30,10
107,1,26758,David Hearn,3.000,12,4
107,1,34098,Russell Henley,3.000,30,10
107,1,39977,Max Homa,3.000,30,10
107,1,46717,Viktor Hovland,3.000,39,13
107,1,36801,Mark Hubbard,3.000,39,13
107,1,30925,Dustin Johnson,3.000,30,10
107,1,37455,Si Woo Kim,3.000,27,9
107,1,23108,Matt Kuchar,3.000,27,9
107,1,35230,Nelson Ledesma,3.000,6,2
107,1,34466,Peter Malnati,3.000,18,6
107,1,24361,Pat Perez,3.000,15,5
107,1,24138,Ian Poulter,3.000,24,8
107,1,26476,Chez Reavie,3.000,27,9
107,1,22405,Justin Rose,3.000,6,2
107,1,47347,Adam Schenk,3.000,21,7
107,1,39953,Chase Seiffert,3.000,15,5
107,1,30692,Scott Stallings,3.000,33,11
107,1,30110,Kyle Stanley,3.000,18,6
107,1,49960,Sepp Straka,3.000,27,9
107,1,48119,Ben Taylor,3.000,9,3
107,1,27330,Josh Teater,3.000,12,4
107,1,23623,Bo Van Pelt,3.000,18,6
107,1,37189,Harold Varner III,3.000,27,9
107,1,35658,Kris Ventura,3.000,12,4
107,1,48887,Matt Wallace,3.000,24,8
107,1,47128,Richy Werenski,3.000,39,13
107,1,49964,Aaron Wise,3.000,21,7
147,5,33597,Harry Higgs,3.077,40,13
147,5,27214,Kevin Streelman,3.077,40,13
149,5,26851,Marc Leishman,3.083,37,12
150,5,28089,Jason Day,3.091,34,11
151,5,34046,Jordan Spieth,3.100,31,10
152,6,40058,Zac Blair,3.125,25,8
152,6,45157,Cam Davis,3.125,25,8
154,7,33449,Zack Sucher,3.143,22,7
155,7,46970,Jon Rahm,3.154,41,13
156,7,33404,Chris Baker,3.167,19,6
156,7,47504,Sam Burns,3.167,38,12
156,7,46550,Brandon Hagy,3.167,19,6
156,7,49771,J.T. Poston,3.167,38,12
156,7,34360,Patrick Reed,3.167,38,12
161,7,46402,Talor Gooch,3.182,35,11
161,7,27644,Brian Harman,3.182,35,11
163,7,25493,Nick Taylor,3.222,29,9
164,7,52372,Cameron Champ,3.250,39,12
164,7,31557,Jim Herman,3.250,13,4
164,7,32757,Patton Kizzire,3.250,26,8
164,7,27936,Martin Laird,3.250,13,4
164,7,39546,Keith Mitchell,3.250,13,4
164,7,50525,Collin Morikawa,3.250,39,12
164,7,45486,Joaquin Niemann,3.250,39,12
164,7,25818,Scott Piercy,3.250,13,4
172,8,47959,Bryson DeChambeau,3.267,49,15
172,8,32150,Michael Thompson,3.267,49,15
174,8,35891,Cameron Smith,3.273,36,11
175,8,34255,Joseph Bramlett,3.286,23,7
175,8,32791,K.H. Lee,3.286,23,7
177,8,26300,Matt Jones,3.300,33,10
178,8,28420,Ryan Brehm,3.333,10,3
178,8,34213,Grayson Murray,3.333,20,6
178,8,36871,Matthew NeSmith,3.333,20,6
178,8,33486,Roger Sloan,3.333,20,6
182,8,32333,Kevin Tway,3.400,17,5
183,8,21209,Sergio Garcia,3.429,24,7
184,8,32662,Michael Gligic,3.500,7,2
184,8,33490,Bo Hoag,3.500,21,6
184,8,33413,Ben Martin,3.500,7,2
184,8,35732,Wes Roach,3.500,7,2
184,8,34431,Robert Streb,3.500,14,4
184,8,27095,Nick Watney,3.500,7,2
190,8,22056,Cameron Percy,3.600,18,5
191,8,25349,Tim Wilkinson,3.667,11,3
192,8,23325,Vaughn Taylor,3.750,15,4
193,8,31420,Anirban Lahiri,5.000,5,1
