RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
36,0,30925,Dustin Johnson,79.11,125,158,-0.33
37,0,25198,Francesco Molinari,78.72,74,94,-0.27
38,0,33419,Cameron Tringale,78.45,91,116,-0.23
39,0,32200,Roberto Castro,77.91,134,172,-0.25
40,0,32366,Kevin Chappell,77.85,123,158,-0.28
41,0,45526,Abraham Ancer,77.78,56,72,-0.29
41,0,23541,Ben Crane,77.78,70,90,-0.33
41,0,20766,Padraig Harrington,77.78,56,72,-0.29
41,0,27942,Rob Oppenheim,77.78,77,99,-0.29
45,0,34466,Peter Malnati,77.61,104,134,-0.25
45,0,34264,Hudson Swafford,77.61,156,201,-0.23
47,0,28679,Fabián Gómez,77.55,114,147,-0.33
48,0,26758,David Hearn,77.53,138,178,-0.29
49,0,29223,Sam Saunders,77.36,82,106,-0.32
50,0,25818,Scott Piercy,77.34,99,128,-0.24
51,0,30926,Chris Kirk,77.30,109,141,-0.33
51,0,36699,Patrick Rodgers,77.30,126,163,-0.30
53,0,10885,Robert Allenby,77.01,67,87,-0.18
54,0,24781,Hunter Mahan,77.00,77,100,-0.29
55,0,28237,Rory McIlroy,76.99,87,113,-0.20
56,0,28132,Tyrone Van Aswegen,76.87,103,134,-0.21
57,0,40026,Daniel Berger,76.77,76,99,-0.30
58,0,23353,J.J. Henry,76.72,89,116,-0.17
59,0,33410,Andrew Landry,76.71,56,73,-0.18
60,0,25686,Jason Dufner,76.63,141,184,-0.31
61,0,29518,Brendan Steele,76.38,97,127,-0.23
62,0,02206,David Toms,76.36,84,110,-0.26
63,0,12510,Chad Campbell,76.26,106,139,-0.32
64,0,34563,Chesson Hadley,76.25,122,160,-0.30
65,0,32839,Hideki Matsuyama,76.24,77,101,-0.36
66,0,27064,Jhonattan Vegas,76.22,125,164,-0.22
67,0,35545,Blayne Barber,76.15,99,130,-0.30
68,0,25364,Paul Casey,75.96,79,104,-0.29
69,0,32618,Rhein Gibson,75.93,82,108,-0.27
69,0,29926,Danny Lee,75.93,82,108,-0.22
71,0,29268,Bronson Burgoon,75.91,104,137,-0.21
72,0,23108,Matt Kuchar,75.81,94,124,-0.31
73,0,28114,Dawie van der Walt,75.74,103,136,-0.32
74,0,21878,Mark Wilson,75.73,78,103,-0.17
75,0,20098,Stuart Appleby,75.63,90,119,-0.32
76,0,39975,Michael Kim,75.57,133,176,-0.29
77,0,23983,Luke Donald,75.56,68,90,-0.25
77,0,29720,Andres Gonzales,75.56,102,135,-0.20
79,0,23325,Vaughn Taylor,75.54,105,139,-0.22
80,0,24846,Ricky Barnes,75.52,108,143,-0.26
80,0,31416,Derek Fathauer,75.52,108,143,-0.25
82,0,27436,Graham DeLaet,75.49,77,102,-0.32
83,0,37189,Harold Varner III,75.48,117,155,-0.19
84,0,23800,Bryce Molder,75.42,89,118,-0.29
85,0,34431,Robert Streb,75.41,92,122,-0.12
86,0,24924,Bill Haas,75.34,110,146,-0.21
86,0,29476,Kyle Reifers,75.34,110,146,-0.25
88,0,35300,Andrew Loupe,75.31,122,162,-0.33
89,0,26596,Ryan Moore,75.26,73,97,-0.38
90,0,24494,Erik Compton,75.24,79,105,-0.24
90,0,28475,Jeff Overton,75.24,79,105,-0.33
92,0,32757,Patton Kizzire,75.19,97,129,-0.29
93,0,33448,Justin Thomas,75.15,124,165,-0.26
94,0,35879,Kelly Kraft,75.00,60,80,-0.33
94,0,06567,Vijay Singh,75.00,93,124,-0.33
96,0,32150,Michael Thompson,74.77,83,111,-0.23
97,0,34265,Will Wilcox,74.76,77,103,-0.27
98,0,30110,Kyle Stanley,74.69,121,162,-0.25
99,0,37273,Derek Ernst,74.51,76,102,-0.24
100,0,25572,Graeme McDowell,74.29,52,70,-0.21
101,0,25804,Bubba Watson,74.14,86,116,-0.30
102,0,25720,Chad Collins,74.04,77,104,-0.26
103,0,31646,Emiliano Grillo,73.95,88,119,-0.30
104,0,35451,Scott Pinckney,73.94,105,142,-0.25
105,0,34046,Jordan Spieth,73.85,96,130,-0.32
105,0,31323,Gary Woodland,73.85,96,130,-0.27
107,0,27936,Martin Laird,73.81,93,126,-0.23
108,0,32448,James Hahn,73.77,90,122,-0.26
109,0,21731,Freddie Jacobson,73.68,98,133,-0.35
110,0,24358,Robert Garrigus,73.58,78,106,-0.32
111,0,21961,Charles Howell III,73.55,114,155,-0.22
112,0,26851,Marc Leishman,73.53,75,102,-0.28
113,0,35732,Wes Roach,73.47,72,98,-0.28
114,0,31560,Brian Stuard,73.44,94,128,-0.35
115,0,36689,Brooks Koepka,73.39,91,124,-0.23
116,0,20157,Retief Goosen,73.33,55,75,-0.35
117,0,27895,Jonas Blixt,73.28,85,116,-0.34
118,0,28089,Jason Day,73.20,71,97,-0.38
119,0,46440,Smylie Kaufman,73.17,120,164,-0.26
120,0,12716,Charley Hoffman,73.15,109,149,-0.23
121,0,33204,Shane Lowry,72.94,62,85,-0.32
122,0,29485,Brett Stegmaier,72.93,97,133,-0.27
123,0,37455,Si Woo Kim,72.77,139,191,-0.28
124,0,06527,Steve Stricker,72.73,48,66,-0.29
125,0,35539,Luke Guthrie,72.37,55,76,-0.22
125,0,26476,Chez Reavie,72.37,110,152,-0.28
127,0,25632,Jimmy Walker,72.36,89,123,-0.36
128,0,33122,Russell Knox,72.31,94,130,-0.24
129,0,27649,Brandt Snedeker,72.26,99,137,-0.34
130,0,27974,Sung Kang,72.22,104,144,-0.19
131,0,31557,Jim Herman,72.18,96,133,-0.36
131,0,27129,Luke List,72.18,96,133,-0.27
133,0,27963,Chris Stroud,72.13,88,122,-0.25
134,0,27644,Brian Harman,72.08,142,197,-0.30
135,0,29725,Tony Finau,71.78,117,163,-0.22
136,0,22046,Geoff Ogilvy,71.76,61,85,-0.36
137,0,33418,Shawn Stefani,71.62,106,148,-0.18
138,0,31202,William McGirt,71.52,118,165,-0.27
139,0,40058,Zac Blair,71.31,87,122,-0.24
140,0,36801,Mark Hubbard,71.19,126,177,-0.33
141,0,29745,Tyler Aldridge,71.13,101,142,-0.29
142,0,27466,Spencer Levin,71.03,103,145,-0.30
143,0,30163,Henrik Norlander,70.87,73,103,-0.37
144,0,21209,Sergio Garcia,70.83,34,48,-0.18
145,0,26331,Charl Schwartzel,70.79,63,89,-0.30
146,0,27214,Kevin Streelman,70.68,94,133,-0.23
147,0,33399,Adam Hadwin,70.55,103,146,-0.22
148,0,25493,Nick Taylor,70.50,98,139,-0.28
149,0,25240,D.A. Points,70.42,50,71,-0.26
150,0,22405,Justin Rose,70.41,69,98,-0.19
151,0,31420,Anirban Lahiri,70.37,57,81,-0.28
152,0,34261,Scott Langley,70.31,90,128,-0.20
153,0,30711,Colt Knost,70.07,96,137,-0.29
154,0,29478,Kevin Kisner,69.92,93,133,-0.30
155,0,25834,Daniel Summerhays,69.66,101,145,-0.31
155,0,30927,Brendon Todd,69.66,62,89,-0.35
157,0,34409,David Lingmerth,69.57,80,115,-0.24
158,0,06522,Ernie Els,69.39,68,98,-0.37
159,0,26329,Louis Oosthuizen,69.32,61,88,-0.18
160,0,20848,Ángel Cabrera,69.05,58,84,-0.10
160,0,32640,Troy Merritt,69.05,87,126,-0.23
162,0,29479,Scott Brown,68.84,95,138,-0.24
163,0,35532,Tom Hoge,68.57,96,140,-0.26
164,0,34360,Patrick Reed,68.52,111,162,-0.27
165,0,29221,Webb Simpson,68.22,73,107,-0.25
166,0,29974,Branden Grace,68.09,64,94,-0.22
167,0,20104,Ken Duke,68.04,66,97,-0.26
168,0,25892,Steve Wheatcroft,67.94,89,131,-0.26
169,0,26300,Matt Jones,67.88,93,137,-0.32
170,0,23320,Ryan Palmer,67.84,116,171,-0.37
171,0,29222,Billy Hurley III,67.68,67,99,-0.27
172,0,37454,Whee Kim,67.35,66,98,-0.23
173,0,08075,Jerry Kelly,67.26,76,113,-0.29
174,0,22892,Jason Gore,67.24,78,116,-0.35
174,0,28158,Steve Marino,67.24,78,116,-0.31
176,0,33667,Carlos Ortiz,67.19,86,128,-0.31
177,0,22371,Aaron Baddeley,67.18,88,131,-0.26
178,0,25274,Steven Bowditch,66.98,71,106,-0.30
179,0,27141,J.B. Holmes,66.17,88,133,-0.35
180,0,10213,Dicky Pride,65.38,51,78,-0.31
181,0,01810,Phil Mickelson,65.00,65,100,-0.25
182,0,27747,Hiroshi Iwata,63.48,73,115,-0.40
183,0,35891,Cameron Smith,63.16,60,95,-0.27
184,0,30944,Jason Kokrak,61.54,88,143,-0.14
185,0,28092,D.H. Lee,61.11,55,90,-0.24
