RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
403,0,27602,Aaron Townsend,1,0,1,6,2012320
403,0,34253,Manuel Trappel,1,0,1,4,2012320
403,0,27583,Jose Trauwitz,1,1,2,16,2012080
403,0,02214,Kirk Triplett,1,0,1,16,2012180
403,0,32333,Kevin Tway,1,0,1,15,2012060
403,0,29484,Peter Uihlein,1,0,2,6,2012230
403,0,06593,Gus Ulrich,1,1,2,14,2012370
403,0,26288,Andy Walker,1,0,2,10,2012070
403,0,25461,Sam Walker,1,0,2,3,2012320
403,0,32139,Danny Willett,1,0,3,7,2012350
403,0,36685,Cameron Wilson,1,0,1,15,2012260
403,0,26497,Casey Wittenberg,1,1,4,6,2012260
