RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
91,0,10213,Dicky Pride,22.45,49,11
92,0,01761,Len Mattiace,22.35,85,19
93,0,24925,Jonathan Byrd,22.22,63,14
94,0,01553,John Huston,22.03,59,13
95,0,02101,Joey Sindelar,21.69,83,18
96,0,01098,Jay Don Blake,21.67,60,13
97,0,11011,Mike Sposa,21.62,74,16
98,0,01175,Jim Carter,21.57,51,11
99,0,23322,Brett Wetterich,21.54,65,14
100,0,12510,Chad Campbell,21.43,70,15
100,0,20634,Peter Lonard,21.43,56,12
102,0,01685,J.L. Lewis,21.31,61,13
103,0,02010,Loren Roberts,21.13,71,15
104,0,01329,Brad Faxon,21.05,38,8
105,0,23135,Tim Clark,20.93,43,9
105,0,01797,Rocco Mediate,20.93,43,9
107,0,19972,José Coceres,20.83,24,5
108,0,08123,Jeff Brehaut,20.78,77,16
109,0,07457,Steve Flesch,20.63,63,13
109,0,10457,Frank Nobilo,20.63,63,13
111,0,01887,Mark O'Meara,20.51,39,8
112,0,19881,Robert Damron,20.34,59,12
112,0,06515,Shaun Micheel,20.34,59,12
112,0,10107,Deane Pappas,20.34,59,12
115,0,01157,Tom Byrum,20.31,64,13
116,0,01938,David Peoples,20.27,74,15
117,0,24937,Jess Daley,20.00,65,13
117,0,06036,Scott Dunlap,20.00,45,9
117,0,01320,Bob Estes,20.00,65,13
117,0,06617,Brian Henninger,20.00,40,8
117,0,19958,Miguel Angel Jiménez,20.00,20,4
117,0,20094,Jonathan Kaye,20.00,55,11
123,0,23177,Kenneth Staton,19.74,76,15
124,0,08375,Paul Stankowski,19.64,56,11
125,0,02104,Jeff Sluman,19.57,92,18
126,0,12660,Jesper Parnevik,19.44,36,7
127,0,20645,John Senden,19.23,52,10
127,0,20436,Garrett Willis,19.23,52,10
129,0,12753,David Morland IV,19.15,47,9
130,0,20098,Stuart Appleby,19.05,63,12
130,0,01475,Donnie Hammond,19.05,42,8
132,0,08931,Glen Day,18.92,74,14
132,0,26289,Boo Weekley,18.92,37,7
134,0,10912,Craig Perks,18.75,48,9
134,0,02322,Richard Zokol,18.75,32,6
136,0,07223,Brian Bateman,18.64,59,11
137,0,23353,J.J. Henry,18.60,86,16
138,0,21805,Harrison Frazar,18.52,54,10
139,0,01226,Fred Couples,18.42,38,7
140,0,10565,Ian Leggatt,18.18,55,10
141,0,10809,Jim Furyk,18.03,61,11
141,0,02110,Jerry Smith,18.03,61,11
143,0,21806,Paul Gow,17.81,73,13
144,0,06016,Brad Lardon,17.78,45,8
145,0,12826,Paul Claxton,17.74,62,11
146,0,06643,Paul Goydos,17.65,51,9
146,0,01928,Corey Pavin,17.65,51,9
148,0,01132,Mark Brooks,17.46,63,11
149,0,01313,Steve Elkington,17.39,46,8
150,0,20029,Notah Begay III,17.24,58,10
150,0,01771,Blaine McCallister,17.24,58,10
152,0,06498,Matt Peterson,17.19,64,11
153,0,10962,Bradley Hughes,17.14,35,6
153,0,01724,Jeff Maggert,17.14,35,6
153,0,08535,Gary Nicklaus,17.14,35,6
156,0,07003,David Berganio Jr.,16.92,65,11
156,0,24357,K.J. Choi,16.92,65,11
156,0,21961,Charles Howell III,16.92,65,11
159,0,01185,Brandel Chamblee,16.67,54,9
159,0,01514,Eduardo Herrera,16.67,42,7
159,0,01549,Mike Hulbert,16.67,36,6
159,0,06315,Pete Jordan,16.67,42,7
159,0,01926,Steve Pate,16.67,30,5
159,0,06567,Vijay Singh,16.67,60,10
159,0,22293,Heath Slocum,16.67,66,11
166,0,06595,Kevin Sutherland,16.39,61,10
167,0,23338,David Gossett,16.36,55,9
168,0,10423,Mike Weir,16.33,49,8
169,0,01941,Tom Pernice Jr.,16.07,56,9
170,0,23614,Rich Beem,15.85,82,13
171,0,06197,Michael Allen,15.79,38,6
171,0,01374,Robin Freeman,15.79,57,9
173,0,01378,David Frost,15.69,51,8
173,0,08075,Jerry Kelly,15.69,51,8
175,0,10425,Jay Williamson,15.63,64,10
176,0,08339,Spike McRoy,15.56,45,7
177,0,01569,Peter Jacobsen,15.38,39,6
178,0,07721,Pat Bates,15.15,66,10
178,0,01577,Lee Janzen,15.15,66,10
180,0,06251,Chris DiMarco,15.00,60,9
181,0,02106,Chris Smith,14.93,67,10
182,0,20157,Retief Goosen,14.63,41,6
183,0,20105,Jeff Gove,14.29,77,11
183,0,21949,Joe Ogilvie,14.29,42,6
183,0,10649,Tom Scherrer,14.29,70,10
186,0,06012,Greg Kraft,13.73,51,7
186,0,02239,Scott Verplank,13.73,51,7
188,0,22913,John Rollins,13.25,83,11
189,0,22046,Geoff Ogilvy,13.21,53,7
190,0,01307,Joel Edwards,13.11,61,8
191,0,20663,Brenden Pappas,13.04,46,6
192,0,07867,Woody Austin,12.33,73,9
193,0,08881,Tripp Isenhour,12.28,57,7
193,0,23623,Bo Van Pelt,12.28,57,7
195,0,01723,Andrew Magee,12.24,49,6
196,0,23621,Rory Sabbatini,12.12,33,4
197,0,01968,Nick Price,11.76,34,4
198,0,06621,Joe Durant,11.67,60,7
199,0,01142,Bart Bryant,11.11,54,6
200,0,11032,Frank Lickliter II,9.43,53,5
201,0,01381,Fred Funk,7.89,76,6
202,0,01035,Tommy Armour III,6.38,47,3
