RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
41,0,29518,Brendan Steele,11' 2",547.500,49,162
47,0,35532,Tom Hoge,11' 3",494.000,44,91
47,0,29420,Billy Horschel,11' 3",562.333,50,166
47,0,27936,Martin Laird,11' 3",562.083,50,92
47,0,27129,Luke List,11' 3",597.083,53,44
47,0,20572,Rod Pampling,11' 3",292.250,26,30
47,0,29476,Kyle Reifers,11' 3",707.500,63,147
47,0,26331,Charl Schwartzel,11' 3",496.000,44,69
54,0,10809,Jim Furyk,11' 4",284.083,25,119
54,0,34360,Patrick Reed,11' 4",666.833,59,8
54,0,25892,Steve Wheatcroft,11' 4",612.833,54,54
57,0,32366,Kevin Chappell,11' 5",535.167,47,79
57,0,34563,Chesson Hadley,11' 5",705.833,62,168
57,0,27644,Brian Harman,11' 5",823.667,72,38
60,0,45526,Abraham Ancer,11' 6",369.083,32,131
60,0,24924,Bill Haas,11' 6",585.500,51,12
60,0,24024,Zach Johnson,11' 6",643.833,56,24
63,0,25274,Steven Bowditch,11' 7",684.917,59,185
63,0,25720,Chad Collins,11' 7",739.833,64,51
63,0,25686,Jason Dufner,11' 7",637.333,55,139
63,0,21209,Sergio Garcia,11' 7",335.167,29,113
63,0,12716,Charley Hoffman,11' 7",405.083,35,111
63,0,27747,Hiroshi Iwata,11' 7",592.417,51,77
63,0,26289,Boo Weekley,11' 7",498.917,43,94
63,0,34265,Will Wilcox,11' 7",473.667,41,100
71,0,33141,Keegan Bradley,11' 8",395.583,34,165
71,0,29725,Tony Finau,11' 8",819.417,70,105
71,0,35879,Kelly Kraft,11' 8",419.167,36,145
74,0,20098,Stuart Appleby,11' 9",457.583,39,14
74,0,33448,Justin Thomas,11' 9",742.500,63,151
76,0,06522,Ernie Els,11' 10",663.250,56,163
76,0,32102,Rickie Fowler,11' 10",629.083,53,21
78,0,24846,Ricky Barnes,11' 11",788.333,66,66
78,0,29221,Webb Simpson,11' 11",406.000,34,75
78,0,31560,Brian Stuard,11' 11",394.000,33,23
81,0,10885,Robert Allenby,12' 0",348.000,29,182
81,0,37273,Derek Ernst,12' 0",455.417,38,52
81,0,27064,Jhonattan Vegas,12' 0",913.000,76,84
84,0,29268,Bronson Burgoon,12' 1",568.667,47,94
84,0,34099,Harris English,12' 1",590.417,49,63
84,0,33461,Morgan Hoffmann,12' 1",738.333,61,99
84,0,36689,Brooks Koepka,12' 1",532.333,44,152
84,0,32839,Hideki Matsuyama,12' 1",470.667,39,46
84,0,24502,Adam Scott,12' 1",458.000,38,74
90,0,34174,John Huh,12' 2",778.583,64,25
90,0,21731,Freddie Jacobson,12' 2",693.083,57,58
90,0,08075,Jerry Kelly,12' 2",364.833,30,7
90,0,35300,Andrew Loupe,12' 2",777.917,64,175
90,0,27942,Rob Oppenheim,12' 2",474.333,39,72
95,0,40026,Daniel Berger,12' 3",651.333,53,127
96,0,24494,Erik Compton,12' 4",481.167,39,128
96,0,28679,Fabián Gómez,12' 4",826.917,67,132
96,0,24140,Sean O'Hair,12' 4",988.083,80,110
96,0,33667,Carlos Ortiz,12' 4",751.000,61,184
96,0,23621,Rory Sabbatini,12' 4",577.833,47,137
101,0,20472,Alex Cejka,12' 5",572.500,46,3
101,0,23983,Luke Donald,12' 5",459.750,37,6
101,0,29720,Andres Gonzales,12' 5",644.000,52,148
101,0,26758,David Hearn,12' 5",485.750,39,40
101,0,23108,Matt Kuchar,12' 5",619.000,50,34
101,0,29926,Danny Lee,12' 5",581.750,47,122
101,0,34409,David Lingmerth,12' 5",584.333,47,71
101,0,29223,Sam Saunders,12' 5",485.667,39,132
101,0,26951,Johnson Wagner,12' 5",758.250,61,109
110,0,32200,Roberto Castro,12' 6",785.417,63,62
110,0,34262,Jon Curran,12' 6",699.417,56,13
110,0,30926,Chris Kirk,12' 6",612.000,49,16
113,0,24461,Thomas Aiken,12' 7",365.583,29,143
113,0,24507,Jason Bohn,12' 7",552.667,44,144
113,0,29479,Scott Brown,12' 7",727.750,58,83
113,0,27974,Sung Kang,12' 7",794.750,63,68
117,0,20157,Retief Goosen,12' 8",631.667,50,59
117,0,26300,Matt Jones,12' 8",858.750,68,140
117,0,33413,Ben Martin,12' 8",646.333,51,160
117,0,22405,Justin Rose,12' 8",747.500,59,102
121,0,25493,Nick Taylor,12' 9",687.667,54,78
121,0,27770,Camilo Villegas,12' 9",700.500,55,73
121,0,25349,Tim Wilkinson,12' 9",445.917,35,10
121,0,31323,Gary Woodland,12' 9",839.583,66,59
125,0,22046,Geoff Ogilvy,12' 10",460.583,36,142
125,0,23320,Ryan Palmer,12' 10",627.000,49,114
125,0,27963,Chris Stroud,12' 10",784.583,61,126
128,0,31646,Emiliano Grillo,12' 11",669.833,52,156
128,0,23800,Bryce Molder,12' 11",608.833,47,2
128,0,25818,Scott Piercy,12' 11",788.833,61,117
128,0,33419,Cameron Tringale,12' 11",928.167,72,124
132,0,31416,Derek Fathauer,13' 0",1012.417,78,81
132,0,20691,Greg Owen,13' 0",793.667,61,181
134,0,25198,Francesco Molinari,13' 1",563.167,43,53
134,0,25834,Daniel Summerhays,13' 1",1071.417,82,121
136,0,28092,D.H. Lee,13' 2",473.750,36,183
136,0,28158,Steve Marino,13' 2",643.167,49,125
136,0,31202,William McGirt,13' 2",844.917,64,48
136,0,20645,John Senden,13' 2",909.167,69,80
136,0,35891,Cameron Smith,13' 2",526.833,40,153
136,0,34264,Hudson Swafford,13' 2",776.167,59,158
142,0,40058,Zac Blair,13' 3",650.750,49,16
142,0,20229,Stewart Cink,13' 3",476.917,36,170
142,0,29485,Brett Stegmaier,13' 3",610.583,46,97
145,0,12510,Chad Campbell,13' 4",839.250,63,21
145,0,34466,Peter Malnati,13' 4",829.083,62,87
145,0,30163,Henrik Norlander,13' 4",573.583,43,57
148,0,27466,Spencer Levin,13' 5",738.000,55,76
148,0,35451,Scott Pinckney,13' 5",739.083,55,177
150,0,29478,Kevin Kisner,13' 6",797.583,59,129
150,0,30711,Colt Knost,13' 6",673.167,50,27
150,0,28114,Dawie van der Walt,13' 6",689.333,51,180
150,0,21878,Mark Wilson,13' 6",405.083,30,54
154,0,24781,Hunter Mahan,13' 7",733.083,54,154
155,0,32618,Rhein Gibson,13' 8",520.667,38,160
155,0,37454,Whee Kim,13' 8",985.167,72,104
155,0,27214,Kevin Streelman,13' 8",683.583,50,174
158,0,23541,Ben Crane,13' 9",743.083,54,31
158,0,24912,Will MacKenzie,13' 9",768.417,56,120
160,0,25804,Bubba Watson,13' 10",554.667,40,176
161,0,32876,Martin Piller,13' 11",430.167,31,90
162,0,27895,Jonas Blixt,14' 0",894.917,64,42
162,0,32757,Patton Kizzire,14' 0",893.750,64,141
164,0,23353,J.J. Henry,14' 1",760.583,54,173
165,0,31420,Anirban Lahiri,14' 2",749.500,53,138
165,0,28237,Rory McIlroy,14' 2",509.083,36,88
165,0,35732,Wes Roach,14' 2",409.917,29,146
165,0,36699,Patrick Rodgers,14' 2",922.667,65,101
165,0,30110,Kyle Stanley,14' 2",904.583,64,155
170,0,27436,Graham DeLaet,14' 3",699.167,49,179
170,0,37189,Harold Varner III,14' 3",1023.750,72,134
172,0,25364,Paul Casey,14' 6",609.833,42,36
172,0,33204,Shane Lowry,14' 6",434.083,30,169
174,0,34098,Russell Henley,14' 9",574.333,39,41
174,0,24490,George McNeill,14' 9",545.500,37,171
174,0,10213,Dicky Pride,14' 9",441.500,30,67
177,0,25240,D.A. Points,14' 10",430.667,29,108
178,0,36801,Mark Hubbard,15' 1",979.750,65,65
179,0,39975,Michael Kim,15' 5",896.167,58,39
180,0,24357,K.J. Choi,15' 10",821.167,52,33
180,0,23638,Brendon de Jonge,15' 10",1011.083,64,136
182,0,22892,Jason Gore,16' 3",439.667,27,96
183,0,20848,Ángel Cabrera,16' 4",881.167,54,156
183,0,26476,Chez Reavie,16' 4",720.000,44,15
185,0,33410,Andrew Landry,16' 5",377.583,23,28
