RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
56,0,10809,Jim Furyk,17' 8",1837.583,104,-20
56,0,32448,James Hahn,17' 8",1325.167,75,-24
56,0,49766,Hank Lebioda,17' 8",1876.167,106,-10
59,0,35532,Tom Hoge,17' 9",3176.333,179,-27
59,24,34360,Patrick Reed,17' 9",2695.583,152,-43
59,0,32139,Danny Willett,17' 9",1275.083,72,-13
62,1,20229,Stewart Cink,17' 10",2373.417,133,-16
62,1,36689,Brooks Koepka,17' 10",1548.167,87,-16
62,1,27129,Luke List,17' 10",2724.500,153,-32
62,1,35891,Cameron Smith,17' 10",2260.667,127,-19
62,1,23325,Vaughn Taylor,17' 10",2366.417,133,-17
67,3,36801,Mark Hubbard,17' 11",2847.667,159,-39
67,3,25493,Nick Taylor,17' 11",2851.583,159,-26
67,9,30927,Brendon Todd,17' 11",3886.750,217,-36
67,3,56278,Matthew Wolff,17' 11",2771.333,155,-32
71,2,35450,Patrick Cantlay,18' 0",2539.417,141,-28
71,2,56762,Will Gordon,18' 0",937.833,52,-7
71,26,28237,Rory McIlroy,18' 0",2200.083,122,-23
71,-8,50525,Collin Morikawa,18' 0",3071.917,171,-38
71,2,26476,Chez Reavie,18' 0",3283.083,182,-42
76,7,40026,Daniel Berger,18' 1",2207.250,122,-36
76,0,47993,Denny McCarthy,18' 1",2239.000,124,-23
78,0,12716,Charley Hoffman,18' 2",2375.250,131,-21
78,0,29420,Billy Horschel,18' 2",2992.917,165,-31
78,0,24024,Zach Johnson,18' 2",2381.083,131,-31
78,0,53165,Doc Redman,18' 2",3553.667,196,-44
78,0,29518,Brendan Steele,18' 2",2995.250,165,-31
83,0,33948,Byeong Hun An,18' 3",2661.833,146,-21
83,0,45157,Cam Davis,18' 3",1974.333,108,-29
83,0,28679,Fabián Gómez,18' 3",2010.750,110,-22
83,25,46717,Viktor Hovland,18' 3",2531.917,139,-25
83,0,33410,Andrew Landry,18' 3",2684.750,147,-24
83,0,26329,Louis Oosthuizen,18' 3",1749.750,96,-17
83,0,28252,Seamus Power,18' 3",1242.083,68,-12
83,0,32333,Kevin Tway,18' 3",1843.833,101,-18
91,1,40058,Zac Blair,18' 4",3193.000,174,-33
91,1,40009,Dominic Bozzelli,18' 4",1338.250,73,-8
91,1,52375,Doug Ghim,18' 4",1542.000,84,-9
91,1,27644,Brian Harman,18' 4",4025.417,220,-46
91,1,32757,Patton Kizzire,18' 4",1834.667,100,-14
96,1,27974,Sung Kang,18' 5",2688.167,146,-24
96,1,27963,Chris Stroud,18' 5",1880.583,102,-11
96,1,48887,Matt Wallace,18' 5",1877.000,102,-10
99,4,34314,Sebastian Cappelen,18' 6",2075.167,112,-22
99,4,31646,Emiliano Grillo,18' 6",2272.000,123,-16
99,4,33419,Cameron Tringale,18' 6",2680.500,145,-28
99,4,37189,Harold Varner III,18' 6",2780.250,150,-31
103,5,46435,Austin Cook,18' 7",3091.417,166,-25
103,0,47959,Bryson DeChambeau,18' 7",2863.667,154,-41
103,5,33667,Carlos Ortiz,18' 7",2989.333,161,-21
103,5,34431,Robert Streb,18' 7",1878.667,101,-19
103,5,25804,Bubba Watson,18' 7",2638.083,142,-23
108,5,28089,Jason Day,18' 8",1698.083,91,-14
108,5,29926,Danny Lee,18' 8",2393.500,128,-23
110,5,29908,C.T. Pan,18' 9",1742.750,93,-11
110,5,32254,Xinjun Zhang,18' 9",2738.083,146,-36
112,14,35506,Mackenzie Hughes,18' 10",2970.833,158,-31
113,2,30925,Dustin Johnson,18' 11",2323.500,123,-20
113,5,47347,Adam Schenk,18' 11",2872.833,152,-29
115,4,34076,Joel Dahmen,19' 0",3651.250,192,-20
115,17,39971,Sungjae Im,19' 0",3976.750,209,-36
117,3,34563,Chesson Hadley,19' 1",2477.833,130,-23
117,3,32791,K.H. Lee,19' 1",2308.167,121,-11
117,3,35449,Adam Long,19' 1",3575.750,187,-34
117,3,25818,Scott Piercy,19' 1",2482.583,130,-16
117,3,49960,Sepp Straka,19' 1",3094.083,162,-32
122,4,48045,Michael Gellerman,19' 2",1760.917,92,-9
122,10,35310,Lanto Griffin,19' 2",3947.917,206,-39
122,4,32640,Troy Merritt,19' 2",2946.167,154,-17
125,4,45526,Abraham Ancer,19' 3",2788.917,145,-18
126,4,37455,Si Woo Kim,19' 4",3128.167,162,-25
126,6,23320,Ryan Palmer,19' 4",2741.000,142,-15
126,4,48119,Ben Taylor,19' 4",1566.333,81,-16
129,3,23108,Matt Kuchar,19' 5",2390.750,123,-9
129,12,45486,Joaquin Niemann,19' 5",3927.333,202,-26
129,3,30163,Henrik Norlander,19' 5",2775.333,143,-21
129,23,46970,Jon Rahm,19' 5",2889.083,149,-35
133,4,33120,Mark Anderson,19' 6",2223.167,114,-11
133,4,29970,Dylan Frittelli,19' 6",2909.000,149,-19
133,4,49298,Kramer Hickok,19' 6",1776.417,91,-3
133,4,51894,Vince Whaley,19' 6",1715.250,88,-13
137,4,29268,Bronson Burgoon,19' 7",2052.250,105,-12
137,4,26499,Rafa Cabrera Bello,19' 7",1467.833,75,-9
137,4,25900,Lucas Glover,19' 7",2971.583,152,-24
137,4,33413,Ben Martin,19' 7",1373.583,70,E
137,4,39546,Keith Mitchell,19' 7",2609.250,133,-21
137,4,34213,Grayson Murray,19' 7",1290.083,66,-1
137,4,27942,Rob Oppenheim,19' 7",2191.667,112,-12
144,17,52372,Cameron Champ,19' 8",3336.667,170,-26
144,5,30911,Tommy Fleetwood,19' 8",1257.083,64,-5
144,5,21209,Sergio Garcia,19' 8",1987.583,101,-22
144,8,29478,Kevin Kisner,19' 8",2872.000,146,-33
144,5,01810,Phil Mickelson,19' 8",1909.583,97,-17
144,17,48081,Xander Schauffele,19' 8",3031.333,154,-36
150,2,33597,Harry Higgs,19' 11",3945.417,198,-31
151,4,35461,Beau Hossler,20' 0",2937.917,147,-14
151,4,28775,Nate Lashley,20' 0",2575.750,129,-18
151,4,23621,Rory Sabbatini,20' 0",2456.583,123,-10
151,4,39953,Chase Seiffert,20' 0",2335.333,117,-18
151,4,33449,Zack Sucher,20' 0",1399.583,70,-11
151,4,23623,Bo Van Pelt,20' 0",1876.333,94,E
157,4,33490,Bo Hoag,20' 1",3089.667,154,-11
157,4,21961,Charles Howell III,20' 1",2251.917,112,-14
157,4,34466,Peter Malnati,20' 1",2894.583,144,-10
157,4,31323,Gary Woodland,20' 1",2489.083,124,-19
161,6,45609,Tyler Duncan,20' 2",3886.417,193,-21
161,6,24361,Pat Perez,20' 2",2234.750,111,-9
161,6,49771,J.T. Poston,20' 2",2918.833,145,-27
161,6,27064,Jhonattan Vegas,20' 2",1978.250,98,-16
165,6,40042,Tyler McCumber,20' 3",2110.000,104,-5
166,6,32150,Michael Thompson,20' 5",2711.583,133,-18
167,6,32366,Kevin Chappell,20' 6",1988.250,97,-12
167,6,27554,Scott Harrington,20' 6",3464.167,169,-28
167,6,25572,Graeme McDowell,20' 6",2012.000,98,-2
167,6,36871,Matthew NeSmith,20' 6",2475.500,121,-12
171,6,46442,Maverick McNealy,20' 7",3144.417,153,-11
172,9,34099,Harris English,20' 11",2870.250,137,-26
173,5,32102,Rickie Fowler,21' 0",2164.000,103,-20
174,5,32662,Michael Gligic,21' 1",2089.167,99,-16
174,5,35658,Kris Ventura,21' 1",1520.500,72,-6
176,6,29479,Scott Brown,21' 3",2594.750,122,-7
176,6,46550,Brandon Hagy,21' 3",2232.750,105,-6
176,6,31557,Jim Herman,21' 3",3077.417,145,-21
176,6,39977,Max Homa,21' 3",3228.167,152,-22
180,7,29535,Brice Garnett,21' 4",2348.417,110,-15
181,7,33141,Keegan Bradley,21' 5",2853.000,133,-11
182,7,40098,Matt Fitzpatrick,21' 7",2479.500,115,-19
183,8,46402,Talor Gooch,21' 11",3115.750,142,-20
184,8,51766,Wyndham Clark,22' 1",2164.333,98,+3
185,8,35732,Wes Roach,22' 2",1442.500,65,-9
186,8,34256,Andrew Putnam,22' 3",1448.583,65,-7
187,8,26300,Matt Jones,22' 5",3449.083,154,-17
187,8,36699,Patrick Rodgers,22' 5",4398.500,196,-23
189,8,27349,Alex Noren,22' 6",2027.333,90,-13
190,8,32618,Rhein Gibson,22' 8",1855.833,82,-5
190,8,31420,Anirban Lahiri,22' 8",1656.000,73,-6
192,8,28420,Ryan Brehm,23' 4",2310.167,99,-5
193,8,35617,Martin Trainer,24' 0",2450.750,102,-11
