RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
65,2,29268,Bronson Burgoon,26' 9",3689.167,138,-6
66,2,32757,Patton Kizzire,26' 10",3725.667,139,+1
66,2,34213,Grayson Murray,26' 10",1661.500,62,-1
66,2,30927,Brendon Todd,26' 10",6065.583,226,-7
66,2,25632,Jimmy Walker,26' 10",2307.083,86,-8
70,2,35230,Nelson Ledesma,26' 11",1724.500,64,-2
71,2,46550,Brandon Hagy,27' 0",1918.167,71,-6
71,2,37455,Si Woo Kim,27' 0",3756.417,139,-14
71,2,26851,Marc Leishman,27' 0",3887.583,144,-8
71,2,22056,Cameron Percy,27' 0",2322.667,86,-1
75,10,47959,Bryson DeChambeau,27' 1",3896.667,144,-9
75,2,33419,Cameron Tringale,27' 1",3144.583,116,-1
77,1,10809,Jim Furyk,27' 2",3396.083,125,-3
77,1,35449,Adam Long,27' 2",5059.917,186,-10
77,1,47128,Richy Werenski,27' 2",3636.583,134,+3
77,1,56278,Matthew Wolff,27' 2",4403.500,162,-11
81,1,32791,K.H. Lee,27' 3",4137.833,152,-5
81,1,30163,Henrik Norlander,27' 3",5045.417,185,-12
83,2,33120,Mark Anderson,27' 4",2815.250,103,-7
83,2,32366,Kevin Chappell,27' 4",1966.667,72,+2
83,7,34099,Harris English,27' 4",5459.917,200,-12
83,2,25818,Scott Piercy,27' 4",3773.750,138,-2
83,2,49960,Sepp Straka,27' 4",4944.000,181,-11
88,8,39971,Sungjae Im,27' 5",5641.667,206,-15
88,2,32640,Troy Merritt,27' 5",4608.250,168,-6
88,2,37275,Sam Ryder,27' 5",4913.750,179,-8
88,2,32150,Michael Thompson,27' 5",4857.250,177,-2
92,12,48822,Sebastián Muñoz,27' 6",6606.500,240,-6
92,2,46441,Robby Shelton,27' 6",4488.417,163,+1
92,2,25493,Nick Taylor,27' 6",3937.417,143,-13
95,19,29478,Kevin Kisner,27' 7",4609.667,167,-12
96,1,39997,Corey Conners,27' 8",5058.917,183,+2
96,1,46435,Austin Cook,27' 8",3813.333,138,-13
96,1,21209,Sergio Garcia,27' 8",2322.667,84,E
96,1,28679,Fabián Gómez,27' 8",2657.917,96,-8
96,13,23320,Ryan Palmer,27' 8",3763.000,136,-6
96,1,49964,Aaron Wise,27' 8",2741.000,99,-2
102,0,34466,Peter Malnati,27' 9",3415.833,123,-7
102,0,24502,Adam Scott,27' 9",2138.083,77,-17
102,12,29221,Webb Simpson,27' 9",4269.667,154,-16
105,0,19803,Ryan Armour,27' 11",4133.333,148,-1
105,0,36871,Matthew NeSmith,27' 11",4634.167,166,-15
105,0,27064,Jhonattan Vegas,27' 11",2792.500,100,-6
108,0,27936,Martin Laird,28' 0",2517.000,90,-7
108,13,46046,Scottie Scheffler,28' 0",4590.500,164,-3
110,-1,35450,Patrick Cantlay,28' 1",2753.250,98,E
110,-1,34021,Bud Cauley,28' 1",4556.083,162,-8
110,-1,56762,Will Gordon,28' 1",1799.167,64,-5
110,-1,39953,Chase Seiffert,28' 1",2835.500,101,-3
114,0,20229,Stewart Cink,28' 2",3266.833,116,+4
114,0,28089,Jason Day,28' 2",3462.750,123,-11
114,24,35506,Mackenzie Hughes,28' 2",4618.417,164,-22
114,0,26300,Matt Jones,28' 2",4622.167,164,-3
114,0,49766,Hank Lebioda,28' 2",3322.417,118,+4
114,0,25572,Graeme McDowell,28' 2",3101.167,110,-7
120,1,33597,Harry Higgs,28' 3",4866.000,172,-4
120,1,39977,Max Homa,28' 3",4296.167,152,-6
120,1,23108,Matt Kuchar,28' 3",4234.250,150,-10
120,1,40042,Tyler McCumber,28' 3",2545.833,90,+2
120,1,30692,Scott Stallings,28' 3",4091.583,145,-2
120,1,27214,Kevin Streelman,28' 3",4606.833,163,-3
126,23,40026,Daniel Berger,28' 4",4568.250,161,-23
126,3,47993,Denny McCarthy,28' 4",5697.583,201,-7
126,3,22405,Justin Rose,28' 4",2468.167,87,-1
126,3,27963,Chris Stroud,28' 4",2863.333,101,-7
126,3,27330,Josh Teater,28' 4",2467.500,87,+5
126,3,32254,Xinjun Zhang,28' 4",4472.667,158,-3
132,2,35310,Lanto Griffin,28' 5",6024.417,212,-5
132,2,28252,Seamus Power,28' 5",1506.917,53,-6
134,3,29970,Dylan Frittelli,28' 6",5755.333,202,-16
135,3,33404,Chris Baker,28' 7",2797.417,98,-4
135,3,24024,Zach Johnson,28' 7",4522.083,158,-10
135,3,33410,Andrew Landry,28' 7",4596.583,161,+5
135,3,27349,Alex Noren,28' 7",3228.833,113,-10
135,3,33667,Carlos Ortiz,28' 7",5139.500,180,-10
135,3,32139,Danny Willett,28' 7",2316.917,81,+4
141,4,34076,Joel Dahmen,28' 8",5183.250,181,-4
141,4,29535,Brice Garnett,28' 8",3664.083,128,-9
141,4,31420,Anirban Lahiri,28' 8",1835.333,64,-2
141,4,27942,Rob Oppenheim,28' 8",3583.417,125,E
145,-11,46970,Jon Rahm,28' 9",4223.417,147,-17
146,4,31323,Gary Woodland,28' 10",4502.000,156,-13
147,4,27129,Luke List,28' 11",4604.333,159,+15
147,4,34256,Andrew Putnam,28' 11",2541.167,88,-10
147,4,23621,Rory Sabbatini,28' 11",4158.167,144,+3
147,4,34431,Robert Streb,28' 11",2228.083,77,+6
147,4,48887,Matt Wallace,28' 11",3124.167,108,+5
152,5,29479,Scott Brown,29' 0",4257.917,147,-5
152,-1,25396,Kevin Na,29' 0",4442.167,153,-6
152,5,27556,Ted Potter Jr.,29' 0",2811.167,97,+4
155,4,22371,Aaron Baddeley,29' 1",2766.083,95,+4
155,4,19846,Brian Gay,29' 1",3522.833,121,+3
155,4,49771,J.T. Poston,29' 1",4972.083,171,-13
155,4,51894,Vince Whaley,29' 1",1774.917,61,E
159,9,52372,Cameron Champ,29' 2",3738.083,128,-9
159,4,28307,Matt Every,29' 2",3125.167,107,+5
159,4,39546,Keith Mitchell,29' 2",3293.333,113,-1
162,3,32448,James Hahn,29' 3",2251.667,77,+5
163,3,32102,Rickie Fowler,29' 4",3605.000,123,-11
163,3,49298,Kramer Hickok,29' 4",3636.500,124,-1
165,3,28775,Nate Lashley,29' 6",3633.083,123,+2
166,4,26758,David Hearn,29' 7",2929.000,99,-5
167,4,27649,Brandt Snedeker,29' 8",4061.667,137,-18
167,4,23788,D.J. Trahan,29' 8",2790.667,94,-3
167,4,23623,Bo Van Pelt,29' 8",2820.833,95,+6
170,4,32662,Michael Gligic,29' 9",2739.917,92,+3
171,5,40009,Dominic Bozzelli,29' 11",1795.167,60,-1
172,5,51766,Wyndham Clark,30' 1",2918.167,97,-3
172,5,27554,Scott Harrington,30' 1",3728.333,124,+3
174,5,35461,Beau Hossler,30' 2",2897.333,96,-1
174,5,46442,Maverick McNealy,30' 2",4072.583,135,-8
176,6,21961,Charles Howell III,30' 3",3695.083,122,-11
176,6,48119,Ben Taylor,30' 3",2658.583,88,+1
178,6,31557,Jim Herman,30' 4",4677.500,154,-3
178,6,35658,Kris Ventura,30' 4",2427.833,80,-7
180,6,32333,Kevin Tway,30' 5",2646.250,87,-1
181,6,30911,Tommy Fleetwood,30' 7",1986.417,65,E
181,6,32618,Rhein Gibson,30' 7",2876.667,94,+7
181,6,25349,Tim Wilkinson,30' 7",2902.500,95,+8
184,6,40058,Zac Blair,30' 10",4134.167,134,+9
184,6,33486,Roger Sloan,30' 10",3110.917,101,+3
186,7,34314,Sebastian Cappelen,30' 11",2197.750,71,+2
187,7,36699,Patrick Rodgers,31' 0",5455.500,176,-5
188,7,33490,Bo Hoag,31' 1",4594.333,148,-2
189,7,24924,Bill Haas,31' 3",2873.417,92,+7
190,7,27974,Sung Kang,31' 4",4976.667,159,+5
191,7,47504,Sam Burns,31' 5",4179.250,133,+2
192,7,33449,Zack Sucher,32' 6",1495.833,46,+4
193,8,35617,Martin Trainer,39' 8",3210.667,81,+25
