RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
408,0,19917,Brad Olsen,1,1,2,10,1994310
408,0,11107,Dan Oschmann,1,1,4,2,1994100
408,0,12733,Steve Ostroff,1,0,2,9,1994100
408,0,01922,Benny Passons,1,1,2,3,1994190
408,0,10501,Christian Pena,1,1,4,15,1994030
408,0,07037,Steve Pope,1,1,2,16,1994130
408,0,08791,Jim Prusia,1,0,1,15,1994060
408,0,01984,Sam Randolph,1,0,2,7,1994290
408,0,02000,Rick Rhoads,1,1,3,13,1994050
408,0,08759,Tad Rhyan,1,0,1,16,1994290
408,0,11192,Fran Roach,1,0,1,15,1994390
408,0,12566,Kurtis Rogers,1,0,2,6,1994395
408,0,12390,Kevin Roman,1,1,2,16,1994390
408,0,10647,Harry Rudolph,1,1,1,11,1994080
408,0,02046,Tony Saraceno,1,1,3,14,1994390
408,0,02062,Curt Schnell,1,1,1,18,1994395
408,0,10217,Warren Schutte,1,0,2,10,1994395
408,0,12296,Greg Scott,1,0,1,15,1994170
408,0,02076,Peter Senior,1,0,3,15,1994330
408,0,19788,Scott Seymour,1,1,2,4,1994220
408,0,12711,Mark Sherman,1,1,3,17,1994050
408,0,20016,Ikuo Shirahama,1,0,2,9,1994350
408,0,11200,Robert Singletary,1,0,1,14,1994170
408,0,11036,Jack Skilling,1,0,1,2,1994270
408,0,11457,Tom Spencer,1,0,1,12,1994130
408,0,02128,Dave Spengler,1,0,2,4,1994360
408,0,12697,Jason Spitler,1,0,1,6,1994030
408,0,02148,Ray Stewart,1,0,1,10,1994370
408,0,12052,Rick Stewart,1,1,2,1,1994395
408,0,02155,Stan Stopa,1,0,1,1,1994130
408,0,06551,Tim Straub,1,0,2,12,1994390
408,0,02165,Brian Sullivan,1,1,2,10,1994150
408,0,06048,Dicky Thompson,1,0,2,4,1994400
408,0,07771,Greg Towne,1,1,2,12,1994090
408,0,02217,Dennis Trixler,1,1,2,11,1994290
408,0,12416,Chris Van Der Velde,1,1,1,14,1994390
408,0,02253,Randy Watkins,1,1,2,8,1994290
408,0,02260,DeWitt Weaver,1,1,1,6,1994180
408,0,10423,Mike Weir,1,0,2,7,1994370
408,0,02275,Jim White,1,1,2,6,1994330
408,0,06446,Jerry Wisz,1,0,1,15,1994080
408,0,02296,Hank Woodrome,1,1,2,11,1994080
408,0,07469,Brad Worthington,1,0,2,2,1994230
408,0,12681,Yoshitaka Yamamoto,1,1,2,13,1994020
408,0,12694,Beau Yokomoto,1,0,1,6,1994020
408,0,02313,Bruce Zabriski,1,0,2,8,1994330
408,0,19887,Jeff Zielinski,1,0,1,16,1994320
