60,0,45522,Christiaan Bezuidenhout,$2233289
61,0,46601,Trey Mullinax,$2172365,1
62,0,31646,Emiliano Grillo,$2094647
63,0,23108,Matt Kuchar,$2051300
64,0,26851,Marc Leishman,$2015561
65,0,31323,Gary Woodland,$1992732
66,0,45157,Cam Davis,$1989011
67,0,27349,Alex Noren,$1971531
68,0,25900,Lucas Glover,$1941796
69,0,34256,Andrew Putnam,$1920393
70,0,26300,Matt Jones,$1914560
71,0,26476,Chez Reavie,$1908670,1
72,0,32640,Troy Merritt,$1906304
73,0,45526,Abraham Ancer,$1777504
74,0,40026,Daniel Berger,$1769539
75,0,49947,Taylor Moore,$1751237
76,0,25364,Paul Casey,$1740282
77,0,35310,Lanto Griffin,$1717566
78,0,35461,Beau Hossler,$1716430
79,0,34264,Hudson Swafford,$1714926,1
80,0,34076,Joel Dahmen,$1712942
81,0,33122,Russell Knox,$1683424
82,0,30927,Brendon Todd,$1659052
83,0,34174,John Huh,$1631948
84,0,46340,Alex Smalley,$1631567
85,0,51766,Wyndham Clark,$1544055
86,0,36871,Matthew NeSmith,$1539142
87,0,56278,Matthew Wolff,$1485181
88,0,52374,Brandon Wu,$1472515
89,0,22405,Justin Rose,$1426994
90,0,54628,Lee Hodges,$1377251
91,0,35449,Adam Long,$1364131
92,0,27214,Kevin Streelman,$1354092
93,0,52375,Doug Ghim,$1347458
94,0,46414,Aaron Rai,$1346601
95,0,47347,Adam Schenk,$1339523
96,0,36699,Patrick Rodgers,$1327382
97,0,36689,Brooks Koepka,$1317085
98,0,29908,C.T. Pan,$1313259
99,0,55708,Hayden Buckley,$1303036
100,0,36799,Stephan Jaeger,$1289503
101,0,34466,Peter Malnati,$1288197
102,0,47983,Chad Ramey,$1281224,1
103,0,36326,David Lipsky,$1269468
104,0,29926,Danny Lee,$1265934
105,0,37275,Sam Ryder,$1257416
106,0,40115,Adam Svensson,$1209000
107,0,34563,Chesson Hadley,$1195172
108,0,29970,Dylan Frittelli,$1194625
109,0,32448,James Hahn,$1183254
110,0,36801,Mark Hubbard,$1179782
111,0,23320,Ryan Palmer,$1167801
112,0,32150,Michael Thompson,$1148272
113,0,34431,Robert Streb,$1120076
114,0,27064,Jhonattan Vegas,$1097633
115,0,27936,Martin Laird,$1094313
116,0,33667,Carlos Ortiz,$1087463
117,0,28089,Jason Day,$1086460
118,0,32102,Rickie Fowler,$1072929
119,0,24361,Pat Perez,$1071981
120,0,29221,Webb Simpson,$1041955
121,0,51894,Vince Whaley,$1039817
122,0,48699,Callum Tarren,$1034362
123,0,25818,Scott Piercy,$1030752
124,0,20229,Stewart Cink,$1026158
125,0,21961,Charles Howell III,$1026002
126,0,27095,Nick Watney,$1012572
127,0,51950,Max McGreevy,$999625
128,0,32757,Patton Kizzire,$985293
129,0,28775,Nate Lashley,$976895
130,0,34610,Matthias Schwab,$955840
131,0,52372,Cameron Champ,$940458
132,0,40006,Erik van Rooyen,$927524
133,0,32333,Kevin Tway,$927182
134,0,48887,Matt Wallace,$918351
135,0,32139,Danny Willett,$914293
136,0,45609,Tyler Duncan,$890879
137,0,51890,Greyson Sigg,$884085
138,0,49298,Kramer Hickok,$881229
139,0,53165,Doc Redman,$849809
140,0,33597,Harry Higgs,$834333
141,0,25493,Nick Taylor,$832637
142,0,47988,Nick Hardy,$820728
143,0,25198,Francesco Molinari,$816460
144,0,28420,Ryan Brehm,$806039,1
145,0,50095,Austin Smotherman,$770827
146,0,35617,Martin Trainer,$726985
147,0,31560,Brian Stuard,$705260
148,0,40162,Justin Lower,$700545
149,0,35879,Kelly Kraft,$680946
150,0,54421,Garrick Higgo,$667305
151,0,32662,Michael Gligic,$652204
152,0,23621,Rory Sabbatini,$628043
153,0,30163,Henrik Norlander,$613966
154,0,24024,Zach Johnson,$610693
155,0,49766,Hank Lebioda,$588984
156,0,29535,Brice Garnett,$579670
157,0,22056,Cameron Percy,$576053
158,0,24925,Jonathan Byrd,$558025
159,0,12716,Charley Hoffman,$554475
160,0,46435,Austin Cook,$552226
161,0,24138,Ian Poulter,$537169
162,0,47959,Bryson DeChambeau,$519928
163,0,51997,Andrew Novak,$513881
164,0,33410,Andrew Landry,$498700
165,0,33413,Ben Martin,$491882
166,0,24924,Bill Haas,$466497
167,0,32816,Satoshi Kodaira,$443970
168,0,37212,Paul Barjon,$436732
169,0,19803,Ryan Armour,$412318
170,0,31202,William McGirt,$412275
171,0,23983,Luke Donald,$410042
172,0,34255,Joseph Bramlett,$409468
173,0,33486,Roger Sloan,$388678
174,0,54783,Dylan Wu,$382717
175,0,47856,Seth Reeves,$376574
176,0,27974,Sung Kang,$359397
177,0,23325,Vaughn Taylor,$358473
178,0,47128,Richy Werenski,$354791
179,0,27649,Brandt Snedeker,$352198
180,0,24980,Scott Gutschewski,$351321
181,0,24140,Sean O'Hair,$345547
182,0,39953,Chase Seiffert,$343305
183,0,10381,Curtis Thompson,$338509
184,0,32366,Kevin Chappell,$332336
185,0,27770,Camilo Villegas,$318554
186,0,36884,Ben Kohles,$309955
187,0,36852,Jim Knous,$307059
188,0,40042,Tyler McCumber,$307005
189,0,34099,Harris English,$305923
190,0,30978,Kiradech Aphibarnrat,$299174
191,0,29289,S.Y. Noh,$291033
192,0,26596,Ryan Moore,$282801
193,0,46550,Brandon Hagy,$261376
194,0,30750,Tommy Gainey,$252536
195,0,27139,David Skinns,$243143
196,0,29479,Scott Brown,$238839
197,0,34409,David Lingmerth,$229256
198,0,34213,Grayson Murray,$218304
199,0,33490,Bo Hoag,$215072
200,0,48084,Wesley Bryan,$214572
201,0,25632,Jimmy Walker,$210827
202,0,19846,Brian Gay,$203278
203,0,31557,Jim Herman,$202105
204,0,22371,Aaron Baddeley,$199830
205,0,29268,Bronson Burgoon,$192026
206,0,45540,Jared Wolfe,$189112
207,0,30110,Kyle Stanley,$188048
208,0,24358,Robert Garrigus,$185879
209,0,28114,Dawie van der Walt,$184972
210,0,21528,Henrik Stenson,$184439
211,0,39975,Michael Kim,$183150
212,0,23623,Bo Van Pelt,$161157
213,0,29484,Peter Uihlein,$142276
214,0,01810,Phil Mickelson,$140608
215,0,27895,Jonas Blixt,$135079
216,0,35110,Brett Drewitt,$121307
217,0,25686,Jason Dufner,$118175
218,0,39436,Joshua Creel,$115976
219,0,20433,Mark Hensby,$97356
220,0,27963,Chris Stroud,$95402
221,0,24846,Ricky Barnes,$83169
222,0,26758,David Hearn,$66239
223,0,20593,Greg Chalmers,$62549
224,0,25240,D.A. Points,$45522
225,0,08793,Tiger Woods,$43500
226,0,23353,J.J. Henry,$41727
227,0,23541,Ben Crane,$40658
228,0,28679,Fabián Gómez,$40401
229,0,20766,Padraig Harrington,$37464
230,0,23788,D.J. Trahan,$35292
231,0,26951,Johnson Wagner,$35205
232,0,10809,Jim Furyk,$27375
233,0,37273,Derek Ernst,$25057
234,0,28259,Sangmoon Bae,$23357
235,0,21407,Arjun Atwal,$21150
236,0,27933,John Merrick,$19502
237,0,06643,Paul Goydos,$16800
237,0,24490,George McNeill,$16800
239,0,21350,Ryuji Imada,$16318
240,0,01457,Jay Haas,$16185
241,0,26420,Richard Johnson,$15725
242,0,01706,Davis Love III,$15048
243,0,08385,Omar Uresti,$14910
244,0,20645,John Senden,$13650
245,0,21753,Brian Davis,$8177
246,0,26679,Kevin Stadler,$7955
247,0,28307,Matt Every,$7659
