RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
469,0,28593,Jesse Mueller,5,0,2,6,2021190
469,0,51635,Chris Nido,5,0,2,13,2021220
469,0,37157,Renato Paratore,5,0,2,3,2021020
469,0,45924,Brant Peaper,5,1,2,3,2021385
469,0,54916,Rhadames Pena,5,0,2,18,2021270
469,0,34709,Eddie Pepperell,5,4,1,5,2021020
469,0,25863,Rod Perry,5,0,1,4,2021330
469,0,10213,Dicky Pride,5,0,2,6,2021270
469,0,51962,Kyle Ramey,5,2,2,1,2021040
469,0,47856,Seth Reeves,5,1,1,16,2021080
469,0,30040,Sebastián Saavedra,5,2,2,4,2021030
469,0,55670,Alex Schaake,5,0,2,4,2021430
469,0,47918,Naoki Sekito,5,5,4,5,2021070
469,0,59548,Matt Sharpstene,5,0,1,12,2021400
469,0,50484,Hayden Springer,5,1,2,5,2021400
469,0,08375,Paul Stankowski,5,0,2,17,2021080
469,0,60167,Andrew Stephens,5,0,2,17,2021440
469,0,52666,Sami Valimaki,5,0,1,7,2021020
469,0,49963,Chris Wiatr,5,1,1,6,2021270
469,0,57366,Cameron Young,5,1,2,2,2021180
469,0,52513,Carson Young,5,2,2,14,2021220
469,0,45242,Kevin Yu,5,1,2,6,2021020
527,0,23778,Brad Adamonis,4,0,1,14,2021330
527,0,21633,Steve Allan,4,2,2,18,2021400
527,0,59868,Pete Ballo,4,3,1,18,2021360
527,0,33803,Lucas Bjerregaard,4,1,1,8,2021385
527,0,12510,Chad Campbell,4,1,1,11,2021010
527,0,32367,Jorge Campillo,4,2,2,5,2021450
527,0,36391,Ricardo Celia,4,0,1,16,2021450
527,0,01200,Keith Clearwater,4,0,2,7,2021370
527,0,37387,Cledy Cordoba,4,1,1,14,2021270
527,0,11123,Chris Couch,4,2,2,2,2021220
527,0,60370,Daniel Croft,4,3,1,14,2021450
527,0,21753,Brian Davis,4,0,2,6,2021030
527,0,39412,Zack Fischer,4,2,2,2,2021040
527,0,58166,Abel Gallegos,4,0,1,15,2021450
527,0,49934,Patrick Grimes,4,1,2,2,2021290
527,0,51989,Jordan Gumberg,4,2,1,15,2021080
527,0,34432,Gavin Hall,4,0,2,10,2021030
527,0,20433,Mark Hensby,4,1,2,1,2021220
527,0,54525,Ian Holt,4,0,2,2,2021220
527,0,27980,In-hoi Hur,4,1,1,6,2021160
527,0,58461,Ben Hutchinson,4,0,2,14,2021450
527,0,19958,Miguel Angel Jiménez,4,1,2,12,2021270
527,0,01599,Steve Jones,4,0,1,1,2021170
527,0,46440,Smylie Kaufman,4,0,1,4,2021385
527,0,59605,Tae Hoon Kim,4,0,1,7,2021210
527,0,58696,Peter Kuest,4,2,1,12,2021010
527,0,25431,Rob Labritz,4,0,2,3,2021360
527,0,28300,Joost Luiten,4,2,1,17,2021450
527,0,06373,José María Olazábal,4,1,2,2,2021100
527,0,37400,Marcel Olivares,4,3,1,6,2021030
527,0,54228,Matt Oshrine,4,0,2,6,2021030
527,0,55939,Nicholas Poppleton,4,2,2,6,2021450
527,0,32508,Chad Proehl,4,0,1,1,2021430
527,0,06731,Jeff Roth,4,4,2,6,2021420
527,0,33568,Kalle Samooja,4,0,2,4,2021360
527,0,33951,Julio Santos,4,0,2,3,2021030
527,0,59020,Luke Schniederjans,4,2,2,10,2021080
527,0,58601,Davis Shore,4,0,1,1,2021400
527,0,51454,Camiko Smith,4,0,1,4,2021080
527,0,46464,Jordan L Smith,4,4,2,6,2021400
527,0,48138,Brent Snyder,4,0,2,4,2021460
527,0,50722,Jon Thomson,4,3,4,11,2021450
527,0,60730,Matt Vick,4,1,2,8,2021500
527,0,55751,Michael Visacki,4,0,1,17,2021330
527,0,59439,Steve Watanabe Jr,4,0,2,13,2021010
527,0,50474,Tim Widing,4,4,2,15,2021210
527,0,27114,Ben Willman,4,1,2,1,2021090
574,0,24461,Thomas Aiken,3,2,2,2,2021400
574,0,36637,Luis Fernando Barco,3,1,1,17,2021400
574,0,23614,Rich Beem,3,0,2,5,2021360
574,0,59652,Sam Bennett,3,1,1,16,2021290
574,0,23305,Frank Bensel Jr.,3,0,1,1,2021360
574,0,52095,Christoffer Bring,3,3,2,16,2021450
574,0,59440,Ricky Castillo,3,0,1,4,2021020
574,0,28937,George Coetzee,3,1,1,5,2021360
574,0,57049,Roy Cootes,3,0,2,3,2021400
574,0,57725,Angus Flanagan,3,0,1,17,2021460
574,0,49893,Mark Geddes,3,0,2,10,2021360
574,0,59647,Tommy Gibson,3,3,2,16,2021310
574,0,10201,Matt Gogel,3,1,2,13,2021200
574,0,46439,Will Grimmer,3,0,4,15,2021440
574,0,58187,Jordan Hahn,3,1,2,18,2021330
574,0,58616,James Hervol,3,2,2,5,2021400
574,0,59870,Derek Holmes,3,0,1,7,2021360
574,0,26735,Marty Jertson,3,1,1,18,2021020
574,0,31558,J.J. Killeen,3,0,2,12,2021290
574,0,59871,Greg Koch,3,1,2,10,2021360
574,0,37380,Curtis Luck,3,3,2,7,2021020
574,0,55415,Ryan Lumsden,3,2,2,2,2021350
574,0,51379,John Lyras,3,0,2,3,2021350
574,0,59872,Brad Marek,3,0,4,15,2021360
574,0,31132,Justin McCarraher,3,0,2,6,2021270
574,0,59143,Mac Meissner,3,0,2,14,2021290
574,0,06515,Shaun Micheel,3,0,1,2,2021360
574,0,23091,Alan Morin,3,1,2,7,2021260
574,0,39262,Alvaro Ortiz,3,1,1,11,2021400
574,0,59873,Tim Pearce,3,0,2,15,2021360
574,0,51517,Anthony Phipps,3,0,2,5,2021080
574,0,33592,Andy Pope,3,3,2,16,2021400
574,0,36327,Justin Quiban,3,0,2,4,2021460
574,0,59874,Patrick Rada,3,0,1,5,2021360
574,0,58594,Spencer Ralston,3,0,1,8,2021400
574,0,59395,Eduard Rousaud,3,3,2,7,2021020
574,0,34087,Carlos Sainz Jr,3,0,1,1,2021290
574,0,60371,Laird Shepherd,3,3,2,16,2021450
574,0,26490,Michael Sims,3,0,2,5,2021080
574,0,06132,Sonny Skinner,3,0,2,6,2021360
574,0,28103,Stuart Smith,3,0,2,2,2021360
574,0,58418,Zach Smith,3,3,2,7,2021220
574,0,35174,Matthew Southgate,3,1,1,9,2021400
574,0,23218,Joe Summerhays,3,0,2,9,2021360
574,0,48929,Santiago Tarrio,3,3,2,7,2021130
574,0,58191,Donnie Trosper,3,2,2,15,2021220
574,0,51860,Brett Walker,3,0,2,10,2021360
574,0,54607,Danny Walker,3,0,2,9,2021080
574,0,02300,Ian Woosnam,3,0,2,1,2021300
623,0,10505,Shane Bertsch,2,2,2,8,2021160
623,0,50488,Chris Crawford,2,1,2,15,2021400
623,0,51830,Taylor Funk,2,0,2,2,2021080
623,0,56149,Wilson Furr,2,2,2,8,2021400
623,0,01388,Robert Gamez,2,0,1,6,2021240
623,0,33674,Adrian Meronk,2,1,2,7,2021400
623,0,19795,Kelly Mitchum,2,0,1,7,2021385
623,0,47567,Ben Polland,2,0,1,7,2021360
623,0,48102,Carson Schaake,2,1,2,3,2021400
623,0,30683,Cory Schneider,2,1,1,14,2021340
623,0,31242,Marcel Schneider,2,1,2,12,2021450
623,0,24964,Ryan Vermeer,2,0,2,7,2021020
