RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
165,0,24781,Hunter Mahan,14' 6",1229.250,85,194
165,0,21951,Joey Snyder III,14' 6",840.833,58,182
167,0,23983,Luke Donald,14' 7",233.250,16,42
167,0,07457,Steve Flesch,14' 7",904.917,62,159
169,0,26420,Richard Johnson,14' 8",603.000,41,21
169,0,10912,Craig Perks,14' 8",748.417,51,202
169,0,23349,Charles Warren,14' 8",1085.833,74,200
172,0,23036,Chris Anderson,14' 10",889.333,60,153
172,0,01142,Bart Bryant,14' 10",828.500,56,123
172,0,23725,Brendan Jones,14' 10",696.167,47,78
172,0,20094,Jonathan Kaye,14' 10",742.750,50,132
172,0,08793,Tiger Woods,14' 10",860.583,58,14
177,0,10962,Bradley Hughes,14' 11",567.000,38,187
178,0,01388,Robert Gamez,15' 0",1049.000,70,127
178,0,20645,John Senden,15' 0",1079.417,72,80
178,0,23322,Brett Wetterich,15' 0",1123.417,75,156
181,0,25900,Lucas Glover,15' 1",1179.417,78,129
181,0,01723,Andrew Magee,15' 1",1084.917,72,139
181,0,20628,Arron Oberholser,15' 1",544.417,36,59
184,0,08993,Franklin Langham,15' 2",1110.167,73,125
184,0,01706,Davis Love III,15' 2",635.250,42,48
186,0,24290,D.J. Brigman,15' 3",763.250,50,193
186,0,26758,David Hearn,15' 3",763.083,50,188
186,0,01685,J.L. Lewis,15' 3",1083.833,71,87
186,0,20548,Hidemichi Tanaka,15' 3",1203.583,79,62
190,0,20502,Michael Long,15' 4",843.750,55,179
190,0,25240,D.A. Points,15' 4",1070.500,70,100
192,0,23788,D.J. Trahan,15' 10",1138.750,72,168
193,0,06621,Joe Durant,15' 11",1049.250,66,115
193,0,22913,John Rollins,15' 11",1179.583,74,175
195,0,01418,Bill Glasson,16' 1",434.167,27,151
196,0,12645,Brent Geiberger,16' 6",893.083,54,164
197,0,01157,Tom Byrum,16' 9",1256.750,75,94
198,0,24140,Sean O'Hair,17' 2",1133.750,66,103
199,0,22621,Ben Curtis,17' 3",466.167,27,176
200,0,02106,Chris Smith,17' 6",1381.583,79,201
201,0,01457,Jay Haas,17' 10",570.333,32,116
202,0,20378,Mathias Grönberg,18' 3",838.667,46,1
