RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
162,0,20098,Stuart Appleby,4
162,0,01035,Tommy Armour III,4
162,0,23048,Eric Axley,4
162,0,07223,Brian Bateman,4
162,0,07003,David Berganio Jr.,4
162,0,01116,Michael Bradley,4
162,0,19825,Darren Clarke,4
162,0,11123,Chris Couch,4
162,0,06034,Marco Dawson,4
162,0,06621,Joe Durant,4
162,0,09011,David Duval,4
162,0,12823,Carlos Franco,4
162,0,21209,Sergio Garcia,4
162,0,20157,Retief Goosen,4
162,0,20378,Mathias Grönberg,4
162,0,24980,Scott Gutschewski,4
162,0,01473,Todd Hamilton,4
162,0,08537,J.P. Hayes,4
162,0,22378,Trevor Immelman,4
162,0,01577,Lee Janzen,4
162,0,19970,Robert Karlsson,4
162,0,28308,Troy Kelly,4
162,0,22986,Søren Kjeldsen,4
162,0,06012,Greg Kraft,4
162,0,06332,Neal Lancaster,4
162,0,20634,Peter Lonard,4
162,0,26881,Jarrod Lyle,4
162,0,24449,Parker McLachlin,4
162,0,01797,Rocco Mediate,4
162,0,06515,Shaun Micheel,4
162,0,20628,Arron Oberholser,4
162,0,28475,Jeff Overton,4
162,0,06539,Rick Price,4
162,0,23497,Tag Ridings,4
162,0,02010,Loren Roberts,4
162,0,24502,Adam Scott,4
162,0,30110,Kyle Stanley,4
162,0,08845,Scott Sterling,4
162,0,23325,Vaughn Taylor,4
162,0,02214,Kirk Triplett,4
162,0,08385,Omar Uresti,4
162,0,25919,Brian Vranesh,4
162,0,25632,Jimmy Walker,4
162,0,23349,Charles Warren,4
162,0,28135,Aaron Watkins,4
162,0,25804,Bubba Watson,4
162,0,20396,Lee Westwood,4
162,0,10425,Jay Williamson,4
162,0,20436,Garrett Willis,4
162,0,31323,Gary Woodland,4
214,0,21407,Arjun Atwal,3
214,0,23613,Rich Barcelo,3
214,0,24846,Ricky Barnes,3
214,0,01093,Ronnie Black,3
214,0,28087,Kris Blanks,3
214,0,32199,Matthew Borchert,3
214,0,01132,Mark Brooks,3
214,0,01142,Bart Bryant,3
214,0,01197,Bobby Clampett,3
214,0,27382,Wil Collins,3
214,0,01261,Jay Delsing,3
214,0,31416,Derek Fathauer,3
214,0,01329,Brad Faxon,3
214,0,20121,Todd Fischer,3
214,0,29419,Tadd Fujikawa,3
214,0,30750,Tommy Gainey,3
214,0,01388,Robert Gamez,3
214,0,01425,Ernie Gonzalez,3
214,0,23624,Soren Hansen,3
214,0,31044,Matt Harmon,3
214,0,06575,Dudley Hart,3
214,0,06573,Brandt Jobe,3
214,0,20094,Jonathan Kaye,3
214,0,21207,José Manuel Lara,3
214,0,20382,Stephen Leaney,3
214,0,12680,Shigeki Maruyama,3
214,0,25572,Graeme McDowell,3
214,0,28237,Rory McIlroy,3
214,0,25198,Francesco Molinari,3
214,0,33109,Jack Newman,3
214,0,01876,Greg Norman,3
214,0,26371,James Oh,3
214,0,12660,Jesper Parnevik,3
214,0,01938,David Peoples,3
214,0,10649,Tom Scherrer,3
214,0,26331,Charl Schwartzel,3
214,0,07013,Wes Short Jr.,3
214,0,08375,Paul Stankowski,3
214,0,21528,Henrik Stenson,3
214,0,22295,Darron Stiles,3
214,0,30927,Brendon Todd,3
214,0,28118,Peter Tomasulo,3
214,0,02223,Bob Tway,3
214,0,25349,Tim Wilkinson,3
214,0,27506,Oliver Wilson,3
259,0,29745,Tyler Aldridge,2
259,0,21633,Steve Allan,2
259,0,27402,Stuart Anderson,2
259,0,19824,Craig Barlow,2
259,0,20029,Notah Begay III,2
259,0,06214,Guy Boros,2
259,0,32262,Mark Brown,2
259,0,01139,Olin Browne,2
259,0,01157,Tom Byrum,2
259,0,19972,José Coceres,2
259,0,24494,Erik Compton,2
259,0,19881,Robert Damron,2
259,0,24725,Richard Finch,2
259,0,27896,Ross Fisher,2
259,0,01374,Robin Freeman,2
259,0,32698,Bobby Gates,2
259,0,29720,Andres Gonzales,2
259,0,07941,Mike Grob,2
259,0,22792,Peter Hanson,2
259,0,23477,Scott Hebert,2
259,0,20433,Mark Hensby,2
259,0,19958,Miguel Angel Jiménez,2
259,0,23725,Brendan Jones,2
259,0,23533,Anthony Kang,2
259,0,20218,Shingo Katayama,2
259,0,27797,Derek Lamely,2
259,0,27784,Wen-Tang Lin,2
259,0,27129,Luke List,2
259,0,22080,Prayad Marksaeng,2
259,0,06373,José María Olazábal,2
259,0,26329,Louis Oosthuizen,2
259,0,01926,Steve Pate,2
259,0,25863,Rod Perry,2
259,0,27072,Alvaro Quiros,2
259,0,27386,Dustin Risdon,2
259,0,24459,Richard Sterne,2
259,0,12755,Vance Veazey,2
259,0,32532,Manuel Villegas,2
259,0,02294,Willie Wood,2
