RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
53,0,24140,Sean O'Hair,23' 1",15978.167,692
53,0,24138,Ian Poulter,23' 1",8944.917,388
56,0,10885,Robert Allenby,23' 0",16916.083,735
56,0,33141,Keegan Bradley,23' 0",15639.833,680
56,0,34563,Chesson Hadley,23' 0",16560.417,721
56,0,35300,Andrew Loupe,23' 0",11014.417,479
56,0,26329,Louis Oosthuizen,23' 0",6898.000,300
56,0,27330,Josh Teater,23' 0",18592.583,808
56,0,20160,Charlie Wi,23' 0",14786.833,643
63,0,24507,Jason Bohn,22' 11",17861.500,779
63,0,12716,Charley Hoffman,22' 11",17451.750,762
63,0,22378,Trevor Immelman,22' 11",16577.167,723
63,0,34261,Scott Langley,22' 11",18272.167,797
63,0,29289,S.Y. Noh,22' 11",17375.167,758
68,0,20098,Stuart Appleby,22' 10",18844.500,824
68,0,29479,Scott Brown,22' 10",18930.667,830
68,0,23638,Brendon de Jonge,22' 10",22204.667,971
68,0,25191,Gonzalo Fernandez-Castaño,22' 10",15005.750,658
68,0,30750,Tommy Gainey,22' 10",14059.000,615
68,0,26300,Matt Jones,22' 10",13920.750,610
68,0,08075,Jerry Kelly,22' 10",15090.833,661
68,0,36689,Brooks Koepka,22' 10",9681.000,424
68,0,24912,Will MacKenzie,22' 10",17026.417,746
68,0,23800,Bryce Molder,22' 10",15210.583,667
68,0,22913,John Rollins,22' 10",17000.667,744
68,0,26331,Charl Schwartzel,22' 10",11857.167,520
68,0,34431,Robert Streb,22' 10",14596.333,639
68,0,30927,Brendon Todd,22' 10",20216.583,885
82,0,20498,Briny Baird,22' 9",10565.750,465
82,0,20848,Ángel Cabrera,22' 9",14222.000,626
82,0,34174,John Huh,22' 9",16694.917,733
82,0,29461,Jamie Lovemark,22' 9",11121.167,488
82,0,28475,Jeff Overton,22' 9",14832.583,653
82,0,26679,Kevin Stadler,22' 9",16716.083,734
82,0,23623,Bo Van Pelt,22' 9",16052.833,706
82,0,20396,Lee Westwood,22' 9",9360.750,412
90,0,27436,Graham DeLaet,22' 8",15305.833,675
90,0,26758,David Hearn,22' 8",18992.750,837
90,0,30944,Jason Kokrak,22' 8",14135.167,624
90,0,01706,Davis Love III,22' 8",14963.333,660
90,0,27120,Troy Matteson,22' 8",11708.167,516
90,0,25345,Carl Pettersson,22' 8",20425.917,900
90,0,33418,Shawn Stefani,22' 8",13322.167,587
90,0,28132,Tyrone Van Aswegen,22' 8",15121.500,666
98,0,25720,Chad Collins,22' 7",13758.667,609
98,0,21753,Brian Davis,22' 7",17637.833,782
98,0,32448,James Hahn,22' 7",17644.167,780
98,0,31557,Jim Herman,22' 7",11498.333,510
98,0,24024,Zach Johnson,22' 7",19393.750,859
98,0,30926,Chris Kirk,22' 7",18707.000,828
98,0,35732,Wes Roach,22' 7",10753.583,477
98,0,27095,Nick Watney,22' 7",13099.167,581
98,0,34265,Will Wilcox,22' 7",9954.833,440
107,0,34021,Bud Cauley,22' 6",10806.333,481
107,0,24502,Adam Scott,22' 6",12554.917,558
107,0,27963,Chris Stroud,22' 6",16005.417,712
107,0,28780,Nicholas Thompson,22' 6",16936.583,752
107,0,02206,David Toms,22' 6",12748.250,566
112,0,28089,Jason Day,22' 5",7261.417,324
112,0,34099,Harris English,22' 5",17235.667,769
112,0,28307,Matt Every,22' 5",13882.750,620
112,0,25240,D.A. Points,22' 5",13015.417,581
116,0,24357,K.J. Choi,22' 4",14961.000,669
116,0,21209,Sergio Garcia,22' 4",8920.167,399
116,0,33122,Russell Knox,22' 4",19343.333,865
116,0,27466,Spencer Levin,22' 4",11714.083,524
116,0,24490,George McNeill,22' 4",15632.667,699
116,0,27649,Brandt Snedeker,22' 4",14583.917,654
116,0,31560,Brian Stuard,22' 4",16551.750,740
123,0,24846,Ricky Barnes,22' 3",17284.417,778
123,0,25364,Paul Casey,22' 3",9529.250,429
123,0,19846,Brian Gay,22' 3",13145.917,590
123,0,25396,Kevin Na,22' 3",16972.667,763
123,0,27770,Camilo Villegas,22' 3",19048.417,855
123,0,10423,Mike Weir,22' 3",11143.417,500
129,0,23541,Ben Crane,22' 2",17761.417,800
129,0,29740,Brad Fritsch,22' 2",8812.000,398
131,0,29926,Danny Lee,22' 1",15446.250,699
131,0,26851,Marc Leishman,22' 1",15775.583,715
131,0,22405,Justin Rose,22' 1",11567.750,523
134,0,20104,Ken Duke,22' 0",14811.417,674
134,0,28092,D.H. Lee,22' 0",9956.667,453
134,0,22046,Geoff Ogilvy,22' 0",16213.500,737
134,0,23621,Rory Sabbatini,22' 0",14454.667,656
134,0,30692,Scott Stallings,22' 0",14370.083,653
139,0,12510,Chad Campbell,21' 11",11289.833,515
139,0,24358,Robert Garrigus,21' 11",15984.500,730
139,0,27556,Ted Potter Jr.,21' 11",13851.583,631
139,0,25804,Bubba Watson,21' 11",12816.750,584
139,0,31323,Gary Woodland,21' 11",16501.250,754
144,0,32334,Charlie Beljan,21' 10",15520.500,710
144,0,34409,David Lingmerth,21' 10",14757.583,677
144,0,31193,Jim Renner,21' 10",11995.833,549
144,0,25349,Tim Wilkinson,21' 10",15238.167,697
144,0,24663,Y.E. Yang,21' 10",13448.333,616
149,0,35539,Luke Guthrie,21' 9",15795.083,727
149,0,27408,Martin Kaymer,21' 9",10694.667,491
149,0,28237,Rory McIlroy,21' 9",10012.750,461
149,0,01810,Phil Mickelson,21' 9",10064.417,462
149,0,27214,Kevin Streelman,21' 9",12766.333,587
149,0,26289,Boo Weekley,21' 9",13689.667,629
155,0,32200,Roberto Castro,21' 8",13376.333,618
155,0,32366,Kevin Chappell,21' 8",19528.333,901
155,0,26956,Bronson La'Cassie,21' 8",7890.250,364
158,0,27644,Brian Harman,21' 7",22287.750,1031
158,0,27933,John Merrick,21' 7",17288.083,802
158,0,26596,Ryan Moore,21' 7",13524.333,627
158,0,06567,Vijay Singh,21' 7",17055.833,790
162,0,07867,Woody Austin,21' 6",12513.333,583
162,0,25274,Steven Bowditch,21' 6",16557.500,769
162,0,23135,Tim Clark,21' 6",13293.583,618
162,0,30925,Dustin Johnson,21' 6",9018.333,420
162,0,32640,Troy Merritt,21' 6",12339.500,573
162,0,21878,Mark Wilson,21' 6",13088.833,609
168,0,25686,Jason Dufner,21' 5",9379.833,438
169,0,30852,Ryo Ishikawa,21' 4",13156.667,617
170,0,27141,J.B. Holmes,21' 3",15668.333,737
170,0,34046,Jordan Spieth,21' 3",15172.667,713
172,0,01724,Jeff Maggert,21' 2",9787.333,462
173,0,06522,Ernie Els,21' 0",12895.750,613
173,0,30110,Kyle Stanley,21' 0",16305.750,777
175,0,35541,John Peterson,20' 10",12276.667,589
176,0,25900,Lucas Glover,20' 9",10835.083,523
177,0,32839,Hideki Matsuyama,20' 7",12451.500,605
