RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
99,0,01707,Steve Lowery,17
99,0,02133,Craig Stadler,17
104,0,06012,Greg Kraft,16
105,0,01331,Rick Fehr,15
105,0,01837,Gil Morgan,15
105,0,20505,Lucas Parsons,15
105,0,02223,Bob Tway,15
105,0,02256,Tom Watson,15
110,0,01313,Steve Elkington,14
110,0,06090,Jim McGovern,14
110,0,02171,Mike Swartz,14
113,0,01035,Tommy Armour III,13
113,0,10569,Mike Brisky,13
113,0,01361,Dan Forsman,13
113,0,01783,Mark McCumber,13
113,0,10215,Charlie Rymer,13
118,0,02226,Tray Tyner,12
119,0,01040,Emlyn Aubrey,11
119,0,01346,Ed Fiori,11
119,0,01378,David Frost,11
119,0,01569,Peter Jacobsen,11
123,0,07867,Woody Austin,10
123,0,01093,Ronnie Black,10
123,0,01133,Billy Ray Brown,10
123,0,10203,Bryan Gorman,10
123,0,01905,Joe Ozaki,10
123,0,06657,Steve Rintoul,10
123,0,20259,Hisayuki Sasaki,10
130,0,01006,John Adams,9
130,0,01014,Fulton Allem,9
130,0,01475,Donnie Hammond,9
130,0,08337,Mike Heinen,9
130,0,01748,Doug Martin,9
130,0,06567,Vijay Singh,9
130,0,02246,Duffy Waldorf,9
137,0,01185,Brandel Chamblee,8
137,0,07087,Hugh Royer III,8
137,0,02186,Brian Tennyson,8
137,0,02245,Grant Waite,8
141,0,01143,Brad Bryant,7
141,0,01219,John Cook,7
141,0,19883,Joe Daley,7
141,0,01943,Chris Perry,7
145,0,01444,Ken Green,6
145,0,01701,Bob Lohr,6
145,0,02201,Jim Thorpe,6
148,0,06124,Patrick Burke,5
148,0,01156,Curt Byrum,5
148,0,06036,Scott Dunlap,5
148,0,01408,Kelly Gibson,5
148,0,01633,Tom Kite,5
148,0,12781,Scott Medlin,5
148,0,02214,Kirk Triplett,5
155,0,01249,John Daly,4
155,0,01320,Bob Estes,4
155,0,06044,Scott Gump,4
155,0,01725,John Mahaffey,4
155,0,01975,Tom Purtzer,4
155,0,02241,Bobby Wadkins,4
161,0,01068,Andy Bean,3
161,0,01201,Lennie Clements,3
161,0,06599,John Elliott,3
161,0,06315,Pete Jordan,3
161,0,01920,Craig Parry,3
161,0,02101,Joey Sindelar,3
161,0,02106,Chris Smith,3
161,0,02167,Mike Sullivan,3
169,0,01060,Dave Barr,2
169,0,01334,Keith Fergus,2
169,0,06643,Paul Goydos,2
169,0,01487,Jeff Hart,2
169,0,01553,John Huston,2
169,0,01761,Len Mattiace,2
169,0,01771,Blaine McCallister,2
169,0,12660,Jesper Parnevik,2
177,0,06214,Guy Boros,1
177,0,06034,Marco Dawson,1
177,0,01307,Joel Edwards,1
177,0,11032,Frank Lickliter II,1
177,0,01864,Larry Nelson,1
177,0,02023,Clarence Rose,1
177,0,02135,Mike Standly,1
177,0,02321,Fuzzy Zoeller,1
